aX,aY,aZ,gX,gY,gZ,sample
-0.743,0.596,0.802,-111.45,246.643,4.272,5
-0.714,0.622,0.687,-109.863,257.507,5.31,5
-0.637,0.618,0.547,-110.107,270.264,3.418,5
-0.741,0.633,0.471,-137.817,284.851,4.211,5
-0.692,0.667,0.329,-165.71,296.936,2.93,5
-0.563,0.715,0.209,-176.636,310.303,-2.991,5
-0.748,0.765,0.16,-175.476,316.162,-10.559,5
-0.74,0.743,0.016,-167.114,325.623,-25.696,5
-0.728,0.721,-0.066,-170.105,334.167,-47.424,5
-0.721,0.662,-0.18,-143.494,331.482,-68.909,5
-0.69,0.567,-0.289,-106.384,332.886,-87.524,5
-0.603,0.474,-0.412,-72.51,327.576,-95.337,5
-0.568,0.413,-0.517,-60.364,318.115,-88.379,5
-0.557,0.381,-0.604,-64.331,308.472,-72.388,5
-0.515,0.376,-0.688,-64.514,296.692,-53.589,5
-0.462,0.397,-0.815,-51.453,284.424,-31.006,5
-0.439,0.464,-0.975,-41.504,272.583,-1.282,5
-0.423,0.598,-1.096,-55.481,256.47,30.823,5
-0.406,0.788,-1.152,-76.111,233.643,55.176,5
-0.384,0.961,-1.177,-72.266,205.2,65.43,5
-0.333,1.109,-1.18,-54.199,172.302,66.284,5
-0.304,1.241,-1.098,-49.683,138.245,59.814,5
-0.263,1.318,-0.98,-39.795,107.178,44.8,5
-0.252,1.343,-0.827,-23.987,82.764,25.085,5
-0.249,1.305,-0.703,-8.057,70.129,0.488,5
-0.237,1.195,-0.664,19.836,72.998,-24.658,5
-0.232,1.047,-0.729,38.879,84.595,-40.405,5
-0.203,0.95,-0.818,26.306,93.14,-42.969,5
-0.203,0.893,-0.916,3.845,97.046,-37.354,5
-0.189,0.852,-1.042,-6.775,97.107,-27.893,5
-0.171,0.836,-1.12,-28.32,89.6,-14.404,5
-0.149,0.848,-1.163,-54.382,73.547,0.244,5
-0.129,0.902,-1.169,-69.641,51.575,15.32,5
-0.127,1.011,-1.134,-73.792,28.809,27.466,5
-0.141,1.137,-1.086,-62.988,9.277,32.593,5
-0.135,1.238,-1.039,-50.842,-6.104,29.968,5
-0.144,1.308,-0.974,-45.898,-17.822,20.813,5
-0.167,1.336,-0.944,-30.823,-24.231,5.737,5
-0.206,1.319,-0.969,-2.319,-26.611,-13.916,5
-0.252,1.25,-0.996,20.63,-30.151,-37.476,5
-0.27,1.112,-1.016,40.955,-37.598,-62.988,5
-0.249,0.949,-1.01,58.594,-48.95,-82.825,5
-0.222,0.814,-0.973,70.435,-63.599,-89.905,5
-0.208,0.732,-0.904,71.35,-81.055,-84.229,5
-0.212,0.693,-0.807,67.871,-99.304,-71.594,5
-0.21,0.687,-0.711,64.758,-114.624,-57.007,5
-0.201,0.715,-0.634,58.105,-125.366,-42.48,5
-0.223,0.762,-0.588,50.11,-131.836,-29.175,5
-0.239,0.814,-0.584,46.387,-133.606,-20.447,5
-0.262,0.844,-0.608,48.218,-136.719,-17.395,5
-0.293,0.84,-0.636,56.396,-143.616,-19.531,5
-0.318,0.806,-0.628,66.895,-155.09,-25.208,5
-0.339,0.742,-0.578,79.102,-169.739,-31.921,5
-0.356,0.684,-0.5,87.097,-184.753,-36.804,5
-0.365,0.645,-0.418,90.942,-197.388,-39.673,5
-0.362,0.612,-0.361,96.802,-205.505,-41.626,5
-0.356,0.59,-0.31,99.487,-210.571,-41.26,5
-0.355,0.575,-0.25,95.764,-216.37,-38.94,5
-0.346,0.564,-0.181,93.14,-223.45,-36.987,5
-0.322,0.545,-0.097,95.215,-233.887,-35.034,5
-0.306,0.524,0.001,97.717,-246.582,-31.921,5
-0.308,0.505,0.105,97.351,-256.836,-26.489,5
-0.305,0.506,0.208,89.539,-262.39,-17.517,5
-0.304,0.537,0.305,77.393,-262.512,-6.409,5
-0.315,0.582,0.381,70.007,-259.216,4.7,5
-0.343,0.627,0.452,66.406,-254.944,13.367,5
-0.347,0.657,0.526,63.293,-252.93,18.066,5
-0.348,0.674,0.604,62.378,-252.319,20.081,5
-0.354,0.687,0.691,61.829,-251.831,21.423,5
-0.334,0.697,0.774,60.242,-249.023,22.949,5
-0.335,0.723,0.869,57.312,-247.009,27.1,5
-0.347,0.773,0.979,52.063,-245.3,32.715,5
-0.371,0.813,1.078,51.941,-240.417,35.583,5
-0.375,0.845,1.172,53.223,-230.53,33.752,5
-0.381,0.87,1.266,54.016,-215.759,28.931,5
-0.378,0.868,1.329,61.646,-196.777,22.522,5
-0.384,0.849,1.377,63.416,-175.293,16.479,5
-0.379,0.823,1.413,53.223,-150.452,10.742,5
-0.333,0.791,1.407,45.288,-122.803,7.141,5
-0.304,0.781,1.367,38.513,-95.703,10.132,5
-0.28,0.795,1.307,27.466,-71.655,16.846,5
-0.266,0.833,1.236,16.541,-52.124,23.56,5
-0.238,0.883,1.159,13.306,-36.316,28.503,5
-0.214,0.936,1.083,16.357,-24.231,32.166,5
-0.204,0.985,1.022,15.381,-15.015,33.752,5
-0.188,1.022,0.971,9.399,-6.897,31.616,5
-0.176,1.042,0.906,4.028,2.38,26.978,5
-0.164,1.043,0.829,1.648,12.085,21.24,5
-0.154,1.032,0.758,0.61,19.714,15.076,5
-0.14,1.017,0.699,-1.16,24.414,9.888,5
-0.128,1.006,0.652,-3.784,27.161,6.897,5
-0.127,1.003,0.609,-7.141,30.09,5.371,5
-0.134,0.997,0.566,-8.179,34.241,3.662,5
-0.135,0.989,0.521,-5.737,38.94,1.16,5
-0.126,0.969,0.461,0,43.945,-2.075,5
-0.134,0.945,0.402,3.052,47.852,-4.089,5
-0.135,0.918,0.347,0.854,50.659,-5.981,5
-0.143,0.901,0.304,-1.526,52.551,-7.141,5
-0.116,0.883,0.236,-2.38,55.176,-6.47,5
-0.14,0.856,0.166,-2.441,53.04,-4.395,5
-0.127,0.855,0.13,-12.451,48.218,-2.136,5
-0.119,0.852,0.101,-14.709,41.077,-0.732,5
-0.112,0.855,0.075,-8.972,33.203,1.709,5
-0.111,0.866,0.079,-7.446,23.193,4.15,5
-0.109,0.88,0.11,-8.179,11.78,5.676,5
-0.113,0.885,0.158,-5.127,2.502,5.981,5
-0.112,0.877,0.201,1.953,-2.869,5.249,5
-0.101,0.87,0.248,8.911,-6.531,4.333,5
-0.53,0.827,1.356,-74.951,-4.272,73.608,6
-0.563,0.841,1.355,-92.59,20.813,64.758,6
-0.655,0.821,1.327,-110.107,46.204,54.382,6
-0.586,0.797,1.266,-128.296,66.956,46.509,6
-0.614,0.746,1.207,-149.292,84.595,39.856,6
-0.652,0.682,1.151,-164.307,99.792,32.776,6
-0.665,0.629,1.086,-165.039,112.854,27.405,6
-0.655,0.606,1.026,-160.339,126.282,23.499,6
-0.647,0.591,0.96,-156.006,141.602,18.799,6
-0.645,0.575,0.861,-150.94,159.668,15.015,6
-0.648,0.572,0.772,-153.625,177.49,12.878,6
-0.642,0.57,0.683,-154.114,195.557,10.803,6
-0.653,0.555,0.576,-146.973,212.891,11.292,6
-0.673,0.547,0.482,-146.606,227.295,15.198,6
-0.726,0.529,0.38,-149.536,239.807,19.714,6
-0.63,0.511,0.232,-153.992,253.723,24.231,6
-0.683,0.574,0.212,-160.767,253.845,30.518,6
-0.635,0.646,0.164,-140.076,246.948,36.377,6
-0.646,0.681,0.085,-121.521,253.418,35.828,6
-0.656,0.712,0.007,-127.38,264.526,29.358,6
-0.631,0.714,-0.086,-134.766,275.208,16.235,6
-0.622,0.687,-0.196,-131.897,283.752,2.747,6
-0.658,0.669,-0.283,-129.7,287.964,-7.141,6
-0.645,0.668,-0.347,-123.352,285.767,-15.137,6
-0.644,0.653,-0.41,-104.919,274.597,-19.714,6
-0.623,0.655,-0.46,-85.327,260.01,-22.156,6
-0.576,0.686,-0.501,-68.298,245.728,-20.874,6
-0.531,0.725,-0.549,-56.458,232.544,-14.526,6
-0.508,0.776,-0.584,-56.885,222.534,-5.615,6
-0.435,0.822,-0.615,-61.34,214.294,-0.977,6
-0.418,0.839,-0.657,-54.443,208.984,0.977,6
-0.42,0.866,-0.727,-44.922,206.726,3.174,6
-0.409,0.895,-0.795,-44.373,203.979,3.723,6
-0.408,0.911,-0.848,-43.762,191.345,1.709,6
-0.422,0.909,-0.871,-36.255,168.213,-1.709,6
-0.399,0.907,-0.877,-24.414,140.747,-3.235,6
-0.388,0.916,-0.872,-14.648,114.99,0,6
-0.384,0.956,-0.855,-18.066,94.666,10.254,6
-0.369,1.031,-0.825,-32.898,79.712,22.156,6
-0.381,1.122,-0.792,-39.551,69.824,29.907,6
-0.404,1.172,-0.853,-26.855,65.369,31.738,6
-0.384,1.232,-0.901,-33.875,59.937,32.41,6
-0.4,1.283,-0.913,-51.941,50.598,27.954,6
-0.401,1.298,-0.956,-42.786,39.978,18.25,6
-0.399,1.285,-0.99,-30.518,25.818,6.104,6
-0.41,1.257,-0.993,-28.503,8.118,-4.089,6
-0.412,1.222,-0.978,-23.743,-10.071,-12.573,6
-0.417,1.196,-0.937,-12.085,-28.931,-20.508,6
-0.429,1.172,-0.909,7.751,-45.959,-29.114,6
-0.427,1.167,-0.859,22.034,-61.523,-36.804,6
-0.434,1.162,-0.784,28.503,-75.928,-44.25,6
-0.432,1.148,-0.715,39.307,-87.708,-52.734,6
-0.428,1.125,-0.649,48.34,-97.473,-62.134,6
-0.426,1.091,-0.584,52.246,-106.018,-72.083,6
-0.418,1.037,-0.539,57.007,-112.671,-81.787,6
-0.412,0.974,-0.514,64.636,-117.126,-90.149,6
-0.408,0.907,-0.501,70.984,-121.277,-96.069,6
-0.399,0.852,-0.484,74.951,-127.686,-99.182,6
-0.395,0.792,-0.463,81.116,-136.536,-100.769,6
-0.396,0.73,-0.434,87.524,-147.278,-99.609,6
-0.401,0.682,-0.401,86.67,-159.058,-95.337,6
-0.399,0.645,-0.366,85.083,-170.959,-89.233,6
-0.396,0.615,-0.311,81.482,-183.96,-81.787,6
-0.39,0.592,-0.241,75.5,-197.449,-74.219,6
-0.386,0.569,-0.18,72.998,-208.801,-65.918,6
-0.398,0.564,-0.117,69.275,-216.309,-56.335,6
-0.399,0.565,-0.053,66.895,-223.938,-48.767,6
-0.412,0.559,0.015,66.772,-233.643,-43.457,6
-0.405,0.56,0.089,66.711,-243.042,-39.368,6
-0.396,0.549,0.162,70.374,-250,-36.194,6
-0.401,0.533,0.236,78.369,-256.104,-32.166,6
-0.396,0.531,0.324,83.618,-262.634,-26.855,6
-0.403,0.528,0.418,86.304,-269.165,-21.912,6
-0.396,0.531,0.509,88.989,-275.085,-16.357,6
-0.394,0.545,0.606,87.402,-277.649,-9.583,6
-0.386,0.57,0.705,82.153,-275.513,-2.136,6
-0.387,0.599,0.799,76.233,-268.555,4.272,6
-0.373,0.635,0.884,72.876,-257.08,8.606,6
-0.362,0.668,0.955,73.364,-242.737,10.01,6
-0.349,0.69,1.016,74.28,-226.196,9.277,6
-0.344,0.694,1.048,72.937,-207.397,9.033,6
-0.33,0.705,1.063,61.707,-186.218,12.085,6
-0.336,0.732,1.083,42.908,-164.612,15.869,6
-0.336,0.755,1.073,37.17,-143.311,18.372,6
-0.332,0.769,1.038,38.33,-124.817,19.897,6
-0.335,0.787,1.008,28.137,-108.826,20.447,6
-0.335,0.806,0.982,14.099,-95.093,21.057,6
-0.343,0.818,0.951,6.042,-83.435,21.606,6
-0.353,0.823,0.927,2.258,-74.036,21.179,6
-0.357,0.827,0.899,-1.404,-65.43,20.203,6
-0.356,0.844,0.868,-7.507,-56.824,20.203,6
-0.351,0.878,0.839,-13.367,-49.011,20.874,6
-0.362,0.908,0.806,-12.512,-42.175,20.996,6
-0.363,0.929,0.792,-11.353,-37.842,18.372,6
-0.36,0.933,0.792,-9.033,-34.241,12.939,6
-0.354,0.908,0.784,-2.441,-28.87,6.47,6
-0.333,0.867,0.75,1.16,-19.958,2.014,6
-0.335,0.848,0.697,1.343,-10.01,2.014,6
-0.334,0.84,0.641,4.333,-2.502,5.371,6
-0.332,0.854,0.584,5.92,2.869,10.376,6
-0.332,0.88,0.54,1.404,4.15,16.724,6
-0.325,0.912,0.525,-7.568,3.662,20.447,6
-0.32,0.936,0.512,-9.216,2.502,21.912,6
-0.311,0.955,0.509,-9.583,2.502,21.606,6
-0.301,0.972,0.51,-11.414,3.662,19.958,6
-0.299,0.981,0.509,-10.864,6.653,17.578,6
-0.285,0.977,0.486,-10.742,11.475,14.587,6
-0.27,0.966,0.446,-13.916,18.066,11.841,6
-0.255,0.959,0.39,-17.212,24.841,11.597,6
-0.251,0.967,0.337,-21.912,30.09,13.184,6
-0.252,0.981,0.289,-28.015,32.41,14.954,6
-0.257,0.998,0.252,-30.579,32.532,15.137,6
-0.256,1.001,0.219,-26.794,29.907,12.512,6
-0.26,0.994,0.196,-19.287,25.024,8.606,6
-0.262,0.981,0.196,-13.123,18.372,4.456,6
-0.27,0.961,0.211,-6.531,11.475,0.61,6
-0.263,0.935,0.223,-1.343,7.263,-2.441,6
-0.254,0.909,0.228,-1.404,6.653,-4.333,6
-0.249,0.889,0.217,-3.54,7.812,-5.127,6
-0.463,1.016,1.098,-1.221,12.451,-1.709,7
-0.482,1.023,1.103,-6.348,33.264,-9.521,7
-0.497,1.022,1.075,-22.217,59.082,-20.63,7
-0.517,1.006,1.012,-38.147,84.839,-33.081,7
-0.525,0.978,0.923,-47.363,106.567,-45.105,7
-0.548,0.951,0.839,-53.04,122.314,-55.054,7
-0.555,0.915,0.776,-56.458,133.118,-62.378,7
-0.542,0.856,0.714,-55.542,142.883,-69.031,7
-0.53,0.785,0.664,-49.5,149.902,-72.144,7
-0.513,0.71,0.639,-42.603,155.029,-71.716,7
-0.496,0.63,0.611,-32.349,160.156,-67.566,7
-0.474,0.57,0.574,-20.447,168.03,-58.594,7
-0.48,0.54,0.521,-16.052,176.941,-43.884,7
-0.492,0.538,0.448,-23.254,188.904,-28.564,7
-0.488,0.568,0.377,-38.513,201.538,-15.137,7
-0.5,0.602,0.291,-48.95,211.609,-4.944,7
-0.5,0.636,0.2,-56.335,218.872,2.014,7
-0.476,0.676,0.13,-69.58,219.421,7.446,7
-0.465,0.713,0.092,-78.308,215.515,12.39,7
-0.451,0.744,0.052,-72.083,212.769,18.005,7
-0.435,0.768,0.006,-59.998,211.792,24.048,7
-0.417,0.806,-0.038,-55.725,211.426,31.067,7
-0.419,0.866,-0.073,-57.678,212.158,38.147,7
-0.405,0.935,-0.114,-56.274,214.05,40.466,7
-0.391,0.994,-0.171,-51.086,216.37,36.499,7
-0.373,1.039,-0.236,-50.049,220.032,28.809,7
-0.352,1.062,-0.321,-52.124,224.487,18.555,7
-0.335,1.064,-0.41,-56.396,227.234,6.653,7
-0.315,1.053,-0.483,-60.669,224.304,-5.981,7
-0.285,1.018,-0.542,-57.129,214.355,-18.677,7
-0.243,0.973,-0.587,-51.086,200.745,-26.794,7
-0.216,0.941,-0.617,-49.133,187.378,-28.748,7
-0.195,0.919,-0.637,-47.058,174.805,-26.978,7
-0.178,0.905,-0.646,-44.373,160.767,-24.658,7
-0.149,0.893,-0.638,-42.419,144.836,-23.56,7
-0.109,0.883,-0.607,-41.321,127.075,-21.362,7
-0.057,0.902,-0.552,-43.091,110.779,-15.991,7
-0.066,0.945,-0.469,-40.344,100.891,-10.437,7
-0.045,0.934,-0.492,-18.86,98.083,-7.446,7
-0.017,0.945,-0.464,-33.02,93.323,-3.418,7
-0.008,0.947,-0.47,-52.185,89.844,0.244,7
-0.014,0.954,-0.549,-48.828,91.553,5.493,7
-0.055,0.999,-0.593,-57.8,91.431,11.353,7
-0.015,1.034,-0.647,-59.143,88.074,12.939,7
-0.037,1.06,-0.693,-50.415,82.703,10.925,7
-0.043,1.075,-0.765,-46.021,80.627,7.751,7
-0.053,1.103,-0.83,-54.382,80.383,3.784,7
-0.077,1.117,-0.901,-59.509,80.383,-4.272,7
-0.094,1.107,-0.979,-51.147,77.454,-16.785,7
-0.104,1.068,-1.044,-38.33,67.627,-31.677,7
-0.117,1.019,-1.082,-27.954,52.795,-44.434,7
-0.118,0.969,-1.1,-16.296,35.278,-53.345,7
-0.128,0.914,-1.107,-0.427,16.357,-58.411,7
-0.132,0.868,-1.1,14.832,-4.883,-59.753,7
-0.136,0.835,-1.075,25.085,-27.222,-56.763,7
-0.145,0.825,-1.038,33.081,-47.729,-50.354,7
-0.152,0.841,-1.015,41.321,-65.613,-43.091,7
-0.179,0.872,-0.984,47.668,-82.336,-37.476,7
-0.193,0.905,-0.933,51.941,-99.548,-34.973,7
-0.209,0.916,-0.875,60.669,-115.845,-36.377,7
-0.224,0.901,-0.814,74.402,-130.615,-40.833,7
-0.236,0.874,-0.745,85.815,-144.592,-45.837,7
-0.238,0.836,-0.668,93.506,-158.691,-49.805,7
-0.239,0.797,-0.583,96.619,-172.485,-51.086,7
-0.253,0.759,-0.494,94.971,-185.791,-50.049,7
-0.261,0.73,-0.41,91.37,-197.754,-47.485,7
-0.269,0.713,-0.322,85.083,-207.214,-43.701,7
-0.268,0.709,-0.228,76.172,-216.553,-39.001,7
-0.264,0.707,-0.131,68.604,-224.426,-34.668,7
-0.268,0.699,-0.054,64.575,-228.21,-30.579,7
-0.272,0.7,0.008,58.289,-228.638,-25.574,7
-0.277,0.711,0.064,50.049,-226.318,-19.836,7
-0.268,0.729,0.102,45.166,-222.229,-14.771,7
-0.264,0.75,0.13,41.26,-219.482,-9.949,7
-0.266,0.778,0.16,32.654,-217.773,-5.676,7
-0.278,0.802,0.2,28.259,-216.736,-3.052,7
-0.287,0.812,0.255,31.372,-220.032,-3.357,7
-0.286,0.8,0.323,37.537,-226.318,-6.531,7
-0.283,0.774,0.398,39.795,-230.957,-10.254,7
-0.266,0.746,0.465,37.17,-230.774,-12.146,7
-0.263,0.726,0.516,32.776,-225.952,-10.071,7
-0.273,0.72,0.568,26.489,-220.154,-4.761,7
-0.27,0.731,0.614,20.325,-216.797,0.977,7
-0.265,0.761,0.666,15.015,-214.722,8.606,7
-0.274,0.82,0.734,7.324,-213.196,17.334,7
-0.293,0.88,0.805,8.911,-212.891,23.437,7
-0.303,0.916,0.878,14.404,-212.28,23.315,7
-0.321,0.925,0.955,15.869,-207.336,16.846,7
-0.319,0.899,1.012,17.883,-195.312,6.104,7
-0.315,0.85,1.042,20.508,-177.063,-4.639,7
-0.302,0.799,1.057,18.677,-156.616,-11.658,7
-0.29,0.754,1.058,16.113,-137.268,-14.221,7
-0.276,0.727,1.046,14.954,-120.239,-10.864,7
-0.259,0.729,1.032,10.742,-105.042,-3.967,7
-0.25,0.759,1.006,5.31,-90.759,4.333,7
-0.26,0.802,0.964,0.244,-76.294,11.658,7
-0.264,0.836,0.905,-2.991,-63.049,14.893,7
-0.26,0.858,0.844,-4.944,-52.795,15.137,7
-0.257,0.868,0.792,-7.568,-45.959,14.16,7
-0.255,0.867,0.753,-10.254,-41.382,13.062,7
-0.253,0.858,0.723,-8.606,-38.208,12.39,7
-0.239,0.853,0.703,-5.615,-36.194,13.062,7
-0.224,0.856,0.687,-5.737,-33.264,15.686,7
-0.215,0.877,0.675,-5.31,-29.724,20.569,7
-0.218,0.911,0.67,-1.465,-26.489,25.818,7
-0.214,0.94,0.678,2.808,-23.865,29.114,7
-0.213,0.963,0.692,5.432,-20.569,29.541,7
-0.206,0.973,0.693,7.202,-15.198,28.748,7
-0.185,0.982,0.673,3.784,-7.263,27.832,7
-0.181,0.996,0.626,-2.991,2.747,28.381,7
-0.179,1.007,0.553,-8.789,13.306,28.87,7
-0.176,1.013,0.478,-13.672,21.667,27.832,7
-0.175,1.012,0.408,-15.32,26.062,25.94,7
-0.17,1.008,0.359,-13.306,26.611,23.56,7
-0.171,1.001,0.332,-8.362,22.644,21.606,7
-0.163,1.002,0.336,-5.127,15.564,19.958,7
-0.145,1.012,0.358,-3.296,9.888,18.677,7
-0.137,1.03,0.376,-0.366,8.85,17.761,7
-0.147,1.043,0.367,1.587,12.207,16.357,7
-0.355,1.222,1.019,7.324,-14.099,-18.555,8
-0.371,1.203,1.103,2.502,-6.592,-30.579,8
-0.403,1.179,1.182,-5.859,2.625,-41.809,8
-0.427,1.158,1.251,-17.273,15.442,-51.331,8
-0.453,1.14,1.306,-30.09,33.081,-59.448,8
-0.468,1.122,1.335,-41.199,54.565,-66.833,8
-0.486,1.096,1.34,-51.025,78.979,-74.524,8
-0.507,1.048,1.314,-58.167,106.14,-83.008,8
-0.533,0.967,1.244,-60.913,134.216,-92.529,8
-0.548,0.861,1.135,-61.768,160.889,-102.6,8
-0.555,0.742,1.007,-62.195,185.242,-113.159,8
-0.538,0.624,0.866,-62.561,207.275,-120.728,8
-0.522,0.517,0.718,-63.049,227.356,-122.314,8
-0.503,0.432,0.571,-63.232,244.019,-117.065,8
-0.487,0.375,0.43,-67.2,255.127,-106.262,8
-0.465,0.343,0.314,-73.303,260.315,-92.346,8
-0.434,0.329,0.217,-73.059,258.179,-76.538,8
-0.399,0.338,0.141,-63.538,249.512,-56.946,8
-0.384,0.366,0.09,-48.523,236.877,-35.034,8
-0.36,0.418,0.071,-32.471,221.558,-14.099,8
-0.34,0.494,0.092,-14.709,204.163,4.211,8
-0.336,0.594,0.15,-0.977,190.857,20.447,8
-0.353,0.698,0.205,5.31,187.561,31.799,8
-0.35,0.784,0.207,10.742,195.129,36.804,8
-0.344,0.863,0.151,12.085,209.412,38.818,8
-0.361,0.941,0.055,5.371,228.088,39.49,8
-0.366,1.012,-0.054,-4.028,244.934,36.438,8
-0.339,1.075,-0.181,-13.794,257.202,29.785,8
-0.348,1.121,-0.32,-24.658,268.494,21.179,8
-0.335,1.14,-0.452,-34.18,276.733,7.568,8
-0.304,1.108,-0.574,-36.621,277.1,-10.681,8
-0.265,1.036,-0.68,-31.616,271.362,-29.968,8
-0.214,0.941,-0.754,-24.841,259.216,-45.593,8
-0.165,0.839,-0.804,-17.578,240.601,-53.284,8
-0.13,0.754,-0.834,-12.817,220.032,-52.002,8
-0.109,0.692,-0.857,-10.193,201.599,-43.762,8
-0.078,0.673,-0.898,-10.62,186.829,-29.907,8
-0.073,0.704,-0.954,-16.541,177.002,-12.512,8
-0.074,0.769,-1.021,-23.865,169.495,3.174,8
-0.058,0.848,-1.079,-30.334,157.898,15.137,8
-0.033,0.928,-1.121,-35.339,140.686,22.705,8
-0.006,1.021,-1.134,-37.903,120.911,26.978,8
0.005,1.098,-1.132,-30.762,100.769,26.611,8
0.023,1.144,-1.151,-17.883,80.444,23.132,8
0.02,1.188,-1.102,-26.489,58.716,18.188,8
0.005,1.192,-1.065,-26.306,39.612,9.705,8
0.005,1.174,-1.023,-14.465,25.024,-1.404,8
-0.017,1.115,-1.03,-2.136,14.771,-13.123,8
-0.025,1.047,-1.037,4.517,5.92,-23.193,8
-0.04,0.98,-1.042,6.409,-2.075,-30.762,8
-0.059,0.903,-1.055,17.883,-11.353,-36.621,8
-0.061,0.828,-1.055,28.32,-24.17,-40.71,8
-0.059,0.762,-1.042,34.058,-39.307,-41.077,8
-0.058,0.723,-1.016,37.048,-57.129,-36.072,8
-0.065,0.713,-0.965,38.452,-77.698,-27.1,8
-0.076,0.738,-0.872,39.063,-97.9,-16.968,8
-0.086,0.785,-0.775,40.161,-114.197,-8.911,8
-0.097,0.837,-0.698,40.894,-125.671,-3.784,8
-0.103,0.889,-0.644,39.734,-132.751,-1.587,8
-0.125,0.921,-0.624,44.128,-136.963,-2.686,8
-0.145,0.927,-0.612,52.063,-142.334,-7.385,8
-0.157,0.901,-0.584,58.655,-150.818,-15.015,8
-0.167,0.851,-0.542,64.453,-160.461,-22.339,8
-0.181,0.798,-0.487,66.284,-170.715,-26.55,8
-0.184,0.756,-0.4,66.589,-181.946,-28.015,8
-0.179,0.72,-0.294,67.627,-194.58,-27.649,8
-0.173,0.701,-0.186,62.622,-204.956,-24.841,8
-0.168,0.696,-0.083,53.284,-210.083,-19.897,8
-0.158,0.695,-0.005,49.255,-210.144,-14.221,8
-0.153,0.707,0.042,46.204,-208.252,-7.69,8
-0.15,0.736,0.099,38.269,-207.764,-1.221,8
-0.144,0.761,0.159,35.339,-210.632,3.784,8
-0.142,0.782,0.229,34.363,-215.027,7.385,8
-0.131,0.809,0.311,33.447,-219.238,10.376,8
-0.129,0.834,0.39,35.217,-221.558,13,8
-0.133,0.858,0.471,36.926,-221.802,14.587,8
-0.125,0.876,0.542,38.269,-220.154,14.038,8
-0.12,0.891,0.603,38.696,-215.088,13,8
-0.127,0.911,0.652,34.119,-205.872,11.23,8
-0.126,0.923,0.69,28.503,-194.336,7.568,8
-0.121,0.92,0.72,26.611,-182.495,2.441,8
-0.094,0.913,0.743,25.696,-172.058,-2.014,8
-0.086,0.91,0.776,22.522,-164.246,-3.967,8
-0.078,0.907,0.817,20.874,-158.386,-5.127,8
-0.083,0.895,0.858,21.301,-153.015,-7.08,8
-0.087,0.871,0.891,18.494,-145.142,-9.277,8
-0.083,0.841,0.908,14.221,-133.484,-11.169,8
-0.071,0.816,0.902,9.888,-119.507,-10.986,8
-0.07,0.808,0.877,6.47,-106.262,-7.935,8
-0.076,0.817,0.841,4.211,-95.032,-3.174,8
-0.081,0.843,0.803,1.587,-87.28,1.404,8
-0.094,0.872,0.784,0.244,-82.581,5.127,8
-0.1,0.894,0.792,1.221,-80.017,6.836,8
-0.114,0.903,0.815,3.174,-78.064,6.836,8
-0.128,0.9,0.834,3.54,-73.608,5.676,8
-0.126,0.885,0.84,2.197,-66.65,3.845,8
-0.117,0.871,0.838,-0.916,-58.899,2.93,8
-0.11,0.872,0.839,-3.723,-51.88,4.761,8
-0.102,0.885,0.836,-4.761,-45.593,7.751,8
-0.086,0.908,0.825,-3.479,-39.124,10.62,8
-0.082,0.937,0.805,-1.16,-31.86,12.878,8
-0.075,0.955,0.768,2.93,-23.926,13.245,8
-0.067,0.965,0.723,4.578,-16.174,12.39,8
-0.05,0.969,0.663,5.676,-9.094,11.475,8
-0.037,0.974,0.601,8.484,-4.333,11.475,8
-0.035,0.98,0.564,7.141,-2.502,12.085,8
-0.032,0.989,0.542,4.822,-2.136,11.902,8
-0.025,0.991,0.522,4.395,-0.549,10.742,8
-0.016,0.994,0.502,2.563,1.892,9.705,8
-0.007,1.006,0.484,-3.235,4.456,9.583,8
-0.019,1.016,0.467,-7.263,6.897,9.521,8
-0.01,1.023,0.445,-8.057,9.338,7.812,8
-0.003,1.027,0.413,-4.761,11.597,5.798,8
0.001,1.031,0.389,-3.479,12.939,4.211,8
0.002,1.028,0.37,-2.747,12.939,1.953,8
-0.005,1.013,0.354,-0.061,12.817,-1.282,8
-0.01,0.979,0.336,3.052,13.55,-4.883,8
-0.002,0.933,0.318,4.761,13.916,-8.057,8
0.005,0.902,0.295,3.296,14.648,-8.24,8
-0.194,1.072,1.318,-5.066,-8.728,-24.048,9
-0.23,1.04,1.402,-16.479,7.324,-29.297,9
-0.256,1.004,1.462,-28.687,27.588,-33.447,9
-0.275,0.981,1.496,-42.053,51.453,-36.255,9
-0.291,0.963,1.491,-52.551,79.102,-37.72,9
-0.308,0.951,1.446,-60.059,108.032,-38.818,9
-0.328,0.935,1.332,-64.27,137.573,-40.71,9
-0.352,0.911,1.156,-62.683,164.246,-43.701,9
-0.359,0.874,0.975,-57.495,184.753,-47.791,9
-0.366,0.827,0.822,-53.284,197.876,-52.368,9
-0.366,0.772,0.708,-50.11,205.2,-56.396,9
-0.356,0.707,0.622,-44.006,208.618,-58.899,9
-0.339,0.637,0.545,-36.743,208.862,-58.777,9
-0.327,0.587,0.478,-33.081,208.984,-55.115,9
-0.32,0.551,0.413,-31.494,210.51,-49.255,9
-0.309,0.531,0.348,-28.748,212.219,-42.786,9
-0.293,0.519,0.281,-24.841,213.44,-36.621,9
-0.278,0.516,0.219,-19.531,213.318,-29.785,9
