aX,aY,aZ,gX,gY,gZ,sample
0.636,-0.479,0.043,78.857,-4.7,115.845,5
0.637,-0.451,0.025,80.383,-5.615,117.31,5
0.644,-0.429,0.017,81.726,-5.615,119.08,5
0.641,-0.404,-0.001,82.764,-6.958,120.972,5
0.639,-0.361,-0.012,83.74,-9.399,122.009,5
0.638,-0.312,-0.032,85.693,-12.695,121.582,5
0.636,-0.261,-0.055,88.013,-15.991,120.117,5
0.641,-0.215,-0.061,89.966,-19.287,118.652,5
0.656,-0.163,-0.047,90.942,-23.987,118.042,5
0.679,-0.111,-0.031,92.407,-29.602,117.126,5
0.707,-0.053,-0.006,94.91,-33.997,115.173,5
0.726,0.003,0.017,96.741,-36.743,113.22,5
0.753,0.068,0.031,97.839,-38.33,111.694,5
0.792,0.187,0.049,97.9,-39.368,110.474,5
0.822,0.341,0.063,96.069,-42.664,109.436,5
0.86,0.49,0.111,91.736,-47.241,107.422,5
0.912,0.587,0.181,86.426,-51.514,101.624,5
0.971,0.634,0.238,82.031,-53.406,92.102,5
1.025,0.626,0.283,76.66,-51.575,82.214,5
1.052,0.613,0.301,69.885,-48.279,73.425,5
1.058,0.582,0.3,64.636,-41.992,64.941,5
1.056,0.528,0.276,59.875,-32.837,54.993,5
1.053,0.463,0.228,55.42,-24.719,46.997,5
1.048,0.504,0.192,49.622,-20.691,45.227,5
1.044,0.599,0.208,42.969,-20.386,45.898,5
1.079,0.686,0.269,36.987,-21.545,41.321,5
1.101,0.734,0.324,30.64,-23.682,30.823,5
1.142,0.704,0.39,23.926,-21.851,18.066,5
1.16,0.604,0.41,20.508,-16.541,7.08,5
1.155,0.502,0.398,18.738,-9.46,-1.16,5
1.136,0.415,0.368,17.578,-2.136,-5.92,5
1.092,0.326,0.31,15.381,4.15,-9.094,5
1.052,0.238,0.26,11.047,8.789,-10.315,5
1.016,0.157,0.23,5.31,11.353,-10.01,5
1.0,0.092,0.209,-0.183,11.902,-9.033,5
0.981,0.093,0.216,-4.761,11.047,-6.775,5
0.991,0.11,0.204,-7.202,13.733,-3.601,5
1.014,0.077,0.319,-9.583,14.771,-0.549,5
0.962,0.184,0.215,-10.925,-2.441,-5.188,5
0.992,0.201,0.251,-5.005,6.287,-7.629,5
0.965,0.17,0.203,-2.747,16.968,-5.92,5
0.946,0.169,0.149,-1.587,24.292,-10.01,5
0.953,0.192,0.091,1.099,31.189,-15.259,5
0.984,0.227,0.119,0.549,36.072,-14.954,5
0.968,0.236,0.081,-5.249,26.428,-11.841,5
0.948,0.298,0.046,-10.925,17.212,-13.672,5
0.997,0.332,0.104,-15.503,17.334,-15.991,5
0.992,0.345,0.098,-21.667,10.254,-19.043,5
0.988,0.373,0.075,-26.062,6.287,-25.085,5
1.009,0.336,0.108,-30.09,11.292,-30.823,5
0.977,0.263,0.044,-35.767,7.568,-36.255,5
0.985,0.211,0.036,-39.001,11.902,-40.649,5
0.992,0.144,0.039,-39.795,18.921,-40.71,5
0.984,0.109,0.04,-40.771,20.508,-39.246,5
0.984,0.122,0.06,-40.039,20.142,-40.771,5
0.981,0.126,0.053,-36.865,18.127,-45.166,5
0.979,0.12,0.052,-33.447,17.639,-49.561,5
0.976,0.093,0.05,-32.593,17.151,-52.063,5
0.969,0.046,0.044,-33.325,16.907,-52.673,5
0.967,0.005,0.043,-34.851,18.433,-52.002,5
0.956,-0.03,0.036,-36.804,19.592,-50.903,5
0.941,-0.074,0.023,-38.391,19.836,-50.293,5
0.93,-0.119,0.009,-39.49,19.165,-50.293,5
0.929,-0.156,-0.0,-40.1,17.029,-49.072,5
0.927,-0.165,0.0,-40.955,13.916,-46.753,5
0.923,-0.172,0.014,-40.71,11.414,-44.495,5
0.925,-0.194,0.026,-38.635,10.742,-44.189,5
0.929,-0.224,0.033,-35.4,10.925,-44.8,5
0.93,-0.257,0.037,-32.043,11.536,-44.617,5
0.921,-0.28,0.023,-28.992,11.841,-43.457,5
0.92,-0.305,0.012,-27.588,12.146,-41.992,5
0.915,-0.325,-0.003,-28.381,12.634,-39.001,5
0.919,-0.352,-0.009,-29.419,13.184,-35.156,5
0.925,-0.36,-0.014,-29.541,12.634,-31.311,5
0.932,-0.362,-0.011,-27.466,11.78,-27.466,5
0.937,-0.354,-0.014,-23.499,11.047,-24.719,5
0.93,-0.342,-0.026,-18.25,10.254,-23.376,5
0.925,-0.336,-0.048,-13.672,9.399,-23.071,5
0.923,-0.334,-0.062,-10.803,9.521,-22.278,5
0.92,-0.335,-0.077,-10.681,9.277,-20.813,5
0.923,-0.339,-0.071,-13.733,7.568,-17.883,5
0.932,-0.355,-0.054,-16.174,5.981,-14.648,5
0.946,-0.357,-0.035,-15.869,4.639,-12.268,5
0.95,-0.338,-0.023,-14.038,3.479,-10.193,5
0.953,-0.323,-0.018,-11.658,3.113,-8.545,5
0.949,-0.307,-0.023,-9.46,3.235,-7.629,5
0.947,-0.297,-0.036,-8.362,3.601,-7.202,5
0.947,-0.299,-0.048,-8.728,3.723,-6.042,5
0.949,-0.306,-0.057,-10.315,3.601,-3.967,5
0.951,-0.305,-0.054,-12.207,2.441,-2.319,5
0.946,-0.3,-0.057,-12.878,0.671,-0.244,5
0.964,-0.292,-0.032,-13.184,-1.221,1.77,5
1.036,1.803,-0.109,-13.367,4.822,-40.588,5
1.001,2.034,-0.062,-39.551,1.831,-57.678,5
0.935,2.076,0.002,-63.721,2.136,-82.336,5
0.845,1.954,0.043,-82.397,6.775,-113.708,5
0.734,1.724,0.034,-97.29,13.916,-145.813,5
0.614,1.415,0.003,-111.816,21.057,-171.997,5
0.509,1.067,-0.029,-124.695,27.832,-192.261,5
0.393,0.715,-0.104,-132.507,34.18,-207.581,5
0.262,0.356,-0.225,-137.39,38.147,-216.858,5
0.138,-0.029,-0.369,-140.625,37.598,-216.858,5
0.033,-0.397,-0.477,-143.982,30.029,-209.534,5
-0.009,-0.72,-0.5,-149.048,14.771,-197.388,5
0.029,-1.026,-0.41,-152.405,-4.456,-182.556,5
0.126,-1.277,-0.245,-150.696,-23.987,-165.649,5
0.212,-1.387,-0.122,-144.775,-42.48,-147.827,5
0.269,-1.383,-0.011,-133.301,-56.091,-132.996,5
0.295,-1.385,0.123,-118.591,-66.772,-120.483,5
0.317,-1.413,0.259,-104.858,-75.867,-110.352,6
0.365,-1.43,0.422,-91.858,-78.796,-102.6,6
0.396,-1.486,0.557,-78.186,-77.942,-95.825,6
0.446,-1.596,0.688,-65.979,-72.754,-88.257,6
0.529,-1.731,0.814,-59.998,-67.505,-77.637,6
0.627,-1.862,0.919,-58.105,-60.669,-62.683,6
0.704,-1.953,1.005,-56.213,-51.636,-45.715,6
0.752,-1.998,1.057,-52.795,-42.175,-27.588,6
0.762,-1.978,1.068,-47.913,-33.569,-9.399,6
0.773,-1.94,1.06,-42.48,-25.513,6.714,6
0.786,-1.868,1.029,-35.461,-17.7,19.47,6
0.799,-1.764,0.973,-26.855,-10.681,28.442,6
0.803,-1.646,0.891,-17.395,-4.089,35.583,6
0.797,-1.543,0.787,-7.751,3.052,40.71,6
0.784,-1.478,0.67,1.648,9.949,44.128,6
0.769,-1.443,0.543,11.292,15.625,47.058,6
0.745,-1.414,0.433,20.203,18.982,51.147,6
0.695,-1.401,0.314,28.931,19.897,57.739,6
0.649,-1.379,0.247,34.79,19.287,67.627,6
0.631,-1.345,0.253,37.17,18.311,79.407,6
0.642,-1.293,0.305,39.612,16.602,91.064,6
0.665,-1.206,0.362,43.945,15.076,100.708,6
0.681,-1.121,0.388,50.049,15.076,106.995,6
0.682,-1.035,0.37,55.847,18.372,110.596,6
0.647,-0.974,0.299,59.387,23.132,114.685,6
0.602,-0.931,0.225,59.021,27.588,122.437,6
0.555,-0.925,0.155,57.251,30.64,131.653,6
0.519,-0.92,0.118,54.993,30.212,142.212,6
0.514,-0.896,0.123,53.223,27.893,151.855,6
0.505,-0.843,0.136,56.885,25.635,158.63,6
0.504,-0.761,0.145,64.636,23.437,163.574,6
0.493,-0.656,0.11,74.463,21.79,165.894,6
0.483,-0.537,0.059,82.458,19.287,168.213,6
0.473,-0.405,0.028,85.999,15.503,172.485,6
0.465,-0.283,0.004,87.097,9.277,176.575,6
0.463,-0.151,-0.003,85.144,1.953,179.626,6
0.482,-0.065,0.027,83.252,-1.831,180.908,6
0.507,0.0,0.047,83.862,-4.272,180.298,6
0.53,0.116,0.054,84.9,-5.31,177.734,6
0.543,0.247,0.034,85.51,-7.324,174.438,6
0.586,0.385,0.026,82.764,-12.39,172.546,6
0.622,0.536,0.029,79.041,-17.151,169.495,6
0.667,0.67,0.048,75.439,-21.301,163.94,6
0.718,0.765,0.097,70.984,-25.208,156.921,6
0.792,0.817,0.166,66.895,-26.733,148.437,6
0.846,0.859,0.205,65.247,-24.536,137.024,6
0.875,0.9,0.208,64.148,-20.081,122.498,6
0.902,0.903,0.173,63.171,-14.709,106.384,6
0.918,0.886,0.137,59.631,-10.254,93.506,6
0.923,0.867,0.109,52.795,-9.705,84.656,6
0.95,0.85,0.126,46.143,-9.827,77.271,6
0.962,0.849,0.149,40.955,-11.78,70.19,6
0.976,0.839,0.177,37.231,-13.672,62.439,6
1.0,0.83,0.219,33.752,-12.512,54.199,6
1.001,0.828,0.233,31.006,-11.169,44.8,6
0.992,0.816,0.225,27.649,-8.423,34.302,6
0.997,0.748,0.237,23.56,-4.272,23.254,6
0.985,0.642,0.211,18.494,-2.38,13.611,6
0.977,0.555,0.191,13.062,-1.526,7.019,6
0.962,0.506,0.166,8.179,-0.183,3.235,6
0.954,0.482,0.17,4.761,1.709,0.488,6
0.952,0.465,0.166,1.77,1.953,-2.136,6
0.954,0.491,0.17,-0.305,1.648,-4.578,6
0.955,0.523,0.182,-2.136,1.282,-8.606,6
0.959,0.54,0.196,-2.808,1.099,-15.442,6
0.969,0.529,0.203,-2.93,1.831,-23.56,6
0.972,0.518,0.192,-4.15,2.441,-30.212,6
0.966,0.536,0.183,-7.019,3.174,-34.851,6
0.971,0.574,0.195,-10.803,4.761,-40.222,6
0.977,0.609,0.195,-16.357,4.639,-46.936,6
0.98,0.641,0.208,-22.278,5.554,-52.795,6
0.987,0.681,0.229,-27.1,6.531,-60.608,6
0.993,0.715,0.241,-30.396,7.874,-71.472,6
0.981,0.728,0.224,-33.386,10.437,-85.083,6
0.95,0.689,0.185,-36.194,13.794,-99.609,6
0.894,0.59,0.099,-39.246,18.25,-112.732,6
0.934,0.49,0.165,-43.274,25.635,-122.559,6
0.851,0.351,0.078,-49.255,12.024,-127.869,6
0.73,0.271,-0.114,-50.049,-5.31,-134.888,6
0.754,0.114,-0.014,-47.546,9.827,-134.766,6
0.732,-0.014,-0.001,-48.157,13.062,-133.423,6
0.754,-0.158,0.067,-44.617,11.719,-135.193,6
0.775,-0.255,0.112,-41.382,9.644,-134.705,6
0.763,-0.332,0.099,-38.879,4.883,-130.127,6
0.772,-0.401,0.131,-38.269,6.775,-121.46,6
0.779,-0.474,0.146,-40.71,7.812,-111.45,6
0.79,-0.54,0.152,-43.213,7.507,-102.356,6
0.808,-0.61,0.178,-44.739,6.348,-93.018,6
0.798,-0.672,0.147,-46.204,1.465,-84.229,6
0.82,-0.704,0.155,-44.983,1.77,-77.454,6
0.838,-0.739,0.169,-43.152,3.601,-68.848,6
0.826,-0.752,0.146,-40.894,1.709,-60.547,6
0.841,-0.75,0.157,-36.194,3.113,-56.091,6
0.86,-0.751,0.158,-30.09,4.944,-52.856,6
0.877,-0.752,0.154,-24.353,4.456,-48.767,6
0.895,-0.73,0.149,-20.081,3.174,-43.03,6
0.904,-0.71,0.139,-16.296,2.563,-36.743,6
0.919,-0.678,0.136,-13.672,1.282,-31.616,6
0.926,-0.625,0.114,-11.292,-1.038,-27.405,6
0.932,-0.586,0.112,-10.01,-1.343,-22.827,6
0.941,-0.562,0.118,-10.193,-2.991,-18.616,6
0.932,-0.559,0.106,-9.583,-6.653,-16.174,6
0.019,-2.557,-0.152,-29.602,-18.86,-167.847,6
0.009,-2.626,0.001,-21.118,-28.748,-130.432,6
0.016,-2.669,0.207,-13.184,-34.485,-92.712,6
0.027,-2.632,0.379,-7.08,-38.33,-57.739,6
0.047,-2.511,0.476,-3.174,-42.419,-27.649,6
0.102,-2.348,0.555,-3.906,-44.922,-1.099,6
0.207,-2.196,0.671,-7.019,-45.593,22.644,6
0.366,-2.041,0.797,-7.446,-42.297,40.833,6
0.528,-1.84,0.874,-4.272,-36.926,52.795,6
0.654,-1.628,0.856,2.014,-29.419,57.983,6
0.736,-1.462,0.731,8.911,-20.508,57.312,6
0.756,-1.346,0.539,14.343,-12.329,54.993,6
0.746,-1.281,0.359,18.372,-6.104,54.443,6
0.704,-1.296,0.198,23.254,-1.526,56.213,6
0.681,-1.336,0.122,26.306,0.549,61.584,6
0.662,-1.394,0.081,27.405,0.427,70.068,6
0.662,-1.43,0.079,31.128,-0.305,80.75,6
0.651,-1.39,0.069,36.682,-1.038,89.294,7
0.655,-1.322,0.054,41.565,-2.563,95.52,7
0.64,-1.262,0.047,44.739,-4.517,101.318,7
0.633,-1.242,0.089,46.265,-4.822,110.596,7
0.609,-1.225,0.139,48.218,-4.761,121.155,7
0.587,-1.215,0.194,52.307,-3.662,130.005,7
0.572,-1.185,0.237,58.289,-1.709,137.085,7
0.548,-1.151,0.24,65.796,1.465,142.944,7
0.51,-1.087,0.19,72.449,4.089,148.743,7
0.464,-0.984,0.102,76.355,6.104,154.785,7
0.406,-0.88,0.015,77.209,6.042,160.461,7
0.375,-0.801,-0.027,74.097,4.211,166.626,7
0.377,-0.763,-0.036,69.58,1.648,172.668,7
0.386,-0.719,-0.035,66.528,-1.465,178.711,7
0.399,-0.662,-0.015,66.345,-4.272,186.218,7
0.385,-0.586,-0.021,68.542,-8.423,194.153,7
0.372,-0.51,-0.022,73.914,-11.047,201.721,7
0.369,-0.427,-0.02,80.505,-13.184,207.886,7
0.363,-0.305,-0.055,87.036,-16.541,210.327,7
0.346,-0.133,-0.087,89.6,-19.958,210.327,7
0.337,0.005,-0.117,87.769,-23.254,207.153,7
0.352,0.076,-0.152,83.008,-27.222,200.684,7
0.381,0.104,-0.177,77.332,-32.166,194.885,7
0.422,0.159,-0.168,71.655,-38.147,194.397,7
0.452,0.241,-0.128,67.383,-45.166,199.219,7
0.498,0.346,-0.07,63.843,-52.002,204.712,7
0.55,0.518,0.027,58.044,-57.312,209.656,7
0.617,0.679,0.117,54.321,-59.326,212.158,7
0.679,0.856,0.195,52.917,-56.824,206.848,7
0.745,0.997,0.262,53.162,-50.537,190.063,7
0.813,1.045,0.277,55.603,-43.518,164.856,7
0.867,1.06,0.239,59.143,-37.476,139.465,7
0.895,1.094,0.216,60.913,-33.63,119.995,7
0.92,1.126,0.215,60.242,-32.471,105.774,7
0.967,1.174,0.246,57.8,-32.715,93.018,7
1.012,1.214,0.281,54.993,-32.288,80.2,7
1.054,1.215,0.319,52.429,-28.32,67.261,7
1.089,1.184,0.359,48.706,-22.888,53.955,7
1.112,1.131,0.382,43.823,-17.7,40.894,7
1.114,1.068,0.38,38.574,-12.451,29.053,7
1.094,1.01,0.349,32.654,-7.08,18.738,7
1.069,0.946,0.313,25.818,-1.221,9.888,7
1.037,0.918,0.283,17.151,3.052,2.258,7
1.015,0.882,0.262,7.629,6.287,-5.859,7
0.998,0.807,0.247,-1.282,8.423,-14.771,7
0.987,0.736,0.237,-9.766,8.85,-22.339,7
0.976,0.662,0.236,-16.785,9.583,-27.954,7
0.965,0.582,0.241,-20.386,10.498,-33.142,7
0.963,0.518,0.242,-20.081,11.597,-39.856,7
0.949,0.462,0.216,-17.639,13.0,-46.509,7
0.935,0.431,0.183,-16.541,14.954,-51.819,7
0.928,0.418,0.161,-17.334,16.907,-55.42,7
0.916,0.406,0.143,-19.287,17.7,-58.289,7
0.917,0.399,0.16,-23.621,16.602,-60.547,7
0.875,0.394,0.019,-28.503,19.043,-62.622,7
1.028,0.363,0.361,-35.767,29.541,-64.636,7
0.871,0.401,0.036,-45.898,-7.69,-71.96,7
0.906,0.41,0.054,-43.518,-0.549,-79.285,7
0.901,0.33,0.107,-41.748,27.954,-78.125,7
0.855,0.233,0.063,-42.48,30.09,-83.679,7
0.865,0.19,0.059,-39.734,27.832,-94.238,7
0.857,0.13,0.036,-35.034,26.062,-100.22,7
0.842,0.026,0.037,-32.837,24.414,-98.145,7
0.825,-0.074,0.031,-34.729,21.301,-93.811,7
0.823,-0.146,0.03,-36.743,16.174,-89.722,7
0.827,-0.208,0.066,-38.147,12.573,-84.534,7
0.844,-0.258,0.09,-39.185,6.653,-80.444,7
0.848,-0.282,0.093,-39.001,1.648,-77.515,7
0.868,-0.316,0.109,-37.72,3.601,-73.914,7
0.905,-0.357,0.151,-36.316,8.484,-69.031,7
0.902,-0.368,0.124,-35.522,8.789,-63.782,7
0.904,-0.364,0.107,-33.386,11.475,-60.913,7
0.911,-0.379,0.086,-30.762,14.465,-58.167,7
0.905,-0.389,0.033,-28.564,13.367,-55.054,7
0.914,-0.394,0.014,-27.1,13.367,-51.147,7
0.919,-0.396,-0.015,-26.062,12.695,-46.326,7
0.935,-0.4,-0.02,-24.597,11.902,-40.466,7
0.942,-0.394,-0.019,-22.766,10.132,-34.302,7
0.95,-0.385,-0.017,-19.958,6.958,-29.846,7
0.955,-0.376,-0.016,-16.296,3.479,-26.978,7
0.957,-0.352,-0.022,-12.39,1.709,-24.597,7
0.962,-0.323,-0.03,-8.728,2.258,-22.705,7
0.962,-0.311,-0.038,-6.531,2.808,-20.691,7
0.966,-0.301,-0.047,-5.31,2.38,-18.616,7
0.977,-0.29,-0.048,-4.7,1.709,-16.296,7
0.978,-0.287,-0.051,-5.127,0.244,-13.245,7
0.986,-0.284,-0.042,-4.761,0.0,-10.742,7
0.99,-0.258,-0.037,-3.723,0.061,-8.972,7
0.991,-0.237,-0.029,-2.869,0.366,-7.751,7
0.99,-0.235,-0.028,-2.014,-0.305,-7.324,7
0.994,-0.226,-0.026,-1.099,-0.122,-6.775,7
0.994,-0.212,-0.021,-0.366,0.793,-5.981,7
0.995,-0.201,-0.016,-0.549,1.221,-4.761,7
0.999,-0.196,-0.009,-1.282,1.16,-3.601,7
1.0,-0.191,0.004,-1.77,1.526,-2.747,7
0.993,-0.183,0.003,-2.197,1.221,-2.075,7
0.99,-0.177,0.007,-1.831,1.282,-1.892,7
0.986,-0.178,0.01,-1.282,1.343,-2.014,7
0.984,-0.184,0.009,-0.488,1.038,-2.686,7
0.979,-0.18,0.009,0.0,1.038,-3.174,7
0.978,-0.183,0.006,0.183,1.099,-3.113,7
0.974,-0.191,0.004,0.305,1.16,-2.808,7
0.466,-1.845,0.786,-22.949,-34.485,-157.959,7
0.494,-1.986,0.831,-25.818,-24.597,-138.977,7
0.502,-2.119,0.833,-28.87,-11.414,-117.004,7
0.478,-2.259,0.791,-31.311,-0.916,-91.187,7
0.445,-2.349,0.728,-31.311,7.568,-62.805,7
0.391,-2.419,0.602,-25.085,15.442,-34.485,7
0.294,-2.411,0.457,-15.93,19.897,-5.371,7
0.239,-2.365,0.373,-11.353,21.057,25.818,7
0.244,-2.273,0.303,-8.24,21.667,56.335,7
0.248,-2.068,0.227,-2.258,19.836,80.872,7
0.29,-1.817,0.212,3.479,13.0,100.22,7
0.365,-1.529,0.295,7.69,3.479,113.953,7
0.451,-1.314,0.415,15.686,-3.54,120.728,7
0.508,-1.173,0.498,29.175,-5.859,121.704,7
0.542,-1.075,0.558,43.64,-2.258,120.972,7
0.554,-1.021,0.59,54.993,3.784,120.178,7
0.542,-0.984,0.56,60.913,8.972,119.751,7
0.508,-0.958,0.499,59.57,14.038,121.887,8
0.478,-0.947,0.436,52.002,19.043,128.052,8
0.454,-0.95,0.389,41.565,24.048,137.573,8
0.435,-0.946,0.36,30.579,28.503,147.705,8
0.414,-0.941,0.338,22.522,31.616,155.029,8
0.425,-0.957,0.33,17.517,32.959,159.546,8
0.455,-0.951,0.338,15.991,33.936,162.903,8
0.485,-0.91,0.335,20.996,36.682,164.856,8
0.475,-0.863,0.284,33.63,40.1,165.649,8
0.458,-0.82,0.225,45.532,42.114,167.664,8
0.444,-0.794,0.167,54.749,41.992,171.814,8
0.416,-0.753,0.111,62.744,39.734,178.162,8
0.384,-0.686,0.065,69.641,37.598,186.584,8
0.351,-0.617,0.037,74.707,34.424,193.542,8
0.342,-0.563,0.013,78.064,30.273,196.777,8
0.342,-0.515,-0.021,80.2,25.391,197.083,8
0.338,-0.49,-0.071,81.36,19.958,198.181,8
0.355,-0.412,-0.088,79.224,13.367,203.491,8
0.359,-0.321,-0.107,78.369,6.165,209.351,8
0.344,-0.21,-0.146,79.895,-1.953,211.609,8
0.35,-0.072,-0.178,81.116,-7.629,211.426,8
0.409,0.068,-0.08,85.693,-9.094,210.144,8
0.455,0.196,-0.029,92.896,-21.301,207.764,8
0.503,0.333,0.013,101.135,-32.593,202.515,8
0.569,0.458,0.08,106.689,-40.222,196.777,8
0.627,0.589,0.136,108.276,-44.312,191.162,8
0.679,0.724,0.175,105.652,-44.434,184.57,8
0.727,0.849,0.184,97.961,-43.396,177.246,8
0.784,0.991,0.22,83.313,-42.725,170.349,8
0.869,1.127,0.275,64.819,-42.969,164.062,8
0.946,1.26,0.343,47.241,-43.701,156.311,8
1.015,1.371,0.421,32.654,-42.664,145.447,8
1.077,1.409,0.474,25.635,-36.621,129.028,8
1.118,1.371,0.49,26.489,-27.161,107.483,8
1.129,1.277,0.464,32.593,-15.503,83.557,8
1.114,1.181,0.386,39.185,-4.211,61.768,8
1.073,1.108,0.291,40.466,4.15,44.8,8
1.038,1.045,0.214,34.607,8.972,32.288,8
1.016,0.988,0.187,23.743,9.644,23.193,8
1.014,0.938,0.193,12.146,7.874,15.137,8
1.013,0.884,0.207,1.709,6.104,5.798,8
1.012,0.799,0.228,-7.324,6.653,-2.808,8
1.002,0.708,0.231,-14.282,9.399,-10.193,8
0.982,0.625,0.205,-18.127,13.611,-17.578,8
0.953,0.543,0.165,-20.325,17.334,-23.743,8
0.94,0.479,0.128,-21.606,19.348,-28.503,8
0.923,0.442,0.095,-22.827,19.47,-31.616,8
0.924,0.425,0.08,-25.94,17.822,-33.203,8
0.932,0.422,0.089,-30.029,15.381,-34.668,8
0.935,0.416,0.108,-33.386,13.489,-36.743,8
0.942,0.394,0.136,-35.4,12.817,-40.955,8
0.938,0.348,0.149,-36.377,13.0,-45.959,8
0.94,0.31,0.152,-36.926,14.099,-50.049,8
0.929,0.264,0.132,-37.598,15.869,-53.162,8
0.917,0.223,0.109,-39.001,17.334,-54.443,8
0.904,0.191,0.09,-40.894,18.005,-54.871,8
0.907,0.173,0.088,-42.48,17.395,-55.298,8
0.911,0.151,0.094,-43.457,16.174,-55.481,8
0.913,0.134,0.096,-43.274,15.32,-56.458,8
0.909,0.099,0.091,-41.382,14.771,-57.434,8
0.907,0.054,0.088,-39.063,14.526,-59.692,8
0.904,0.003,0.075,-36.621,13.977,-62.805,8
0.899,-0.052,0.054,-34.485,14.038,-65.002,8
0.893,-0.106,0.028,-33.264,13.733,-65.125,8
0.891,-0.149,0.004,-33.325,12.146,-62.927,8
0.899,-0.175,-0.002,-34.363,9.399,-58.167,8
0.913,-0.182,0.003,-35.522,6.226,-52.124,8
0.924,-0.161,0.019,-35.461,3.784,-46.509,8
0.933,-0.131,0.031,-34.18,1.648,-42.114,8
0.936,-0.112,0.039,-32.715,0.244,-39.307,8
0.939,-0.119,0.049,-31.25,-0.305,-37.842,8
0.947,-0.142,0.058,-29.602,-0.61,-37.231,8
0.951,-0.153,0.063,-27.588,-0.671,-36.926,8
0.958,-0.163,0.06,-25.513,-0.488,-36.56,8
0.96,-0.176,0.054,-24.048,-0.061,-35.339,8
0.965,-0.184,0.05,-23.743,0.183,-32.593,8
0.967,-0.188,0.052,-24.109,0.549,-28.87,8
0.969,-0.19,0.056,-23.865,0.916,-25.208,8
0.97,-0.19,0.057,-22.278,0.916,-22.583,8
0.971,-0.187,0.056,-19.836,1.099,-20.691,8
0.973,-0.181,0.047,-17.273,1.099,-19.775,8
0.971,-0.176,0.035,-14.709,1.099,-18.433,8
0.971,-0.14,0.045,-12.756,1.099,-16.785,8
0.969,-0.163,0.011,-9.094,2.319,-15.869,8
0.96,-0.165,0.019,-9.583,2.136,-13.184,8
0.974,-0.176,0.037,-12.207,0.793,-9.888,8
0.98,-0.191,0.052,-11.78,-0.732,-8.606,8
0.99,-0.199,0.062,-9.46,-1.16,-8.362,8
0.99,-0.201,0.072,-6.897,-1.038,-7.874,8
0.994,-0.195,0.077,-5.188,-1.648,-7.568,8
0.992,-0.183,0.078,-3.479,-2.014,-7.507,8
0.991,-0.171,0.074,-2.38,-2.38,-7.324,8
0.989,-0.159,0.073,-2.502,-2.869,-6.714,8
0.989,-0.153,0.078,-2.93,-2.991,-5.798,8
0.997,-0.142,0.088,-3.296,-2.319,-5.005,8
1.0,-0.128,0.092,-2.686,-1.16,-4.272,8
1.0,-0.127,0.086,-1.099,0.61,-3.967,8
1.0,-0.123,0.079,-0.732,1.77,-3.601,8
0.997,-0.127,0.07,-0.549,2.686,-3.357,8
0.993,-0.139,0.059,-0.305,3.54,-3.174,8
0.988,-0.145,0.05,0.183,3.845,-2.93,8
0.979,-0.146,0.043,0.305,4.028,-2.686,8
1.072,1.34,-0.156,-3.174,23.254,-107.788,8
0.958,1.213,-0.376,5.92,32.104,-125.244,8
0.843,1.144,-0.538,-1.831,34.058,-127.441,8
0.7,1.103,-0.617,-13.489,33.081,-128.662,8
0.564,1.022,-0.629,-23.743,27.405,-139.893,8
0.476,0.845,-0.666,-30.273,16.479,-160.4,8
0.383,0.644,-0.708,-37.476,0.977,-181.091,8
0.323,0.416,-0.712,-46.631,-14.587,-196.533,8
0.234,0.249,-0.669,-54.138,-30.945,-206.116,8
0.11,0.044,-0.608,-57.19,-46.57,-214.905,8
0.034,-0.232,-0.516,-58.411,-62.744,-221.497,8
-0.003,-0.468,-0.366,-59.143,-76.843,-226.624,8
0.016,-0.721,-0.153,-57.007,-87.036,-227.6,8
0.112,-0.922,0.107,-54.932,-98.083,-219.055,8
0.223,-1.134,0.353,-54.993,-110.535,-201.294,8
0.342,-1.274,0.597,-56.885,-118.469,-178.772,8
0.437,-1.328,0.832,-54.321,-113.037,-158.875,8
0.524,-1.413,0.946,-38.696,-95.642,-144.348,9
0.514,-1.487,0.952,-14.16,-72.388,-133.85,9
0.399,-1.691,0.834,12.817,-54.749,-121.338,9
0.349,-1.806,0.835,24.719,-50.171,-96.741,9
0.357,-1.906,0.852,29.419,-48.645,-67.505,9
0.421,-1.975,0.883,33.447,-44.678,-44.434,9
0.534,-2.002,0.903,33.691,-37.231,-29.053,9
0.661,-1.991,0.857,30.701,-28.931,-16.296,9
0.755,-1.907,0.819,24.78,-17.761,-3.174,9
0.836,-1.845,0.732,19.958,-6.836,12.085,9
0.893,-1.778,0.602,16.418,1.709,27.527,9
0.908,-1.684,0.475,11.963,7.996,43.091,9
0.908,-1.641,0.394,5.493,11.963,61.401,9
0.904,-1.613,0.408,-3.418,13.916,80.444,9
0.915,-1.624,0.453,-10.498,15.442,96.68,9
0.924,-1.574,0.517,-13.55,17.761,110.84,9
0.933,-1.553,0.546,-13.062,23.865,121.46,9
0.921,-1.544,0.536,-11.169,31.982,132.141,9
0.873,-1.491,0.52,-12.268,41.443,146.484,9
0.806,-1.475,0.509,-13.611,51.88,162.781,9
0.731,-1.428,0.492,-15.503,61.707,178.589,9
0.66,-1.38,0.44,-14.221,69.641,191.589,9
0.586,-1.296,0.358,-9.583,74.463,199.463,9
0.52,-1.201,0.229,-2.38,76.66,204.102,9
0.485,-1.09,0.138,4.089,74.463,209.656,9
0.454,-0.943,0.097,9.277,71.838,216.797,9
