aX,aY,aZ,gX,gY,gZ,sample
0.07,1.241,1.049,150.757,-13.367,247.864,5
0.123,1.276,1.029,131.409,-13.916,223.694,5
0.172,1.168,1.085,108.459,-24.109,197.754,5
0.264,1.038,1.216,87.708,-33.447,177.368,5
0.343,0.901,1.297,69.275,-32.104,165.039,5
0.387,0.828,1.293,54.382,-22.522,163.208,5
0.363,0.858,1.234,42.053,-13.062,168.03,5
0.319,0.938,1.193,32.532,-7.568,172.913,5
0.271,1.013,1.137,28.259,-3.906,172.974,5
0.238,1.053,1.088,26.611,-0.061,167.236,5
0.232,1.107,1.063,23.499,5.249,157.715,5
0.232,1.157,1.054,20.996,12.024,144.531,5
0.206,1.223,1.017,22.034,17.944,128.296,5
0.176,1.268,0.988,24.292,21.057,109.558,5
0.153,1.283,0.953,25.085,20.874,89.111,5
0.153,1.289,0.901,24.902,23.01,71.289,5
0.148,1.288,0.853,22.4,21.79,56.091,5
0.152,1.286,0.814,16.479,19.653,43.03,5
0.151,1.256,0.785,8.301,16.479,32.654,5
0.148,1.226,0.76,-0.183,15.076,24.658,5
0.152,1.175,0.744,-7.629,15.747,19.165,5
0.16,1.153,0.735,-15.564,16.357,15.808,5
0.16,1.149,0.731,-24.292,14.587,12.39,5
0.156,1.149,0.757,-33.752,9.155,7.751,5
0.172,1.155,0.786,-42.725,5.249,1.526,5
0.197,1.165,0.827,-46.387,4.7,-5.615,5
0.195,1.182,0.827,-45.288,8.423,-15.686,5
0.186,1.183,0.823,-43.884,11.963,-27.832,5
0.181,1.137,0.804,-41.382,15.686,-41.443,5
0.175,1.083,0.779,-37.659,18.188,-55.298,5
0.168,1.075,0.765,-32.593,18.25,-68.909,5
0.148,1.065,0.743,-26.489,18.494,-81.543,5
0.128,1.032,0.709,-20.996,19.287,-92.346,5
0.127,1.023,0.699,-19.775,19.409,-101.379,5
0.14,1.034,0.711,-21.912,18.494,-110.046,5
0.143,1.024,0.725,-25.146,16.541,-117.859,5
0.138,0.986,0.693,-29.236,15.686,-124.39,5
0.127,0.943,0.662,-34.485,15.503,-128.723,5
0.134,0.909,0.625,-41.748,14.893,-132.385,5
0.147,0.872,0.605,-49.5,11.597,-137.024,5
0.149,0.821,0.575,-58.35,6.653,-141.418,5
0.141,0.778,0.568,-72.632,0.732,-142.639,5
0.184,0.741,0.59,-87.891,-2.563,-141.479,5
0.187,0.764,0.648,-96.313,-10.62,-143.86,5
0.195,0.779,0.706,-94.238,-13.733,-150.024,5
0.193,0.767,0.735,-85.205,-8.423,-160.95,5
0.185,0.728,0.771,-77.698,-8.667,-172.485,5
0.177,0.681,0.789,-76.477,-8.423,-180.725,5
0.177,0.618,0.812,-80.811,-6.958,-185.608,5
0.226,0.571,0.835,-88.867,-5.066,-186.951,5
0.287,0.547,0.867,-98.389,-3.235,-187.256,5
0.297,0.563,0.897,-107.666,-2.38,-191.223,5
0.324,0.562,0.906,-114.868,-1.587,-197.571,5
0.354,0.463,0.943,-118.53,0.061,-204.834,5
0.358,0.379,0.991,-121.338,3.113,-213.44,5
0.427,0.343,1.054,-124.329,8.484,-219.666,5
0.46,0.294,1.089,-122.375,17.944,-224.487,5
0.457,0.237,1.127,-113.586,26.367,-231.14,5
0.43,0.159,1.172,-101.013,34.485,-239.319,5
0.465,0.024,1.174,-88.318,44.067,-248.169,5
0.447,-0.14,1.14,-77.148,54.138,-254.089,5
0.461,-0.28,1.119,-71.106,63.293,-259.399,5
0.48,-0.342,1.025,-76.294,67.505,-260.742,5
0.498,-0.435,0.996,-88.623,67.566,-256.287,5
0.557,-0.544,0.976,-106.506,63.965,-245.178,5
0.546,-0.594,0.937,-133.911,65.979,-221.619,5
0.561,-0.63,0.897,-158.142,72.815,-196.594,5
0.587,-0.673,0.913,-174.194,73.975,-175.842,5
0.627,-0.724,0.927,-181.58,73.914,-160.156,5
0.642,-0.793,0.928,-179.016,75.623,-152.466,5
0.687,-0.849,0.924,-168.579,80.017,-152.344,5
0.696,-0.873,0.902,-155.273,86.182,-153.442,5
0.695,-0.896,0.838,-141.968,94.91,-152.161,5
0.69,-0.913,0.741,-129.883,102.051,-148.56,5
0.675,-0.915,0.625,-117.92,106.567,-143.616,5
0.643,-0.935,0.509,-104.553,108.337,-139.771,5
0.587,-0.951,0.366,-92.041,105.53,-138.794,5
0.565,-0.974,0.275,-84.351,100.098,-136.902,5
0.565,-0.999,0.204,-81.238,92.285,-132.629,5
0.582,-1.014,0.16,-80.627,85.51,-124.878,5
0.618,-1.022,0.12,-80.444,80.505,-113.22,5
0.615,-1.032,0.089,-80.078,67.627,-97.29,5
0.615,-1.042,0.066,-80.688,60.12,-81.238,5
0.642,-1.011,0.09,-81.97,56.03,-67.322,5
0.653,-0.968,0.101,-79.529,54.382,-56.58,5
0.663,-0.938,0.096,-70.435,53.223,-50.903,5
0.673,-0.896,0.092,-57.678,51.147,-49.011,5
0.672,-0.873,0.061,-43.213,49.561,-50.049,5
0.657,-0.876,0.008,-26.001,46.875,-55.359,5
0.647,-0.874,-0.05,-9.521,42.664,-62.256,5
0.637,-0.879,-0.088,1.77,36.377,-64.087,5
0.646,-0.894,-0.101,8.24,29.541,-60.12,5
0.654,-0.889,-0.097,8.484,23.132,-52.368,5
0.692,-0.867,-0.078,5.005,17.517,-42.603,5
0.714,-0.835,-0.055,-0.244,12.634,-32.288,5
0.749,-0.797,-0.018,-5.798,8.057,-22.095,5
0.78,-0.738,0.042,-9.644,4.272,-13.855,5
0.806,-0.682,0.103,-10.01,2.625,-8.728,5
0.818,-0.641,0.131,-6.531,3.906,-6.47,5
0.816,-0.604,0.137,-1.831,7.141,-7.019,5
0.806,-0.579,0.116,2.502,10.986,-8.423,5
0.792,-0.561,0.1,4.639,13.672,-9.644,5
0.787,-0.569,0.084,6.287,16.113,-10.62,5
0.788,-0.589,0.065,8.728,17.822,-11.353,5
-0.151,-1.9,0.656,57.129,-192.749,276.978,6
-0.159,-1.756,0.849,82.336,-186.768,305.176,6
-0.245,-1.498,1.021,100.22,-198.303,329.529,6
-0.324,-1.078,1.184,109.68,-193.542,352.417,6
-0.304,-0.606,1.287,110.657,-178.65,371.643,6
-0.235,-0.117,1.396,103.699,-168.762,383.972,6
-0.157,0.37,1.53,92.957,-163.33,383.728,6
-0.011,0.749,1.631,84.351,-155.762,367.981,6
0.117,1.056,1.669,76.843,-148.132,343.079,6
0.254,1.31,1.676,71.289,-132.141,313.354,6
0.398,1.44,1.652,72.937,-112.854,276.306,6
0.498,1.428,1.601,82.52,-93.567,236.145,6
0.538,1.308,1.535,96.436,-72.754,195.984,6
0.597,1.138,1.412,113.22,-50.903,158.508,6
0.581,0.948,1.267,127.686,-29.358,129.15,6
0.608,0.745,1.097,134.888,-11.963,110.352,6
0.601,0.588,0.955,131.592,-4.15,103.394,6
0.584,0.485,0.863,120.789,-2.136,105.652,6
0.576,0.398,0.824,105.774,-6.042,112.915,6
0.569,0.289,0.811,90.21,-11.902,122.437,6
0.555,0.222,0.855,71.838,-16.724,134.644,6
0.553,0.163,0.918,52.795,-17.639,147.522,6
0.556,0.145,0.989,36.255,-14.771,159.363,6
0.549,0.196,1.028,23.682,-9.094,168.335,6
0.555,0.293,1.077,18.188,-2.808,171.265,6
0.551,0.361,1.09,20.691,3.418,168.152,6
0.532,0.416,1.066,26.794,9.399,163.086,6
0.504,0.466,1.029,32.104,15.32,157.349,6
0.485,0.5,0.987,35.095,20.081,151.001,6
0.472,0.511,0.949,36.194,22.827,145.813,6
0.466,0.501,0.908,37.109,25.513,142.517,6
0.442,0.486,0.865,38.33,26.733,141.724,6
0.427,0.474,0.832,38.879,27.161,142.578,6
0.419,0.519,0.803,38.757,30.334,142.7,6
0.394,0.625,0.767,37.292,30.334,139.526,6
0.357,0.736,0.757,32.043,22.766,130.92,6
0.349,0.788,0.735,22.339,13.367,118.896,6
0.356,0.839,0.74,7.874,5.615,108.765,6
0.395,0.857,0.788,-6.348,2.625,101.868,6
0.417,0.844,0.824,-14.648,3.418,96.069,6
0.436,0.816,0.842,-15.564,7.874,89.661,6
0.442,0.804,0.845,-9.277,14.16,81.726,6
0.41,0.768,0.803,2.258,20.447,72.205,6
0.387,0.717,0.751,15.93,25.33,63.354,6
0.358,0.718,0.702,24.17,28.198,59.143,6
0.336,0.78,0.659,26.306,28.748,58.472,6
0.305,0.888,0.629,24.231,26.733,57.678,6
0.285,1.009,0.631,18.372,23.376,54.138,6
0.276,1.101,0.642,8.362,17.029,46.814,6
0.281,1.181,0.673,-2.991,10.193,36.682,6
0.296,1.22,0.699,-13.306,6.409,26.062,6
0.307,1.237,0.719,-21.24,6.226,16.602,6
0.307,1.247,0.719,-24.17,9.033,8.728,6
0.294,1.275,0.705,-21.973,10.864,0.305,6
0.272,1.332,0.688,-17.456,10.498,-10.193,6
0.25,1.406,0.684,-13.123,8.423,-24.536,6
0.228,1.478,0.693,-11.475,7.141,-41.565,6
0.211,1.499,0.712,-12.512,6.409,-59.631,6
0.207,1.483,0.75,-15.93,6.653,-77.82,6
0.217,1.457,0.792,-21.057,7.568,-94.543,6
0.199,1.415,0.821,-25.757,7.324,-109.741,6
0.178,1.362,0.835,-29.724,7.935,-125.183,6
0.178,1.283,0.843,-32.593,9.338,-141.235,6
0.179,1.207,0.814,-35.034,11.292,-156.799,6
0.151,1.141,0.785,-39.673,12.39,-169.617,6
0.141,1.054,0.761,-45.959,13.367,-181.152,6
0.154,0.959,0.75,-52.734,13,-190.796,6
0.135,0.897,0.744,-61.34,10.864,-196.716,6
0.116,0.836,0.756,-72.571,9.033,-201.477,6
0.154,0.736,0.766,-83.069,7.629,-206.97,6
0.08,0.645,0.85,-90.515,-5.676,-215.82,6
0.111,0.571,0.929,-92.712,-7.263,-219.788,6
0.154,0.516,0.976,-94.666,2.441,-220.581,6
0.18,0.446,1.025,-100.281,4.395,-223.022,6
0.203,0.356,1.078,-105.652,2.319,-228.455,6
0.209,0.255,1.138,-107.3,4.395,-235.84,6
0.223,0.166,1.163,-106.445,13.794,-242.31,6
0.258,0.064,1.187,-103.638,21.301,-248.535,6
0.296,-0.038,1.183,-97.29,30.212,-254.028,6
0.29,-0.132,1.191,-86.914,37.109,-259.094,6
0.307,-0.234,1.168,-73.73,44.189,-264.465,6
0.268,-0.311,1.156,-60.12,51.392,-268.738,6
0.311,-0.37,1.114,-49.988,55.481,-271.057,6
0.313,-0.488,1.095,-46.204,61.035,-269.653,6
0.337,-0.597,1.098,-47.485,69.214,-264.404,6
0.386,-0.717,1.05,-52.002,77.82,-256.226,6
0.4,-0.833,0.979,-62.927,88.562,-243.103,6
0.407,-0.951,0.867,-82.886,95.642,-222.351,6
0.409,-1.024,0.774,-109.131,96.741,-195.984,6
0.45,-1.046,0.739,-137.817,94.055,-167.664,6
0.49,-1.018,0.755,-162.048,90.515,-142.09,6
0.522,-0.948,0.831,-175.598,85.205,-124.451,6
0.57,-0.871,0.891,-174.316,85.083,-117.798,6
0.581,-0.843,0.919,-158.203,91.248,-121.338,6
0.583,-0.872,0.875,-134.888,98.877,-130.371,6
0.557,-0.933,0.781,-113.464,106.262,-138.855,6
0.535,-0.991,0.645,-98.694,114.014,-142.761,6
0.523,-1.026,0.529,-90.942,117.737,-140.076,6
0.513,-1.068,0.406,-88.257,116.15,-131.592,6
0.521,-1.078,0.333,-89.172,108.582,-119.019,6
0.546,-1.054,0.292,-91.553,100.525,-104.98,6
0.553,-1,0.301,-92.041,94.421,-91.736,6
0.568,-0.962,0.314,-88.989,92.712,-81.482,6
0.573,-0.924,0.304,-82.336,92.834,-74.585,6
0.565,-0.9,0.297,-74.768,93.445,-70.251,6
0.566,-0.916,0.255,-68.176,93.567,-66.956,6
0.558,-0.932,0.212,-66.162,92.59,-61.462,6
0.557,-0.952,0.171,-68.665,90.698,-54.993,6
0.565,-0.97,0.15,-70.801,89.478,-49.805,6
0.588,-0.998,0.134,-68.787,87.341,-46.936,6
0.596,-1.031,0.089,-61.646,82.581,-45.471,6
0.599,-1.041,0.039,-52.49,76.965,-42.664,6
0.592,-1.019,0.008,-45.593,70.557,-36.865,6
0.59,-0.998,-0.026,-42.297,64.697,-28.809,6
0.601,-0.958,-0.046,-41.382,59.998,-20.386,6
0.605,-0.886,-0.042,-40.527,55.786,-14.404,6
0.611,-0.835,-0.042,-35.461,51.941,-13.855,6
0.631,-0.826,-0.038,-28.137,47.546,-15.991,6
0.64,-0.822,-0.047,-22.888,42.664,-16.785,6
0.477,0.972,1.117,69.885,18.005,200.317,7
0.473,1.01,1.055,43.762,28.992,206.604,7
0.459,1.026,0.993,21.973,35.156,207.275,7
0.479,1.002,0.945,6.104,38.818,203.43,7
0.486,1.046,0.897,0.366,44.006,196.594,7
0.399,1.084,0.822,7.507,49.194,182.983,7
0.364,1.149,0.763,21.423,54.81,163.635,7
0.33,1.209,0.704,33.081,56.824,142.761,7
0.328,1.259,0.711,38.391,54.565,122.742,7
0.321,1.242,0.709,38.452,52.673,105.591,7
0.366,1.215,0.676,35.645,52.429,90.332,7
0.38,1.157,0.625,34.912,53.772,77.881,7
0.356,1.085,0.547,36.072,55.054,69.397,7
0.335,1.019,0.463,33.63,53.406,63.538,7
0.313,0.94,0.379,28.625,48.34,61.707,7
0.302,0.904,0.311,23.071,39.001,63.782,7
0.273,0.884,0.316,19.897,29.663,68.054,7
0.267,0.892,0.326,16.174,23.926,74.28,7
0.247,0.971,0.34,9.583,21.729,80.933,7
0.218,1.149,0.4,5.188,21.362,79.895,7
0.189,1.26,0.468,4.578,20.935,68.726,7
0.228,1.27,0.532,1.16,21.24,53.528,7
0.272,1.287,0.589,-7.019,21.973,40.71,7
0.29,1.303,0.616,-12.451,22.583,28.442,7
0.282,1.28,0.58,-13.062,22.644,16.357,7
0.258,1.26,0.489,-17.029,20.935,8.789,7
0.208,1.281,0.397,-26.489,16.907,6.714,7
0.187,1.305,0.352,-37.292,10.437,6.287,7
0.157,1.301,0.316,-45.898,3.601,6.226,7
0.146,1.328,0.286,-51.453,-2.686,3.296,7
0.138,1.409,0.325,-55.359,-8.911,-3.601,7
0.162,1.463,0.405,-59.021,-12.878,-12.756,7
0.186,1.488,0.479,-63.11,-14.526,-24.109,7
0.22,1.471,0.516,-66.772,-15.32,-36.56,7
0.224,1.41,0.506,-69.397,-17.7,-49.805,7
0.231,1.352,0.5,-69.031,-20.264,-63.11,7
0.218,1.299,0.47,-63.293,-21.362,-77.393,7
0.185,1.236,0.428,-55.908,-21.057,-91.37,7
0.174,1.187,0.449,-52.185,-20.081,-104.126,7
0.246,1.158,0.488,-51.453,-13.794,-114.624,7
0.219,1.174,0.51,-55.115,-15.503,-122.742,7
0.212,1.154,0.55,-64.27,-20.691,-130.188,7
0.249,1.101,0.584,-77.881,-24.475,-133.85,7
0.25,1.088,0.58,-91.553,-28.687,-136.475,7
0.259,1.103,0.601,-98.755,-28.015,-141.785,7
0.233,1.077,0.624,-101.013,-28.809,-151.062,7
0.251,1.027,0.654,-102.051,-27.039,-161.987,7
0.292,1.014,0.697,-106.14,-28.32,-171.387,7
0.291,0.989,0.735,-113.647,-33.447,-178.528,7
0.245,0.964,0.747,-123.169,-37.72,-184.937,7
0.227,0.917,0.783,-129.272,-30.09,-195.984,7
0.209,0.84,0.783,-129.578,-14.832,-210.266,7
0.183,0.762,0.762,-126.343,-4.028,-225.891,7
0.17,0.67,0.744,-121.216,2.93,-242.554,7
0.162,0.553,0.735,-117.92,4.761,-258.911,7
0.174,0.412,0.75,-118.103,4.028,-273.315,7
0.202,0.254,0.783,-119.324,4.272,-285.095,7
0.257,0.08,0.829,-118.347,9.094,-294.739,7
0.315,-0.085,0.826,-113.464,19.348,-302.063,7
0.369,-0.215,0.816,-106.689,30.09,-305.969,7
0.4,-0.287,0.808,-100.586,40.771,-307.251,7
0.412,-0.344,0.776,-94.543,49.866,-308.838,7
0.423,-0.396,0.744,-88.745,57.068,-309.204,7
0.421,-0.464,0.704,-79.773,64.27,-309.326,7
0.379,-0.523,0.674,-65.43,72.998,-312.134,7
0.387,-0.659,0.59,-49.194,83.923,-316.711,7
0.368,-0.818,0.476,-38.635,93.201,-316.162,7
0.378,-0.942,0.37,-37.964,97.168,-308.96,7
0.436,-1.09,0.286,-48.462,95.093,-291.748,7
0.508,-1.206,0.218,-65.247,87.769,-264.648,7
0.563,-1.261,0.184,-82.458,77.942,-231.506,7
0.623,-1.263,0.151,-96.375,69.763,-196.655,7
0.647,-1.25,0.131,-104.065,64.087,-162.659,7
0.647,-1.235,0.086,-103.455,60.791,-133.606,7
0.637,-1.228,0.019,-96.619,58.289,-112.305,7
0.625,-1.203,-0.027,-85.51,55.542,-98.938,7
0.621,-1.173,-0.047,-71.777,53.101,-92.59,7
0.635,-1.203,-0.063,-59.875,47.974,-86.975,7
0.661,-1.221,-0.104,-55.847,41.016,-76.66,7
0.669,-1.182,-0.155,-58.472,32.654,-62.5,7
0.68,-1.124,-0.161,-63.721,25.391,-47.119,7
0.704,-1.072,-0.133,-69.214,19.226,-33.02,7
0.722,-1.025,-0.121,-71.289,16.113,-20.813,7
0.704,-0.986,-0.14,-69.153,14.648,-11.902,7
0.701,-0.959,-0.167,-65.247,13.611,-7.141,7
0.72,-0.952,-0.181,-60.486,12.512,-5.249,7
0.736,-0.936,-0.186,-53.894,11.169,-4.7,7
0.752,-0.928,-0.189,-43.884,9.521,-4.944,7
0.759,-0.917,-0.165,-33.325,8.118,-4.639,7
0.756,-0.901,-0.134,-22.827,9.338,-3.662,7
0.747,-0.921,-0.125,-13.184,12.268,-1.587,7
0.752,-0.952,-0.108,-8.423,17.151,3.113,7
0.764,-0.989,-0.117,-7.507,21.545,10.559,7
0.766,-0.998,-0.143,-9.277,20.996,18.372,7
0.775,-0.99,-0.127,-11.169,16.418,24.841,7
0.782,-0.984,-0.137,-10.193,12.573,29.358,7
0.787,-0.975,-0.136,-6.897,10.376,34.18,7
0.8,-0.971,-0.136,-5.127,9.094,40.771,7
0.831,-0.929,-0.099,-6.958,7.568,49.805,7
0.842,-0.84,-0.033,-10.071,6.897,59.509,7
0.835,-0.807,-0.046,-9.399,8.972,68.298,7
0.838,-0.792,-0.1,-9.399,10.864,78.247,7
0.829,-0.744,-0.112,-10.315,10.376,87.585,7
0.833,-0.703,-0.105,-7.812,8.606,92.834,7
0.837,-0.669,-0.12,-5.005,5.737,95.154,7
0.844,-0.631,-0.123,-4.7,2.075,97.229,7
0.848,-0.562,-0.109,-6.714,-1.282,99.915,7
0.847,-0.475,-0.068,-8.789,-3.906,100.647,7
0.876,-0.408,-0.029,-7.202,-5.737,98.999,7
0.91,-0.364,0.008,-2.258,-5.92,95.581,7
0.936,-0.302,0.042,4.272,-4.456,91.919,7
0.93,-0.224,0.053,13.428,-1.831,86.548,7
0.923,-0.156,0.057,23.132,0.977,79.224,7
0.907,-0.103,0.041,28.992,2.136,70.984,7
0.907,-0.077,0.028,28.931,3.479,63.721,7
0.931,-0.07,0.027,22.949,6.287,59.204,7
0.928,-0.071,0.015,17.09,9.277,56.58,7
0.936,-0.099,-0.008,14.771,11.292,54.077,7
0.932,-0.128,-0.053,16.296,12.573,49.744,7
0.737,-1.686,-0.219,20.203,-12.878,75.806,8
0.727,-1.681,-0.21,2.747,-20.203,118.53,8
0.671,-1.597,-0.194,-10.132,-27.344,163.391,8
0.639,-1.403,-0.111,-19.104,-33.203,206.116,8
0.626,-1.206,0.006,-17.578,-38.513,241.089,8
0.587,-1.037,0.111,-3.235,-41.382,267.334,8
0.577,-0.9,0.204,18.188,-41.809,287.17,8
0.517,-0.769,0.297,40.649,-37.903,301.147,8
0.515,-0.656,0.388,66.162,-31.067,310.852,8
0.515,-0.526,0.501,96.802,-22.217,315.674,8
0.452,-0.349,0.621,130.127,-9.827,312.134,8
0.383,-0.231,0.633,163.757,3.662,305.054,8
0.332,-0.154,0.572,186.279,13.977,302.185,8
0.284,-0.05,0.521,191.406,16.235,304.077,8
0.246,0.095,0.466,182.434,10.559,307.922,8
0.181,0.303,0.396,169.373,1.77,312.744,8
0.101,0.6,0.416,151.245,-12.817,319.214,8
0.097,0.833,0.464,121.46,-27.527,322.998,8
0.133,0.984,0.53,88.562,-35.156,320.129,8
0.192,1.048,0.611,65.125,-35.645,313.11,8
0.257,1.083,0.695,57.373,-27.832,302.734,8
0.298,1.107,0.743,67.383,-11.414,287.659,8
0.304,1.147,0.741,92.529,8.545,264.771,8
0.313,1.246,0.688,120.972,27.222,236.755,8
0.276,1.41,0.585,141.418,39.246,206.116,8
0.187,1.621,0.453,147.461,39.917,171.265,8
0.108,1.755,0.32,136.597,29.663,138.855,8
0.084,1.76,0.279,106.323,11.414,115.356,8
0.139,1.709,0.345,62.561,-4.15,101.685,8
0.253,1.621,0.478,21.912,-13.062,94.116,8
0.303,1.527,0.595,-1.77,-13.977,87.769,8
0.363,1.443,0.655,-5.371,-7.812,74.219,8
0.419,1.342,0.653,8.362,5.798,52.307,8
0.408,1.254,0.604,27.283,16.296,29.724,8
0.38,1.169,0.529,41.626,24.78,12.146,8
0.371,1.076,0.456,48.279,33.142,1.282,8
0.359,0.993,0.388,46.143,36.194,-1.038,8
0.356,0.942,0.361,36.743,33.02,3.418,8
0.363,0.921,0.365,24.963,27.161,10.01,8
0.357,0.929,0.362,13.855,21.118,16.785,8
0.342,0.969,0.351,3.357,16.785,21.606,8
0.337,1.013,0.344,-5.127,13.55,24.414,8
0.328,1.07,0.337,-11.902,9.827,26.794,8
0.318,1.141,0.349,-17.578,5.92,26.001,8
0.299,1.187,0.336,-19.714,2.686,20.325,8
0.275,1.221,0.343,-22.156,0.305,12.207,8
0.28,1.236,0.372,-27.1,-1.282,4.578,8
0.274,1.238,0.379,-31.006,-1.16,-1.465,8
0.26,1.258,0.375,-34.607,-0.366,-6.47,8
0.246,1.306,0.365,-38.025,-0.366,-13.977,8
0.247,1.332,0.362,-40.588,-1.831,-24.841,8
0.249,1.308,0.357,-43.091,-3.662,-36.865,8
0.255,1.259,0.349,-46.082,-5.066,-47.729,8
0.261,1.21,0.348,-49.438,-5.981,-56.763,8
0.285,1.168,0.352,-51.941,-6.653,-65.125,8
0.297,1.172,0.325,-52.063,-7.751,-73.975,8
0.278,1.23,0.286,-51.147,-11.292,-85.449,8
0.267,1.272,0.262,-49.683,-17.334,-101.196,8
0.262,1.276,0.25,-49.622,-25.452,-118.652,8
0.266,1.227,0.269,-54.138,-33.203,-133.423,8
0.29,1.166,0.323,-61.584,-38.696,-144.714,8
0.325,1.104,0.366,-68.054,-41.26,-152.893,8
0.345,1.083,0.392,-72.449,-42.053,-160.522,8
0.352,1.071,0.402,-75.134,-43.213,-170.044,8
0.344,1.048,0.385,-77.026,-45.471,-182.8,8
0.343,1.003,0.363,-81.97,-48.95,-195.435,8
0.359,0.909,0.372,-93.872,-52.795,-203.857,8
0.382,0.803,0.409,-107.727,-55.176,-209.106,8
0.415,0.721,0.444,-116.028,-55.786,-214.844,8
0.437,0.646,0.455,-115.601,-56.152,-222.412,8
0.447,0.558,0.434,-107.849,-58.228,-231.018,8
0.447,0.465,0.443,-98.999,-61.035,-238.098,8
0.49,0.398,0.478,-90.881,-61.462,-244.385,8
0.498,0.395,0.528,-83.313,-57.922,-250.061,8
0.502,0.375,0.561,-77.087,-50.171,-255.615,8
0.547,0.304,0.644,-69.702,-37.598,-260.681,8
0.578,0.21,0.703,-60.364,-21.179,-266.907,8
0.613,0.097,0.728,-52.612,-6.042,-273.376,8
0.684,-0.039,0.706,-43.03,8.24,-277.954,8
0.676,-0.159,0.681,-30.518,19.104,-283.02,8
0.653,-0.281,0.512,-13.062,28.137,-286.011,8
0.618,-0.332,0.36,3.174,33.203,-284.18,8
0.538,-0.33,0.224,14.954,33.936,-280.029,8
0.519,-0.344,0.118,18.25,30.945,-273.071,8
0.53,-0.407,0.124,11.292,23.987,-260.681,8
0.636,-0.551,0.212,-0.427,16.418,-241.455,8
0.645,-0.734,0.151,-3.723,15.198,-218.994,8
0.707,-0.848,0.194,-8.545,19.714,-199.097,8
0.724,-0.917,0.219,-9.583,29.175,-183.228,8
0.729,-0.938,0.241,-1.709,35.889,-168.945,8
0.735,-0.935,0.234,8.972,39.49,-157.593,8
0.717,-0.945,0.204,14.404,40.71,-143.799,8
0.725,-0.969,0.189,9.46,40.039,-127.075,8
0.734,-1.013,0.123,-2.197,40.283,-107.361,8
0.75,-1.034,0.07,-19.409,39.856,-82.703,8
0.75,-0.995,0.033,-41.138,38.208,-55.847,8
0.755,-0.919,0.016,-61.768,35.461,-32.288,8
0.771,-0.833,0.038,-76.355,32.227,-14.038,8
0.802,-0.763,0.06,-81.665,30.09,-3.113,8
0.826,-0.707,0.073,-77.942,29.724,1.526,8
0.832,-0.662,0.044,-67.2,30.273,2.075,8
0.827,-0.643,0.036,-54.932,31.921,0.916,8
0.832,-0.625,0.058,-43.335,34.058,-0.427,8
0.856,-0.66,0.075,-32.043,35.889,-1.038,8
0.869,-0.701,0.05,-22.766,37.354,1.404,8
0.847,-0.69,0.013,-18.921,37.415,7.263,8
0.845,-0.641,0.011,-20.935,34.668,12.512,8
0.87,-0.578,0.053,-27.832,30.396,17.09,8
0.896,-0.53,0.117,-35.339,27.771,21.912,8
0.921,-0.51,0.17,-38.269,29.541,27.344,8
0.927,-0.525,0.178,-35.217,35.217,33.508,8
0.917,-0.543,0.128,-30.09,42.114,40.1,8
0.896,-0.539,0.073,-29.053,47.058,48.645,8
0.89,-0.551,0.017,-33.752,49.072,58.228,8
0.907,-0.572,-0.007,-43.457,48.645,69.519,8
0.927,-0.55,0.012,-54.016,46.57,79.895,8
0.94,-0.504,0.075,-59.875,43.884,85.327,8
0.968,-0.412,0.121,-57.8,39.307,81.116,8
0.972,-0.327,0.082,-47.363,33.875,70.374,8
-0.444,2.088,0.163,-11.536,-2.197,-14.832,9
-0.449,2.074,0.15,-4.395,-7.874,-52.49,9
-0.464,2.041,0.117,-0.305,-13.184,-86.731,9
-0.478,1.996,0.069,-0.671,-19.592,-116.943,9
-0.481,1.927,0.041,-4.333,-28.992,-145.142,9
-0.446,1.798,0.052,-10.62,-41.931,-170.532,9
-0.366,1.646,0.099,-20.142,-56.274,-189.941,9
-0.306,1.516,0.147,-31.311,-69.519,-202.637,9
-0.256,1.432,0.188,-41.687,-79.895,-212.891,9
-0.205,1.391,0.278,-49.438,-90.271,-225.83,9
-0.156,1.337,0.379,-54.443,-101.196,-241.394,9
-0.095,1.273,0.491,-57.495,-110.718,-257.385,9
-0.054,1.222,0.575,-60.242,-116.516,-272.644,9
-0.018,1.15,0.702,-62.927,-117.615,-288.33,9
0.066,1.019,0.831,-63.416,-113.403,-304.871,9
0.128,0.88,0.91,-58.655,-103.333,-320.862,9
0.181,0.774,0.937,-51.819,-87.769,-334.351,9
0.205,0.679,0.925,-44.25,-68.787,-345.398,9
0.204,0.569,0.89,-36.194,-49.927,-354.736,9
0.232,0.432,0.859,-29.724,-33.691,-360.901,9
0.282,0.31,0.816,-27.039,-20.752,-364.136,9
0.316,0.128,0.751,-25.879,-10.559,-363.098,9
0.311,-0.066,0.642,-29.968,-2.808,-354.492,9
0.41,-0.201,0.54,-41.138,2.93,-336.792,9
0.397,-0.292,0.546,-54.871,2.991,-318.848,9
0.431,-0.394,0.465,-62.988,3.296,-298.218,9
0.469,-0.456,0.427,-70.557,0.549,-275.513,9
0.486,-0.485,0.422,-80.444,-4.333,-253.479,9
0.531,-0.476,0.463,-92.896,-9.338,-230.774,9
0.643,-0.397,0.583,-106.689,-12.024,-208.801,9
0.69,-0.315,0.698,-112.915,-7.996,-193.359,9
0.711,-0.309,0.746,-107.971,4.15,-184.509,9
0.712,-0.35,0.71,-98.45,20.569,-177.795,9
0.707,-0.38,0.634,-89.294,34.607,-171.753,9
