aX,aY,aZ,gX,gY,gZ,sample
0.538,0.793,0.014,-1.526,2.991,1.831,39
0.542,0.8,0.002,-2.014,3.296,1.953,39
0.539,0.803,-0.005,-2.197,2.136,1.526,39
0.536,0.809,-0.011,-2.502,0.61,0.977,39
0.528,0.814,-0.012,-2.258,-0.61,0.793,39
0.525,0.816,-0.015,-1.587,-0.854,0.732,39
0.524,0.814,-0.016,-1.038,-0.122,0.793,39
0.524,0.816,-0.018,-0.671,0.671,1.038,39
0.523,0.817,-0.022,-0.671,1.404,1.099,39
0.522,0.819,-0.028,-1.099,2.014,0.977,39
0.524,0.823,-0.034,-1.221,2.502,0.549,39
0.53,0.827,-0.035,-0.732,2.747,0.427,39
0.534,0.828,-0.031,-0.122,2.38,0.305,39
0.537,0.825,-0.026,0.488,1.404,0,39
0.54,0.818,-0.017,1.16,0.366,-0.305,39
0.542,0.81,-0.008,1.343,-0.122,-0.549,39
0.544,0.802,-0.002,1.587,-0.122,-0.549,39
0.543,0.797,0,1.648,0.549,-0.488,39
0.547,0.793,0.001,1.343,1.709,-0.244,39
0.552,0.791,0,1.16,2.563,0,39
0.556,0.793,0.001,0.977,2.808,0.183,39
0.559,0.796,0.004,0.61,2.38,0.305,39
0.559,0.798,0.009,0.244,1.831,0.183,39
0.562,0.799,0.01,0.122,1.404,0.122,39
0.563,0.798,0.011,0.183,0.916,0.305,39
0.56,0.794,0.011,0.549,0.549,0.732,39
0.556,0.793,0.01,0.427,0.61,1.221,39
0.553,0.793,0.005,0,1.648,1.709,39
1.104,2.012,-1.468,-148.193,-124.878,24.414,40
0.486,1.392,-0.789,16.785,-140.625,41.931,40
0.336,0.91,-0.393,65.857,-100.769,22.949,40
0.558,0.97,-0.228,31.189,-30.701,8.423,40
0.649,0.883,-0.264,6.226,5.981,0.61,40
0.534,0.823,-0.379,1.526,18.433,3.174,40
0.58,0.823,-0.337,3.967,40.039,3.052,40
0.556,0.773,-0.368,19.348,51.88,5.859,40
0.544,0.739,-0.332,35.767,53.65,12.756,40
0.537,0.701,-0.268,46.143,50.171,20.203,40
0.527,0.664,-0.227,50.049,39.856,24.719,40
0.557,0.671,-0.128,42.175,25.085,23.865,40
0.503,0.749,-0.051,32.043,7.141,17.395,40
0.435,0.748,-0.036,30.212,-1.038,8.85,40
0.448,0.75,-0.014,27.405,1.526,2.747,40
0.488,0.752,-0.014,26.123,9.521,0.488,40
0.525,0.743,-0.034,25.879,15.991,2.319,40
0.56,0.763,-0.034,25.574,19.775,4.395,40
0.584,0.768,-0.026,26.611,19.653,5.432,40
0.594,0.766,-0.016,27.954,16.663,5.005,40
0.601,0.769,0.004,28.32,12.451,3.784,40
0.601,0.767,0.012,28.137,7.996,2.808,40
0.592,0.76,0.017,28.137,4.7,2.197,40
0.577,0.755,0.022,28.015,2.441,2.686,40
0.566,0.749,0.029,27.893,2.014,3.357,40
0.557,0.749,0.038,27.893,2.869,4.333,40
0.554,0.748,0.044,27.893,4.15,5.371,40
0.562,0.758,0.064,27.71,5.554,5.798,40
0.557,0.759,0.079,26.855,5.127,6.226,40
0.553,0.757,0.093,25.024,4.028,5.859,40
0.547,0.758,0.102,22.4,3.052,5.127,40
0.538,0.764,0.108,19.348,2.686,4.272,40
0.526,0.77,0.104,16.296,3.845,4.15,40
0.52,0.779,0.095,13.489,6.775,4.517,40
0.524,0.783,0.073,11.292,11.292,5.676,40
0.536,0.789,0.043,9.888,15.564,7.324,40
0.55,0.799,0.018,9.644,18.372,8.85,40
0.557,0.809,0.006,9.766,18.616,10.01,40
0.559,0.813,0.007,10.01,17.456,10.254,40
0.558,0.817,0.003,9.521,14.954,9.216,40
0.55,0.821,0.003,8.484,12.085,7.69,40
0.547,0.824,0,7.385,9.399,6.165,40
0.538,0.82,-0.004,6.409,7.202,4.7,40
0.536,0.828,-0.005,5.188,5.493,3.052,40
0.534,0.822,-0.015,4.761,4.089,2.136,40
0.536,0.83,-0.017,4.7,3.54,1.526,40
0.54,0.832,-0.013,5.31,3.113,1.221,40
0.539,0.828,-0.007,6.165,2.258,1.099,40
0.539,0.823,0.001,6.47,1.465,0.854,40
0.542,0.814,0.003,7.019,1.038,0.854,40
0.54,0.81,0.002,7.751,0.854,1.343,40
0.536,0.81,0.003,7.812,1.282,2.319,40
0.534,0.807,0.004,8.484,2.014,2.869,40
0.536,0.799,0.009,8.423,2.625,2.808,40
0.539,0.793,0.017,7.874,2.502,1.953,40
0.54,0.789,0.027,6.775,1.221,0.916,40
0.537,0.788,0.041,5.737,-0.183,0.183,40
0.533,0.783,0.052,4.517,-1.099,-0.183,40
0.532,0.776,0.062,3.601,-1.221,-0.305,40
0.528,0.773,0.064,2.869,-0.427,-0.244,40
0.525,0.774,0.061,1.831,0.61,0.183,40
0.522,0.78,0.052,1.221,2.441,1.099,40
0.528,0.78,0.034,0.977,4.089,1.648,40
0.537,0.786,0.02,0.488,4.761,2.075,40
0.538,0.796,0.012,0.244,3.784,2.014,40
0.532,0.805,0.011,0.366,1.831,1.465,40
0.528,0.808,0.018,0.305,0.671,0.671,40
0.524,0.805,0.021,0.122,0.244,-0.244,40
0.526,0.804,0.022,-0.61,0.61,-0.854,40
0.529,0.804,0.019,-1.587,1.404,-1.16,40
0.532,0.804,0.012,-1.953,2.441,-0.977,40
0.539,0.802,0.005,-1.77,3.723,-0.732,40
0.551,0.8,-0.001,-1.648,4.7,-0.549,40
0.558,0.8,-0.01,-1.648,4.761,-0.488,40
0.564,0.808,-0.018,-1.526,3.967,-0.366,40
0.566,0.813,-0.02,-0.977,2.686,-0.183,40
0.56,0.817,-0.016,-0.061,1.892,0.061,40
0.558,0.818,-0.008,0.549,1.953,0.305,40
0.559,0.816,-0.004,0.732,2.38,0.122,40
0.561,0.816,-0.003,0.61,2.808,-0.183,40
0.566,0.816,-0.006,0,3.174,-0.244,40
0.569,0.813,-0.01,-0.305,3.479,-0.122,40
0.573,0.809,-0.013,0.061,3.601,0,40
0.576,0.807,-0.014,0.427,3.174,0.488,40
0.575,0.806,-0.015,0.916,2.38,1.221,40
0.569,0.805,-0.009,1.709,1.282,2.014,40
0.561,0.806,-0.001,2.319,0.305,2.563,40
0.553,0.805,0.005,2.441,-0.244,2.563,40
0.546,0.8,0.014,2.502,-0.366,2.502,40
0.537,0.795,0.022,2.38,-0.366,2.319,40
0.531,0.791,0.024,1.831,0,2.075,40
0.527,0.791,0.024,1.099,1.099,2.014,40
0.526,0.791,0.019,0.427,2.014,2.197,40
0.522,0.793,0.016,0.427,2.502,2.319,40
0.521,0.794,0.016,0.61,2.38,2.563,40
0.52,0.8,0.016,0.305,1.953,2.075,40
0.519,0.806,0.019,0.183,1.648,1.709,40
0.518,0.805,0.021,0.488,1.648,0.977,40
0.521,0.801,0.018,0.122,1.526,0.366,40
0.527,0.801,0.01,-0.305,1.343,0.061,40
0.531,0.806,0.001,-0.305,1.77,0.122,40
0.538,0.807,-0.004,-0.061,2.625,0.183,40
0.543,0.804,-0.007,0.366,3.113,0.244,40
0.549,0.803,-0.007,0.366,2.93,0,40
0.552,0.803,-0.005,-0.061,2.258,-0.244,40
0.554,0.801,-0.005,-0.122,1.282,-0.427,40
0.553,0.799,-0.001,0.122,0.427,-0.549,40
0.557,0.8,0.001,0.671,-0.183,-0.427,40
0.555,0.802,0.005,0.977,-0.488,0,40
0.55,0.802,0.008,1.587,-0.244,0.61,40
0.552,0.803,0.011,1.526,0.488,0.977,40
0.551,0.801,0.011,1.221,0.916,0.854,40
0.551,0.804,0.01,0.427,1.038,0.671,40
0.55,0.81,0.008,-0.183,1.526,0.61,40
0.55,0.811,0.003,-0.671,2.014,0.488,40
0.552,0.811,0.001,-0.61,2.197,0.366,40
0.555,0.81,0,-0.793,1.953,0.366,40
0.552,0.808,0.002,-0.183,1.099,0.61,40
0.547,0.806,0.007,0.122,0.732,0.732,40
1.148,2.258,-1.634,-154.114,-149.963,15.747,41
0.376,1.503,-0.835,40.527,-132.324,29.236,41
0.4,1.042,-0.409,65.369,-80.872,-8.057,41
0.636,0.957,-0.266,22.4,-13.794,-20.02,41
0.747,0.856,-0.304,-4.15,16.296,-17.883,41
0.619,0.809,-0.383,-10.986,22.034,-7.263,41
0.638,0.843,-0.363,-3.113,39.917,0.793,41
0.636,0.782,-0.377,19.287,49.133,8.85,41
0.63,0.734,-0.312,39.124,47.302,17.7,41
0.61,0.682,-0.21,49.011,40.466,22.766,41
0.593,0.628,-0.156,47.913,29.175,23.01,41
0.566,0.687,-0.053,36.255,14.526,18.86,41
0.498,0.719,-0.032,27.039,3.296,13.977,41
0.47,0.751,-0.008,23.987,2.441,10.254,41
0.481,0.773,-0.004,23.132,10.193,8.484,41
0.534,0.776,-0.017,24.048,20.081,9.583,41
0.559,0.767,-0.045,25.146,24.17,11.108,41
0.582,0.784,-0.046,25.085,24.719,10.742,41
0.593,0.778,-0.046,25.879,21.851,10.315,41
0.597,0.775,-0.034,26.917,17.578,9.644,41
0.593,0.77,-0.016,28.137,14.404,9.094,41
0.583,0.759,-0.009,29.358,11.963,9.155,41
0.565,0.749,-0.003,30.029,9.644,9.766,41
0.551,0.75,0.005,30.701,8.423,10.254,41
0.538,0.758,0.026,31.25,7.629,10.742,41
0.53,0.771,0.048,31.921,7.507,11.047,41
0.526,0.767,0.07,33.142,6.775,11.047,41
0.517,0.763,0.098,33.325,5.188,9.583,41
0.513,0.754,0.117,31.372,3.54,7.385,41
0.503,0.748,0.128,28.625,1.465,5.676,41
0.497,0.751,0.136,25.024,1.038,3.967,41
0.491,0.755,0.139,21.545,1.892,2.747,41
0.492,0.762,0.134,18.555,4.15,2.686,41
0.502,0.77,0.121,16.296,7.446,3.174,41
0.51,0.789,0.11,14.526,10.315,4.333,41
0.515,0.801,0.102,13.489,12.329,5.737,41
0.518,0.804,0.092,13,13.916,6.531,41
0.522,0.803,0.086,12.146,15.015,6.226,41
0.524,0.803,0.074,10.498,14.709,5.676,41
0.522,0.803,0.06,8.545,13.977,5.31,41
0.521,0.811,0.044,7.141,13.611,4.639,41
0.523,0.815,0.033,6.531,13.916,3.967,41
0.534,0.82,0.027,5.615,13.794,3.296,41
0.544,0.823,0.022,5.127,12.878,2.563,41
0.552,0.827,0.021,4.639,11.292,1.343,41
0.56,0.822,0.018,4.272,8.362,0.122,41
0.554,0.816,0.027,3.723,4.944,-0.61,41
0.554,0.811,0.034,3.54,2.808,-1.404,41
0.552,0.801,0.038,3.357,1.77,-1.038,41
0.55,0.795,0.043,3.662,1.648,-0.488,41
0.545,0.791,0.045,4.028,2.136,0.183,41
0.545,0.79,0.045,4.089,3.174,1.099,41
0.547,0.789,0.038,3.418,3.845,1.648,41
0.553,0.794,0.033,2.747,4.028,1.465,41
0.553,0.797,0.029,1.953,3.235,1.282,41
0.546,0.798,0.031,1.526,1.526,0.793,41
0.538,0.797,0.039,1.221,0.488,0.366,41
0.533,0.793,0.039,1.282,0.366,0,41
0.533,0.79,0.038,1.16,0.549,0,41
0.532,0.789,0.036,1.404,0.732,0.61,41
0.527,0.789,0.037,1.526,0.854,1.221,41
0.525,0.787,0.034,1.465,1.282,1.221,41
0.528,0.789,0.03,0.854,2.258,0.671,41
0.53,0.791,0.024,0,2.991,0.183,41
0.531,0.793,0.021,-1.221,2.869,-0.061,41
0.531,0.798,0.02,-1.709,2.747,-0.244,41
0.533,0.803,0.024,-1.953,2.502,-0.549,41
0.535,0.802,0.017,-2.258,2.075,-0.671,41
0.54,0.807,0.008,-2.075,1.221,-0.732,41
0.539,0.805,0.008,-0.916,0.305,-0.671,41
0.538,0.802,0.011,0.427,0.305,-0.488,41
0.54,0.802,0.013,0.977,1.282,-0.305,41
0.546,0.801,0.008,0.488,2.441,-0.244,41
0.553,0.801,0.002,0,3.357,-0.366,41
0.558,0.804,0.001,-0.671,3.479,-0.427,41
0.561,0.809,0.001,-1.038,2.991,-0.61,41
0.567,0.811,0.001,-1.099,2.625,-0.854,41
0.572,0.809,0,-0.732,2.319,-0.916,41
0.574,0.806,0.001,-0.488,1.709,-0.549,41
0.569,0.806,0.004,0.305,1.038,-0.183,41
0.562,0.803,0.013,0.977,0.916,0.122,41
0.556,0.796,0.014,1.465,1.221,0.366,41
0.559,0.792,0.007,1.465,1.77,0.671,41
0.558,0.795,0.002,1.221,1.953,1.465,41
0.55,0.803,0.002,1.343,1.648,2.38,41
0.544,0.81,0.009,1.709,1.77,2.502,41
0.543,0.813,0.015,1.892,2.136,2.014,41
0.542,0.815,0.019,1.526,1.77,1.16,41
0.542,0.813,0.024,1.282,1.038,0.244,41
0.542,0.808,0.027,0.977,0.427,-0.244,41
0.544,0.802,0.027,0.916,0.183,-0.305,41
0.543,0.799,0.026,1.343,0.427,0.183,41
0.541,0.794,0.026,1.709,1.221,0.854,41
0.545,0.791,0.024,1.587,2.136,1.343,41
0.548,0.788,0.023,1.343,2.258,1.282,41
0.551,0.789,0.018,0.671,1.953,0.977,41
0.549,0.794,0.018,0.183,0.977,0.732,41
0.542,0.804,0.021,0.122,0.671,0.977,41
0.539,0.811,0.027,0.244,1.099,1.343,41
0.54,0.812,0.03,0.427,1.709,1.16,41
0.54,0.809,0.026,0.549,2.075,0.732,41
0.539,0.808,0.023,-0.122,1.709,0.549,41
0.536,0.806,0.018,-0.427,1.465,0.488,41
0.535,0.805,0.013,-0.244,1.709,0.427,41
0.536,0.801,0.011,-0.061,2.258,0.488,41
0.543,0.802,0.01,0.488,2.197,0.366,41
0.55,0.805,0.009,0.671,1.831,0.244,41
0.551,0.809,0.012,0.977,0.793,0.244,41
0.547,0.809,0.018,1.221,0.244,0.244,41
0.547,0.805,0.026,1.526,0.244,0.061,41
0.547,0.803,0.033,1.465,0.488,-0.061,41
0.549,0.801,0.03,0.671,0.854,-0.061,41
0.552,0.799,0.027,0.122,1.526,-0.122,41
0.558,0.796,0.024,-0.244,1.77,-0.183,41
0.56,0.795,0.02,-0.366,1.831,-0.061,41
0.558,0.798,0.014,-0.916,1.77,0.366,41
0.558,0.8,0.007,-1.16,2.014,0.793,41
0.559,0.803,0.003,-0.793,1.953,1.282,41
0.559,0.809,0.003,0.183,1.648,1.892,41
1.271,1.237,-1.494,-223.572,-62.744,19.592,42
0.722,2.258,-1.99,-146.79,-151.062,6.714,42
0.426,1.353,-0.913,48.645,-69.214,23.682,42
0.505,0.987,-0.478,73.059,-40.466,7.141,42
0.58,0.872,-0.378,33.569,-26.001,5.31,42
0.603,0.92,-0.346,-2.869,-9.888,-1.465,42
0.498,0.933,-0.444,-11.841,-2.563,-11.841,42
0.529,0.907,-0.411,-3.113,19.531,-19.531,42
0.592,0.812,-0.413,16.907,35.156,-20.203,42
0.616,0.726,-0.384,36.865,36.499,-13.062,42
0.613,0.649,-0.301,48.523,30.884,-2.197,42
0.591,0.619,-0.254,51.27,25.208,5.249,42
0.572,0.681,-0.148,45.471,17.395,10.376,42
0.562,0.692,-0.106,43.884,12.878,10.62,42
0.57,0.709,-0.058,45.044,15.076,8.667,42
0.575,0.705,-0.052,41.687,14.893,6.165,42
0.597,0.72,-0.041,38.025,16.907,4.333,42
0.611,0.717,-0.057,35.156,18.005,4.761,42
0.626,0.75,-0.054,32.959,18.738,5.737,42
0.636,0.766,-0.053,33.447,18.677,7.751,42
0.638,0.766,-0.039,36.133,17.456,9.033,42
0.635,0.75,-0.028,38.391,15.808,9.705,42
0.628,0.744,-0.019,38.94,13.306,10.071,42
0.615,0.738,-0.009,38.818,10.254,10.498,42
0.589,0.734,-0.005,38.147,7.202,10.986,42
0.567,0.745,0.009,37.476,5.432,11.169,42
0.549,0.748,0.019,37.109,5.127,11.597,42
0.534,0.76,0.03,37.048,5.432,11.536,42
0.531,0.775,0.052,36.56,6.775,10.864,42
0.528,0.773,0.067,36.011,7.019,10.01,42
0.526,0.766,0.087,34.302,6.531,8.606,42
0.528,0.758,0.098,31.555,5.31,6.165,42
0.521,0.757,0.098,27.832,3.479,4.211,42
0.514,0.763,0.097,23.926,2.991,3.235,42
0.513,0.771,0.092,21.179,4.395,2.808,42
0.517,0.776,0.084,19.287,6.836,2.869,42
0.531,0.785,0.086,17.822,9.399,2.93,42
0.536,0.784,0.078,16.724,10.62,3.296,42
0.536,0.784,0.07,15.625,11.169,3.052,42
0.544,0.786,0.056,13.916,11.536,3.113,42
0.545,0.788,0.046,12.695,11.841,3.174,42
0.553,0.794,0.034,11.963,11.841,2.441,42
0.554,0.788,0.027,11.78,10.986,2.075,42
0.564,0.788,0.029,11.658,10.254,1.343,42
0.574,0.782,0.028,11.108,8.667,0.793,42
0.578,0.787,0.032,10.559,6.165,0.366,42
0.575,0.785,0.039,10.315,3.296,0.183,42
0.57,0.781,0.052,9.705,1.526,-0.061,42
0.567,0.777,0.067,9.094,0.366,-0.305,42
0.563,0.769,0.073,8.118,-0.122,-0.305,42
0.557,0.766,0.078,6.897,0.305,0,42
0.554,0.77,0.075,5.615,1.282,0.854,42
0.553,0.774,0.072,4.822,2.502,2.014,42
0.552,0.779,0.065,3.601,3.418,2.502,42
0.552,0.782,0.055,2.441,4.089,2.808,42
0.555,0.79,0.043,1.526,4.333,2.625,42
0.555,0.796,0.04,1.282,3.967,2.625,42
0.55,0.799,0.04,1.343,2.747,2.441,42
0.54,0.797,0.043,1.587,1.648,2.014,42
0.538,0.791,0.041,1.099,1.099,1.282,42
0.536,0.79,0.036,0.671,0.977,0.916,42
0.534,0.792,0.032,0.305,1.038,0.793,42
0.536,0.796,0.024,-0.244,1.892,0.854,42
0.543,0.796,0.018,-0.122,3.174,0.671,42
0.551,0.795,0.011,0.061,3.723,0.244,42
0.558,0.797,0.006,-0.427,3.662,-0.122,42
0.562,0.798,0.001,-0.732,3.052,-0.305,42
0.562,0.797,0.002,-0.427,2.197,-0.366,42
0.559,0.796,0.002,0.061,1.465,-0.366,42
0.555,0.797,0.005,0.366,0.916,-0.305,42
0.551,0.797,0.01,0.977,0.854,-0.244,42
0.548,0.793,0.013,0.977,0.916,-0.305,42
0.547,0.79,0.017,0.671,1.526,-0.549,42
0.552,0.787,0.015,0.244,2.075,-0.671,42
0.555,0.789,0.014,-0.244,2.563,-0.671,42
0.556,0.794,0.016,-0.183,2.869,-0.488,42
0.557,0.799,0.019,0.061,3.784,-0.366,42
0.559,0.799,0.02,-0.244,4.944,-0.244,42
0.566,0.798,0.016,-0.61,5.859,-0.183,42
0.568,0.798,0.014,-1.526,6.47,-0.183,42
0.57,0.796,0.008,-1.953,6.409,-0.122,42
0.575,0.792,-0.002,-2.014,6.531,-0.122,42
0.581,0.79,-0.007,-1.648,6.165,-0.183,42
0.583,0.792,-0.008,-1.648,5.554,0.305,42
0.58,0.796,-0.013,-1.343,4.822,1.038,42
0.575,0.799,-0.011,-0.366,4.395,1.709,42
0.575,0.803,-0.008,0.793,4.333,2.258,42
0.572,0.804,-0.005,1.587,3.967,2.686,42
0.566,0.804,0,2.563,2.869,2.93,42
0.556,0.802,0.006,2.93,1.953,2.563,42
0.548,0.798,0.016,2.93,1.038,2.014,42
0.54,0.794,0.02,2.441,0.366,1.587,42
0.535,0.793,0.025,2.075,0.549,1.221,42
0.532,0.791,0.026,1.953,1.16,1.038,42
0.535,0.792,0.027,1.77,2.136,1.221,42
0.542,0.791,0.027,1.526,3.052,1.16,42
0.553,0.794,0.025,1.16,3.296,0.671,42
0.557,0.796,0.024,1.038,2.502,0.366,42
0.558,0.797,0.024,0.916,1.343,0.183,42
0.561,0.794,0.022,0.916,0.549,0,42
0.563,0.791,0.024,1.221,-0.061,0.122,42
0.559,0.787,0.028,1.343,-0.244,0.305,42
0.556,0.783,0.03,1.099,-0.305,0.549,42
0.555,0.782,0.029,0.427,0.488,0.488,42
0.554,0.785,0.022,-0.427,1.465,0.488,42
0.556,0.788,0.013,-0.854,2.075,0.732,42
0.559,0.796,0.008,-0.854,2.258,0.977,42
0.562,0.803,0.001,-0.732,2.136,1.282,42
0.564,0.804,-0.002,0.183,1.709,1.648,42
0.564,0.802,-0.001,0.916,1.038,1.465,42
0.558,0.8,0.002,1.404,0.305,1.587,42
0.552,0.796,0.008,1.526,0.061,1.587,42
0.551,0.792,0.008,1.282,0.488,1.282,42
0.549,0.791,0.005,0.61,1.099,0.916,42
0.548,0.793,0.001,0,1.587,0.793,42
0.55,0.794,-0.002,-0.122,2.075,0.916,42
0.556,0.803,-0.004,0.183,2.319,0.977,42
0.555,0.805,-0.003,0.549,2.075,1.343,42
0.559,0.808,-0.004,1.16,1.953,1.526,42
1.859,2.383,-2.265,-209.351,-16.174,28.992,43
0.917,1.585,-1.646,36.194,-57.068,60.181,43
0.54,0.905,-0.579,123.962,-83.74,37.292,43
0.613,0.927,-0.167,77.209,-37.72,17.456,43
0.7,0.795,-0.162,23.254,-6.897,10.132,43
0.656,0.763,-0.261,-12.695,-5.981,10.559,43
0.582,0.767,-0.312,-23.071,2.625,5.798,43
0.595,0.747,-0.372,-9.766,21.667,-1.526,43
0.579,0.747,-0.331,10.254,31.189,-1.77,43
0.587,0.625,-0.284,31.372,26.489,7.324,43
0.555,0.578,-0.201,41.748,21.545,15.442,43
0.585,0.596,-0.108,38.086,19.165,19.226,43
0.554,0.653,-0.036,31.372,13.855,19.958,43
0.518,0.689,-0.025,28.625,12.39,17.09,43
0.541,0.707,-0.013,26.855,17.822,13.245,43
0.576,0.714,-0.03,24.353,24.292,11.23,43
0.599,0.722,-0.065,22.766,28.442,11.047,43
0.614,0.749,-0.085,22.4,30.334,12.207,43
0.629,0.763,-0.086,24.902,31.25,13.794,43
0.633,0.756,-0.09,29.846,31.616,15.808,43
0.635,0.751,-0.069,33.63,31.555,16.907,43
0.634,0.744,-0.057,36.194,29.602,18.066,43
0.626,0.743,-0.047,37.354,26.855,18.921,43
0.619,0.75,-0.042,37.781,24.841,18.433,43
0.612,0.749,-0.035,38.696,21.912,17.822,43
0.599,0.742,-0.026,39.429,18.066,16.846,43
0.594,0.752,-0.009,39.063,14.832,15.32,43
0.581,0.75,0.011,38.879,11.23,13.977,43
0.568,0.75,0.032,38.574,8.484,12.268,43
0.559,0.742,0.051,37.292,6.958,10.559,43
0.55,0.744,0.062,35.095,5.737,9.399,43
0.54,0.753,0.065,32.41,5.676,8.545,43
0.536,0.761,0.065,29.663,7.141,7.935,43
0.536,0.766,0.06,27.527,9.644,7.874,43
0.543,0.777,0.059,25.94,12.573,7.935,43
0.551,0.789,0.057,24.963,15.32,8.301,43
0.561,0.79,0.051,24.353,17.334,8.545,43
0.565,0.786,0.045,23.865,18.311,8.911,43
0.57,0.789,0.045,23.132,18.494,8.789,43
0.571,0.786,0.041,22.4,17.761,8.911,43
0.567,0.786,0.028,21.729,16.907,8.85,43
0.564,0.788,0.024,21.423,16.663,8.85,43
0.562,0.785,0.015,21.301,16.541,8.789,43
0.573,0.79,0.026,21.545,16.296,8.606,43
0.576,0.786,0.033,21.362,15.32,8.118,43
0.583,0.785,0.045,20.691,13.428,7.202,43
0.583,0.778,0.056,19.714,10.437,6.226,43
0.584,0.778,0.064,18.433,8.24,5.005,43
0.584,0.774,0.068,16.846,6.104,4.211,43
0.581,0.774,0.078,15.442,4.578,3.845,43
0.573,0.77,0.088,14.16,3.235,3.784,43
0.567,0.772,0.095,12.695,2.686,4.15,43
0.562,0.771,0.098,11.414,3.052,4.761,43
0.557,0.772,0.097,10.132,3.784,5.188,43
0.553,0.777,0.094,9.094,4.272,5.676,43
0.547,0.78,0.088,7.568,4.761,6.165,43
0.545,0.784,0.08,6.226,5.066,6.348,43
0.541,0.788,0.077,5.859,5.127,6.287,43
0.538,0.787,0.075,5.432,4.517,6.042,43
0.537,0.784,0.076,5.066,3.723,5.615,43
0.533,0.779,0.078,4.883,2.258,5.005,43
0.525,0.774,0.079,4.028,0.977,4.211,43
0.52,0.776,0.075,2.747,0.793,3.479,43
0.518,0.781,0.064,1.648,1.892,3.296,43
0.522,0.784,0.051,1.16,3.54,3.052,43
0.531,0.787,0.04,1.099,5.249,3.052,43
0.537,0.784,0.034,1.282,6.042,2.808,43
0.542,0.786,0.028,0.977,5.31,2.075,43
0.549,0.788,0.028,1.221,4.028,1.282,43
0.546,0.789,0.03,1.343,2.319,0.732,43
0.54,0.787,0.034,1.526,0.977,0.183,43
0.539,0.788,0.037,1.343,0.671,-0.122,43
0.541,0.786,0.036,1.099,0.916,-0.305,43
0.544,0.786,0.032,0.366,1.77,-0.427,43
0.55,0.786,0.025,-0.183,2.808,-0.488,43
0.556,0.79,0.02,-0.61,3.54,-0.427,43
0.564,0.796,0.018,-0.916,3.845,-0.488,43
0.572,0.797,0.015,-0.977,3.235,-0.671,43
0.573,0.799,0.014,-0.427,2.319,-0.671,43
0.572,0.801,0.015,-0.122,1.343,-0.549,43
0.569,0.806,0.019,0.549,0.854,-0.244,43
0.566,0.808,0.022,1.099,0.977,0.061,43
0.564,0.809,0.021,1.404,1.587,0.61,43
0.565,0.809,0.017,1.709,2.258,1.099,43
0.566,0.81,0.012,1.892,2.991,1.526,43
0.568,0.813,0.01,1.77,3.418,1.77,43
0.567,0.811,0.01,2.197,3.601,1.892,43
0.568,0.807,0.013,2.197,3.357,1.648,43
0.565,0.802,0.02,2.075,2.563,1.099,43
0.56,0.801,0.026,1.892,1.343,0.977,43
0.556,0.801,0.036,1.953,0.244,0.671,43
0.549,0.798,0.043,2.014,-0.61,0.977,43
0.544,0.794,0.05,2.197,-0.671,1.038,43
0.543,0.791,0.054,2.075,-0.183,1.038,43
0.541,0.791,0.053,1.77,0.671,1.465,43
0.54,0.791,0.048,1.526,1.587,1.831,43
0.543,0.789,0.043,1.16,2.197,1.648,43
0.547,0.792,0.039,0.61,2.502,1.465,43
0.548,0.794,0.035,0.366,2.197,1.038,43
0.545,0.794,0.034,0.366,1.892,0.732,43
0.545,0.791,0.033,0.366,1.831,0.61,43
0.548,0.79,0.031,0.549,1.953,0.427,43
0.548,0.791,0.029,0.793,1.648,0.366,43
0.547,0.792,0.028,1.221,1.16,0.427,43
0.543,0.789,0.031,1.343,1.16,0.488,43
0.546,0.789,0.032,1.16,1.221,0.244,43
0.549,0.792,0.031,0.61,1.404,0,43
0.551,0.798,0.028,0.366,1.709,-0.183,43
0.55,0.804,0.032,0.488,1.892,-0.244,43
0.549,0.806,0.036,0.61,1.953,-0.244,43
0.548,0.806,0.041,0.854,2.38,-0.305,43
0.551,0.802,0.044,0.916,2.502,-0.366,43
0.552,0.799,0.044,0.427,2.563,-0.549,43
0.558,0.793,0.04,0.244,2.441,-0.671,43
0.565,0.791,0.033,-0.305,2.197,-0.61,43
0.568,0.794,0.028,-0.732,2.075,-0.366,43
0.568,0.798,0.025,-0.488,2.014,-0.061,43
0.571,0.801,0.022,0.122,2.563,0.366,43
0.577,0.804,0.021,0.427,3.357,0.793,43
1.44,1.47,-3.122,-231.262,-33.203,9.644,44
1.04,2.333,-1.774,-117.432,-107.056,13.489,44
0.398,1.245,-0.932,94.91,-88.867,32.898,44
0.439,0.947,-0.348,95.276,-49.133,19.531,44
0.589,0.948,-0.289,37.781,-1.892,12.573,44
0.605,0.99,-0.391,-5.432,14.648,3.845,44
0.551,0.997,-0.473,-16.479,20.935,-4.395,44
0.58,0.961,-0.495,-4.883,39.673,-12.756,44
0.607,0.883,-0.48,18.799,46.57,-15.625,44
0.614,0.77,-0.425,39.917,41.077,-9.399,44
0.606,0.683,-0.339,51.453,29.541,0.183,44
0.605,0.657,-0.249,51.941,18.311,7.812,44
0.602,0.727,-0.133,45.837,5.859,11.597,44
0.558,0.746,-0.1,45.959,-1.404,9.949,44
0.548,0.727,-0.059,48.34,0.061,6.897,44
0.578,0.719,-0.032,45.166,2.869,3.418,44
0.597,0.704,-0.044,41.26,6.714,1.648,44
0.615,0.704,-0.06,37.048,9.46,1.709,44
