aX,aY,aZ,gX,gY,gZ,sample
0.864,-0.329,0.36,4.822,1.831,-0.366,14
0.865,-0.33,0.365,4.639,0.549,0,14
0.868,-0.332,0.381,4.089,-0.854,0.916,14
0.869,-0.332,0.392,3.357,-1.953,2.441,14
0.873,-0.328,0.398,3.357,-2.869,3.662,14
0.874,-0.323,0.406,3.845,-3.357,4.333,14
0.876,-0.316,0.415,3.723,-4.028,4.761,14
0.868,-0.307,0.42,2.991,-4.272,5.066,14
0.875,-0.308,0.41,2.686,-3.235,5.493,14
0.87,-0.315,0.396,2.625,-2.808,5.249,14
0.858,-0.304,0.392,3.113,-3.418,6.287,14
0.858,-0.307,0.392,3.723,-4.395,6.104,14
0.854,-0.308,0.406,3.784,-5.188,5.859,14
0.853,-0.306,0.417,3.601,-5.066,5.005,14
0.857,-0.301,0.414,4.089,-3.662,4.578,14
0.865,-0.299,0.419,4.456,-2.93,3.967,14
0.863,-0.289,0.425,4.089,-3.235,3.845,14
0.859,-0.28,0.426,3.906,-3.052,3.601,14
0.856,-0.284,0.42,4.028,-2.38,2.808,14
0.856,-0.295,0.411,3.54,-1.648,2.136,14
0.854,-0.302,0.4,3.479,-0.671,2.014,14
0.857,-0.307,0.402,3.479,-0.61,1.892,14
0.856,-0.308,0.41,3.357,-0.732,1.77,14
0.855,-0.307,0.412,3.784,-0.61,1.404,14
0.858,-0.305,0.415,4.089,0,0.549,14
0.862,-0.3,0.415,4.7,0.244,-0.183,14
0.859,-0.299,0.415,5.371,0.732,-0.427,14
0.86,-0.307,0.41,5.737,1.099,-0.977,14
0.861,-0.308,0.401,5.798,1.648,-1.221,14
0.859,-0.312,0.402,5.92,1.831,-1.465,14
0.862,-0.317,0.408,5.798,1.465,-1.587,14
0.864,-0.32,0.419,5.554,1.221,-1.709,14
0.867,-0.324,0.43,5.493,1.221,-1.465,14
0.867,-0.327,0.43,5.371,1.526,-1.404,14
0.867,-0.329,0.424,5.615,2.075,-1.099,14
0.866,-0.329,0.419,5.31,2.197,-0.488,14
0.865,-0.328,0.416,4.395,2.136,0.488,14
0.868,-0.322,0.414,3.906,2.136,1.282,14
0.863,-0.316,0.41,4.7,1.892,1.465,14
0.86,-0.311,0.419,5.371,1.16,0.977,14
-0.701,1.028,4,245.85,-74.341,16.907,15
0.935,-0.409,1.99,444.092,369.69,-67.81,15
1.619,-1.597,-0.683,316.406,400.757,-36.926,15
0.769,-0.6,0,67.017,140.442,11.963,15
0.359,-0.395,0.871,-0.793,-2.625,17.822,15
0.658,-0.618,0.496,11.963,30.579,34.79,15
0.82,-0.518,0.175,6.409,48.279,57.19,15
0.516,-0.349,0.383,-9.338,-10.62,63.782,15
0.517,-0.162,0.601,-12.939,-53.284,35.4,15
0.32,-1.017,0.115,-15.198,-63.904,-13.184,15
0.924,-0.489,0.942,-85.815,-67.078,4.211,15
1.109,-0.133,1.486,-143.311,-77.942,38.513,15
1.046,0.147,1.683,-172.546,-76.416,63.721,15
0.821,0.109,1.688,-168.884,-45.41,58.228,15
0.768,-0.131,1.283,-136.902,19.47,20.569,15
0.92,-0.347,0.961,-104.065,63.293,3.784,15
0.861,-0.395,0.748,-77.759,73.12,-6.897,15
0.782,-0.404,0.66,-52.856,68.481,-14.648,15
0.774,-0.406,0.602,-29.419,66.711,-24.292,15
0.8,-0.43,0.542,-9.216,68.298,-32.166,15
0.806,-0.433,0.498,3.967,65.674,-37.72,15
0.803,-0.474,0.479,9.705,60.547,-40.71,15
0.819,-0.499,0.463,6.653,57.251,-37.659,15
0.812,-0.504,0.401,-1.404,56.274,-29.541,15
0.792,-0.501,0.328,-10.742,54.993,-20.447,15
0.775,-0.496,0.272,-21.362,50.964,-11.169,15
0.774,-0.474,0.236,-32.776,45.105,-3.784,15
0.773,-0.458,0.231,-43.152,37.598,1.282,15
0.778,-0.446,0.246,-49.805,30.151,4.028,15
0.787,-0.425,0.275,-52.063,23.682,4.578,15
0.8,-0.413,0.312,-49.5,18.005,3.479,15
0.804,-0.387,0.361,-43.945,14.709,0.732,15
0.798,-0.379,0.392,-38.391,14.893,-1.709,15
0.793,-0.362,0.392,-32.959,18.127,-3.967,15
0.812,-0.377,0.368,-27.954,21.667,-5.31,15
0.822,-0.373,0.337,-23.987,24.231,-6.226,15
0.809,-0.379,0.28,-21.79,19.775,-5.371,15
0.786,-0.353,0.295,-20.691,12.573,-5.432,15
0.799,-0.372,0.321,-20.203,12.085,-3.662,15
0.788,-0.357,0.322,-21.79,15.137,-0.488,15
0.806,-0.323,0.316,-23.926,17.578,3.235,15
0.789,-0.326,0.297,-27.1,18.555,2.686,15
0.806,-0.335,0.312,-28.259,19.226,3.784,15
0.823,-0.342,0.285,-31.006,20.447,4.822,15
0.825,-0.334,0.281,-31.311,20.203,5.31,15
0.84,-0.328,0.29,-30.029,18.188,5.005,15
0.836,-0.318,0.297,-27.893,17.395,4.15,15
0.832,-0.307,0.301,-25.818,17.517,3.723,15
0.831,-0.309,0.294,-23.743,18.86,2.686,15
0.825,-0.317,0.276,-21.729,21.057,1.587,15
0.83,-0.311,0.269,-18.86,22.644,0.366,15
0.843,-0.305,0.276,-16.052,22.705,-1.343,15
0.859,-0.316,0.279,-13.306,22.583,-2.869,15
0.862,-0.331,0.277,-11.597,22.766,-3.113,15
0.867,-0.328,0.278,-11.78,23.376,-2.686,15
0.867,-0.319,0.271,-11.78,23.987,-2.319,15
0.86,-0.307,0.266,-10.742,23.865,-2.686,15
0.865,-0.318,0.267,-9.521,23.315,-3.479,15
0.87,-0.328,0.269,-9.46,23.193,-3.967,15
0.873,-0.318,0.267,-9.888,23.499,-4.089,15
0.873,-0.315,0.265,-9.705,23.804,-4.761,15
0.881,-0.328,0.268,-9.094,23.499,-5.554,15
0.891,-0.346,0.269,-8.179,23.315,-5.676,15
0.898,-0.358,0.264,-6.592,22.949,-5.371,15
0.888,-0.348,0.259,-3.723,21.729,-5.127,15
0.881,-0.343,0.261,0.183,19.897,-5.432,15
0.88,-0.329,0.273,3.784,18.616,-6.104,15
0.891,-0.326,0.296,6.348,17.7,-7.08,15
0.895,-0.331,0.303,7.629,17.639,-6.897,15
0.89,-0.317,0.31,8.24,17.639,-6.653,15
0.887,-0.318,0.318,8.301,17.517,-6.531,15
0.892,-0.335,0.321,7.996,17.639,-6.104,15
0.906,-0.324,0.343,6.348,18.005,-5.432,15
0.896,-0.334,0.331,7.385,18.066,-4.15,15
0.886,-0.354,0.319,9.216,17.944,-3.296,15
0.897,-0.347,0.317,10.315,17.395,-2.075,15
0.9,-0.337,0.313,10.986,16.663,-0.854,15
0.891,-0.325,0.323,10.376,15.747,-0.793,15
0.888,-0.311,0.331,8.606,15.015,-0.244,15
0.88,-0.33,0.323,6.836,15.198,1.16,15
0.897,-0.327,0.313,4.761,15.93,3.174,15
0.899,-0.314,0.32,3.845,15.625,3.906,15
0.894,-0.303,0.323,4.028,14.282,4.272,15
0.897,-0.302,0.324,4.395,14.099,4.883,15
0.905,-0.318,0.306,4.15,14.282,5.31,15
0.907,-0.33,0.294,3.845,14.099,6.104,15
0.911,-0.34,0.288,3.479,13.672,6.531,15
0.911,-0.355,0.276,2.869,13.367,7.507,15
0.906,-0.345,0.272,2.075,13.428,9.521,15
0.91,-0.351,0.247,1.099,14.038,10.742,15
0.916,-0.352,0.235,-0.183,14.038,11.902,15
0.909,-0.341,0.219,-1.038,13.428,13.489,15
0.907,-0.334,0.207,-0.793,12.207,13.733,15
0.909,-0.328,0.208,0.061,11.23,12.451,15
0.91,-0.321,0.203,0.366,10.254,11.169,15
0.906,-0.312,0.193,0.732,9.644,9.949,15
0.907,-0.324,0.184,0.671,9.155,8.728,15
0.909,-0.334,0.191,-1.038,8.24,9.277,15
0.914,-0.333,0.21,-4.028,7.446,11.047,15
0.929,-0.319,0.235,-5.249,6.653,12.146,15
0.935,-0.307,0.254,-4.333,6.042,11.353,15
0.923,-0.303,0.259,-1.953,5.676,9.644,15
0.922,-0.307,0.265,-0.061,5.798,8.606,15
0.925,-0.306,0.269,1.709,6.531,8.484,15
0.933,-0.302,0.27,3.296,6.836,8.362,15
0.927,-0.299,0.276,4.211,7.141,7.568,15
0.919,-0.283,0.283,4.456,7.69,7.019,15
0.92,-0.27,0.289,4.089,8.606,6.531,15
0.92,-0.272,0.269,3.906,9.888,6.042,15
0.914,-0.273,0.253,3.601,10.498,5.981,15
0.911,-0.272,0.248,2.869,10.315,5.981,15
0.913,-0.277,0.235,2.258,10.193,4.761,15
0.917,-0.288,0.236,2.258,9.521,3.113,15
0.925,-0.303,0.245,2.319,8.118,2.258,15
0.926,-0.309,0.252,2.502,8.057,2.625,15
0.931,-0.313,0.266,3.174,7.751,2.808,15
0.944,-0.322,0.279,4.333,7.263,2.502,15
0.939,-0.309,0.276,5.676,7.507,2.563,15
0.928,-0.296,0.275,6.653,7.507,2.991,15
1.515,1.319,4,271.729,159.363,-3.113,16
2.117,-0.94,-1.245,336.853,461.792,-60.547,16
0.817,-0.931,-0.8,110.413,183.105,-47.119,16
0.753,0.059,0.02,-29.297,18.494,-11.658,16
0.956,-0.174,-0.028,-17.7,8.972,-12.939,16
0.863,-0.386,0.018,8.972,-3.235,0.977,16
0.871,-0.347,0.136,-2.502,-14.282,31.006,16
0.773,0.053,0.057,-30.762,-38.452,41.992,16
0.683,0.112,0.286,-49.805,-93.384,12.878,16
0.892,-0.181,0.836,-63.477,-134.155,-9.033,16
1.305,0.116,1.679,-91.614,-151.062,19.348,16
1.22,0.216,1.843,-115.295,-110.779,45.898,16
0.94,0.2,1.316,-109.436,-26.245,41.626,16
0.898,-0.019,0.652,-87.28,41.138,23.193,16
0.905,-0.028,0.227,-71.228,63.293,0.183,16
0.795,0.002,0.217,-57.068,48.401,-18.127,16
0.899,-0.06,0.213,-44.189,36.316,-27.1,16
0.966,-0.193,0.235,-36.743,32.959,-36.072,16
0.983,-0.256,0.276,-33.63,30.701,-33.936,16
1.004,-0.27,0.294,-36.133,32.227,-20.996,16
0.98,-0.269,0.247,-36.499,37.72,-17.395,16
0.967,-0.303,0.187,-32.776,42.786,-15.747,16
0.953,-0.338,0.099,-29.419,45.837,-13.367,16
0.938,-0.326,-0.008,-29.907,43.884,-7.385,16
0.912,-0.282,-0.05,-35.645,33.386,1.587,16
0.9,-0.243,-0.064,-45.044,22.522,4.761,16
0.897,-0.226,-0.052,-51.758,13.977,7.446,16
0.907,-0.218,-0.011,-58.044,5.493,11.108,16
0.936,-0.191,0.037,-62.195,1.892,12.512,16
0.949,-0.172,0.079,-61.157,1.892,9.949,16
0.945,-0.189,0.099,-56.396,4.272,6.348,16
0.961,-0.218,0.095,-51.758,9.216,3.113,16
0.98,-0.225,0.065,-46.448,14.526,0.671,16
0.967,-0.218,0.054,-39.551,15.991,-1.282,16
0.94,-0.219,0.027,-32.654,16.907,-2.197,16
0.943,-0.214,-0.004,-27.039,19.043,-2.747,16
0.951,-0.201,-0.011,-21.851,19.592,-3.723,16
0.951,-0.182,-0.004,-17.09,17.578,-4.333,16
0.972,-0.203,-0.007,-13.672,15.991,0.549,16
0.971,-0.213,-0.026,-17.517,13,4.944,16
0.925,-0.153,-0.012,-20.325,10.132,3.052,16
0.94,-0.183,0.003,-19.897,10.315,0.671,16
0.962,-0.204,-0.002,-17.517,12.39,-1.648,16
0.966,-0.197,0.016,-18.616,12.634,0,16
0.966,-0.158,0.027,-21.973,13,3.662,16
0.962,-0.142,0.019,-24.292,13,6.042,16
0.942,-0.141,0.014,-22.827,12.146,5.31,16
0.952,-0.147,0.012,-19.836,12.268,4.639,16
0.968,-0.137,0.016,-17.151,13.428,3.479,16
0.968,-0.128,0.028,-14.282,13.733,1.343,16
0.976,-0.136,0.034,-11.108,13.733,-1.099,16
0.984,-0.139,0.029,-6.897,14.709,-2.93,16
0.974,-0.137,0.009,-2.38,15.808,-4.272,16
0.975,-0.142,-0.014,1.77,16.052,-6.104,16
0.979,-0.158,-0.03,4.639,15.747,-7.812,16
0.979,-0.168,-0.042,5.92,15.015,-8.728,16
0.977,-0.17,-0.056,6.47,14.16,-9.644,16
0.972,-0.182,-0.063,6.042,12.878,-9.277,16
0.976,-0.189,-0.055,2.258,11.78,-6.592,16
0.986,-0.184,-0.05,-2.075,11.414,-4.089,16
0.985,-0.188,-0.043,-4.15,10.071,-2.441,16
0.979,-0.2,-0.044,-5.127,7.935,-0.671,16
1.001,-0.167,-0.026,-5.859,6.042,-2.014,16
0.98,-0.142,-0.023,-4.15,5.249,-0.977,16
0.999,-0.171,-0.008,1.282,3.723,-2.136,16
1.015,-0.189,-0.002,5.615,3.845,-3.845,16
0.999,-0.169,-0.004,9.155,3.235,-3.723,16
0.992,-0.146,0.011,12.39,0.977,-3.967,16
0.972,-0.146,0.011,15.015,1.221,-4.578,16
0.986,-0.169,0.018,16.602,2.991,-5.737,16
0.995,-0.181,0.014,15.625,4.028,-4.456,16
0.978,-0.186,0.002,14.404,3.662,-3.174,16
0.981,-0.155,0.016,12.817,2.625,-2.686,16
0.97,-0.147,0.023,12.268,1.892,-1.343,16
0.972,-0.156,0.018,11.536,1.343,-0.854,16
0.981,-0.16,0.029,10.315,0.916,0.061,16
0.987,-0.146,0.038,9.644,0,0.916,16
0.976,-0.132,0.047,10.071,-0.916,1.221,16
0.98,-0.143,0.051,10.132,-1.404,1.587,16
0.993,-0.156,0.058,9.705,-1.099,2.197,16
1.001,-0.161,0.066,10.315,-1.587,2.625,16
0.995,-0.154,0.075,11.658,-2.136,2.93,16
0.985,-0.145,0.074,12.695,-2.258,3.052,16
0.979,-0.147,0.067,12.634,-1.892,2.93,16
0.976,-0.155,0.057,11.536,-1.709,2.808,16
0.974,-0.161,0.057,10.132,-2.502,2.808,16
0.986,-0.159,0.068,8.911,-3.113,3.845,16
0.979,-0.147,0.076,7.385,-3.174,4.578,16
0.98,-0.137,0.092,7.324,-3.601,4.211,16
0.981,-0.135,0.105,8.24,-3.54,2.991,16
0.982,-0.141,0.11,8.545,-2.93,2.014,16
0.981,-0.15,0.107,7.812,-2.319,2.014,16
0.99,-0.17,0.094,7.507,-1.038,2.502,16
0.989,-0.162,0.095,7.568,-0.793,2.625,16
0.982,-0.148,0.103,7.812,-0.793,3.235,16
0.983,-0.146,0.099,8.484,0.488,2.686,16
0.989,-0.155,0.09,8.728,1.709,1.648,16
0.983,-0.154,0.082,8.789,1.953,1.099,16
0.981,-0.161,0.067,9.399,2.319,0.854,16
0.979,-0.163,0.059,9.827,2.319,0.671,16
0.976,-0.153,0.062,9.888,1.77,0.488,16
0.975,-0.153,0.063,9.46,1.404,0.244,16
0.979,-0.161,0.054,7.935,2.014,0.244,16
0.974,-0.168,0.042,6.042,2.014,0.671,16
0.978,-0.178,0.052,6.165,1.16,0.793,16
0.986,-0.172,0.076,7.263,0.061,0,16
0.991,-0.166,0.1,8.911,-0.61,-0.916,16
0.989,-0.165,0.107,9.46,0.122,-0.977,16
0.986,-0.16,0.098,8.362,1.526,-0.305,16
0.985,-0.152,0.094,6.348,2.075,0.671,16
0.984,-0.155,0.096,6.104,2.136,0.793,16
0.983,-0.15,0.091,6.226,2.075,0.122,16
0.973,-0.146,0.083,6.042,2.075,-0.244,16
0.972,-0.138,0.069,5.249,2.136,0.488,16
0.973,-0.142,0.056,4.272,2.075,0.549,16
0.969,-0.136,0.054,3.357,1.038,0.732,16
0.97,-0.134,0.067,2.625,0.488,1.282,16
0.979,-0.14,0.073,1.465,0.732,1.648,16
0.985,-0.15,0.076,0.488,0.854,1.648,16
0.624,-0.003,1.912,69.336,171.631,17.273,17
0.433,-0.433,-1.79,174.622,294.983,54.26,17
1.392,-0.597,-1.198,42.908,223.145,2.197,17
0.955,-0.336,0.254,-13.184,27.466,-9.155,17
0.922,-0.309,0.248,-20.02,12.451,10.437,17
0.938,-0.217,-0.151,-5.005,57.556,41.138,17
0.87,-0.198,-0.217,-4.7,29.053,46.082,17
0.85,-0.096,0.197,-20.02,-37.415,49.255,17
0.651,-0.099,0.165,-23.132,-82.703,43.091,17
0.923,0.293,0.589,-40.649,-152.649,31.555,17
1.496,0.248,1.815,-29.846,-201.965,-19.165,17
1.215,-0.036,2.316,17.029,-167.908,-45.898,17
0.926,-0.239,1.97,9.277,-73.425,-24.719,17
0.913,-0.087,1.144,-39.978,33.875,9.155,17
0.733,0.122,0.544,-78.186,94.666,25.269,17
0.904,-0.029,0.173,-79.529,102.661,9.827,17
0.937,-0.112,0.117,-59.937,85.144,-16.846,17
0.983,-0.229,0.143,-41.443,60.12,-32.654,17
1.03,-0.331,0.188,-35.889,44.556,-34.668,17
1.001,-0.39,0.224,-36.011,38.757,-28.748,17
1.036,-0.43,0.169,-40.71,43.64,-15.991,17
1.008,-0.4,0.104,-41.199,50.72,-8.301,17
0.986,-0.405,0.012,-39.429,53.345,-3.418,17
0.954,-0.417,-0.084,-39.795,51.453,0.244,17
0.938,-0.379,-0.16,-44.128,46.143,6.714,17
0.907,-0.318,-0.202,-51.27,37.842,11.78,17
0.903,-0.298,-0.197,-59.326,27.649,15.625,17
0.965,-0.305,-0.202,-67.139,17.212,18.982,17
0.929,-0.271,-0.085,-72.51,0.671,26.001,17
0.911,-0.211,-0.024,-75.623,-7.263,28.442,17
0.948,-0.206,0.037,-73.059,-4.395,24.78,17
0.929,-0.157,0.076,-65.735,3.113,19.409,17
0.932,-0.124,0.085,-56.03,12.146,15.015,17
0.937,-0.129,0.059,-47.729,19.897,10.925,17
0.937,-0.155,0.001,-40.344,24.963,6.042,17
0.921,-0.162,-0.047,-34.18,26.611,2.441,17
0.908,-0.172,-0.09,-30.212,26.489,1.16,17
0.915,-0.187,-0.111,-30.273,25.024,1.526,17
0.928,-0.186,-0.108,-30.884,22.4,2.38,17
0.927,-0.166,-0.079,-28.137,19.714,2.136,17
0.932,-0.164,-0.052,-24.231,17.456,1.465,17
0.934,-0.158,-0.054,-22.156,16.968,1.831,17
0.931,-0.14,-0.052,-20.813,16.785,2.319,17
0.931,-0.124,-0.054,-19.897,15.747,2.686,17
0.939,-0.12,-0.057,-18.799,15.076,2.441,17
0.95,-0.126,-0.063,-17.822,14.526,1.404,17
0.949,-0.127,-0.048,-17.334,12.939,0.366,17
0.957,-0.118,-0.025,-18.555,11.78,0.549,17
0.959,-0.118,-0.025,-19.531,11.902,1.343,17
0.958,-0.123,-0.038,-20.508,11.963,1.831,17
0.96,-0.124,-0.051,-20.142,12.085,1.404,17
0.962,-0.128,-0.058,-18.188,11.658,0.61,17
0.963,-0.133,-0.061,-15.808,10.864,-0.122,17
0.968,-0.13,-0.064,-13.123,10.437,-0.732,17
0.967,-0.135,-0.073,-10.498,10.01,-0.732,17
0.969,-0.137,-0.082,-9.338,9.705,-0.122,17
0.97,-0.132,-0.085,-8.911,8.667,0.305,17
0.968,-0.135,-0.082,-8.362,7.324,0.244,17
0.975,-0.143,-0.075,-8.667,5.615,0.427,17
0.981,-0.142,-0.072,-9.583,4.883,1.16,17
0.98,-0.146,-0.068,-9.583,4.089,2.075,17
0.985,-0.138,-0.058,-8.118,3.54,1.953,17
0.987,-0.124,-0.043,-4.089,3.418,0.671,17
0.985,-0.129,-0.04,0.549,3.845,-0.61,17
0.982,-0.136,-0.049,3.479,4.822,-1.404,17
0.956,-0.148,-0.034,5.31,6.104,-1.099,17
0.972,-0.116,-0.068,6.836,10.315,-0.366,17
0.973,-0.127,-0.058,8.911,11.047,-1.221,17
0.979,-0.135,-0.043,10.437,7.69,-1.648,17
0.988,-0.142,-0.024,10.437,5.798,-1.831,17
0.985,-0.121,0,10.62,4.211,-1.465,17
0.982,-0.137,0.003,11.597,3.052,-2.93,17
0.98,-0.139,0.01,10.62,2.808,-2.441,17
0.991,-0.137,0.033,8.484,3.052,-1.099,17
0.991,-0.126,0.049,6.714,3.845,0.305,17
1.002,-0.126,0.046,6.165,4.944,1.038,17
1,-0.124,0.046,6.531,4.639,0.61,17
0.993,-0.116,0.036,7.385,3.784,0.244,17
0.991,-0.125,0.032,7.935,2.258,-0.916,17
1.002,-0.139,0.021,8.423,0.549,-2.075,17
1,-0.146,0.026,8.362,-2.686,-2.625,17
1.001,-0.158,0.05,8.484,-5.371,-2.747,17
1.009,-0.175,0.054,8.667,-5.615,-2.93,17
1.006,-0.167,0.046,9.033,-4.517,-1.404,17
0.997,-0.154,0.05,8.301,-4.578,0.549,17
0.994,-0.155,0.043,7.446,-3.662,1.404,17
0.993,-0.148,0.032,7.446,-2.563,1.465,17
0.997,-0.145,0.036,8.362,-2.747,0.549,17
0.996,-0.142,0.044,8.911,-3.479,0.244,17
0.991,-0.143,0.043,8.728,-3.052,0.732,17
0.99,-0.136,0.04,8.179,-2.197,1.038,17
0.989,-0.13,0.044,8.24,-2.502,0.671,17
0.988,-0.135,0.049,8.789,-2.991,-0.061,17
0.986,-0.133,0.051,8.24,-2.869,0,17
0.988,-0.139,0.05,6.409,-2.686,1.038,17
0.992,-0.136,0.057,5.615,-2.502,1.953,17
0.986,-0.117,0.073,5.798,-2.319,1.587,17
0.983,-0.117,0.08,6.042,-1.526,0.977,17
0.99,-0.137,0.068,5.981,0.244,0.244,17
0.985,-0.152,0.047,5.432,1.343,0.122,17
0.989,-0.163,0.039,5.31,1.465,0.366,17
0.99,-0.163,0.036,6.409,1.404,0.549,17
0.981,-0.159,0.029,6.958,1.099,1.16,17
0.982,-0.154,0.023,6.226,0.549,1.709,17
0.978,-0.152,0.029,5.188,-0.122,2.014,17
0.976,-0.145,0.031,4.944,-0.854,2.319,17
0.984,-0.152,0.038,5.981,-1.221,1.465,17
0.981,-0.14,0.047,7.08,-1.404,1.099,17
0.981,-0.138,0.051,6.531,-1.099,1.648,17
0.982,-0.131,0.051,4.944,-0.549,2.075,17
0.982,-0.136,0.059,4.517,-0.793,1.526,17
0.984,-0.142,0.057,4.944,-0.427,0.977,17
0.985,-0.141,0.06,5.493,0.061,0.732,17
0.986,-0.138,0.072,6.409,0.183,0.366,17
0.982,-0.131,0.071,6.592,0.854,0.305,17
0.986,-0.13,0.066,5.554,1.221,0.305,17
0.984,-0.128,0.057,4.761,1.404,0.305,17
0.986,-0.14,0.053,5.249,1.038,-0.366,17
0.986,-0.144,0.053,5.371,0.854,-0.183,17
1.018,-0.209,0.288,97.961,558.655,7.019,18
2.01,-0.512,-1.462,112.976,623.291,23.987,18
1.639,-0.144,-0.609,23.193,260.437,26.428,18
0.88,-0.1,-0.141,-0.854,60.669,5.005,18
0.871,-0.368,-0.152,20.569,28.137,-4.272,18
1.112,-0.383,-0.366,15.564,26.855,6.348,18
1.053,-0.246,-0.156,-0.732,-22.4,17.761,18
0.945,-0.223,-0.028,-4.211,-69.031,18.738,18
0.933,-0.13,-0.014,-6.47,-99.06,11.658,18
0.852,-0.118,0.157,-5.676,-133.423,-12.878,18
0.88,-0.293,0.357,1.16,-159.241,-32.837,18
1.362,-0.239,1.143,-12.024,-178.589,-21.057,18
1.345,-0.21,1.528,-44.739,-153.198,2.991,18
1.157,-0.197,1.371,-64.88,-85.144,28.198,18
0.925,-0.056,0.92,-78.979,-15.93,37.598,18
0.991,0.006,0.565,-70.801,31.25,27.283,18
1.005,-0.13,0.402,-54.382,48.828,13.062,18
0.975,-0.239,0.277,-41.992,52.917,4.7,18
0.982,-0.282,0.165,-40.344,52.917,3.723,18
0.984,-0.307,0.117,-41.26,47.546,2.441,18
0.981,-0.307,0.113,-41.321,38.879,2.625,18
0.969,-0.316,0.103,-40.161,32.898,1.892,18
0.979,-0.332,0.086,-39.429,29.175,1.465,18
0.954,-0.32,0.033,-41.565,26.245,4.822,18
0.929,-0.319,-0.005,-44.434,22.156,8.911,18
0.923,-0.312,-0.01,-48.828,17.334,12.024,18
0.925,-0.294,0.001,-54.26,13.916,15.686,18
0.933,-0.286,0.016,-61.279,12.024,19.409,18
0.961,-0.272,0.029,-68.787,11.414,22.339,18
0.96,-0.261,0.049,-72.327,10.376,22.766,18
0.96,-0.253,0.054,-71.35,10.437,21.484,18
0.967,-0.255,0.054,-67.566,12.329,19.043,18
0.957,-0.258,0.039,-62.5,14.893,16.357,18
0.944,-0.254,0.023,-57.922,17.578,14.465,18
0.908,-0.258,0.011,-52.734,20.447,12.207,18
0.981,-0.273,-0.018,-47.852,23.132,18.066,18
0.93,-0.263,-0.057,-47.974,22.766,17.212,18
0.897,-0.21,-0.047,-43.335,21.118,13.611,18
0.902,-0.237,-0.042,-39.063,22.156,10.742,18
0.913,-0.251,-0.06,-40.039,26.062,10.681,18
0.923,-0.242,-0.075,-44.861,28.809,14.099,18
0.933,-0.211,-0.082,-48.462,28.076,18.738,18
0.916,-0.19,-0.096,-49.927,25.452,18.799,18
0.911,-0.179,-0.094,-49.194,23.315,18.127,18
0.919,-0.181,-0.098,-48.096,23.193,16.846,18
0.918,-0.174,-0.108,-46.875,24.048,15.564,18
0.919,-0.157,-0.109,-44.922,24.475,14.709,18
0.927,-0.153,-0.11,-42.236,24.536,12.817,18
0.924,-0.137,-0.122,-39.001,24.109,10.925,18
0.935,-0.136,-0.123,-36.255,23.743,9.094,18
0.955,-0.151,-0.125,-33.752,23.865,7.019,18
0.96,-0.164,-0.144,-30.762,24.353,4.944,18
0.949,-0.172,-0.166,-28.198,24.292,3.784,18
0.942,-0.176,-0.182,-26.794,23.621,3.113,18
0.941,-0.176,-0.193,-25.085,22.827,2.136,18
0.937,-0.175,-0.207,-23.01,21.973,1.526,18
0.935,-0.174,-0.219,-21.423,19.897,1.221,18
0.933,-0.174,-0.223,-21.24,17.456,2.075,18
0.942,-0.157,-0.222,-21.912,15.076,3.479,18
0.947,-0.156,-0.212,-20.935,12.634,3.418,18
0.965,-0.167,-0.192,-17.822,9.644,1.831,18
0.968,-0.169,-0.164,-15.32,8.179,1.587,18
0.976,-0.15,-0.138,-12.695,8.24,1.831,18
0.978,-0.146,-0.131,-9.888,9.033,1.404,18
0.973,-0.147,-0.137,-7.08,9.949,0.061,18
0.963,-0.141,-0.152,-5.066,11.108,-0.793,18
0.95,-0.137,-0.168,-3.784,11.536,-1.16,18
0.952,-0.156,-0.183,-2.502,11.292,-1.16,18
0.958,-0.169,-0.195,-1.892,10.01,-0.732,18
0.954,-0.162,-0.193,-1.404,7.812,0.183,18
0.953,-0.159,-0.178,-1.099,5.066,1.038,18
0.959,-0.161,-0.165,-1.038,2.991,1.16,18
0.964,-0.158,-0.149,-0.61,1.648,1.526,18
0.969,-0.158,-0.132,0.549,0.854,2.136,18
0.974,-0.138,-0.102,1.709,0.366,2.197,18
0.979,-0.128,-0.08,3.54,0.488,1.709,18
0.98,-0.135,-0.077,6.287,1.648,0.183,18
0.989,-0.139,-0.068,8.484,2.747,-1.221,18
0.988,-0.142,-0.061,8.911,3.418,-1.221,18
0.982,-0.134,-0.066,8.728,4.7,-0.61,18
0.977,-0.139,-0.075,8.179,5.554,-0.122,18
0.981,-0.155,-0.083,6.714,5.554,0.366,18
0.983,-0.167,-0.091,5.249,5.432,1.282,18
0.981,-0.166,-0.088,3.967,4.517,2.258,18
0.984,-0.16,-0.07,3.784,2.991,2.502,18
0.998,-0.164,-0.049,4.883,2.441,2.38,18
1.001,-0.169,-0.041,6.042,2.38,2.441,18
0.998,-0.15,-0.047,7.385,2.625,3.113,18
0.991,-0.143,-0.051,8.24,2.625,2.93,18
0.986,-0.132,-0.051,9.216,1.892,2.625,18
0.988,-0.138,-0.05,8.606,1.465,2.686,18
0.988,-0.134,-0.05,6.836,1.16,4.028,18
0.989,-0.13,-0.054,4.944,0.488,5.371,18
0.988,-0.122,-0.051,4.15,-0.549,5.066,18
0.991,-0.126,-0.039,4.333,-1.953,3.967,18
0.989,-0.135,-0.039,4.15,-2.563,3.235,18
0.996,-0.149,-0.041,3.54,-2.441,3.845,18
1,-0.146,-0.048,2.38,-2.197,5.432,18
