aX,aY,aZ,gX,gY,gZ,sample
0.364,0.549,-0.832,-281.189,18.921,45.593,17
0.331,0.67,-0.634,-280.64,35.095,55.542,17
0.366,0.939,-0.357,-258.118,49.438,59.998,17
0.445,1.128,-0.153,-200.562,52.429,58.105,17
0.555,1.069,-0.215,-119.324,39.978,47.546,17
0.548,0.926,-0.496,-55.847,24.109,28.931,17
0.414,0.816,-0.673,-34.729,7.751,10.803,17
0.261,0.718,-0.699,-39.307,-4.822,0.61,17
0.189,0.617,-0.709,-48.828,-8.484,-1.282,17
0.171,0.491,-0.755,-52.002,-9.216,0.61,17
0.179,0.387,-0.804,-51.514,-12.817,3.967,17
0.202,0.305,-0.836,-51.147,-16.479,6.653,17
0.23,0.251,-0.858,-51.88,-17.639,9.094,17
0.266,0.234,-0.86,-53.711,-16.541,11.719,17
0.298,0.223,-0.853,-55.786,-14.16,14.709,17
0.315,0.234,-0.838,-59.692,-10.132,16.663,17
0.34,0.242,-0.821,-63.66,-5.249,18.188,17
0.366,0.247,-0.809,-64.941,-2.563,19.531,17
0.382,0.221,-0.823,-62.5,-2.991,18.86,17
0.384,0.175,-0.847,-59.082,-4.272,15.625,17
0.392,0.143,-0.882,-56.519,-5.31,11.719,17
0.378,0.113,-0.91,-55.908,-7.629,7.263,17
0.369,0.112,-0.894,-57.434,-10.315,3.052,17
0.352,0.113,-0.881,-58.655,-12.024,-1.16,17
0.334,0.12,-0.855,-58.105,-14.038,-3.418,17
0.333,0.132,-0.826,-56.213,-14.465,-3.845,17
0.336,0.132,-0.831,-52.124,-13.489,-3.418,17
0.347,0.112,-0.844,-48.34,-11.719,-2.197,17
0.361,0.118,-0.842,-47.241,-9.277,-0.977,17
0.379,0.109,-0.858,-46.631,-7.08,-0.183,17
0.413,0.092,-0.867,-46.143,-5.798,-1.038,17
0.532,-0.183,-0.938,-43.579,-5.554,-3.784,17
0.437,-0.374,-0.842,-36.621,-9.277,-11.23,17
0.373,0.038,-0.641,-24.841,-13.672,-13.855,17
0.349,0.076,-0.853,-2.93,-3.052,-5.31,17
0.321,0.116,-1.058,6.714,12.329,-0.671,17
0.349,0.152,-1.129,1.587,20.325,6.958,17
0.372,0.181,-1.109,-5.615,18.738,10.742,17
0.406,0.212,-1.07,-10.498,14.709,8.728,17
0.416,0.199,-1.054,-12.512,9.521,2.441,17
0.384,0.134,-1.026,-12.573,2.625,-4.211,17
0.327,0.13,-0.966,-13.733,-1.221,-8.85,17
0.306,0.131,-0.917,-14.771,-1.831,-9.766,17
0.31,0.11,-0.884,-14.038,-0.916,-7.812,17
0.315,0.117,-0.842,-12.451,0.183,-6.531,17
0.294,0.104,-0.813,-10.437,0.0,-5.798,17
0.297,0.092,-0.799,-7.568,1.404,-4.944,17
0.277,0.082,-0.794,-3.601,1.099,-4.578,17
0.271,0.111,-0.804,0.61,0.244,-3.296,17
0.265,0.132,-0.841,4.333,-0.427,-1.221,17
0.271,0.144,-0.894,5.005,1.221,-0.671,17
0.272,0.156,-0.932,2.869,3.723,-1.465,17
0.273,0.157,-0.954,0.854,3.174,-1.892,17
0.265,0.147,-0.959,-0.732,0.977,-2.38,17
0.264,0.147,-0.957,-1.892,0.305,-2.319,17
0.275,0.165,-0.96,-2.502,0.366,-1.282,17
0.293,0.159,-0.977,-3.052,0.305,-0.305,17
0.298,0.162,-0.979,-3.723,-0.671,0.183,17
0.307,0.17,-0.973,-4.028,-2.625,0.244,17
0.31,0.17,-0.965,-3.967,-4.822,0.549,17
0.326,0.166,-0.952,-3.418,-7.263,0.183,17
0.331,0.164,-0.945,-2.319,-9.277,-0.671,17
0.343,0.166,-0.947,-1.465,-11.597,-1.77,17
0.354,0.149,-0.954,-1.587,-13.306,-3.235,17
0.35,0.138,-0.942,-2.991,-15.198,-4.944,17
0.349,0.133,-0.92,-4.517,-15.93,-6.287,17
0.349,0.12,-0.9,-4.822,-15.93,-6.653,17
0.349,0.105,-0.883,-4.211,-15.869,-6.409,17
0.346,0.104,-0.869,-3.296,-15.015,-5.615,17
0.349,0.109,-0.868,-2.319,-13.55,-4.211,17
0.356,0.105,-0.875,-2.258,-10.498,-2.563,17
0.357,0.099,-0.877,-3.54,-5.859,-0.61,17
0.373,0.104,-0.88,-4.272,-1.709,2.441,17
0.397,0.113,-0.882,-4.578,1.465,5.127,17
0.415,0.115,-0.879,-3.906,2.38,5.676,17
0.407,0.118,-0.874,-2.563,0.916,5.066,17
0.4,0.123,-0.875,-0.793,-0.671,4.456,17
0.403,0.127,-0.886,0.366,-0.671,4.456,17
0.416,0.132,-0.9,0.305,1.709,3.418,17
0.419,0.139,-0.906,-0.854,3.54,1.648,17
0.402,0.124,-0.904,-1.038,2.38,-0.061,17
0.379,0.107,-0.895,-0.305,1.099,-1.221,17
0.358,0.1,-0.884,0.122,0.671,-1.221,17
0.346,0.095,-0.875,0.977,1.038,0.0,17
0.345,0.112,-0.864,2.258,1.587,2.075,17
0.361,0.129,-0.876,4.761,2.625,3.296,17
0.378,0.132,-0.909,6.226,4.456,2.991,17
0.386,0.129,-0.94,5.066,5.554,1.587,17
0.373,0.134,-0.933,2.686,4.517,-0.366,17
0.353,0.134,-0.914,1.587,2.747,-1.648,17
0.344,0.127,-0.913,2.014,1.709,-1.648,17
0.339,0.128,-0.918,2.136,1.709,-1.404,17
0.338,0.134,-0.92,1.404,2.686,-1.16,17
0.333,0.13,-0.921,1.343,2.686,-0.793,17
0.323,0.125,-0.914,1.404,2.197,-0.366,17
0.32,0.133,-0.899,1.831,1.892,0.244,17
0.331,0.134,-0.9,2.563,2.136,0.793,17
0.338,0.128,-0.911,3.357,2.38,0.854,17
0.337,0.126,-0.918,3.784,1.526,0.793,17
0.338,0.129,-0.919,3.296,0.854,0.366,17
0.341,0.125,-0.92,2.38,0.977,-0.061,17
0.337,0.116,-0.918,1.16,1.16,-1.221,17
0.328,0.119,-0.914,0.732,0.427,-1.77,17
0.324,0.118,-0.914,0.732,0.183,-1.587,17
0.323,0.118,-0.912,0.671,0.549,-1.038,17
0.328,0.125,-0.904,1.099,-0.061,-0.427,17
0.329,0.127,-0.897,1.648,-0.549,-0.061,17
0.328,0.123,-0.903,2.563,-0.671,0.427,17
0.337,0.122,-0.918,2.93,-0.366,1.038,17
0.35,0.132,-0.925,2.075,0.732,1.648,17
0.369,0.144,-0.93,1.282,1.038,1.709,17
0.376,0.147,-0.926,0.854,0.183,0.732,17
0.365,0.141,-0.922,1.221,-1.16,-0.916,17
1.118,3.302,-2.81,770.691,30.579,9.46,18
-0.807,0.712,-4.0,770.63,-58.472,-64.209,18
-0.213,0.88,-2.457,162.048,-21.484,-74.829,18
0.068,0.51,-1.398,-117.432,-63.354,-22.827,18
0.195,0.493,-1.267,-216.736,-40.344,3.418,18
0.248,0.633,-1.047,-275.391,15.625,28.687,18
0.278,0.736,-0.683,-286.011,46.631,47.424,18
0.332,0.803,-0.567,-260.437,60.242,56.458,18
0.451,0.997,-0.383,-221.497,62.073,56.763,18
0.526,1.098,-0.314,-164.368,47.729,48.096,18
0.57,1.021,-0.38,-99.06,23.499,29.297,18
0.476,0.896,-0.53,-57.556,4.883,6.775,18
0.323,0.775,-0.65,-43.457,-9.216,-9.033,18
0.216,0.687,-0.712,-45.166,-16.663,-14.038,18
0.161,0.593,-0.732,-52.551,-19.104,-14.404,18
0.138,0.488,-0.789,-57.8,-21.362,-11.719,18
0.14,0.386,-0.83,-60.73,-24.414,-7.751,18
0.17,0.308,-0.862,-64.209,-25.208,-4.333,18
0.208,0.275,-0.877,-68.237,-23.682,-1.16,18
0.244,0.249,-0.894,-72.327,-19.958,2.502,18
0.276,0.243,-0.886,-77.82,-14.465,5.127,18
0.303,0.256,-0.865,-82.764,-9.155,7.751,18
0.323,0.28,-0.824,-84.839,-6.165,10.864,18
0.339,0.283,-0.794,-83.008,-3.845,13.062,18
0.346,0.262,-0.783,-77.454,-3.845,13.306,18
0.339,0.225,-0.811,-69.641,-5.493,12.451,18
0.33,0.192,-0.862,-63.049,-7.385,9.949,18
0.319,0.161,-0.911,-60.059,-7.812,7.629,18
0.3,0.143,-0.947,-59.814,-8.606,5.615,18
0.289,0.142,-0.957,-62.256,-8.423,4.639,18
0.283,0.145,-0.95,-66.345,-6.897,4.7,18
0.299,0.157,-0.942,-70.313,-3.174,5.493,18
0.332,0.166,-0.936,-72.571,-0.488,6.104,18
0.357,0.159,-0.925,-72.571,-0.854,6.104,18
0.365,0.158,-0.912,-70.923,-2.686,4.517,18
0.371,0.149,-0.884,-68.726,-4.15,2.563,18
0.377,0.132,-0.863,-63.354,-5.615,1.099,18
0.387,0.034,-0.871,-54.81,-9.033,-0.366,18
0.56,-0.496,-0.959,-45.044,-10.437,-2.625,18
0.261,-0.252,-0.735,-33.752,-15.198,-8.484,18
0.315,0.025,-0.714,-17.7,-11.963,-3.357,18
0.276,0.036,-0.997,4.456,7.629,8.85,18
0.312,0.105,-1.15,5.676,26.794,16.785,18
0.342,0.115,-1.219,-1.709,32.227,23.254,18
0.357,0.162,-1.214,-9.521,25.818,24.353,18
0.401,0.202,-1.178,-19.287,18.494,19.47,18
0.405,0.152,-1.13,-25.635,10.193,9.033,18
0.338,0.091,-1.029,-29.053,0.305,-1.709,18
0.3,0.106,-0.925,-30.334,-7.629,-6.836,18
0.29,0.091,-0.875,-29.114,-10.986,-7.935,18
0.295,0.045,-0.842,-28.442,-10.254,-8.85,18
0.294,0.032,-0.788,-28.442,-9.644,-8.728,18
0.31,0.01,-0.749,-25.94,-10.925,-7.385,18
0.326,-0.003,-0.728,-21.79,-11.902,-6.775,18
0.33,-0.002,-0.717,-16.602,-13.184,-7.874,18
0.326,0.015,-0.72,-10.803,-14.221,-8.667,18
0.317,-0.0,-0.758,-5.066,-14.954,-7.996,18
0.312,-0.016,-0.793,-1.343,-14.771,-7.202,18
0.302,-0.002,-0.819,0.549,-13.611,-6.042,18
0.305,-0.019,-0.858,0.977,-10.803,-4.456,18
0.298,-0.03,-0.881,-0.244,-5.859,-3.113,18
0.305,-0.018,-0.886,-2.014,-0.488,-0.061,18
0.332,0.015,-0.894,-2.502,3.723,3.54,18
0.364,0.027,-0.92,-2.197,5.859,5.371,18
0.371,0.052,-0.925,-2.014,5.737,4.272,18
0.362,0.078,-0.912,-1.465,3.723,2.197,18
0.378,0.064,-0.927,1.16,0.732,1.465,18
0.347,0.05,-0.935,3.723,-2.625,-0.244,18
0.349,0.066,-0.936,4.578,-5.188,-1.465,18
0.352,0.071,-0.95,4.639,-5.981,-2.136,18
0.347,0.059,-0.961,2.869,-5.066,-3.357,18
0.34,0.059,-0.948,-0.488,-2.991,-4.211,18
0.338,0.062,-0.923,-1.892,-2.319,-4.15,18
0.345,0.057,-0.911,-1.343,-2.38,-3.54,18
0.323,0.052,-0.901,-0.244,-2.869,-3.296,18
0.324,0.068,-0.906,0.61,-2.075,-2.136,18
0.325,0.075,-0.911,0.549,-0.305,-0.427,18
0.335,0.071,-0.911,-0.305,2.686,0.793,18
0.341,0.07,-0.91,0.427,3.113,1.221,18
0.338,0.062,-0.913,1.587,2.014,1.099,18
0.331,0.045,-0.912,2.319,0.793,0.488,18
0.312,0.047,-0.893,2.441,-0.61,0.061,18
0.311,0.058,-0.891,3.601,-0.916,1.465,18
0.334,0.068,-0.919,5.005,0.549,2.869,18
0.358,0.077,-0.945,3.845,2.93,2.625,18
0.362,0.081,-0.95,2.197,3.54,0.732,18
0.351,0.073,-0.942,1.648,1.465,-0.916,18
0.334,0.059,-0.931,2.197,-0.549,-2.014,18
0.318,0.055,-0.915,2.625,-1.343,-2.136,18
0.308,0.065,-0.899,3.479,-1.77,-1.038,18
0.318,0.071,-0.905,4.944,-0.793,0.61,18
0.333,0.079,-0.919,5.493,1.282,1.465,18
0.338,0.084,-0.926,5.798,2.441,1.343,18
0.334,0.082,-0.929,6.409,1.282,1.038,18
0.329,0.077,-0.93,6.958,0.305,0.549,18
0.323,0.075,-0.927,6.409,0.0,-0.122,18
0.317,0.072,-0.924,5.798,-0.244,-0.488,18
0.314,0.073,-0.917,5.737,-1.16,-0.366,18
0.308,0.067,-0.916,6.348,-1.831,0.549,18
0.303,0.077,-0.91,6.836,-1.526,1.404,18
0.323,0.08,-0.935,7.568,-0.488,2.502,18
0.339,0.087,-0.953,6.104,1.221,2.502,18
0.348,0.094,-0.953,3.357,2.136,1.16,18
0.347,0.094,-0.945,2.258,1.221,-0.061,18
0.34,0.086,-0.944,2.319,-0.366,-1.16,18
0.329,0.082,-0.934,2.258,-1.099,-1.465,18
0.326,0.083,-0.924,2.38,-1.16,-1.099,18
0.329,0.081,-0.921,2.747,-1.099,-0.183,18
0.328,0.076,-0.923,3.357,-1.038,0.427,18
0.327,0.082,-0.93,3.479,-0.732,1.038,18
0.332,0.083,-0.938,2.808,0.244,1.465,18
0.339,0.089,-0.941,1.404,1.221,1.953,18
0.345,0.099,-0.931,0.61,1.404,2.014,18
0.349,0.1,-0.927,1.16,0.854,1.709,18
0.349,0.093,-0.929,1.648,0.488,1.221,18
0.346,0.091,-0.927,1.953,0.061,0.854,18
0.341,0.092,-0.926,2.136,-0.488,0.549,18
0.341,0.089,-0.927,2.136,-0.427,0.549,18
0.347,0.085,-0.927,1.892,0.244,0.671,18
0.033,2.01,-4.0,1012.573,-73.486,-19.714,19
-0.741,0.408,-3.653,530.884,-63.599,-82.947,19
0.099,0.719,-1.729,-2.563,-37.72,-45.166,19
0.176,0.392,-1.265,-140.747,-76.355,-7.019,19
0.195,0.434,-1.014,-211.365,-17.639,16.296,19
0.292,0.556,-0.781,-248.718,40.649,41.077,19
0.397,0.607,-0.617,-242.554,60.73,59.143,19
0.492,0.705,-0.581,-224.365,62.622,63.66,19
0.562,0.865,-0.494,-206.36,56.885,56.213,19
0.538,1.041,-0.347,-174.072,38.208,42.542,19
0.536,1.099,-0.277,-119.934,16.724,25.391,19
0.483,0.966,-0.402,-67.2,4.272,5.188,19
0.352,0.793,-0.597,-38.879,-3.906,-9.827,19
0.241,0.693,-0.705,-35.095,-9.888,-14.587,19
0.177,0.607,-0.731,-42.48,-13.245,-13.367,19
0.151,0.535,-0.74,-50.537,-12.878,-10.437,19
0.154,0.456,-0.796,-53.711,-11.963,-6.409,19
0.171,0.392,-0.858,-54.932,-12.329,-3.052,19
0.202,0.354,-0.899,-57.007,-12.695,0.916,19
0.238,0.336,-0.918,-59.326,-12.634,6.042,19
0.269,0.318,-0.922,-62.866,-9.888,10.925,19
0.307,0.322,-0.913,-66.406,-5.432,15.076,19
0.349,0.339,-0.889,-68.909,-2.563,17.517,19
0.366,0.337,-0.863,-69.458,-2.197,16.541,19
0.351,0.321,-0.831,-68.176,-4.028,13.367,19
0.322,0.28,-0.811,-66.284,-6.348,9.766,19
0.3,0.259,-0.79,-63.843,-8.972,6.653,19
0.27,0.224,-0.792,-60.181,-12.695,4.028,19
0.261,0.191,-0.816,-57.19,-13.733,2.991,19
0.259,0.169,-0.852,-54.871,-13.794,2.808,19
0.264,0.143,-0.868,-53.467,-15.198,4.089,19
0.278,0.149,-0.867,-53.589,-15.198,4.944,19
0.297,0.136,-0.888,-53.833,-13.916,5.493,19
0.308,0.131,-0.887,-54.382,-12.512,5.737,19
0.32,0.129,-0.877,-53.65,-12.329,6.348,19
0.317,0.115,-0.881,-51.636,-12.695,6.714,19
0.329,0.105,-0.899,-49.988,-11.047,7.874,19
0.351,0.056,-0.93,-48.218,-8.179,8.911,19
0.509,-0.289,-1.012,-45.349,-6.714,9.033,19
0.375,-0.432,-0.906,-37.048,-7.446,3.479,19
0.35,0.047,-0.711,-22.095,-9.583,4.578,19
0.343,0.091,-0.96,3.418,0.122,18.738,19
0.341,0.164,-1.14,11.963,14.282,26.123,19
0.379,0.207,-1.205,4.272,21.423,30.579,19
0.424,0.22,-1.212,-3.967,18.311,30.884,19
0.486,0.246,-1.186,-12.268,13.306,25.574,19
0.507,0.233,-1.147,-19.531,6.592,14.587,19
0.461,0.163,-1.074,-24.475,-2.014,1.16,19
0.414,0.156,-0.971,-27.649,-8.179,-7.812,19
0.391,0.148,-0.885,-27.588,-13.489,-12.085,19
0.363,0.098,-0.818,-24.658,-18.738,-14.771,19
0.331,0.08,-0.758,-21.667,-20.203,-16.174,19
0.327,0.06,-0.734,-18.25,-18.799,-15.259,19
0.321,0.028,-0.724,-15.991,-15.015,-13.306,19
0.312,0.03,-0.709,-14.771,-9.399,-10.681,19
0.297,0.07,-0.707,-11.78,-4.578,-6.653,19
0.305,0.079,-0.746,-7.629,0.0,-2.136,19
0.336,0.091,-0.798,-5.249,4.578,1.404,19
0.354,0.119,-0.833,-3.784,5.188,2.686,19
0.369,0.119,-0.868,-2.625,3.845,2.014,19
0.362,0.104,-0.89,-1.831,2.014,0.061,19
0.355,0.109,-0.897,-1.709,0.854,-1.099,19
0.349,0.129,-0.901,-1.404,1.648,-1.099,19
0.353,0.121,-0.921,-0.671,2.502,-0.122,19
0.348,0.121,-0.934,-0.061,2.38,0.427,19
0.342,0.128,-0.934,0.183,1.892,0.732,19
0.335,0.129,-0.938,-0.183,1.648,1.587,19
0.329,0.131,-0.942,-1.038,2.136,2.441,19
0.341,0.136,-0.942,-1.404,3.357,2.38,19
0.349,0.141,-0.941,-2.075,3.479,2.014,19
0.354,0.123,-0.943,-2.808,3.296,1.587,19
0.344,0.115,-0.929,-3.54,2.136,0.854,19
0.337,0.114,-0.91,-3.784,0.977,0.427,19
0.335,0.112,-0.894,-3.54,0.793,0.488,19
0.333,0.099,-0.88,-3.296,1.099,0.549,19
0.327,0.109,-0.874,-2.258,0.977,1.099,19
0.332,0.111,-0.882,-1.221,1.892,2.441,19
0.344,0.111,-0.891,-0.549,3.296,3.784,19
0.358,0.125,-0.891,-0.366,3.967,3.967,19
0.364,0.126,-0.894,0.427,3.784,2.93,19
0.356,0.113,-0.899,1.221,2.991,1.099,19
0.341,0.102,-0.896,1.221,1.831,-0.366,19
0.327,0.104,-0.885,1.404,1.221,-0.671,19
0.324,0.107,-0.877,1.831,0.854,-0.244,19
0.325,0.115,-0.879,2.747,1.16,0.305,19
0.331,0.122,-0.904,3.784,2.93,0.977,19
0.344,0.13,-0.935,4.272,4.395,1.892,19
0.354,0.142,-0.949,3.662,4.7,2.502,19
0.353,0.147,-0.952,3.296,3.967,1.953,19
0.344,0.158,-0.944,3.296,2.625,0.793,19
0.342,0.157,-0.941,2.93,1.587,-0.732,19
0.333,0.144,-0.948,2.014,1.831,-2.625,19
0.321,0.143,-0.95,1.221,1.953,-3.235,19
0.31,0.139,-0.943,0.244,1.526,-2.869,19
0.301,0.133,-0.932,-0.549,1.038,-2.197,19
0.29,0.125,-0.916,-0.671,0.305,-1.77,19
0.282,0.12,-0.898,0.0,-0.488,-0.916,19
0.284,0.122,-0.887,0.854,-1.099,0.732,19
0.305,0.128,-0.894,1.465,0.305,1.709,19
0.326,0.129,-0.907,0.61,2.686,0.854,19
0.325,0.122,-0.905,0.488,1.648,-0.488,19
0.312,0.109,-0.896,1.709,-1.465,-0.977,19
0.307,0.103,-0.892,3.174,-2.38,-0.732,19
0.318,0.107,-0.895,3.723,-1.526,0.061,19
0.331,0.111,-0.897,3.906,-0.732,0.793,19
0.334,0.115,-0.898,4.944,-0.977,1.221,19
0.327,0.121,-0.904,6.287,-1.77,1.526,19
0.33,0.128,-0.908,7.08,-1.77,2.319,19
0.348,0.136,-0.927,7.019,-0.671,2.625,19
0.361,0.144,-0.947,6.165,0.488,2.014,19
0.366,0.145,-0.953,4.333,0.671,0.977,19
0.362,0.153,-0.947,2.563,-0.305,0.0,19
0.357,0.156,-0.934,1.404,-0.488,-1.038,19
0.349,0.154,-0.928,1.16,-0.183,-1.282,19
0.346,0.15,-0.927,1.465,-0.122,-0.916,19
0.343,0.148,-0.926,2.075,-0.061,-0.122,19
0.346,0.154,-0.926,2.014,0.122,0.549,19
0.353,0.157,-0.927,1.526,0.366,0.671,19
0.356,0.152,-0.924,1.221,0.732,0.305,19
-0.1,2.136,-4.0,903.015,-23.132,-8.606,20
-0.758,0.589,-3.556,461.853,-32.898,-80.139,20
-0.001,0.563,-1.698,-1.404,-30.151,-41.016,20
0.188,0.437,-1.34,-165.955,-52.429,-4.944,20
0.257,0.518,-1.162,-250.183,-5.005,22.278,20
0.257,0.675,-0.801,-293.64,36.194,44.434,20
0.279,0.826,-0.532,-286.438,57.739,57.617,20
0.394,1.015,-0.335,-246.765,63.354,62.012,20
0.505,1.15,-0.224,-181.58,55.664,55.786,20
0.562,1.077,-0.269,-106.262,34.241,36.743,20
0.476,0.906,-0.475,-49.194,11.841,12.451,20
0.307,0.762,-0.638,-27.71,-5.92,-4.883,20
0.184,0.673,-0.699,-29.358,-14.465,-9.338,20
0.128,0.583,-0.72,-38.94,-15.747,-8.484,20
0.113,0.493,-0.75,-46.692,-14.771,-5.493,20
0.128,0.399,-0.805,-48.096,-16.235,-2.014,20
0.146,0.33,-0.857,-47.302,-20.447,1.709,20
0.186,0.295,-0.89,-47.852,-23.254,5.676,20
0.23,0.281,-0.91,-50.72,-23.437,8.606,20
0.272,0.264,-0.941,-55.603,-21.301,10.437,20
0.299,0.275,-0.934,-62.256,-18.188,11.353,20
0.32,0.273,-0.92,-69.153,-15.076,11.475,20
0.32,0.296,-0.884,-74.951,-12.634,11.169,20
0.323,0.299,-0.865,-77.332,-11.047,11.108,20
0.323,0.267,-0.839,-76.782,-10.62,11.23,20
0.326,0.23,-0.841,-71.96,-13.611,10.498,20
0.332,0.187,-0.864,-65.308,-18.188,8.789,20
0.333,0.146,-0.898,-61.096,-22.034,5.981,20
0.326,0.124,-0.916,-60.242,-23.865,3.601,20
0.328,0.117,-0.923,-61.096,-24.231,2.38,20
0.333,0.126,-0.917,-63.538,-22.278,1.526,20
0.357,0.131,-0.904,-65.674,-19.409,1.404,20
0.382,0.133,-0.886,-66.223,-17.578,1.709,20
0.417,0.131,-0.877,-66.04,-17.09,0.488,20
0.444,0.121,-0.867,-65.979,-17.7,-2.319,20
0.467,0.087,-0.86,-65.43,-19.348,-6.042,20
0.581,-0.21,-0.897,-62.622,-21.301,-11.108,20
0.484,-0.549,-0.822,-52.429,-25.024,-18.372,20
0.389,-0.04,-0.54,-35.278,-30.64,-19.958,20
0.364,-0.002,-0.755,-3.906,-19.287,-5.859,20
0.319,0.04,-0.978,14.404,0.671,4.395,20
0.386,0.102,-1.103,11.475,17.883,16.968,20
0.446,0.139,-1.157,3.296,22.644,24.536,20
0.51,0.186,-1.161,-5.737,20.081,22.949,20
0.547,0.192,-1.144,-15.381,17.151,14.343,20
0.532,0.14,-1.083,-22.217,9.216,1.221,20
0.453,0.117,-0.988,-24.658,-0.122,-10.315,20
0.408,0.111,-0.905,-24.353,-6.042,-16.479,20
0.372,0.079,-0.847,-22.095,-8.789,-18.433,20
0.337,0.061,-0.784,-19.47,-9.46,-18.799,20
0.332,0.047,-0.751,-15.625,-8.667,-16.663,20
0.325,0.021,-0.742,-11.902,-6.775,-14.465,20
0.309,0.019,-0.729,-8.789,-4.395,-12.329,20
0.289,0.063,-0.73,-5.737,-1.343,-9.583,20
0.289,0.065,-0.779,-2.869,3.357,-6.531,20
0.298,0.069,-0.835,-2.502,8.606,-4.028,20
0.305,0.094,-0.859,-2.38,10.315,-1.831,20
0.309,0.112,-0.878,-1.099,7.69,-0.061,20
0.311,0.093,-0.913,0.916,5.066,0.488,20
0.31,0.073,-0.941,1.099,4.761,-0.366,20
0.304,0.092,-0.936,-0.366,4.456,-0.854,20
0.306,0.081,-0.928,-1.16,3.723,-0.183,20
0.304,0.067,-0.917,-0.916,2.686,0.183,20
0.294,0.073,-0.902,-0.183,0.793,0.488,20
0.291,0.082,-0.901,1.526,-0.671,1.953,20
0.299,0.073,-0.926,3.418,-0.183,3.967,20
0.317,0.082,-0.948,2.991,1.77,5.615,20
0.34,0.102,-0.954,1.16,3.052,6.836,20
0.357,0.093,-0.955,-0.427,2.441,6.47,20
0.354,0.089,-0.938,-1.587,0.854,5.188,20
0.348,0.095,-0.914,-2.258,-0.488,3.662,20
0.348,0.094,-0.909,-2.625,-0.061,2.747,20
0.353,0.078,-0.907,-3.113,1.221,2.686,20
0.351,0.089,-0.894,-2.563,0.793,2.991,20
0.354,0.091,-0.891,-1.404,0.061,3.662,20
0.363,0.086,-0.893,-0.488,0.122,4.028,20
0.372,0.085,-0.899,-0.61,1.16,3.418,20
0.377,0.086,-0.901,-1.343,1.831,1.709,20
0.369,0.074,-0.891,-2.258,1.343,-0.244,20
0.347,0.067,-0.871,-1.953,-0.183,-1.587,20
0.328,0.073,-0.866,-0.244,-0.671,-0.732,20
0.334,0.082,-0.888,1.648,0.854,2.014,20
0.358,0.099,-0.907,2.625,2.686,4.456,20
0.378,0.117,-0.915,2.747,3.662,5.066,20
0.384,0.122,-0.924,3.052,2.991,3.479,20
0.373,0.113,-0.934,2.93,1.831,1.16,20
0.357,0.105,-0.935,2.075,0.854,-0.61,20
0.346,0.114,-0.935,1.099,0.793,-0.977,20
0.347,0.122,-0.942,0.366,1.648,-0.366,20
0.348,0.121,-0.943,0.183,2.502,0.244,20
0.342,0.124,-0.943,0.732,1.892,0.854,20
0.335,0.125,-0.944,1.16,0.977,1.343,20
0.333,0.119,-0.936,0.977,0.671,1.587,20
0.334,0.122,-0.933,0.488,0.549,1.526,20
0.338,0.127,-0.936,-0.305,0.732,1.404,20
0.341,0.116,-0.941,-1.221,1.221,1.038,20
0.337,0.108,-0.937,-1.77,0.854,0.916,20
0.334,0.103,-0.93,-1.77,-0.061,1.16,20
0.336,0.098,-0.921,-1.709,-0.671,1.587,20
0.347,0.096,-0.912,-2.258,-0.427,1.343,20
0.35,0.09,-0.901,-2.625,0.244,0.122,20
0.345,0.081,-0.893,-2.319,-0.244,-0.549,20
0.335,0.066,-0.89,-1.16,-1.343,-0.732,20
0.327,0.056,-0.886,-0.366,-1.587,0.061,20
0.332,0.059,-0.88,0.183,-0.916,1.709,20
0.349,0.068,-0.88,1.038,-0.244,3.357,20
0.369,0.078,-0.881,1.709,0.427,3.235,20
0.372,0.075,-0.884,2.319,0.427,1.587,20
0.361,0.069,-0.883,3.235,-0.61,0.244,20
0.348,0.064,-0.886,4.272,-1.343,-0.244,20
0.342,0.065,-0.89,4.822,-0.977,-0.061,20
0.346,0.076,-0.892,5.066,-0.183,0.854,20
0.353,0.088,-0.893,5.432,0.122,1.526,20
0.357,0.092,-0.89,6.714,-0.366,1.587,20
0.355,0.094,-0.899,8.667,-1.16,1.343,20
0.35,0.097,-0.906,10.071,-1.587,1.404,20
0.352,0.11,-0.911,10.132,-1.038,1.526,20
0.361,0.107,-0.936,9.644,0.427,1.404,20
0.367,0.119,-0.947,7.996,0.671,1.282,20
1.43,4.0,-2.891,645.691,19.714,8.85,21
-0.796,0.992,-4.0,858.582,-95.276,-46.021,21
-0.536,0.454,-2.523,325.5,-45.593,-69.946,21
0.09,0.504,-1.479,-26.55,-42.603,-23.071,21
0.393,0.51,-1.323,-130.859,-40.405,11.902,21
0.367,0.583,-1.089,-188.721,8.728,31.86,21
0.348,0.631,-0.79,-214.355,37.72,46.326,21
0.394,0.673,-0.639,-213.806,50.415,55.481,21
0.494,0.719,-0.611,-205.75,55.542,54.688,21
0.554,0.877,-0.474,-197.021,56.213,42.053,21
0.598,1.024,-0.369,-169.922,47.668,26.733,21
0.538,1.091,-0.321,-117.004,22.949,13.245,21
0.433,0.927,-0.473,-61.646,5.371,-1.465,21
0.307,0.767,-0.673,-34.119,-2.808,-11.047,21
0.221,0.671,-0.768,-32.227,-7.751,-12.268,21
0.177,0.595,-0.788,-38.94,-13.367,-9.644,21
0.179,0.5,-0.822,-43.396,-15.686,-6.897,21
0.193,0.414,-0.871,-45.898,-16.541,-5.066,21
