aX,aY,aZ,gX,gY,gZ,sample
0.404,0.824,0.423,2.808,2.197,-1.831,28
0.401,0.821,0.415,2.441,2.319,-2.563,28
0.39,0.815,0.42,1.709,1.648,-2.38,28
0.379,0.811,0.427,0.793,1.16,-2.197,28
0.365,0.809,0.427,-0.061,1.099,-2.197,28
0.351,0.809,0.426,-0.61,1.099,-1.831,28
0.347,0.824,0.427,-0.732,0.854,-1.16,28
0.339,0.828,0.44,-0.122,-0.244,-0.671,28
0.343,0.83,0.438,0.793,-0.488,0.183,28
0.353,0.831,0.431,1.526,0,0.61,28
0.36,0.828,0.432,1.526,0.061,0.488,28
0.364,0.822,0.425,1.099,0.183,0.427,28
0.365,0.816,0.419,0.732,0.366,0.305,28
0.36,0.813,0.414,0,0.122,0.183,28
0.361,0.813,0.413,-0.916,0.671,-0.244,28
0.355,0.807,0.412,-1.038,0.671,-0.854,28
0.349,0.802,0.406,-1.16,0.488,-0.854,28
0.354,0.805,0.404,-1.404,0.183,0.366,28
0.369,0.813,0.405,-1.709,-0.427,1.343,28
0.381,0.82,0.408,-1.465,-1.099,1.953,28
0.384,0.818,0.41,-1.343,-1.099,1.587,28
0.385,0.816,0.41,-1.77,-0.549,0.916,28
0.38,0.816,0.411,-2.197,-0.366,0.366,28
0.372,0.815,0.412,-2.258,-0.61,0.183,28
0.362,0.82,0.414,-2.197,-1.16,0.244,28
0.347,0.824,0.422,-2.258,-1.709,0.244,28
0.337,0.828,0.421,-2.075,-1.221,0.305,28
0.33,0.829,0.421,-2.014,-0.793,0.122,28
0.326,0.829,0.424,-1.709,-0.61,0.366,28
0.324,0.825,0.421,-0.854,-0.183,1.404,28
0.333,0.822,0.418,-0.122,-0.305,2.502,28
0.337,0.821,0.418,-0.061,-0.122,3.052,28
0.344,0.82,0.418,0.488,0.549,2.625,28
0.355,0.815,0.41,1.282,1.221,1.587,28
0.367,0.811,0.396,2.014,1.282,0.732,28
0.37,0.802,0.392,2.319,0.916,0.183,28
0.371,0.801,0.392,1.648,0.61,-0.244,28
0.383,0.804,0.388,1.526,0.488,-0.427,28
0.386,0.806,0.389,1.648,-0.183,-0.61,28
1.483,1.224,-0.911,-199.158,14.526,-14.221,29
0.414,1.316,1.285,-278.32,-20.752,-40.71,29
0.238,1.627,1.141,-95.581,-34.851,6.714,29
0.333,1.189,0.504,42.908,-16.174,30.151,29
0.264,1.001,0.497,71.899,-42.175,27.466,29
0.379,1.016,0.529,61.584,-36.987,11.536,29
0.377,0.96,0.303,57.983,-10.376,-5.066,29
0.397,0.798,0.2,49.072,4.456,-23.56,29
0.319,0.74,0.146,36.499,11.719,-29.724,29
0.22,0.696,0.136,26.428,14.465,-25.574,29
0.15,0.665,0.183,17.639,9.216,-13.428,29
0.126,0.649,0.255,12.146,0.549,2.869,29
0.177,0.67,0.315,8.301,-5.92,18.738,29
0.258,0.69,0.343,4.822,-8.057,25.208,29
0.335,0.721,0.345,2.563,-5.005,22.156,29
0.386,0.747,0.342,2.991,-0.732,14.709,29
0.409,0.779,0.336,6.042,1.099,9.277,29
0.418,0.824,0.348,9.827,1.709,6.287,29
0.399,0.87,0.348,13.123,1.77,4.761,29
0.388,0.898,0.342,13,2.808,3.845,29
0.388,0.897,0.318,8.545,7.324,2.319,29
0.385,0.939,0.299,1.404,10.803,-0.732,29
0.398,0.942,0.319,-3.723,7.385,-2.014,29
0.372,0.911,0.33,-5.676,3.845,-2.38,29
0.37,0.937,0.403,-5.798,4.211,-1.831,29
0.333,0.935,0.413,-1.343,5.798,-2.441,29
0.318,0.914,0.42,2.38,6.47,-3.052,29
0.301,0.899,0.419,4.822,7.629,-3.052,29
0.302,0.884,0.413,7.629,8.728,-2.075,29
0.309,0.872,0.402,9.827,9.155,-0.488,29
0.322,0.859,0.395,11.292,9.583,1.038,29
0.325,0.844,0.393,11.597,9.888,2.38,29
0.324,0.833,0.4,10.986,10.62,3.296,29
0.33,0.822,0.41,9.827,12.207,4.028,29
0.331,0.804,0.428,8.667,12.939,4.395,29
0.333,0.795,0.443,7.568,13.794,4.639,29
0.34,0.79,0.451,6.897,14.709,4.761,29
0.344,0.789,0.442,7.385,15.442,5.127,29
0.35,0.788,0.426,8.362,15.564,6.653,29
0.367,0.797,0.417,7.935,14.771,8.24,29
0.367,0.801,0.416,7.812,13.977,9.216,29
0.38,0.807,0.412,7.812,13.916,9.521,29
0.394,0.81,0.405,7.69,13.916,9.277,29
0.403,0.797,0.408,7.385,13.306,7.568,29
0.402,0.786,0.412,6.775,13,5.737,29
0.397,0.77,0.425,5.432,12.573,4.7,29
0.399,0.768,0.431,4.7,11.658,4.517,29
0.391,0.771,0.433,4.517,10.925,4.456,29
0.378,0.781,0.434,3.906,9.827,3.967,29
0.367,0.788,0.429,3.723,9.216,4.089,29
0.36,0.793,0.432,3.906,8.301,4.7,29
0.354,0.797,0.436,3.662,6.958,5.005,29
0.351,0.799,0.441,3.54,6.165,4.822,29
0.351,0.8,0.437,3.418,6.714,3.662,29
0.354,0.79,0.446,2.197,6.653,2.136,29
0.346,0.786,0.446,1.526,7.019,1.343,29
0.35,0.789,0.454,1.465,6.042,1.77,29
0.354,0.798,0.437,1.77,5.005,2.563,29
0.361,0.804,0.44,1.648,3.906,2.747,29
0.363,0.808,0.446,1.343,3.296,2.258,29
0.379,0.808,0.431,2.319,3.296,1.77,29
0.384,0.814,0.413,2.502,2.747,1.038,29
0.384,0.813,0.429,2.014,1.465,-0.427,29
0.38,0.812,0.438,1.526,1.038,-1.892,29
0.367,0.805,0.439,1.587,1.099,-2.869,29
0.36,0.804,0.443,1.343,0.977,-2.93,29
0.354,0.814,0.439,1.465,0.244,-1.892,29
0.354,0.823,0.439,1.892,-0.916,0,29
0.361,0.834,0.438,2.319,-1.465,1.16,29
0.366,0.837,0.429,2.991,-2.136,1.221,29
0.365,0.829,0.423,3.601,-2.136,0.366,29
0.37,0.827,0.413,3.784,-1.892,-0.366,29
0.371,0.819,0.413,3.723,-2.197,-0.916,29
0.374,0.812,0.408,3.723,-2.258,-1.16,29
0.381,0.801,0.399,3.357,-1.892,-1.709,29
0.39,0.793,0.392,2.869,-1.587,-1.953,29
0.388,0.785,0.391,2.441,-2.075,-1.648,29
0.388,0.778,0.391,2.197,-2.747,-0.732,29
0.378,0.783,0.389,1.648,-3.052,0.549,29
0.373,0.793,0.403,0.671,-3.479,1.587,29
0.365,0.801,0.421,0.183,-4.028,1.587,29
0.356,0.805,0.423,0.061,-3.479,0.916,29
0.352,0.815,0.419,-0.061,-2.319,0.183,29
0.338,0.813,0.43,0,-2.197,-0.977,29
0.329,0.812,0.429,0.366,-2.319,-1.709,29
0.324,0.817,0.419,0.244,-1.404,-1.77,29
0.327,0.812,0.415,0,-0.671,-2.197,29
0.33,0.812,0.402,0,-0.244,-1.587,29
0.337,0.808,0.399,0,-0.549,-0.61,29
0.348,0.814,0.401,-0.488,-0.61,0.854,29
0.356,0.823,0.406,-0.671,-0.61,1.77,29
0.361,0.825,0.414,-0.122,-0.305,1.465,29
0.36,0.828,0.418,-0.183,0.183,0.244,29
0.36,0.824,0.423,0.305,0.793,-0.732,29
0.366,0.821,0.415,1.221,1.038,-1.16,29
0.376,0.819,0.397,1.77,1.038,-1.221,29
0.377,0.813,0.393,1.038,0.549,-1.099,29
0.375,0.808,0.403,-0.305,0.61,-1.282,29
0.372,0.81,0.404,-1.038,1.038,-1.404,29
0.37,0.813,0.407,-0.977,0.793,-0.732,29
0.369,0.818,0.412,-0.366,-0.061,0.549,29
0.364,0.822,0.417,0.122,-0.366,1.404,29
0.36,0.827,0.428,0.122,-0.061,0.977,29
0.347,0.824,0.438,0.549,0.427,0.061,29
0.34,0.819,0.429,1.038,1.587,-0.671,29
0.337,0.812,0.419,1.099,2.441,-0.854,29
0.349,0.81,0.407,0.61,2.625,-0.305,29
0.356,0.807,0.403,0.061,2.563,0.366,29
0.362,0.802,0.4,-0.549,2.625,0.61,29
0.367,0.805,0.399,-1.404,2.625,0.671,29
0.367,0.805,0.407,-1.648,2.136,0.793,29
0.364,0.807,0.414,-1.343,1.587,1.404,29
0.359,0.809,0.419,-1.404,1.648,1.892,29
0.354,0.812,0.422,-1.404,2.075,2.136,29
0.349,0.819,0.423,-1.038,2.38,2.075,29
0.35,0.823,0.422,-0.549,2.747,1.953,29
0.356,0.83,0.419,-0.183,2.869,2.014,29
0.363,0.828,0.414,0.183,2.502,1.892,29
0.377,0.824,0.401,0.732,2.563,1.648,29
0.692,1.085,0.995,-198.12,-86.182,5.859,30
0.434,1.94,1.124,-94.91,-56.03,40.894,30
0.299,1.58,0.734,20.02,-15.686,34.485,30
0.146,1.294,0.603,59.082,-21.057,11.536,30
0.165,1.068,0.544,62.012,-9.277,-14.343,30
0.206,0.922,0.332,62.683,6.958,-24.414,30
0.26,0.76,0.191,56.824,14.648,-29.419,30
0.278,0.708,0.085,43.152,17.151,-26.794,30
0.251,0.651,0.102,29.785,17.456,-19.897,30
0.222,0.629,0.134,19.958,13.489,-10.498,30
0.216,0.64,0.228,12.695,8.789,1.099,30
0.218,0.659,0.346,12.878,-1.648,11.658,30
0.237,0.695,0.379,15.991,-8.545,20.691,30
0.293,0.723,0.356,15.137,-7.69,24.414,30
0.365,0.824,0.428,12.817,-3.54,19.165,30
0.372,0.794,0.341,12.451,2.014,10.01,30
0.405,0.808,0.324,6.409,6.287,3.784,30
0.38,0.806,0.336,2.258,9.399,-2.014,30
0.362,0.808,0.365,-0.427,10.559,-5.188,30
0.331,0.801,0.377,-1.16,11.108,-6.958,30
0.315,0.799,0.389,-1.587,11.047,-7.263,30
0.301,0.806,0.4,-2.625,10.925,-6.226,30
0.296,0.813,0.406,-3.357,10.986,-4.822,30
0.296,0.828,0.415,-3.113,10.132,-2.869,30
0.29,0.839,0.43,-2.014,8.423,-0.366,30
0.285,0.851,0.442,-0.854,8.301,1.648,30
0.274,0.851,0.455,-0.732,9.46,1.587,30
0.271,0.848,0.454,-0.366,11.536,0.244,30
0.265,0.842,0.445,-0.427,13.367,-0.549,30
0.273,0.831,0.439,-0.671,14.587,-0.244,30
0.291,0.83,0.436,-0.366,15.137,1.587,30
0.305,0.829,0.452,0.061,14.648,3.479,30
0.313,0.833,0.465,0.061,14.771,4.395,30
0.327,0.84,0.469,0.183,15.076,4.578,30
0.329,0.845,0.477,0.488,14.893,4.578,30
0.332,0.85,0.48,0.916,14.648,5.188,30
0.344,0.852,0.472,1.892,15.076,5.615,30
0.363,0.854,0.444,2.991,15.564,5.493,30
0.38,0.845,0.416,3.418,15.259,4.761,30
0.386,0.832,0.411,2.747,14.099,4.089,30
0.387,0.821,0.415,1.77,13.306,3.784,30
0.392,0.819,0.406,1.831,12.939,3.967,30
0.393,0.814,0.404,2.502,11.658,4.333,30
0.4,0.806,0.405,3.174,9.583,4.639,30
0.404,0.809,0.402,2.686,9.46,4.578,30
0.405,0.809,0.411,2.502,8.85,4.211,30
0.399,0.813,0.412,2.502,7.935,4.089,30
0.4,0.822,0.408,2.869,6.653,4.211,30
0.388,0.818,0.405,3.174,5.798,3.113,30
0.37,0.811,0.412,2.014,6.165,1.343,30
0.357,0.813,0.414,1.526,7.141,0.427,30
0.345,0.817,0.419,2.136,6.531,0.671,30
0.34,0.825,0.424,3.54,5.554,1.648,30
0.337,0.828,0.427,4.578,4.761,1.953,30
0.341,0.827,0.438,4.15,5.249,0.732,30
0.335,0.818,0.45,3.723,6.104,-1.526,30
0.321,0.81,0.456,3.418,6.775,-2.869,30
0.311,0.805,0.461,3.967,6.653,-2.869,30
0.307,0.801,0.459,5.432,5.859,-1.953,30
0.305,0.802,0.455,6.287,5.188,-0.549,30
0.309,0.799,0.452,6.348,4.944,0.122,30
0.324,0.807,0.443,5.981,5.432,0.366,30
0.332,0.805,0.445,6.042,5.249,0.427,30
0.35,0.803,0.44,6.592,5.005,0.671,30
0.362,0.796,0.438,6.287,4.761,0.244,30
0.383,0.797,0.44,5.127,5.188,-0.793,30
0.396,0.802,0.436,4.333,5.554,-2.197,30
0.402,0.814,0.449,3.296,5.554,-4.761,30
0.391,0.801,0.438,1.587,8.85,-10.376,30
0.373,0.778,0.435,0.671,9.766,-13.55,30
0.357,0.769,0.423,0.793,8.118,-11.963,30
0.356,0.771,0.424,0.671,5.31,-7.751,30
0.351,0.781,0.433,0.916,2.502,-3.54,30
0.357,0.796,0.435,0.977,0.61,-0.427,30
0.366,0.806,0.437,0.61,-0.305,1.77,30
0.383,0.818,0.431,0.244,-0.366,1.892,30
0.387,0.816,0.427,-0.061,-0.122,0.549,30
0.383,0.806,0.423,-0.549,-0.122,-1.038,30
0.38,0.8,0.417,-0.854,-0.061,-1.892,30
0.381,0.798,0.407,-1.282,-0.305,-1.648,30
0.386,0.801,0.403,-1.343,-1.099,-0.427,30
0.387,0.81,0.404,-1.648,-2.014,0.61,30
0.385,0.818,0.408,-1.77,-2.075,0.732,30
0.376,0.821,0.413,-1.526,-2.502,0.671,30
0.372,0.823,0.414,-0.977,-2.563,0.549,30
0.366,0.822,0.412,-0.977,-2.319,0.122,30
0.359,0.816,0.418,-1.16,-2.075,-0.671,30
0.348,0.809,0.414,-1.16,-1.526,-0.977,30
0.355,0.806,0.405,-0.977,-1.099,-0.305,30
0.359,0.805,0.409,-0.793,-1.709,0.732,30
0.357,0.805,0.416,-0.671,-1.77,0.916,30
0.353,0.804,0.415,-0.854,-1.16,0.61,30
0.349,0.804,0.41,-0.916,-0.549,0.427,30
0.368,0.809,0.4,-0.488,-0.61,0.61,30
0.375,0.81,0.393,0,-0.793,0.671,30
0.374,0.806,0.396,-0.244,-0.488,-0.549,30
0.367,0.803,0.398,-0.854,0.549,-1.953,30
0.356,0.793,0.402,-1.77,1.343,-2.869,30
0.345,0.793,0.407,-1.953,1.343,-2.319,30
0.354,0.797,0.408,-1.343,0.61,-0.305,30
0.361,0.807,0.403,-0.732,0.305,1.77,30
0.36,0.811,0.404,-0.427,0.122,2.502,30
0.359,0.817,0.409,-0.732,0.549,2.441,30
0.355,0.827,0.41,-0.977,0.916,2.136,30
0.346,0.829,0.414,-0.671,1.282,1.343,30
0.342,0.83,0.419,-0.916,1.831,0,30
0.336,0.832,0.419,-0.793,2.502,-0.549,30
0.338,0.829,0.421,-0.854,2.625,-0.488,30
0.349,0.83,0.424,-0.61,2.869,0,30
0.36,0.829,0.42,0.305,3.174,0.305,30
0.375,0.828,0.41,0.977,3.174,0.671,30
0.39,0.832,0.403,1.77,2.747,1.587,30
0.394,0.824,0.404,2.075,1.892,1.831,30
0.395,0.817,0.401,2.319,1.648,1.526,30
0.392,0.812,0.394,1.892,1.953,0.854,30
0.383,0.802,0.399,1.526,1.465,-0.122,30
0.377,0.798,0.399,1.099,1.282,-0.305,30
0.373,0.8,0.398,0.061,1.16,-0.61,30
0.366,0.801,0.409,-0.854,0.977,-0.916,30
0.451,1.136,0.98,-201.233,-64.087,-1.831,31
0.395,2.106,0.953,-107.971,-60.547,20.386,31
0.378,1.627,0.6,-1.343,-5.615,28.687,31
0.257,1.297,0.52,44.373,-20.081,14.282,31
0.271,1.005,0.502,55.542,-21.362,0.122,31
0.287,0.848,0.307,66.406,-7.69,-2.38,31
0.34,0.708,0.168,66.406,3.601,-7.202,31
0.343,0.682,0.13,53.65,9.521,-12.756,31
0.32,0.618,0.066,39.368,15.137,-19.104,31
0.298,0.564,0.091,25.94,15.564,-20.02,31
0.259,0.532,0.125,17.029,10.803,-14.221,31
0.278,0.537,0.173,10.132,6.104,-3.54,31
0.323,0.592,0.256,3.418,0.061,7.446,31
0.392,0.637,0.333,0.671,-5.676,13.489,31
0.366,0.679,0.364,3.052,-8.179,19.165,31
0.402,0.743,0.351,2.014,-6.714,22.034,31
0.421,0.805,0.362,0.305,-4.883,19.47,31
0.452,0.825,0.308,-2.441,-3.723,12.085,31
0.387,0.832,0.376,-7.751,-2.319,0.977,31
0.333,0.856,0.39,-10.193,4.7,-4.639,31
0.297,0.88,0.383,-9.949,7.751,-7.08,31
0.282,0.897,0.405,-9.888,7.751,-5.859,31
0.274,0.919,0.427,-9.155,7.324,-3.357,31
0.287,0.942,0.444,-7.69,7.996,-1.343,31
0.294,0.948,0.464,-5.188,9.155,-0.793,31
0.3,0.934,0.472,-2.258,10.559,-2.075,31
0.301,0.918,0.456,0.732,12.451,-2.869,31
0.3,0.897,0.452,2.319,13.489,-2.991,31
0.308,0.884,0.452,3.479,13.977,-2.38,31
0.323,0.875,0.443,4.883,14.526,-1.282,31
0.345,0.865,0.435,6.165,14.648,0.122,31
0.365,0.853,0.431,7.019,14.282,1.282,31
0.381,0.845,0.438,7.019,14.404,2.319,31
0.38,0.836,0.45,6.409,14.465,2.502,31
0.381,0.825,0.458,5.676,14.282,2.686,31
0.386,0.818,0.451,5.859,13.916,3.54,31
0.388,0.817,0.447,5.737,12.268,4.7,31
0.388,0.815,0.452,5.432,10.559,5.371,31
0.404,0.818,0.435,5.737,9.766,5.493,31
0.419,0.815,0.397,6.226,9.705,5.31,31
0.417,0.801,0.39,5.127,8.728,4.089,31
0.418,0.792,0.392,3.601,7.446,3.601,31
0.42,0.792,0.384,2.991,7.08,4.15,31
0.413,0.784,0.384,2.441,5.981,4.272,31
0.399,0.784,0.39,1.282,5.005,4.15,31
0.389,0.787,0.402,0.366,4.395,3.845,31
0.372,0.79,0.412,-0.244,4.333,3.052,31
0.347,0.785,0.422,-0.366,4.028,2.075,31
0.328,0.788,0.426,-0.305,3.784,1.587,31
0.313,0.804,0.418,-0.183,3.662,2.136,31
0.31,0.811,0.415,0.916,3.296,3.296,31
0.315,0.823,0.405,1.465,3.479,4.211,31
0.329,0.825,0.403,1.648,3.845,4.089,31
0.354,0.824,0.391,1.465,4.578,3.479,31
0.361,0.814,0.385,0.854,5.554,1.892,31
0.363,0.8,0.402,-0.061,5.615,0.061,31
0.36,0.794,0.399,-0.244,5.615,-0.61,31
0.367,0.793,0.391,0.183,5.554,0.183,31
0.373,0.797,0.395,0.244,4.456,1.343,31
0.373,0.809,0.403,-0.061,3.662,1.709,31
0.376,0.816,0.4,0.671,3.54,1.526,31
0.375,0.816,0.393,1.16,3.906,1.282,31
0.375,0.82,0.401,0.427,4.028,0.366,31
0.367,0.823,0.413,0.122,3.723,-0.549,31
0.37,0.818,0.41,0.549,3.723,-1.282,31
0.374,0.816,0.397,1.038,3.784,-1.587,31
0.371,0.816,0.404,0.854,3.113,-1.892,31
0.37,0.818,0.42,0.916,2.319,-1.831,31
0.364,0.825,0.421,2.014,2.014,-1.465,31
0.359,0.829,0.42,3.357,1.831,-0.732,31
0.36,0.833,0.411,4.211,1.709,0.305,31
0.356,0.833,0.411,4.517,1.77,1.465,31
0.356,0.839,0.407,4.395,2.319,1.77,31
0.355,0.844,0.415,4.211,2.991,1.587,31
0.361,0.845,0.422,4.578,3.601,1.343,31
0.365,0.835,0.415,5.859,4.272,0.854,31
0.371,0.821,0.41,5.92,4.395,0.122,31
0.371,0.808,0.415,5.066,4.333,-0.854,31
0.371,0.802,0.417,4.883,4.211,-1.221,31
0.369,0.799,0.41,5.554,3.784,-0.427,31
0.37,0.793,0.403,6.165,3.174,0.671,31
0.382,0.8,0.396,6.287,3.052,1.831,31
0.391,0.809,0.395,5.737,2.502,2.197,31
0.39,0.808,0.401,5.066,2.747,1.282,31
0.386,0.801,0.406,4.333,3.601,0,31
0.379,0.795,0.406,3.662,4.089,-0.183,31
0.38,0.789,0.405,3.418,3.967,0.122,31
0.384,0.79,0.409,3.235,3.296,0.488,31
0.379,0.795,0.414,2.93,2.686,0.61,31
0.376,0.798,0.42,2.563,2.93,0.488,31
0.376,0.801,0.411,1.953,3.479,0.122,31
0.375,0.8,0.406,1.343,3.296,0,31
0.377,0.802,0.402,0.854,2.563,1.038,31
0.379,0.811,0.404,0.549,1.892,2.014,31
0.386,0.817,0.413,0.183,1.648,2.502,31
0.398,0.823,0.409,0.488,1.892,2.136,31
0.405,0.823,0.409,0.122,2.075,1.282,31
0.413,0.816,0.407,0.427,2.075,-0.061,31
0.409,0.814,0.4,0.732,1.77,-0.366,31
0.397,0.81,0.407,0.854,0.732,-0.427,31
0.385,0.813,0.412,0.427,0.061,0.122,31
0.367,0.812,0.413,0.549,-0.488,0.671,31
0.356,0.818,0.416,0.671,-0.854,1.343,31
0.361,0.822,0.419,0.793,-0.916,2.197,31
0.356,0.826,0.41,0.977,-0.671,2.563,31
0.36,0.818,0.417,1.343,-0.793,2.869,31
0.353,0.811,0.415,2.136,-0.732,2.136,31
0.355,0.8,0.412,2.075,0.244,0.793,31
0.356,0.791,0.404,1.526,1.648,-0.366,31
0.361,0.788,0.4,1.404,1.831,-0.427,31
0.364,0.783,0.397,1.892,0.854,0.305,31
0.363,0.782,0.395,1.587,0.183,1.099,31
0.367,0.786,0.396,0.732,0.549,1.587,31
0.364,0.786,0.402,-0.305,1.099,1.404,31
0.365,0.788,0.397,-0.488,0.916,1.77,31
0.363,0.793,0.398,-1.038,0.977,2.441,31
0.365,0.795,0.404,-1.831,0.977,3.113,31
0.365,0.807,0.41,-1.831,0.793,3.723,31
0.379,0.822,0.411,-1.587,1.099,3.174,31
0.427,0.824,0.697,-230.042,-55.847,-15.747,32
0.265,1.824,0.829,-154.602,-55.542,8.545,32
0.37,1.535,0.652,-35.767,-7.874,23.621,32
0.279,1.305,0.507,36.56,-13.855,15.32,32
0.317,1.077,0.449,57.129,-9.644,1.038,32
0.341,0.938,0.337,66.162,-2.563,-2.38,32
0.408,0.814,0.177,68.97,7.568,-4.578,32
0.436,0.742,0.086,59.631,14.221,-9.766,32
0.419,0.718,0.062,45.105,17.578,-14.404,32
0.358,0.673,0.118,31.616,16.357,-16.174,32
0.297,0.647,0.152,22.888,12.573,-11.841,32
0.281,0.628,0.209,15.442,7.202,-3.845,32
0.298,0.65,0.271,10.01,0.244,4.883,32
0.333,0.697,0.333,7.019,-3.906,11.169,32
0.379,0.722,0.327,6.409,-4.028,11.841,32
0.381,0.759,0.328,7.019,-2.747,9.766,32
0.384,0.796,0.316,8.728,-2.93,8.545,32
0.395,0.847,0.302,7.629,-2.014,6.958,32
0.406,0.885,0.316,4.028,-0.793,2.808,32
0.392,0.878,0.298,-0.427,0.671,-2.686,32
0.374,0.89,0.379,-4.211,1.709,-6.348,32
0.339,0.907,0.368,-1.892,4.761,-5.798,32
0.342,0.923,0.363,1.709,4.272,-2.93,32
0.341,0.928,0.38,3.418,2.502,-0.61,32
0.337,0.941,0.389,4.822,2.93,0.305,32
0.326,0.936,0.413,6.897,3.418,-0.427,32
0.308,0.925,0.424,9.277,4.395,-1.709,32
0.303,0.902,0.424,10.803,7.263,-3.113,32
0.298,0.878,0.426,11.963,9.216,-3.662,32
0.298,0.849,0.429,12.939,9.949,-2.869,32
0.312,0.84,0.423,13.367,10.559,-0.305,32
0.322,0.836,0.421,13.794,11.108,2.625,32
0.339,0.837,0.422,13.733,10.742,4.761,32
0.35,0.841,0.42,13.428,10.681,5.859,32
0.359,0.844,0.423,12.817,10.498,6.348,32
0.363,0.845,0.428,12.39,10.01,6.409,32
0.363,0.84,0.428,12.329,9.888,6.042,32
0.364,0.826,0.428,11.78,10.132,5.005,32
0.366,0.81,0.428,11.23,10.498,3.662,32
0.363,0.788,0.421,11.719,10.254,2.991,32
0.368,0.773,0.406,12.39,9.399,3.54,32
0.379,0.766,0.391,11.902,8.728,4.7,32
0.393,0.769,0.382,10.925,8.057,5.798,32
0.402,0.776,0.377,10.132,7.202,6.47,32
0.403,0.778,0.378,9.277,6.287,6.287,32
0.4,0.782,0.374,8.24,6.226,5.676,32
0.394,0.784,0.373,6.836,5.432,4.517,32
0.379,0.779,0.395,4.578,4.578,2.93,32
0.366,0.778,0.417,2.991,4.211,1.465,32
0.353,0.776,0.431,2.625,4.578,0.122,32
0.341,0.778,0.435,2.869,4.944,-0.305,32
0.339,0.789,0.428,3.357,5.31,0.549,32
0.339,0.8,0.429,4.089,4.761,1.587,32
0.352,0.813,0.424,4.578,4.211,2.808,32
0.359,0.824,0.417,5.249,3.967,3.296,32
0.366,0.827,0.418,6.042,3.54,3.235,32
0.372,0.834,0.418,6.165,3.662,3.662,32
0.377,0.834,0.418,5.554,4.028,3.052,32
0.373,0.828,0.423,4.761,4.211,1.16,32
0.372,0.82,0.431,4.211,4.944,-1.343,32
0.365,0.804,0.438,5.188,5.127,-2.869,32
0.356,0.786,0.43,6.531,4.639,-2.991,32
0.353,0.783,0.423,7.202,4.761,-2.441,32
0.355,0.786,0.427,7.446,4.456,-0.671,32
0.357,0.796,0.426,7.874,3.601,1.526,32
0.352,0.797,0.423,7.874,2.502,2.625,32
0.349,0.797,0.436,6.104,2.93,2.014,32
0.356,0.792,0.443,4.395,4.15,0.427,32
0.358,0.78,0.439,3.54,4.883,-0.916,32
0.363,0.773,0.436,3.357,4.944,-2.075,32
0.36,0.766,0.44,3.052,4.761,-2.625,32
0.366,0.768,0.437,2.991,4.761,-2.075,32
0.371,0.769,0.424,3.54,4.517,-0.854,32
0.371,0.77,0.419,3.418,3.662,0.305,32
0.376,0.778,0.42,2.38,3.479,1.404,32
0.381,0.788,0.421,1.282,3.418,1.77,32
0.382,0.795,0.426,0.488,3.662,1.526,32
0.381,0.797,0.427,-0.366,3.967,0.732,32
0.389,0.8,0.423,-1.282,4.272,-0.183,32
0.393,0.804,0.426,-2.075,3.906,-0.854,32
0.392,0.804,0.438,-1.892,2.93,-1.099,32
0.393,0.815,0.427,-1.16,2.441,-0.244,32
0.383,0.817,0.42,-0.366,1.526,0.671,32
0.372,0.818,0.427,-0.488,0.732,0.977,32
0.365,0.823,0.431,-0.977,0.854,1.221,32
0.366,0.824,0.427,-0.671,1.099,1.282,32
0.37,0.823,0.423,-0.427,1.221,1.465,32
0.368,0.819,0.421,-0.183,1.343,1.221,32
0.371,0.816,0.42,-0.305,1.648,0.854,32
0.377,0.815,0.413,-0.61,2.136,0.488,32
0.38,0.811,0.416,-1.221,2.258,-0.061,32
0.381,0.807,0.414,-1.221,1.831,-0.122,32
0.382,0.806,0.405,-0.61,1.343,0.61,32
0.384,0.806,0.405,-0.244,0.549,1.282,32
0.379,0.806,0.405,-0.244,0.122,1.526,32
0.371,0.803,0.408,-0.732,0.244,1.099,32
0.366,0.801,0.409,-0.977,0.61,0.244,32
0.366,0.801,0.41,-0.732,0.732,0,32
0.359,0.798,0.414,-0.427,0.488,0.061,32
0.356,0.799,0.415,-0.488,0.793,0.244,32
0.355,0.8,0.417,-0.488,1.16,0,32
0.364,0.801,0.411,-0.305,1.77,-0.122,32
0.372,0.797,0.395,0.427,1.587,0.183,32
0.376,0.795,0.387,-0.061,1.404,0.977,32
0.379,0.796,0.396,-1.404,1.099,1.709,32
0.385,0.81,0.402,-2.441,1.16,1.953,32
0.388,0.815,0.401,-2.625,1.343,1.587,32
0.383,0.811,0.406,-2.869,1.16,0.732,32
0.383,0.814,0.411,-2.747,0.671,1.038,32
0.381,0.824,0.423,-1.648,-0.366,1.648,32
0.374,0.83,0.421,-0.732,-0.183,1.16,32
0.366,0.831,0.415,-0.183,1.282,-0.61,32
0.354,0.821,0.415,0.183,1.831,-1.404,32
0.35,0.82,0.416,0.549,1.953,-0.732,32
0.351,0.823,0.416,1.587,1.831,0.916,32
0.359,0.825,0.411,2.319,1.953,2.38,32
0.359,0.824,0.405,2.563,2.258,2.686,32
0.367,0.82,0.407,1.526,2.869,2.319,32
0.37,0.822,0.404,1.282,3.052,1.465,32
1.198,1.653,-1.389,-144.043,-29.297,13.184,33
0.57,1.533,1.326,-272.4,-68.97,7.751,33
0.117,2.035,1.23,-133.606,-73.853,41.016,33
0.357,1.5,0.614,4.7,-13.184,45.715,33
0.207,1.172,0.471,55.481,-9.399,18.005,33
