aX,aY,aZ,gX,gY,gZ,sample
0.593,-0.901,0.505,-33.325,86.426,-84.534,16
0.621,-0.886,0.549,-25.879,83.496,-66.04,16
0.59,-0.864,0.562,-14.893,79.651,-45.349,16
0.516,-0.839,0.564,-3.967,74.219,-28.381,16
0.435,-0.813,0.564,2.563,66.711,-16.418,16
0.365,-0.802,0.565,3.113,57.129,-9.46,16
0.31,-0.797,0.55,2.136,47.302,-7.507,16
0.284,-0.785,0.565,4.089,38.696,-8.972,16
0.263,-0.784,0.603,5.554,29.297,-12.268,16
0.244,-0.797,0.623,3.662,19.714,-14.404,16
0.219,-0.812,0.61,-0.061,11.841,-14.526,16
0.199,-0.831,0.573,-2.808,5.981,-11.902,16
0.174,-0.849,0.557,-2.747,1.465,-7.874,16
0.136,-0.88,0.55,-2.197,-1.831,-2.808,16
0.095,-0.923,0.524,-2.258,-3.662,2.747,16
0.066,-0.969,0.482,-2.808,-5.676,6.348,16
0.043,-1.002,0.461,-2.258,-8.179,9.155,16
0.015,-1.043,0.453,-2.502,-10.071,10.681,16
-0.006,-1.076,0.442,-5.066,-11.169,10.315,16
-0.02,-1.101,0.397,-9.155,-11.047,7.507,16
-0.014,-1.1,0.32,-11.23,-10.925,3.662,16
-0.009,-1.091,0.291,-8.362,-11.169,0.488,16
-0.004,-1.096,0.295,-5.432,-10.437,-0.549,16
-0.001,-1.098,0.3,-4.883,-8.118,-2.014,16
-0.007,-1.09,0.293,-6.348,-5.92,-4.089,16
-0.012,-1.079,0.282,-8.057,-3.845,-6.165,16
-0.007,-1.078,0.258,-9.46,-1.587,-7.324,16
-0.009,-1.058,0.224,-9.338,-0.366,-7.202,16
-0.012,-1.022,0.235,-6.104,-0.854,-5.981,16
-0.021,-1.005,0.259,-4.517,0.793,-4.211,16
-0.023,-0.99,0.274,-6.104,4.333,-2.991,16
-0.016,-0.969,0.283,-9.338,7.202,-3.479,16
-0.007,-0.955,0.286,-12.451,9.827,-4.456,16
0,-0.943,0.272,-14.587,11.902,-5.31,16
0.011,-0.909,0.254,-13.977,12.451,-5.493,16
0.016,-0.88,0.263,-11.047,11.963,-5.615,16
0.018,-0.874,0.287,-8.301,12.146,-6.287,16
0.023,-0.877,0.302,-7.69,12.39,-7.019,16
0.03,-0.863,0.306,-7.69,12.085,-7.385,16
0.037,-0.86,0.319,-6.897,11.475,-7.263,16
0.05,-0.848,0.364,-6.409,12.146,-5.981,16
0.052,-0.843,0.379,-6.836,13.977,-2.441,16
0.056,-0.841,0.368,-8.179,15.137,2.93,16
0.051,-0.817,0.366,-6.958,14.221,8.057,16
0.039,-0.797,0.391,-2.38,13.489,10.315,16
0.028,-0.792,0.399,0.061,13.306,10.254,16
0.016,-0.809,0.388,-0.549,12.39,6.653,16
0.033,-0.842,0.381,-0.854,9.888,-1.16,16
0.046,-0.864,0.359,-2.014,5.92,-9.644,16
0.06,-0.875,0.353,-3.357,0.427,-15.808,16
0.081,-0.912,0.382,-3.54,-2.319,-18.921,16
0.093,-0.95,0.407,-2.747,-3.296,-18.616,16
0.091,-0.971,0.404,-2.014,-3.479,-14.893,16
0.093,-0.968,0.399,-0.427,-2.625,-9.033,16
0.077,-0.967,0.408,1.526,-1.587,-1.648,16
0.054,-0.959,0.416,2.319,0.061,6.592,16
0.027,-0.946,0.407,0.793,1.892,12.512,16
0.003,-0.935,0.385,-1.282,2.502,14.648,16
-0.012,-0.935,0.367,-2.808,2.441,13.733,16
-0.022,-0.948,0.357,-4.272,2.075,10.254,16
-0.029,-0.967,0.35,-5.676,0.854,4.517,16
-0.031,-0.982,0.342,-7.202,-0.671,-2.197,16
-0.025,-0.994,0.33,-8.179,-0.977,-7.263,16
-0.01,-1.004,0.326,-8.362,-0.549,-9.705,16
0.007,-1.014,0.33,-7.019,0.488,-10.193,16
0.021,-1.019,0.334,-5.127,2.014,-7.996,16
0.026,-1.015,0.337,-3.784,4.456,-3.54,16
0.025,-1.004,0.333,-2.808,7.385,2.014,16
0.024,-0.994,0.33,-2.075,9.521,5.676,16
0.019,-0.979,0.325,-1.709,9.949,7.324,16
0.013,-0.964,0.323,-2.441,10.376,7.324,16
0.014,-0.958,0.323,-4.028,10.437,5.005,16
0.017,-0.954,0.319,-6.165,9.949,0.793,16
0.015,-0.957,0.317,-9.094,8.972,-4.578,16
0.012,-0.971,0.308,-12.329,8.301,-9.705,16
0.008,-0.986,0.308,-15.259,7.935,-14.526,16
0.003,-1,0.313,-17.395,7.996,-17.822,16
0.005,-1.001,0.315,-18.921,8.057,-19.348,16
0.019,-0.992,0.325,-18.311,8.911,-19.47,16
0.039,-0.973,0.346,-15.991,10.559,-17.151,16
0.051,-0.942,0.391,-12.268,12.39,-12.329,16
0.063,-0.903,0.444,-8.545,14.587,-7.141,16
0.076,-0.859,0.5,-5.31,16.357,-2.563,16
0.093,-0.813,0.551,-3.174,16.663,1.587,16
0.114,-0.771,0.603,-1.77,15.991,4.578,16
0.136,-0.734,0.644,-1.099,14.587,6.897,16
0.173,-0.693,0.691,-0.854,11.108,8.606,16
0.209,-0.659,0.734,-0.854,6.409,9.033,16
0.276,-0.642,0.766,-1.831,0.122,9.827,16
0.346,-0.618,0.783,-3.113,-7.629,10.864,16
0.402,-0.597,0.79,-4.089,-15.747,15.076,16
0.443,-0.59,0.792,-2.93,-23.621,23.621,16
0.462,-0.596,0.808,-0.61,-30.945,34.79,16
0.469,-0.615,0.822,0.793,-38.391,45.044,16
0.473,-0.642,0.825,-0.549,-46.936,51.88,16
0.486,-0.661,0.806,-4.028,-56.152,55.298,16
0.507,-0.664,0.748,-9.705,-66.162,57.129,16
0.223,-2.98,0.035,386.902,-201.294,88.074,17
-0.594,-3.479,0.703,273.865,158.142,208.679,17
-1.199,-3.76,1.585,169.922,175.903,212.708,17
-1.18,-2.437,0.928,11.23,76.843,98.206,17
-0.679,-1.233,0.568,-104.98,-55.725,0.977,17
-0.875,-0.939,0.458,-169.312,-85.571,-17.395,17
-0.891,-1.165,0.141,-191.345,-56.335,-34.546,17
-0.656,-1.17,-0.934,-220.764,-31.006,-63.843,17
-0.306,-0.792,-1.046,-156.433,2.991,-106.506,17
-0.238,-0.651,-0.649,-61.523,42.358,-113.953,17
-0.328,-0.811,-0.187,-2.686,64.697,-79.102,17
-0.398,-0.882,0.16,21.912,80.505,-54.565,17
-0.349,-0.861,0.251,25.024,101.257,-44.495,17
-0.238,-0.813,0.222,17.578,123.108,-45.288,17
-0.069,-0.775,0.235,9.583,128.784,-53.467,17
0.09,-0.744,0.291,2.014,124.756,-65.979,17
0.238,-0.751,0.349,-4.456,121.094,-78.003,17
0.341,-0.753,0.356,-9.094,116.516,-86.304,17
0.435,-0.758,0.38,-11.047,111.328,-89.6,17
0.498,-0.79,0.401,-10.376,104.37,-87.769,17
0.533,-0.811,0.475,-9.888,96.069,-79.712,17
0.551,-0.845,0.537,-8.484,88.623,-69.336,17
0.543,-0.872,0.555,-5.615,83.374,-57.312,17
0.505,-0.876,0.541,-2.502,78.491,-43.823,17
0.449,-0.873,0.533,1.099,72.388,-29.602,17
0.381,-0.869,0.546,3.845,66.345,-16.968,17
0.309,-0.853,0.55,5.127,60.364,-8.362,17
0.257,-0.835,0.547,3.662,54.321,-2.93,17
0.22,-0.817,0.541,0.61,49.133,1.099,17
0.205,-0.797,0.533,-2.441,44.556,2.686,17
0.193,-0.78,0.522,-4.395,39.49,1.709,17
0.178,-0.765,0.502,-4.883,33.875,-0.549,17
0.16,-0.766,0.488,-4.028,28.381,-3.418,17
0.144,-0.785,0.478,-1.831,23.376,-7.019,17
0.131,-0.824,0.481,1.038,18.982,-10.559,17
0.12,-0.874,0.487,2.075,15.564,-13.794,17
0.111,-0.932,0.473,0.916,12.146,-16.052,17
0.108,-0.979,0.458,0,8.057,-17.212,17
0.092,-1,0.463,0.977,4.15,-17.456,17
0.075,-1.021,0.475,1.77,2.319,-15.259,17
0.056,-1.036,0.473,1.526,3.296,-11.963,17
0.038,-1.044,0.424,0.061,4.578,-8.545,17
0.024,-1.026,0.394,0.732,4.517,-5.859,17
0.006,-1.017,0.402,2.991,5.005,-3.113,17
-0.009,-1.025,0.405,2.014,6.287,-1.282,17
-0.019,-1.022,0.396,-0.732,7.202,-3.235,17
-0.017,-1.02,0.375,-3.845,7.629,-7.019,17
-0.01,-1.013,0.323,-6.226,8.118,-10.498,17
0.005,-0.991,0.296,-4.7,7.812,-12.878,17
0.013,-0.982,0.318,-0.793,7.629,-12.817,17
0.02,-0.978,0.336,0.916,8.972,-11.658,17
0.032,-0.97,0.345,-0.427,10.437,-10.376,17
0.044,-0.968,0.352,-2.991,11.536,-7.751,17
0.062,-0.976,0.363,-5.615,12.573,-3.906,17
0.055,-0.969,0.353,-8.728,12.207,0.671,17
0.04,-0.947,0.324,-9.521,11.414,4.944,17
0.029,-0.945,0.319,-8.484,11.536,8.118,17
0.022,-0.953,0.342,-7.629,12.085,9.827,17
0.016,-0.957,0.359,-8.545,12.512,8.85,17
0.014,-0.952,0.35,-10.925,12.207,5.859,17
0.031,-0.948,0.345,-11.963,12.146,2.441,17
0.057,-0.944,0.355,-11.719,12.878,-0.488,17
0.078,-0.937,0.368,-11.719,12.207,-2.563,17
0.096,-0.923,0.376,-11.597,11.169,-3.479,17
0.11,-0.914,0.382,-12.024,10.681,-3.052,17
0.116,-0.907,0.383,-12.756,9.644,-2.258,17
0.113,-0.905,0.38,-13.672,8.301,-1.526,17
0.112,-0.914,0.381,-14.465,6.714,-0.977,17
0.097,-0.916,0.386,-14.526,4.944,-0.61,17
0.073,-0.919,0.391,-13.855,4.211,-0.366,17
0.048,-0.928,0.393,-13.184,3.601,-1.099,17
0.021,-0.939,0.4,-12.512,2.625,-2.991,17
0,-0.951,0.412,-11.719,2.136,-5.859,17
-0.013,-0.976,0.417,-12.329,2.38,-9.216,17
-0.016,-0.999,0.417,-13.794,2.197,-13.062,17
-0.018,-1.017,0.417,-15.747,2.258,-16.418,17
-0.023,-1.026,0.411,-18.86,3.052,-18.738,17
-0.023,-1.027,0.403,-22.522,4.15,-20.02,17
-0.026,-1.021,0.393,-26.123,5.615,-19.531,17
-0.021,-1.018,0.378,-28.931,7.874,-17.395,17
-0.02,-0.996,0.341,-29.175,9.888,-14.526,17
-0.022,-0.957,0.338,-25.452,12.268,-12.085,17
-0.029,-0.928,0.347,-21.606,14.221,-10.986,17
-0.026,-0.912,0.371,-18.799,15.625,-12.695,17
-0.013,-0.899,0.384,-17.395,16.052,-17.456,17
0.01,-0.878,0.392,-16.174,15.564,-22.583,17
0.044,-0.852,0.421,-14.587,14.648,-26.55,17
0.092,-0.83,0.465,-12.695,13.794,-28.32,17
0.137,-0.793,0.525,-11.23,12.085,-28.137,17
0.184,-0.743,0.587,-9.399,9.399,-26.001,17
0.221,-0.677,0.633,-8.301,7.324,-22.217,17
0.255,-0.615,0.648,-8.606,3.967,-17.7,17
0.286,-0.546,0.636,-7.996,-0.793,-13.489,17
0.319,-0.488,0.606,-5.554,-6.653,-9.888,17
0.348,-0.447,0.592,-0.732,-13.245,-7.263,17
0.362,-0.449,0.6,6.104,-20.203,-4.517,17
0.366,-0.484,0.626,11.963,-28.015,-1.526,17
0.37,-0.525,0.663,16.052,-36.438,0.061,17
0.37,-0.575,0.69,17.395,-44.983,1.343,17
0.359,-0.619,0.696,15.747,-54.077,3.357,17
0.33,-0.651,0.673,13.123,-63.293,5.676,17
0.283,-0.677,0.632,12.268,-70.801,8.179,17
0.221,-0.694,0.56,13.184,-76.782,10.62,17
0.157,-0.725,0.501,15.381,-81.848,10.986,17
0.089,-0.769,0.474,18.677,-86.182,7.324,17
0.019,-0.813,0.462,19.897,-90.576,-0.183,17
-0.043,-0.847,0.447,17.883,-95.154,-9.827,17
-0.082,-0.875,0.437,14.16,-100.098,-20.752,17
-0.1,-0.882,0.443,10.376,-105.469,-30.396,17
-0.106,-0.879,0.447,6.592,-109.68,-35.522,17
-0.082,-0.878,0.423,1.953,-111.206,-34.729,17
-0.041,-0.849,0.378,-1.77,-111.267,-28.198,17
-0.001,-0.786,0.282,-2.502,-111.084,-16.113,17
0.053,-0.729,0.176,1.77,-109.253,0,17
0.113,-0.67,0.087,12.268,-107.727,20.203,17
0.134,-0.616,0.049,25.635,-107.849,40.405,17
0.102,-0.62,0.026,36.316,-107.849,54.565,17
0.049,-0.663,-0.02,40.1,-111.267,52.551,17
-0.018,-0.719,-0.066,39.734,-119.873,31.555,17
0.067,-2.107,-1.104,103.455,-286.011,-96.313,18
-1.038,-1.754,0.011,196.228,-143.127,-20.02,18
-1.213,-2.187,0.234,152.039,16.418,45.166,18
-1.486,-2.099,0.6,65.979,28.809,40.222,18
-1.36,-1.571,0.326,-4.211,12.024,26.245,18
-1.145,-1.326,0.38,-62.256,-5.493,-0.671,18
-1.145,-1.133,0.033,-76.538,-21.362,-26.794,18
-0.976,-1.13,-0.98,-61.096,-7.751,-58.594,18
-0.76,-1.007,-0.824,-45.349,16.174,-91.736,18
-0.695,-0.891,-0.491,11.963,31.25,-101.013,18
-0.679,-0.971,-0.215,43.64,40.466,-88.562,18
-0.604,-1,-0.109,48.218,57.251,-85.449,18
-0.503,-0.955,-0.143,41.626,69.946,-84.473,18
-0.433,-0.91,-0.124,36.865,76.294,-80.383,18
-0.375,-0.896,-0.04,37.903,82.092,-74.829,18
-0.314,-0.889,0.039,36.987,89.172,-70.374,18
-0.271,-0.877,0.091,31.677,92.346,-69.458,18
-0.234,-0.855,0.136,24.78,92.896,-70.923,18
-0.189,-0.839,0.173,18.127,92.346,-72.266,18
-0.136,-0.831,0.191,15.32,89.966,-72.388,18
-0.083,-0.808,0.204,18.066,87.097,-70.19,18
-0.034,-0.784,0.234,24.414,84.29,-65.369,18
0.004,-0.773,0.28,30.273,82.275,-58.777,18
0.014,-0.776,0.313,33.569,78.43,-52.856,18
0.021,-0.789,0.349,35.522,73.914,-47.18,18
0.02,-0.81,0.385,34.668,69.153,-40.771,18
0.007,-0.84,0.411,30.518,64.148,-32.715,18
-0.021,-0.859,0.42,24.78,58.899,-23.743,18
-0.072,-0.866,0.425,19.47,53.345,-14.526,18
-0.131,-0.861,0.443,15.747,48.035,-6.836,18
-0.195,-0.854,0.454,12.329,42.847,-1.953,18
-0.252,-0.844,0.428,10.132,36.499,0.427,18
-0.272,-0.843,0.422,12.634,32.288,1.709,18
-0.277,-0.855,0.434,17.273,30.396,4.15,18
-0.288,-0.867,0.45,20.569,28.748,7.812,18
-0.297,-0.879,0.452,21.24,26.978,12.268,18
-0.309,-0.889,0.454,19.897,24.353,16.785,18
-0.327,-0.906,0.458,16.479,21.729,21.79,18
-0.358,-0.916,0.458,11.108,19.165,27.222,18
-0.399,-0.927,0.459,4.7,17.334,32.288,18
-0.436,-0.929,0.466,-2.075,15.747,35.461,18
-0.466,-0.91,0.434,-8.423,13.794,35.828,18
-0.464,-0.901,0.372,-11.414,11.841,33.752,18
-0.438,-0.898,0.347,-7.69,11.292,31.555,18
-0.417,-0.912,0.369,-0.305,9.949,31.006,18
-0.411,-0.925,0.399,5.737,9.033,31.982,18
-0.4,-0.938,0.407,7.629,8.972,33.142,18
-0.385,-0.949,0.406,6.653,9.888,35.278,18
-0.379,-0.956,0.401,3.967,9.888,38.452,18
-0.38,-0.969,0.401,-0.427,9.277,41.199,18
-0.396,-0.966,0.398,-6.287,7.446,41.992,18
-0.407,-0.955,0.357,-12.878,4.7,40.1,18
-0.405,-0.954,0.324,-16.907,2.258,36.133,18
-0.403,-0.943,0.289,-17.212,-1.16,30.884,18
-0.388,-0.923,0.263,-13.306,-4.395,23.926,18
-0.366,-0.912,0.273,-6.836,-5.188,17.761,18
-0.353,-0.908,0.294,-1.587,-4.761,14.343,18
-0.341,-0.91,0.289,1.221,-3.418,12.939,18
-0.314,-0.919,0.28,2.441,-1.587,13.916,18
-0.298,-0.932,0.286,1.831,-0.732,16.968,18
-0.296,-0.939,0.29,-1.16,-0.305,21.729,18
-0.309,-0.941,0.282,-5.493,0.488,26.428,18
-0.317,-0.957,0.275,-9.338,1.587,30.09,18
-0.333,-0.953,0.263,-12.634,2.075,30.518,18
-0.337,-0.929,0.239,-15.198,0.916,27.649,18
-0.316,-0.916,0.209,-15.442,0.183,22.217,18
-0.277,-0.911,0.201,-12.39,-0.488,16.968,18
-0.251,-0.912,0.223,-8.057,-0.854,13.672,18
-0.236,-0.921,0.242,-5.127,0,13.306,18
-0.225,-0.924,0.239,-4.761,2.197,14.648,18
-0.219,-0.929,0.223,-4.883,4.944,17.883,18
-0.218,-0.94,0.225,-5.249,7.263,22.156,18
-0.24,-0.943,0.237,-7.446,7.812,25.879,18
-0.256,-0.951,0.246,-10.864,8.423,27.771,18
-0.265,-0.954,0.244,-13.977,9.888,29.297,18
-0.269,-0.95,0.242,-15.869,10.437,29.785,18
-0.266,-0.929,0.235,-14.709,10.315,28.625,18
-0.251,-0.927,0.237,-11.536,10.864,26.978,18
-0.238,-0.932,0.246,-7.263,11.536,25.269,18
-0.234,-0.936,0.26,-3.052,11.353,23.743,18
-0.225,-0.953,0.274,0.061,11.902,21.729,18
-0.207,-0.983,0.282,2.014,11.963,20.386,18
-0.198,-1.011,0.303,3.906,11.169,22.522,18
-0.193,-1.035,0.361,4.395,11.353,26.367,18
-0.185,-1.041,0.413,2.808,12.39,30.64,18
-0.166,-1.042,0.448,0.793,14.587,37.109,18
-0.157,-1.031,0.482,-0.366,18.616,46.021,18
-0.15,-0.995,0.479,-1.343,22.583,55.42,18
-0.12,-0.945,0.451,-1.587,25.757,62.5,18
-0.077,-0.896,0.43,-0.549,26.245,66.65,18
-0.039,-0.854,0.426,1.526,22.4,67.261,18
-0.006,-0.833,0.43,2.869,15.808,64.026,18
0.018,-0.831,0.45,3.235,6.836,57.129,18
0.036,-0.84,0.493,2.625,-2.563,48.828,18
0.045,-0.866,0.537,0.488,-11.169,41.87,18
0.041,-0.887,0.582,-2.502,-18.738,37.659,18
0.04,-0.884,0.608,-4.517,-24.841,36.133,18
0.038,-0.885,0.632,-4.578,-28.992,36.804,18
0.043,-0.894,0.64,-3.601,-31.555,39.307,18
0.046,-0.872,0.611,-2.136,-34.729,41.565,18
0.052,-0.842,0.548,1.16,-37.598,44.128,18
0.047,-0.816,0.5,9.338,-38.208,47.668,18
0.037,-0.808,0.47,22.339,-36.316,51.208,18
0.042,-0.829,0.468,36.926,-35.339,53.467,18
0.136,-0.968,0.507,49.255,-38.269,51.025,18
0.232,-1.081,0.747,49.377,-50.72,41.016,18
0.281,-1.093,0.838,33.813,-75.5,30.396,18
0.406,-1.083,0.771,14.099,-89.844,29.236,18
0.545,-1.069,0.715,-0.793,-93.567,39.856,18
0.634,-1.022,0.704,-8.484,-100.342,60.608,18
0.684,-0.945,0.661,-14.832,-107.971,83.252,18
0.73,-0.764,0.441,-24.17,-114.258,103.76,18
0.723,-0.581,0.182,-29.236,-122.986,122.192,18
0.654,-0.473,-0.007,-22.4,-132.385,141.724,18
0.482,-0.486,-0.133,-10.986,-142.639,150.574,18
0.265,-0.611,-0.228,-0.977,-154.297,141.846,18
0.018,-0.815,-0.237,4.517,-167.542,113.037,18
-0.245,-1.076,-0.192,3.784,-179.687,70.74,18
-0.489,-1.302,-0.161,-4.822,-186.157,22.522,18
1.456,-0.665,-3.717,212.28,-223.45,-95.825,19
0.22,-3.393,1.943,369.385,-34.546,206.36,19
-1.595,-4,2.499,214.6,67.078,434.448,19
-1.008,-3.034,1.447,10.376,80.688,42.603,19
-1.797,-1.577,-0.185,-207.153,38.147,-81.909,19
-1.434,-0.623,-0.443,-221.497,-76.66,-75.073,19
-1.274,-0.11,-0.374,-187.683,-75.5,-37.598,19
-0.859,-0.536,-0.616,-172.668,-27.771,19.836,19
-0.463,-0.782,-1.212,-140.503,17.09,17.212,19
-0.424,-0.533,-1.023,-90.393,75.806,-29.419,19
-0.478,-0.422,-0.617,-30.273,97.229,-46.082,19
-0.524,-0.536,-0.306,1.831,102.722,-38.33,19
-0.402,-0.573,-0.105,16.418,124.451,-51.88,19
-0.124,-0.592,-0.027,14.099,139.771,-72.815,19
0.149,-0.615,0.008,8.484,139.526,-94.055,19
0.345,-0.607,0.077,11.047,135.986,-113.831,19
0.452,-0.64,0.146,11.047,128.052,-127.258,19
0.499,-0.722,0.206,6.287,118.347,-131.836,19
0.53,-0.816,0.288,3.54,109.009,-126.465,19
0.521,-0.892,0.398,2.014,101.807,-113.953,19
0.499,-0.956,0.455,0.977,96.13,-98.572,19
0.469,-0.999,0.463,0.305,92.529,-83.008,19
0.43,-1.001,0.446,-1.038,87.708,-65.918,19
0.372,-1.001,0.422,0.244,81.665,-48.34,19
0.313,-0.995,0.415,5.371,76.965,-32.959,19
0.241,-0.997,0.42,11.841,73.608,-21.057,19
0.163,-1.001,0.426,15.93,70.618,-13.611,19
0.123,-1.017,0.435,17.7,67.749,-11.353,19
0.108,-1.052,0.449,15.259,63.232,-13.611,19
0.095,-1.068,0.454,8.728,55.969,-18.188,19
0.08,-1.067,0.428,0.61,50.11,-21.179,19
0.088,-1.057,0.401,-5.493,47.791,-20.569,19
0.099,-1.037,0.384,-9.094,46.387,-16.235,19
0.091,-1.019,0.388,-10.254,44.373,-9.094,19
0.07,-0.994,0.397,-9.033,42.786,-1.831,19
0.051,-0.979,0.403,-7.019,42.053,4.578,19
0.039,-0.974,0.406,-5.188,40.955,8.972,19
0.029,-0.966,0.407,-3.052,39.734,11.169,19
0.015,-0.966,0.404,-1.892,38.696,10.498,19
0,-0.984,0.399,-1.892,36.621,7.446,19
0.005,-1.043,0.4,-3.479,33.264,1.709,19
-0.014,-1.077,0.413,-6.714,27.283,-5.371,19
-0.033,-1.097,0.415,-10.498,22.156,-11.414,19
-0.046,-1.121,0.409,-14.832,20.874,-15.747,19
-0.057,-1.128,0.375,-18.555,20.264,-17.334,19
-0.065,-1.095,0.346,-19.287,18.188,-17.212,19
-0.058,-1.059,0.349,-17.273,17.822,-15.503,19
-0.049,-1.036,0.362,-15.198,19.714,-12.146,19
-0.031,-1.004,0.352,-14.038,21.851,-8.545,19
-0.004,-0.984,0.323,-12.878,22.339,-4.944,19
0.016,-0.94,0.322,-9.827,21.606,-0.244,19
0.008,-0.899,0.334,-7.263,20.63,3.723,19
0.003,-0.881,0.339,-7.751,20.02,5.188,19
0.005,-0.883,0.333,-10.254,19.592,4.272,19
0.006,-0.903,0.323,-13.794,17.456,1.465,19
0.005,-0.906,0.309,-16.541,13.916,-2.441,19
0.002,-0.905,0.318,-16.846,10.742,-6.226,19
0.001,-0.924,0.331,-16.907,9.949,-8.423,19
-0.002,-0.943,0.326,-16.418,10.315,-9.583,19
-0.003,-0.936,0.304,-13.672,11.536,-7.568,19
0.001,-0.934,0.314,-9.033,15.015,-2.014,19
0.004,-0.932,0.348,-4.456,18.494,6.226,19
0.004,-0.928,0.37,-3.052,20.691,14.526,19
-0.002,-0.919,0.37,-3.723,21.729,21.301,19
-0.013,-0.896,0.382,-4.822,21.057,25.146,19
-0.029,-0.885,0.399,-6.348,19.165,25.818,19
-0.038,-0.888,0.417,-9.583,16.724,23.071,19
-0.05,-0.883,0.409,-13.55,13.184,16.968,19
-0.047,-0.868,0.386,-15.869,9.766,9.766,19
-0.034,-0.872,0.382,-16.174,8.362,2.869,19
-0.013,-0.888,0.387,-15.686,7.568,-2.502,19
0.005,-0.891,0.377,-15.259,6.592,-6.104,19
0.032,-0.891,0.375,-13.611,5.554,-7.568,19
0.054,-0.887,0.397,-10.681,4.883,-7.019,19
0.067,-0.885,0.424,-8.728,4.883,-3.784,19
0.076,-0.888,0.438,-8.057,5.188,1.587,19
0.069,-0.886,0.449,-8.24,4.639,6.958,19
0.06,-0.881,0.452,-8.484,2.502,11.475,19
0.048,-0.875,0.443,-8.545,0.671,14.404,19
0.036,-0.873,0.433,-8.728,-0.671,14.587,19
0.025,-0.876,0.424,-9.033,-2.502,11.414,19
0.027,-0.883,0.419,-9.338,-4.7,5.493,19
0.038,-0.888,0.424,-9.521,-6.714,-0.61,19
0.051,-0.885,0.425,-9.827,-8.362,-4.333,19
0.068,-0.878,0.432,-9.399,-9.277,-4.883,19
0.082,-0.863,0.441,-7.812,-9.277,-1.526,19
0.096,-0.848,0.457,-5.31,-8.972,4.15,19
0.1,-0.846,0.475,-2.747,-9.827,9.766,19
0.11,-0.86,0.497,-0.732,-11.536,13.733,19
0.117,-0.873,0.524,-0.183,-13.611,16.296,19
0.126,-0.888,0.541,-2.197,-16.357,18.677,19
0.136,-0.878,0.548,-4.639,-18.555,21.362,19
0.138,-0.846,0.532,-7.202,-21.301,25.635,19
0.14,-0.807,0.522,-7.446,-23.315,31.799,19
0.153,-0.772,0.532,-4.395,-23.682,40.283,19
0.173,-0.753,0.552,0.244,-22.949,50.171,19
0.191,-0.746,0.571,4.639,-22.583,59.082,19
0.205,-0.737,0.577,7.568,-23.865,64.209,19
0.225,-0.725,0.584,10.071,-26.367,65.43,19
0.244,-0.699,0.584,12.817,-30.762,64.575,19
0.267,-0.682,0.588,15.015,-35.706,62.683,19
0.284,-0.666,0.589,16.968,-39.185,62.561,19
0.308,-0.634,0.603,20.996,-39.734,64.88,19
0.346,-0.594,0.602,24.963,-41.077,71.106,19
0.375,-0.55,0.581,27.893,-44.067,81.177,19
0.395,-0.492,0.543,33.081,-47.058,95.154,19
0.399,-0.432,0.485,39.612,-49.866,112.915,19
0.387,-0.344,0.4,46.265,-53.04,129.883,19
0.372,-0.252,0.287,52.368,-55.176,142.09,19
0.368,-0.186,0.167,56.641,-59.509,147.034,19
0.359,-0.145,0.042,60.73,-67.017,144.104,19
0.333,-0.149,-0.061,65.369,-75.195,133.362,19
0.298,-0.198,-0.141,69.58,-82.031,116.333,19
0.269,-0.271,-0.251,71.533,-87.646,92.468,19
1.676,-1.295,-4,159.912,-223.45,85.876,19
2.766,-2.608,-2.627,565.918,-557.129,200.012,19
-3.235,-4,1.602,494.568,-55.786,355.53,19
1.674,-3.764,-0.67,189.819,222.229,462.28,19
0.232,-3.877,1.324,45.105,-6.409,315.735,19
1.029,-1.332,-1.091,662.598,15.808,137.573,20
-0.833,-3.381,1.746,456.543,245.239,180.359,20
-1.587,-2.895,1.409,219.055,164.734,25.024,20
-0.729,-1.796,0.343,56.641,15.564,-65.857,20
-0.588,-1.342,0.64,-31.555,-36.804,-103.21,20
-0.609,-1.435,0.81,-119.751,-74.951,-102.905,20
-0.592,-1.327,0.366,-241.943,-94.238,-72.144,20
-0.49,-1.099,-0.164,-309.204,-53.955,-58.228,20
-0.284,-1.003,-0.888,-318.481,-23.682,-42.358,20
-0.074,-0.908,-1.518,-227.112,-14.343,-17.822,20
-0.003,-0.57,-1.068,-69.519,30.09,0.244,20
-0.127,-0.654,-0.472,41.504,69.641,20.081,20
-0.235,-0.824,-0.099,83.496,76.66,19.409,20
-0.1,-0.921,0.064,88.989,89.6,-15.686,20
0.11,-0.967,0.083,73.181,102.112,-54.626,20
0.292,-0.968,0.097,60.12,103.149,-77.454,20
0.484,-1.041,0.141,54.016,108.032,-86.243,20
0.627,-1.112,0.234,44.189,111.389,-85.083,20
0.665,-1.121,0.354,28.198,100.83,-79.102,20
0.657,-1.09,0.42,8.423,88.013,-68.359,20
0.645,-1.058,0.402,-3.357,88.562,-51.147,20
0.628,-1.038,0.437,-6.165,92.102,-35.706,20
0.582,-0.994,0.469,-7.751,87.097,-24.109,20
0.527,-0.928,0.443,-8.301,84.229,-16.174,20
0.469,-0.877,0.422,-6.836,83.862,-13.794,20
0.408,-0.843,0.395,-3.784,82.703,-13.062,20
0.388,-0.849,0.392,0.549,82.764,-14.832,20
0.383,-0.858,0.428,3.357,79.041,-18.982,20
0.389,-0.851,0.469,4.7,70.557,-22.949,20
