aX,aY,aZ,gX,gY,gZ,sample
-0.239,0.229,0.762,-8.118,16.785,75.867,5
-0.189,0.255,0.794,-7.324,16.357,74.341,5
-0.133,0.259,0.823,-8.179,14.526,74.28,5
-0.085,0.233,0.869,-8.972,12.817,74.646,5
-0.057,0.238,0.903,-7.935,15.259,73.914,5
-0.062,0.289,0.942,-4.7,20.386,72.205,5
-0.095,0.346,0.991,-3.052,24.658,70.801,5
-0.158,0.377,1.029,-3.235,25.757,70.374,5
-0.23,0.403,1.065,-2.563,27.161,68.787,5
-0.274,0.413,1.08,-2.563,27.893,64.697,5
-0.234,0.4,1.086,-8.545,24.353,63.904,5
-0.191,0.379,1.084,-17.334,15.808,68.42,5
-0.142,0.388,1.068,-23.01,9.949,70.19,5
-0.105,0.404,1.052,-28.564,10.864,69.092,5
-0.105,0.414,1.032,-33.386,14.404,68.176,5
-0.12,0.435,1.01,-36.194,17.944,66.65,5
-0.144,0.416,0.986,-37.903,21.729,64.27,5
-0.203,0.369,0.925,-37.292,24.597,60.73,5
-0.245,0.351,0.913,-32.227,26.733,56.763,5
-0.263,0.366,0.865,-26.428,26.062,52.979,5
-0.224,0.348,0.856,-25.269,22.156,51.331,5
-0.139,0.34,0.851,-32.166,19.409,54.016,5
-0.081,0.302,0.878,-41.016,18.372,58.777,5
-0.036,0.304,0.9,-45.471,20.691,59.753,5
-0.035,0.266,0.881,-48.706,26.55,58.838,5
-0.056,0.216,0.894,-45.654,31.616,57.19,5
-0.078,0.254,0.878,-34.546,33.142,54.504,5
-0.1,0.262,0.869,-27.588,31.738,51.697,5
-0.119,0.224,0.876,-23.254,31.555,48.706,5
-0.143,0.195,0.866,-16.663,34.058,42.664,5
-0.129,0.224,0.886,-12.573,38.391,37.292,5
-0.124,0.245,0.87,-17.456,42.908,37.048,5
-0.134,0.24,0.851,-25.696,46.448,38.452,5
-0.135,0.198,0.83,-30.09,48.279,38.147,5
-0.122,0.155,0.827,-30.029,45.532,38.635,5
-0.112,0.156,0.806,-25.94,38.879,39.368,5
-0.097,0.158,0.768,-19.714,32.166,39.185,5
-0.079,0.194,0.698,-10.132,27.283,37.598,5
-0.036,0.229,0.665,-0.732,26.489,34.424,5
0.015,0.267,0.63,3.296,26.855,34.302,5
0.062,0.255,0.642,5.92,27.527,34.424,5
0.108,0.29,0.645,8.911,30.762,34.363,5
0.109,0.348,0.636,10.62,36.438,35.278,5
0.071,0.375,0.562,16.418,42.297,33.508,5
0.044,0.398,0.465,26.917,44.006,30.396,5
0.046,0.399,0.372,38.391,40.222,28.748,5
0.094,0.353,0.343,45.349,32.104,31.067,5
0.159,0.248,0.359,47.791,19.531,37.415,5
0.25,0.168,0.462,49.866,6.287,46.021,5
0.366,0.095,0.623,50.476,-3.174,53.04,5
0.445,0.022,0.798,49.988,-7.812,60.425,5
-3.172,-4.0,3.016,128.784,-26.428,-3.906,5
-3.597,2.659,4.0,186.096,-13.977,91.736,5
1.568,-0.514,2.001,-167.603,51.819,147.278,5
0.937,-0.202,1.407,-121.704,-76.477,-14.526,5
0.44,-0.296,0.765,-67.078,54.26,-38.635,5
-0.365,0.213,0.716,16.663,131.226,-42.358,5
-0.474,-0.087,0.598,25.879,95.154,-33.508,5
-0.033,-0.345,0.602,15.076,15.198,15.503,5
0.153,-0.264,0.559,23.376,-44.067,34.119,5
0.082,-0.052,0.672,23.254,-50.903,41.016,5
-0.187,0.062,0.847,14.221,-22.644,33.02,5
-0.466,0.121,0.918,8.667,3.845,13.977,5
-0.585,0.122,0.922,8.911,9.583,4.7,5
-0.47,0.091,0.914,14.587,-0.122,3.418,5
-0.3,0.114,0.909,21.667,-9.644,3.967,5
-0.214,0.109,0.936,24.231,-10.437,3.113,5
-0.234,0.107,0.984,23.193,-4.333,1.16,5
-0.296,0.117,1.025,20.752,2.747,-0.61,5
-0.335,0.128,1.047,17.761,7.202,-2.441,5
-0.307,0.149,1.066,14.771,8.179,-4.15,5
-0.235,0.164,1.08,12.329,6.165,-5.737,5
-0.161,0.168,1.107,10.437,3.54,-6.775,5
-0.105,0.165,1.114,9.033,1.526,-7.568,5
-0.084,0.154,1.115,7.812,0.671,-8.362,5
-0.089,0.148,1.098,6.775,0.793,-8.789,5
-0.106,0.157,1.065,5.127,1.892,-8.972,5
-0.126,0.159,1.045,2.808,2.625,-8.362,5
-0.136,0.18,1.036,1.038,2.991,-8.118,5
-0.137,0.198,1.038,-0.977,3.479,-7.629,5
-0.142,0.203,1.029,-2.686,3.357,-7.874,5
-0.145,0.211,1.021,-3.296,3.052,-8.057,5
-0.144,0.205,1.008,-3.723,2.747,-8.301,5
-0.148,0.198,0.993,-4.028,2.136,-8.545,5
-0.152,0.183,0.985,-4.272,1.526,-8.789,5
-0.15,0.173,0.975,-4.456,0.427,-9.155,5
-0.14,0.173,0.982,-4.517,-0.183,-9.155,5
-0.126,0.176,0.971,-4.639,-0.305,-8.85,5
-0.122,0.184,0.966,-4.639,0.183,-9.399,5
-0.12,0.181,0.957,-4.272,0.488,-9.888,5
-0.123,0.189,0.959,-2.869,-0.183,-9.888,5
-0.126,0.201,0.962,-1.953,-1.221,-9.094,5
1.002,0.929,0.844,12.939,21.362,11.536,6
0.88,1.057,0.732,14.709,15.625,32.471,6
0.593,1.107,0.679,7.141,26.123,53.345,6
0.028,1.027,0.642,2.319,37.048,71.899,6
-0.438,0.903,0.682,0.061,36.011,82.825,6
-0.689,0.775,0.844,-0.305,19.226,87.28,6
-0.746,0.643,0.937,1.648,-2.197,89.111,6
-0.717,0.57,0.99,5.493,-12.939,83.374,6
-0.755,0.498,0.984,9.888,-10.437,73.242,6
-0.758,0.434,0.929,13.245,-2.502,62.927,6
-0.659,0.383,0.852,14.587,-2.258,52.795,6
-0.465,0.351,0.732,12.756,-5.981,46.936,6
-0.187,0.296,0.667,12.756,-9.888,42.48,6
0.012,0.291,0.606,14.771,-18.005,42.114,6
0.109,0.283,0.626,17.212,-25.879,46.509,6
0.097,0.301,0.689,20.874,-25.635,50.354,6
-0.054,0.337,0.77,26.367,-15.137,50.659,6
-0.248,0.329,0.851,29.48,0.793,47.119,6
-0.356,0.334,0.907,30.273,11.169,41.992,6
-0.432,0.338,0.946,27.527,13.245,37.903,6
-0.466,0.35,0.979,22.095,8.301,35.095,6
-0.4,0.318,1.015,15.015,1.038,32.898,6
-0.32,0.279,1.052,10.986,-4.944,31.433,6
-0.244,0.318,1.107,12.756,-5.92,28.809,6
-0.164,0.361,1.145,12.451,3.296,23.926,6
-0.098,0.352,1.156,9.705,19.104,17.273,6
-0.057,0.377,1.101,6.409,28.625,13.794,6
-0.021,0.408,1.012,-0.61,28.198,15.259,6
0.093,0.384,0.947,-9.644,21.79,20.203,6
0.084,0.387,0.836,-14.099,13.428,26.672,6
-0.069,0.42,0.76,-12.939,9.033,32.227,6
-0.241,0.447,0.72,-9.216,6.104,35.522,6
-0.357,0.492,0.683,-4.578,2.075,36.743,6
-0.372,0.531,0.669,-0.916,-2.197,36.255,6
-0.276,0.562,0.654,2.991,-4.639,35.767,6
-0.145,0.571,0.654,5.615,-2.747,35.034,6
-0.045,0.579,0.651,7.812,2.991,35.339,6
0.0,0.596,0.646,11.841,9.766,37.354,6
-0.021,0.637,0.664,16.968,14.282,41.443,6
-0.064,0.682,0.708,20.386,18.005,46.326,6
-0.101,0.72,0.745,23.132,21.484,49.194,6
-0.122,0.758,0.773,24.292,23.621,51.392,6
-0.115,0.782,0.798,21.851,21.606,55.725,6
-0.117,0.794,0.818,17.456,18.433,61.401,6
-0.11,0.808,0.829,14.709,15.869,65.308,6
-0.103,0.786,0.847,11.78,14.709,67.81,6
-0.064,0.707,0.878,8.423,13.733,69.58,6
-0.009,0.666,0.874,7.202,12.695,72.205,6
0.045,0.67,0.908,5.981,13.489,77.026,6
0.093,0.68,0.905,-0.549,16.174,84.351,6
0.093,0.631,0.922,-8.972,21.423,90.698,6
0.074,0.58,0.909,-12.085,28.137,93.323,6
0.039,0.567,0.886,-12.146,35.583,94.971,6
-0.025,0.577,0.844,-12.573,41.87,96.741,6
-0.097,0.554,0.842,-15.015,43.945,97.9,6
-0.164,0.505,0.812,-16.541,43.03,97.351,6
-0.214,0.433,0.819,-17.517,42.297,95.337,6
-0.224,0.427,0.822,-18.738,41.748,94.177,6
-0.209,0.389,0.834,-23.865,38.574,95.947,6
-0.167,0.308,0.872,-28.076,30.029,98.389,6
-0.11,0.329,0.869,-24.048,21.057,97.961,6
-0.065,0.354,0.899,-20.081,18.555,94.971,6
-0.044,0.318,0.9,-20.874,21.545,91.858,6
-0.031,0.277,0.907,-21.118,27.466,88.074,6
-0.033,0.234,0.919,-18.982,32.227,83.801,6
-0.069,0.166,0.93,-15.32,33.325,80.811,6
-0.103,0.173,0.928,-9.094,33.203,78.796,6
-0.109,0.188,0.922,-6.348,28.503,78.369,6
-0.135,0.126,0.968,-9.094,16.602,79.59,6
-0.152,0.122,0.993,-8.728,5.92,79.529,6
-0.122,0.168,1.032,-8.179,1.892,76.233,6
-0.088,0.156,1.078,-14.709,2.869,74.036,6
-0.078,0.103,1.089,-21.362,6.714,71.838,6
-0.079,0.089,1.049,-21.118,11.353,67.993,6
-0.062,0.078,1.046,-18.982,13.855,65.491,6
-0.048,0.05,1.032,-16.785,12.146,64.636,6
-0.02,0.054,1.028,-13.916,9.46,64.331,6
-0.02,0.045,1.019,-13.123,6.531,64.697,6
-0.023,0.03,1.031,-12.634,6.836,63.782,6
-0.057,0.078,1.0,-10.925,13.306,60.303,6
-0.095,0.104,1.008,-12.024,25.391,55.786,6
-0.155,0.106,1.013,-15.564,36.621,51.636,6
-0.217,0.108,0.983,-17.395,45.044,46.692,6
-0.239,0.125,0.975,-15.747,46.814,43.213,6
-0.229,0.151,0.958,-15.259,41.382,42.664,6
-0.203,0.159,0.915,-15.747,32.227,42.847,6
-0.158,0.195,0.863,-14.526,25.635,41.687,6
-0.111,0.213,0.834,-15.259,24.048,40.466,6
-0.087,0.246,0.791,-14.771,25.696,39.673,6
-0.06,0.324,0.759,-11.719,30.64,36.499,6
-0.054,0.379,0.716,-11.963,38.391,34.363,6
-0.08,0.375,0.664,-9.338,45.471,32.532,6
-0.051,0.434,0.624,0.977,47.852,30.457,6
-0.007,0.446,0.575,8.24,45.959,29.663,6
0.021,0.414,0.556,12.878,42.908,31.494,6
0.066,0.409,0.538,18.25,40.771,34.424,6
0.061,0.324,0.556,19.958,35.828,38.33,6
0.043,0.198,0.537,24.841,31.372,40.1,6
0.064,0.136,0.538,33.875,28.625,40.039,6
0.126,0.03,0.611,41.687,24.536,42.053,6
0.451,-0.586,1.072,44.067,15.381,48.828,6
-4.0,1.794,4.0,178.955,-5.92,45.593,6
0.064,0.894,2.494,78.308,112.488,56.152,6
0.385,-0.346,0.797,-112.671,-1.038,-15.564,6
0.391,-0.164,0.524,-80.872,14.099,-24.963,6
-0.448,-0.253,0.482,-57.739,82.092,-4.211,6
-0.393,-0.192,0.667,-8.667,49.744,7.935,6
-0.084,-0.457,0.777,15.442,2.258,18.127,6
0.328,-0.291,0.909,26.855,-28.564,42.419,6
0.589,-0.218,1.042,27.161,-33.264,51.27,6
0.458,-0.063,1.043,18.494,-6.47,37.781,6
0.102,0.063,1.019,17.334,25.635,16.785,6
-0.317,0.07,0.963,20.752,36.316,2.38,6
-0.487,0.063,0.912,25.696,20.813,4.7,6
-0.372,0.094,0.923,27.832,-5.554,12.756,6
-0.246,0.149,0.952,26.184,-19.409,17.273,6
-0.238,0.164,0.99,22.644,-11.78,15.32,6
-0.331,0.157,1.038,17.883,4.944,10.437,6
-0.427,0.148,1.068,13.0,14.709,6.287,6
-1.426,0.686,0.809,-6.592,54.81,14.648,7
-1.273,0.563,0.83,-16.541,25.452,4.395,7
-0.757,0.45,0.851,-20.813,-18.616,-3.113,7
0.015,0.343,0.935,-19.409,-43.823,-9.216,7
0.746,0.313,0.975,-9.521,-45.715,-16.785,7
1.121,0.406,0.932,3.296,-31.067,-16.113,7
1.218,0.544,0.897,9.827,-4.211,-6.897,7
1.066,0.606,0.874,10.376,17.639,5.127,7
0.779,0.621,0.866,8.972,30.701,18.066,7
0.38,0.62,0.875,6.897,36.438,29.48,7
-0.1,0.582,0.917,4.761,34.18,36.804,7
-0.479,0.543,0.966,1.831,28.442,38.086,7
-0.642,0.51,1.002,-2.869,19.226,33.447,7
-0.627,0.448,1.019,-8.301,9.155,26.55,7
-0.525,0.443,0.974,-9.827,5.371,18.066,7
-0.394,0.441,0.905,-8.667,6.897,9.155,7
-0.266,0.436,0.795,-7.385,8.789,3.357,7
-0.123,0.438,0.702,-5.554,6.348,0.916,7
0.031,0.43,0.648,-3.357,-1.038,2.869,7
0.141,0.448,0.615,1.587,-6.714,6.287,7
0.196,0.493,0.629,7.507,-7.69,8.911,7
0.181,0.5,0.667,10.62,-4.883,11.414,7
0.132,0.491,0.728,12.695,0.61,13.062,7
0.062,0.504,0.791,16.174,6.958,13.184,7
-0.001,0.501,0.836,19.226,12.939,12.634,7
-0.049,0.509,0.868,21.667,16.724,11.719,7
-0.074,0.522,0.868,22.461,17.212,11.719,7
-0.083,0.523,0.858,21.545,13.916,13.489,7
-0.067,0.535,0.858,21.912,5.92,16.113,7
-0.031,0.599,0.869,23.193,-1.404,19.226,7
0.015,0.645,0.903,22.339,-6.104,22.278,7
0.061,0.695,0.942,20.752,-8.301,25.94,7
0.086,0.775,0.956,19.47,-8.057,30.396,7
0.111,0.855,0.917,17.334,-4.517,34.668,7
0.151,0.932,0.88,13.977,0.854,38.696,7
0.19,0.962,0.845,8.728,4.089,43.945,7
0.214,0.971,0.825,3.54,4.761,51.208,7
0.22,0.981,0.813,0.122,6.287,58.594,7
0.219,0.953,0.792,-2.93,9.949,65.125,7
0.197,0.902,0.758,-4.089,14.587,70.618,7
0.167,0.889,0.702,-1.221,16.846,75.623,7
0.148,0.912,0.666,3.052,14.771,82.214,7
0.131,0.912,0.664,5.493,11.963,89.6,7
0.107,0.914,0.668,7.751,12.878,95.581,7
0.074,0.918,0.686,10.193,18.188,99.731,7
0.032,0.893,0.714,10.62,23.804,102.844,7
0.007,0.854,0.754,9.888,26.672,106.873,7
-0.002,0.852,0.731,10.01,27.466,111.267,7
0.001,0.854,0.74,9.949,28.076,114.319,7
0.007,0.826,0.738,8.24,28.442,117.126,7
0.006,0.798,0.738,7.385,27.893,119.324,7
0.015,0.793,0.729,7.202,27.283,120.911,7
0.044,0.785,0.727,6.348,25.757,122.559,7
0.093,0.722,0.734,4.517,23.376,124.39,7
0.16,0.676,0.743,5.371,22.278,125.732,7
0.209,0.65,0.764,7.751,25.452,125.427,7
0.25,0.629,0.76,8.972,30.579,124.207,7
0.288,0.596,0.778,8.423,36.011,124.268,7
0.282,0.582,0.751,7.812,40.649,124.268,7
0.277,0.552,0.803,5.127,44.617,125.793,7
0.251,0.505,0.842,2.686,45.593,127.686,7
0.241,0.485,0.884,2.075,43.64,129.15,7
0.231,0.475,0.89,2.563,42.236,128.845,7
0.228,0.444,0.907,1.282,43.274,127.319,7
0.213,0.401,0.913,0.305,44.983,125.122,7
0.199,0.374,0.952,-0.366,46.509,122.498,7
0.201,0.359,0.993,-2.686,46.936,120.789,7
0.213,0.341,1.027,-8.24,47.058,120.789,7
0.22,0.306,1.035,-14.648,48.889,119.812,7
0.2,0.28,1.029,-18.677,53.223,116.089,7
0.172,0.238,1.034,-21.484,58.716,112.061,7
0.147,0.228,1.028,-23.132,62.195,108.765,7
0.095,0.184,0.979,-25.33,61.951,106.445,7
0.047,0.122,0.977,-24.597,58.289,104.797,7
0.031,0.14,0.938,-18.005,52.856,101.44,7
0.021,0.13,0.933,-13.55,48.523,96.68,7
0.008,0.118,0.934,-11.23,46.814,91.675,7
0.012,0.164,0.928,-11.047,46.326,87.463,7
0.046,0.148,0.946,-18.738,44.312,87.097,7
0.066,0.123,0.963,-28.015,41.809,86.67,7
0.08,0.09,0.921,-32.349,42.969,83.252,7
0.09,0.034,0.938,-29.541,45.776,79.041,7
0.125,0.047,0.942,-21.362,45.654,75.439,7
0.166,0.06,0.914,-13.245,43.091,71.472,7
0.241,0.055,0.921,-7.141,43.091,68.054,7
0.276,0.089,0.931,-2.502,49.133,64.026,7
0.262,0.14,0.948,-1.709,59.753,62.256,7
0.233,0.16,0.942,-1.587,69.336,58.838,7
0.188,0.149,0.926,-0.122,74.036,56.58,7
0.166,0.168,0.896,4.639,73.425,57.068,7
0.191,0.19,0.834,9.033,66.65,57.19,7
0.259,0.157,0.802,8.911,57.495,59.57,7
0.337,0.044,0.746,13.489,51.208,61.89,7
0.396,0.014,0.772,21.729,49.866,62.683,7
0.4,-0.032,0.778,33.264,51.27,63.11,7
0.396,-0.026,0.881,40.161,53.467,64.575,7
0.41,-0.077,0.954,40.222,51.453,70.74,7
0.418,-0.113,1.063,38.879,46.021,76.111,7
0.433,-0.132,1.121,37.781,40.344,79.834,7
3.176,-4.0,3.993,53.528,28.87,73.975,7
-3.998,3.648,3.992,300.171,-24.963,3.906,7
0.003,0.824,2.739,57.495,56.641,31.799,7
0.219,0.643,0.238,-96.802,-37.781,13.489,7
0.54,0.392,0.029,-132.507,64.636,-36.804,7
-0.296,-0.576,0.692,-143.921,156.25,-4.517,7
-0.562,-0.852,0.386,-88.135,137.39,32.898,7
-0.359,-0.211,0.237,-8.118,35.278,28.32,7
0.334,-0.028,0.494,18.25,-41.748,23.254,7
0.675,-0.204,0.565,20.203,-66.101,28.992,7
0.684,-0.037,0.78,37.476,-41.382,33.997,7
0.307,0.096,0.986,51.27,1.587,36.377,7
-0.169,0.218,1.084,55.847,9.338,29.297,7
-0.373,0.267,1.079,42.542,-6.165,25.635,7
-0.28,0.296,0.992,24.719,-20.081,18.738,7
-0.15,0.294,0.911,15.076,-18.799,8.057,7
-0.125,0.243,0.881,13.367,-6.653,0.488,7
-0.184,0.217,0.886,14.465,0.427,-0.732,7
-0.272,0.226,0.928,13.733,-0.427,2.197,7
-0.323,0.228,0.992,10.925,-3.235,4.944,7
1.447,1.413,-0.209,22.034,-62.805,33.325,8
1.943,1.288,0.307,23.071,-58.105,67.261,8
2.033,1.133,0.792,20.325,-20.935,95.825,8
1.661,0.88,1.118,13.672,29.297,116.577,8
1.013,0.683,1.251,8.972,81.787,124.634,8
0.239,0.594,1.301,14.648,114.807,122.742,8
-0.349,0.546,1.418,22.522,113.831,122.498,8
-0.683,0.484,1.384,18.86,84.778,122.62,8
-0.787,0.383,1.355,8.606,54.016,120.422,8
-0.715,0.324,1.337,1.099,37.842,110.962,8
-0.561,0.255,1.25,-3.174,29.053,97.412,8
-0.317,0.203,1.157,-6.348,22.583,86.487,8
-0.054,0.222,1.055,-5.92,17.578,80.75,8
0.126,0.311,0.92,-1.892,15.259,76.538,8
0.215,0.386,0.793,2.319,16.052,73.975,8
0.188,0.461,0.668,5.371,19.165,73.853,8
0.166,0.495,0.61,7.996,21.973,74.89,8
0.095,0.544,0.53,12.329,22.522,76.477,8
0.041,0.577,0.522,17.944,22.156,78.125,8
-0.008,0.629,0.537,23.926,21.667,79.041,8
-0.056,0.671,0.577,29.663,20.752,79.346,8
-0.082,0.687,0.645,33.508,17.761,80.261,8
-0.094,0.713,0.718,35.583,13.733,81.543,8
-0.078,0.713,0.797,33.936,10.803,82.52,8
-0.065,0.67,0.845,29.846,12.756,82.642,8
-0.074,0.636,0.888,28.381,18.86,81.36,8
-0.081,0.655,0.91,28.931,24.048,78.918,8
-0.07,0.681,0.917,28.015,24.353,77.576,8
-0.058,0.671,0.92,25.269,21.667,77.393,8
-0.055,0.66,0.908,24.292,19.531,76.477,8
-0.057,0.615,0.9,22.766,15.564,75.867,8
-0.022,0.598,0.889,19.531,9.888,78.186,8
0.009,0.571,0.886,16.968,5.249,81.055,8
0.016,0.559,0.894,16.907,3.723,81.543,8
0.009,0.562,0.908,17.334,6.897,80.566,8
-0.023,0.58,0.898,17.212,10.62,79.163,8
-0.039,0.599,0.876,17.578,13.855,77.026,8
-0.052,0.603,0.867,16.479,16.113,75.012,8
-0.07,0.586,0.862,15.076,17.334,73.425,8
-0.1,0.563,0.854,14.893,17.334,71.167,8
-0.076,0.533,0.895,11.902,16.541,71.228,8
-0.06,0.48,0.891,6.836,13.489,73.486,8
-0.012,0.461,0.922,4.639,10.01,75.073,8
0.008,0.477,0.892,5.92,8.362,74.707,8
0.043,0.486,0.897,5.737,7.935,74.463,8
0.075,0.491,0.89,4.15,6.592,75.317,8
0.099,0.474,0.89,1.831,5.127,76.721,8
0.106,0.444,0.894,-0.183,6.714,77.271,8
0.088,0.415,0.891,0.244,11.78,75.745,8
0.055,0.411,0.899,0.671,17.7,74.219,8
0.02,0.402,0.909,-1.953,22.461,73.486,8
-0.007,0.392,0.914,-5.066,25.33,72.388,8
-0.03,0.368,0.928,-7.141,27.893,70.435,8
-0.043,0.355,0.927,-7.69,29.419,68.787,8
-0.045,0.329,0.924,-6.958,27.588,66.833,8
-0.022,0.303,0.919,-6.47,23.193,66.223,8
0.009,0.295,0.889,-6.226,19.226,66.101,8
0.03,0.295,0.864,-6.592,17.761,65.43,8
0.028,0.308,0.848,-5.92,20.325,62.927,8
0.017,0.322,0.844,-6.287,26.672,59.265,8
-0.007,0.304,0.844,-9.277,32.532,56.03,8
-0.041,0.247,0.849,-12.024,34.058,54.871,8
-0.036,0.214,0.852,-12.085,29.785,55.054,8
-0.026,0.188,0.853,-11.047,21.912,55.603,8
0.006,0.183,0.852,-10.071,11.841,56.58,8
0.039,0.194,0.835,-8.423,2.808,57.19,8
0.07,0.201,0.823,-6.836,-0.427,56.58,8
0.091,0.197,0.827,-4.761,3.723,53.65,8
0.106,0.21,0.862,-4.028,12.451,50.964,8
0.12,0.214,0.895,-7.874,20.874,50.537,8
0.133,0.143,0.907,-12.512,27.344,50.781,8
0.146,0.105,0.952,-10.437,32.043,51.025,8
0.163,0.175,0.937,-3.052,34.79,50.598,8
0.18,0.215,0.946,1.526,34.363,49.988,8
0.196,0.223,0.911,3.54,33.508,50.72,8
0.164,0.25,0.88,6.348,36.56,50.293,8
0.14,0.288,0.855,11.292,42.542,47.974,8
0.096,0.301,0.835,13.611,48.767,46.143,8
0.049,0.332,0.823,14.343,52.551,45.349,8
0.043,0.391,0.817,13.367,51.819,46.57,8
0.052,0.277,0.784,10.193,47.302,50.72,8
0.062,0.213,0.842,5.737,43.518,52.979,8
0.035,0.147,0.821,13.062,38.147,53.04,8
0.016,0.125,0.856,23.132,35.461,50.598,8
-0.016,0.104,0.85,31.372,32.715,48.401,8
-0.418,-1.673,1.291,40.527,28.015,47.668,8
-0.441,3.37,4.0,242.615,-4.944,71.96,8
-1.864,0.784,2.981,344.36,-2.014,-134.216,8
-0.388,0.766,0.47,64.148,-59.143,-124.39,8
-0.74,0.868,-0.333,-32.043,24.231,-90.393,8
-0.382,-0.314,0.714,-121.033,107.239,19.775,8
-0.4,-0.804,0.239,-122.742,97.046,90.454,8
-0.577,-0.51,0.038,-36.316,28.259,42.419,8
-0.263,-0.081,0.215,13.733,-18.25,13.184,8
0.079,-0.169,0.51,-1.77,-29.053,18.372,8
0.39,-0.342,0.79,-18.127,-35.645,25.452,8
0.39,-0.191,1.137,-8.789,-26.917,17.517,8
0.243,-0.022,1.267,18.25,-23.621,8.911,8
0.097,0.061,1.208,30.09,-29.907,8.362,8
-0.081,0.123,1.115,25.818,-29.236,11.047,8
-0.202,0.105,1.011,22.339,-27.039,13.794,8
-0.278,0.117,0.957,22.827,-21.912,11.658,8
-0.274,0.152,0.951,24.292,-14.648,9.949,8
-0.271,0.185,0.948,26.367,-10.742,8.423,8
-0.296,0.198,0.933,25.696,-8.24,7.507,8
-0.354,0.19,0.93,22.583,-4.333,6.531,8
-0.405,0.177,0.946,18.738,0.183,4.761,8
-0.422,0.15,0.981,15.381,1.343,3.052,8
-0.399,0.128,1.02,14.343,-1.465,-0.061,8
-0.36,0.115,1.042,14.832,-5.981,-3.723,8
-0.339,0.096,1.071,14.771,-10.193,-7.141,8
-0.314,0.098,1.091,14.343,-13.489,-9.46,8
-0.281,0.1,1.104,11.78,-14.221,-11.597,8
-0.25,0.092,1.108,7.629,-12.756,-12.939,8
-0.222,0.078,1.108,3.54,-8.667,-14.832,8
-0.198,0.076,1.096,1.038,-3.601,-16.724,8
-0.181,0.076,1.09,-1.099,1.221,-18.127,8
-0.17,0.07,1.088,-3.418,3.601,-19.47,8
-0.144,0.07,1.083,-5.92,3.052,-18.86,8
-1.059,2.984,0.352,38.025,147.095,-40.222,9
-1.194,3.942,-0.274,32.104,168.64,-34.607,9
-0.286,3.952,-0.188,-6.47,78.979,-6.775,9
1.292,3.156,0.308,-46.448,-89.233,42.908,9
2.923,2.622,0.684,-56.946,-208.679,122.009,9
3.843,2.599,1.285,-41.443,-211.609,205.139,9
3.551,2.559,2.117,-29.297,-115.112,266.113,9
2.533,2.078,2.389,-35.583,26.55,292.542,9
1.196,1.182,1.97,-51.331,136.658,283.325,9
-0.078,0.125,1.51,-50.354,174.316,272.705,9
-0.969,-0.318,1.261,-40.588,149.17,273.865,9
-1.474,-0.415,1.018,-42.114,80.505,273.132,9
-1.534,-0.41,0.85,-51.086,3.967,259.949,9
-1.095,-0.407,0.703,-58.167,-43.335,229.858,9
-0.279,-0.618,0.769,-56.702,-56.213,188.66,9
0.43,-0.836,0.86,-45.288,-48.401,153.381,9
0.778,-0.85,0.895,-35.522,-26.489,141.968,9
0.727,-0.753,0.902,-28.503,1.831,138.184,9
0.539,-0.614,0.869,-21.606,25.879,132.08,9
0.238,-0.501,0.838,-18.188,41.626,126.526,9
-0.097,-0.425,0.819,-17.029,48.279,120.911,9
-0.322,-0.342,0.824,-16.602,47.668,112.488,9
-0.403,-0.304,0.833,-19.897,45.776,102.783,9
-0.36,-0.256,0.839,-21.79,43.213,91.309,9
-0.213,-0.192,0.812,-21.973,40.894,79.895,9
-0.025,-0.127,0.821,-19.47,38.208,71.533,9
0.11,0.0,0.826,-12.878,37.109,65.43,9
0.158,0.082,0.833,-6.287,36.804,61.646,9
0.152,0.058,0.867,-2.441,39.185,60.12,9
0.116,0.052,0.926,3.601,39.673,59.326,9
0.02,0.106,0.948,8.057,36.56,59.753,9
-0.075,0.1,0.95,6.897,33.142,59.57,9
-0.165,0.091,0.957,7.202,31.799,56.213,9
-0.221,0.162,0.946,10.925,33.081,52.124,9
-0.269,0.161,0.966,13.062,30.457,49.133,9
-0.278,0.147,0.965,13.916,22.217,46.204,9
-0.25,0.144,0.972,16.357,14.526,40.833,9
-0.184,0.18,1.008,16.785,10.986,35.828,9
-0.1,0.23,1.022,11.475,12.512,33.813,9
-0.019,0.225,1.022,2.136,15.93,33.325,9
0.017,0.126,1.017,-2.686,13.55,33.02,9
0.021,0.09,1.004,1.709,5.188,33.569,9
0.065,0.106,0.994,7.69,-1.831,34.485,9
0.115,0.102,0.974,8.545,-4.211,35.767,9
0.091,0.095,0.934,8.667,-2.258,37.781,9
0.03,0.146,0.912,9.827,3.723,38.513,9
-0.064,0.172,0.905,8.484,11.78,38.696,9
-0.145,0.168,0.913,6.653,15.747,36.865,9
-0.191,0.132,0.931,6.592,13.489,33.569,9
-0.18,0.098,0.947,7.874,3.235,31.738,9
-0.128,0.073,0.949,9.216,-8.301,30.945,9
-0.047,0.07,0.947,9.644,-16.113,31.25,9
0.031,0.058,0.961,9.338,-17.578,30.457,9
0.092,0.059,0.976,9.705,-11.658,29.785,9
0.104,0.086,0.979,9.766,-1.221,30.151,9
0.086,0.08,0.979,9.155,8.728,30.212,9
0.032,0.05,0.969,10.071,15.686,30.884,9
-0.021,0.054,0.954,13.55,19.226,31.982,9
-0.064,0.043,0.961,15.991,19.104,31.86,9
-0.075,0.029,0.954,16.846,17.029,31.067,9
