aX,aY,aZ,gX,gY,gZ,sample
-0.429,-1.789,-1.911,139.038,-90.271,16.052,4
-0.637,-1.669,-1.778,128.662,-98.572,41.077,4
-0.803,-1.524,-1.610,114.685,-104.248,71.228,4
-0.969,-1.271,-1.376,94.299,-107.666,107.422,4
-1.147,-0.860,-1.053,60.425,-107.666,146.484,4
-1.266,-0.318,-0.632,12.451,-102.051,189.270,4
-1.264,0.421,-0.095,-36.377,-85.571,242.187,4
-1.105,1.457,0.523,-72.754,-59.082,295.044,4
-0.639,2.604,0.992,-83.130,-25.940,331.970,4
-0.036,3.542,1.184,-59.509,9.277,333.801,4
0.536,4.000,1.130,-10.620,34.729,284.241,4
0.851,4.000,0.913,49.805,39.124,189.209,4
0.917,4.000,0.625,99.854,25.085,76.111,4
0.774,3.995,0.351,126.831,9.644,-24.719,4
0.494,3.497,0.121,127.930,-3.967,-94.604,4
0.283,2.855,-0.081,110.535,-18.372,-119.751,4
0.204,2.295,-0.202,72.510,-19.714,-104.858,4
0.254,1.891,-0.281,21.301,0.854,-71.838,4
0.354,1.604,-0.322,-19.226,23.193,-39.307,4
0.438,1.378,-0.323,-41.504,33.447,-20.691,4
0.447,1.204,-0.294,-49.377,34.790,-20.203,4
0.377,1.032,-0.287,-44.067,36.621,-32.227,4
0.271,0.877,-0.337,-29.724,40.222,-47.852,4
0.161,0.745,-0.447,-12.207,43.091,-61.523,4
0.081,0.644,-0.565,1.221,45.654,-69.153,4
-0.013,0.585,-0.668,11.047,47.607,-64.331,4
-0.053,0.547,-0.739,12.878,54.688,-59.326,4
-0.051,0.554,-0.759,7.812,57.922,-54.932,4
-0.069,0.553,-0.756,6.836,46.936,-38.025,4
-0.050,0.568,-0.746,9.277,47.180,-27.588,4
-0.057,0.592,-0.758,10.193,54.993,-24.170,4
-0.029,0.607,-0.761,9.888,56.641,-20.935,4
-0.052,0.636,-0.741,10.437,50.171,-20.996,4
0.009,0.655,-0.720,11.719,56.091,-21.179,4
0.024,0.682,-0.702,11.292,58.960,-19.165,4
0.068,0.697,-0.679,16.052,54.199,-15.320,4
0.103,0.728,-0.662,22.705,48.462,-13.794,4
0.115,0.750,-0.667,27.954,46.021,-14.526,4
0.128,0.760,-0.688,30.579,45.776,-15.381,4
0.138,0.784,-0.705,30.029,45.227,-14.282,4
0.121,0.793,-0.722,28.748,44.678,-12.024,4
0.129,0.796,-0.737,24.414,42.969,-8.606,4
0.149,0.793,-0.757,19.653,40.100,-4.517,4
0.156,0.807,-0.761,13.733,37.720,-3.052,4
0.161,0.829,-0.744,8.301,35.034,-2.808,4
0.178,0.799,-0.735,5.615,30.884,-3.296,4
0.182,0.783,-0.711,2.747,26.062,-4.211,4
0.169,0.760,-0.698,0.122,22.522,-6.348,4
0.147,0.725,-0.686,-0.183,17.517,-7.507,4
0.139,0.678,-0.707,1.160,9.705,-5.432,4
0.111,0.646,-0.752,4.761,2.625,-3.357,4
0.113,0.613,-0.807,7.385,-2.075,-0.793,4
0.129,0.603,-0.816,1.831,-2.502,3.235,4
0.160,0.595,-0.839,-2.686,-4.578,8.301,4
0.161,0.649,-0.829,-8.423,-9.460,10.803,4
0.203,0.619,-0.812,-12.451,-14.099,11.475,4
0.229,0.585,-0.797,-13.489,-18.738,11.475,4
0.239,0.562,-0.790,-16.785,-21.545,9.155,4
0.234,0.551,-0.780,-22.034,-21.240,4.028,4
0.245,0.535,-0.787,-26.733,-19.043,-1.221,4
0.251,0.526,-0.779,-29.541,-18.188,-4.272,4
0.238,0.533,-0.765,-32.410,-17.883,-6.714,4
0.243,0.525,-0.746,-34.363,-15.930,-7.751,4
0.262,0.518,-0.746,-34.607,-12.390,-7.751,4
0.262,0.498,-0.759,-31.616,-8.240,-8.911,4
0.246,0.473,-0.773,-29.114,-4.028,-12.085,4
0.227,0.446,-0.797,-29.663,-0.671,-15.808,4
0.215,0.436,-0.814,-34.729,2.136,-18.738,4
0.215,0.439,-0.827,-42.786,6.042,-20.325,4
0.239,0.455,-0.851,-50.598,9.705,-21.790,4
0.248,0.475,-0.847,-56.824,10.315,-23.804,4
0.264,0.453,-0.850,-58.777,9.644,-26.489,4
0.250,0.429,-0.830,-59.937,10.620,-30.212,4
0.240,0.380,-0.813,-59.143,12.451,-32.593,4
0.221,0.347,-0.821,-57.251,14.893,-33.264,4
0.208,0.316,-0.824,-56.030,18.860,-33.081,4
0.210,0.320,-0.834,-53.406,22.522,-32.715,4
0.206,0.311,-0.865,-48.950,24.597,-32.532,4
0.206,0.309,-0.900,-44.495,25.635,-33.569,4
0.193,0.317,-0.923,-42.053,26.794,-36.621,4
0.171,0.304,-0.944,-39.001,27.466,-40.405,4
0.149,0.265,-0.968,-35.645,28.015,-42.358,4
0.135,0.228,-0.991,-33.691,28.625,-42.297,4
0.106,0.213,-1.007,-33.081,26.855,-41.870,4
0.097,0.195,-1.012,-33.264,24.963,-39.917,4
0.060,0.240,-0.992,-33.813,23.071,-35.828,4
0.062,0.250,-0.953,-29.053,21.667,-28.870,4
0.091,0.249,-0.935,-18.738,18.555,-20.142,4
0.102,0.276,-0.932,-10.315,14.343,-14.343,4
0.129,0.307,-0.932,-5.310,12.878,-13.916,4
0.151,0.343,-0.945,-2.502,13.062,-16.724,4
0.173,0.383,-0.945,-1.404,12.878,-19.775,4
0.199,0.391,-0.946,0.793,12.085,-21.973,4
0.202,0.397,-0.943,1.953,11.169,-23.926,4
0.186,0.420,-0.908,-0.793,10.864,-27.100,4
0.177,0.418,-0.877,-2.502,11.536,-30.945,4
0.183,0.434,-0.851,-2.258,13.184,-34.546,4
0.186,0.447,-0.846,-0.244,14.709,-36.499,4
0.203,0.451,-0.850,3.052,15.076,-38.208,4
0.226,0.459,-0.852,5.798,14.954,-40.955,4
0.246,0.477,-0.843,7.874,15.808,-44.861,4
0.246,0.479,-0.838,10.559,16.663,-49.683,4
0.267,0.493,-0.781,14.465,18.127,-55.237,4
0.245,0.483,-0.754,21.362,18.127,-61.523,4
0.221,0.472,-0.733,30.701,20.569,-70.557,4
0.193,0.488,-0.683,44.617,29.236,-82.642,4
0.225,0.501,-0.696,61.279,32.532,-96.313,4
0.170,0.512,-0.690,80.200,29.053,-105.774,4
0.146,0.515,-0.732,102.356,28.442,-108.826,4
0.141,0.512,-0.746,117.188,35.278,-114.380,4
0.140,0.539,-0.796,124.756,34.363,-118.286,4
0.144,0.553,-0.853,127.380,32.349,-117.798,4
0.167,0.583,-0.889,124.756,33.508,-112.854,4
0.194,0.623,-0.911,115.540,33.936,-105.896,4
0.507,3.065,3.483,689.026,298.950,-157.959,5
2.368,3.185,1.656,756.958,407.166,-145.081,5
2.730,4.000,-2.316,33.447,377.808,-201.538,5
-0.674,4.000,-2.343,-144.836,-29.663,-316.223,5
-0.203,0.224,-1.760,36.316,-281.189,-371.155,5
-1.217,-1.090,-0.102,-16.846,-186.951,-210.144,5
-1.218,-1.202,-0.118,-118.896,103.149,50.354,5
-0.076,-0.879,-0.333,-121.216,272.156,166.504,5
0.523,0.069,-0.097,-121.826,184.021,201.172,5
0.798,0.732,0.136,-82.764,47.852,172.791,5
1.041,1.068,-0.096,-46.021,-16.541,113.281,5
0.782,1.253,-0.324,-31.738,-9.216,63.599,5
0.437,1.101,-0.405,-13.245,11.963,35.583,5
0.255,0.800,-0.332,4.456,17.090,10.559,5
0.168,0.690,-0.239,2.625,13.977,-13.367,5
0.282,0.764,-0.301,-10.071,15.930,-26.855,5
0.218,0.827,-0.401,-17.151,11.719,-20.569,5
0.218,0.757,-0.502,-15.442,17.090,-8.667,5
0.300,0.718,-0.549,-17.883,34.180,0.793,5
0.285,0.735,-0.603,-24.963,36.194,14.282,5
0.323,0.775,-0.578,-35.095,29.419,26.062,5
0.409,0.800,-0.519,-50.293,22.034,28.564,5
0.383,0.830,-0.544,-67.017,14.832,26.489,5
0.330,0.899,-0.540,-86.121,5.066,29.785,5
0.307,0.907,-0.545,-99.731,-6.531,35.400,5
0.190,1.001,-0.406,-104.492,-21.240,46.570,5
0.163,0.989,-0.264,-92.529,-24.109,54.688,5
0.295,0.948,-0.215,-68.787,-17.029,59.265,5
0.383,0.940,-0.229,-48.523,-13.367,64.880,5
0.437,1.004,-0.261,-37.964,-17.578,65.125,5
0.494,1.046,-0.300,-31.860,-24.231,54.565,5
0.516,1.057,-0.342,-27.771,-33.447,39.795,5
0.507,1.060,-0.378,-26.245,-42.419,27.161,5
0.502,1.020,-0.419,-26.123,-46.570,19.653,5
0.496,0.958,-0.468,-26.794,-48.035,15.442,5
0.474,0.896,-0.502,-31.250,-48.218,12.268,5
0.454,0.839,-0.528,-38.696,-48.950,9.460,5
0.432,0.798,-0.531,-48.523,-51.819,9.338,5
0.397,0.796,-0.510,-58.228,-55.420,12.146,5
0.380,0.769,-0.506,-62.500,-57.495,17.517,5
0.373,0.758,-0.496,-64.636,-58.411,23.315,5
0.377,0.741,-0.486,-65.369,-59.143,28.687,5
0.406,0.720,-0.489,-64.392,-59.021,32.715,5
0.440,0.710,-0.496,-62.927,-57.190,35.339,5
0.484,0.696,-0.528,-59.814,-53.040,35.522,5
0.528,0.683,-0.576,-57.373,-49.683,33.386,5
0.552,0.659,-0.627,-57.190,-48.218,29.236,5
0.544,0.647,-0.652,-59.143,-46.265,23.804,5
0.534,0.635,-0.675,-63.232,-43.762,17.883,5
0.516,0.627,-0.669,-67.627,-40.527,14.404,5
0.509,0.617,-0.652,-69.336,-35.339,16.357,5
0.491,0.609,-0.627,-69.519,-29.602,21.179,5
0.490,0.604,-0.609,-68.115,-27.039,26.001,5
0.499,0.604,-0.607,-63.965,-27.344,28.748,5
0.513,0.605,-0.611,-59.448,-28.442,30.334,5
0.527,0.603,-0.634,-55.786,-28.076,31.433,5
0.530,0.597,-0.650,-53.162,-26.917,30.579,5
0.533,0.576,-0.657,-50.781,-26.123,27.954,5
0.525,0.555,-0.666,-48.706,-26.367,25.574,5
0.511,0.545,-0.674,-48.340,-26.611,23.560,5
0.501,0.533,-0.678,-47.668,-25.208,22.400,5
0.489,0.528,-0.687,-46.326,-22.705,21.912,5
0.488,0.523,-0.702,-46.448,-20.752,22.339,5
0.490,0.534,-0.705,-47.974,-19.714,22.278,5
0.484,0.534,-0.689,-48.767,-18.738,21.484,5
0.479,0.515,-0.675,-47.119,-18.066,21.484,5
0.469,0.498,-0.664,-45.166,-18.433,22.034,5
0.451,0.489,-0.661,-43.640,-18.372,22.461,5
0.434,0.488,-0.650,-41.870,-17.029,23.071,5
0.435,0.485,-0.650,-39.673,-16.235,25.024,5
0.446,0.497,-0.659,-38.025,-14.709,25.818,5
0.468,0.515,-0.678,-37.781,-12.634,24.536,5
0.489,0.529,-0.700,-38.025,-11.047,22.461,5
0.502,0.526,-0.707,-38.757,-10.925,19.714,5
0.493,0.523,-0.699,-39.673,-11.719,16.052,5
0.476,0.512,-0.673,-40.039,-13.245,12.878,5
0.453,0.485,-0.650,-37.781,-15.381,12.634,5
0.428,0.473,-0.626,-35.889,-16.968,13.428,5
0.415,0.473,-0.593,-34.668,-16.296,13.489,5
0.427,0.472,-0.585,-31.067,-14.526,14.160,5
0.443,0.484,-0.595,-26.062,-13.123,14.893,5
0.448,0.512,-0.614,-21.301,-12.390,14.587,5
0.468,0.532,-0.632,-17.517,-12.268,13.550,5
0.490,0.543,-0.648,-14.343,-11.963,12.146,5
0.500,0.543,-0.664,-11.597,-11.658,10.620,5
0.506,0.551,-0.679,-10.803,-11.047,7.935,5
0.511,0.558,-0.693,-11.414,-10.742,4.639,5
0.492,0.569,-0.673,-12.451,-11.414,2.075,5
0.484,0.553,-0.653,-12.329,-12.634,2.197,5
0.473,0.537,-0.638,-11.353,-13.489,2.930,5
0.467,0.533,-0.625,-10.925,-12.695,2.197,5
0.476,0.533,-0.632,-9.766,-11.230,2.502,5
0.481,0.536,-0.648,-7.996,-10.193,3.906,5
0.494,0.545,-0.668,-7.202,-9.399,4.150,5
0.505,0.555,-0.684,-7.019,-8.667,3.113,5
0.512,0.554,-0.691,-6.775,-8.179,1.587,5
0.513,0.543,-0.693,-5.981,-8.179,0.000,5
0.501,0.543,-0.686,-6.531,-7.446,-1.709,5
0.500,0.532,-0.674,-6.958,-6.409,-2.808,5
0.492,0.507,-0.672,-5.432,-5.737,-3.052,5
0.475,0.507,-0.666,-4.639,-5.310,-3.784,5
0.462,0.508,-0.663,-3.540,-4.700,-3.845,5
0.461,0.504,-0.668,-1.526,-4.333,-2.991,5
0.462,0.508,-0.676,0.488,-4.272,-1.526,5
0.452,0.525,-0.680,2.014,-4.211,0.305,5
0.457,0.516,-0.692,4.089,-3.357,1.892,5
0.477,0.516,-0.699,4.578,-3.174,1.892,5
0.485,0.525,-0.697,3.967,-4.395,2.747,5
0.474,0.533,-0.689,3.967,-6.592,5.005,5
0.471,0.530,-0.679,4.517,-7.263,5.371,5
0.470,0.523,-0.672,6.104,-6.226,4.944,5
0.475,0.529,-0.668,7.141,-5.188,4.517,5
0.473,0.528,-0.662,8.850,-4.883,4.822,5
0.486,0.521,-0.663,10.986,-5.310,4.456,5
0.498,0.521,-0.665,12.878,-4.944,2.686,5
0.501,0.519,-0.669,14.648,-4.150,0.183,5
0.494,0.514,-0.670,15.564,-3.540,-2.014,5
0.493,0.519,-0.671,14.954,-3.418,-3.479,5
0.492,0.526,-0.673,13.611,-2.930,-4.395,5
3.475,4.000,3.422,762.634,405.273,-88.684,6
3.181,3.152,-1.677,333.618,660.828,-65.491,6
-2.466,2.810,-2.040,-68.787,89.050,-27.649,6
0.286,2.263,-1.595,-43.945,-383.301,-257.996,6
-1.009,-0.311,-1.192,50.476,-492.310,-311.096,6
-0.440,-0.201,0.230,-27.771,-54.138,-73.608,6
0.084,0.408,-0.302,-136.902,213.684,93.567,6
0.806,0.376,-0.570,-103.638,237.915,99.487,6
0.715,0.442,-0.283,-111.633,120.361,61.462,6
0.267,0.396,-0.141,-72.876,29.907,6.592,6
0.168,0.242,-0.281,-40.833,-0.732,-36.194,6
0.182,0.348,-0.368,-33.997,-1.648,-45.410,6
0.214,0.580,-0.409,-31.860,10.315,-44.312,6
0.234,0.683,-0.382,-12.634,14.954,-35.278,6
0.263,0.662,-0.381,7.263,2.869,-23.743,6
0.269,0.695,-0.351,11.536,-14.771,-13.184,6
0.257,0.758,-0.367,9.949,-20.813,-0.305,6
0.329,0.774,-0.444,9.277,-17.273,16.113,6
0.381,0.839,-0.510,4.089,-16.541,35.034,6
0.407,0.925,-0.535,-6.531,-24.231,52.673,6
0.468,1.032,-0.490,-17.029,-32.898,64.270,6
0.554,1.055,-0.445,-22.766,-35.583,68.115,6
0.606,1.068,-0.376,-26.611,-34.058,67.322,6
0.632,1.078,-0.300,-29.724,-33.020,60.303,6
0.642,1.062,-0.251,-28.564,-33.142,47.729,6
0.634,1.013,-0.230,-23.010,-34.363,36.682,6
0.613,0.969,-0.242,-18.188,-36.255,27.466,6
0.589,0.932,-0.272,-16.479,-38.086,19.104,6
0.569,0.900,-0.310,-17.029,-39.978,13.184,6
0.561,0.876,-0.349,-19.714,-42.053,11.292,6
0.547,0.864,-0.383,-23.804,-43.457,12.512,6
0.543,0.842,-0.399,-27.039,-44.189,16.174,6
0.540,0.805,-0.410,-29.968,-44.617,20.447,6
0.541,0.797,-0.416,-34.668,-45.044,22.217,6
0.540,0.802,-0.406,-40.527,-44.678,22.888,6
0.558,0.777,-0.408,-42.908,-42.847,24.414,6
0.571,0.738,-0.434,-43.091,-41.748,24.780,6
0.575,0.725,-0.453,-46.692,-39.978,22.827,6
0.579,0.745,-0.450,-51.758,-35.950,20.935,6
0.575,0.744,-0.418,-52.979,-30.640,22.583,6
0.588,0.688,-0.411,-47.668,-26.917,26.367,6
0.597,0.659,-0.422,-44.495,-23.743,28.198,6
0.599,0.657,-0.439,-44.189,-19.348,25.940,6
0.588,0.655,-0.457,-43.213,-16.113,22.583,6
0.556,0.657,-0.459,-41.992,-16.235,20.447,6
0.524,0.663,-0.453,-41.138,-17.273,20.447,6
0.503,0.662,-0.456,-39.612,-16.663,22.583,6
0.499,0.677,-0.475,-38.574,-15.442,25.757,6
0.502,0.701,-0.493,-38.879,-14.282,28.992,6
0.516,0.716,-0.519,-38.513,-14.160,31.128,6
0.535,0.717,-0.550,-38.208,-15.503,31.372,6
0.538,0.718,-0.567,-38.757,-17.151,30.457,6
0.535,0.716,-0.569,-39.612,-18.127,27.527,6
0.536,0.706,-0.579,-39.490,-18.372,23.193,6
0.510,0.709,-0.582,-40.344,-18.372,18.311,6
0.490,0.705,-0.583,-41.626,-18.494,14.404,6
0.473,0.687,-0.589,-42.297,-18.677,12.573,6
0.459,0.674,-0.583,-43.335,-18.738,12.390,6
0.456,0.649,-0.576,-43.762,-17.822,13.000,6
0.462,0.633,-0.576,-43.884,-16.602,13.245,6
0.468,0.620,-0.574,-44.434,-15.747,12.451,6
0.483,0.609,-0.579,-44.983,-14.404,11.230,6
0.490,0.591,-0.586,-44.495,-12.939,10.010,6
0.486,0.584,-0.593,-43.762,-12.024,9.033,6
0.473,0.581,-0.590,-43.457,-11.658,7.874,6
0.470,0.564,-0.596,-42.053,-11.353,7.385,6
0.455,0.561,-0.597,-40.649,-11.658,7.446,6
0.443,0.562,-0.593,-40.466,-12.695,8.240,6
0.452,0.563,-0.609,-40.039,-13.489,9.277,6
0.462,0.577,-0.637,-40.100,-14.038,10.071,6
0.472,0.602,-0.660,-42.114,-14.343,9.705,6
0.490,0.616,-0.686,-44.617,-13.977,9.094,6
0.503,0.618,-0.700,-46.570,-14.832,9.338,6
0.493,0.608,-0.686,-48.401,-17.273,9.033,6
0.476,0.604,-0.656,-51.331,-19.409,7.568,6
0.477,0.587,-0.624,-52.734,-19.775,6.042,6
0.479,0.558,-0.599,-52.307,-18.860,6.165,6
0.493,0.533,-0.585,-50.415,-17.517,7.507,6
0.512,0.508,-0.584,-47.791,-16.174,8.972,6
0.533,0.480,-0.601,-44.128,-15.381,9.399,6
0.539,0.473,-0.609,-41.931,-15.503,7.385,6
0.543,0.466,-0.614,-40.955,-15.564,4.578,6
0.536,0.462,-0.622,-39.246,-15.320,3.723,6
0.524,0.471,-0.622,-38.757,-14.771,3.357,6
0.513,0.476,-0.620,-37.292,-13.672,3.601,6
0.507,0.474,-0.615,-34.363,-13.367,5.554,6
0.511,0.467,-0.622,-29.846,-13.977,9.094,6
0.515,0.472,-0.644,-25.391,-13.184,11.658,6
0.526,0.480,-0.663,-21.545,-11.780,12.085,6
0.535,0.489,-0.674,-18.616,-10.986,10.376,6
0.531,0.489,-0.671,-15.381,-11.047,8.362,6
0.523,0.477,-0.669,-11.169,-11.841,6.775,6
0.502,0.463,-0.667,-7.751,-12.024,5.676,6
0.484,0.466,-0.668,-5.432,-11.963,5.188,6
0.478,0.490,-0.675,-4.272,-12.024,5.798,6
0.483,0.503,-0.688,-2.869,-12.268,8.240,6
0.499,0.525,-0.697,-2.686,-12.512,11.353,6
0.513,0.550,-0.696,-3.723,-12.451,12.939,6
0.532,0.564,-0.696,-3.479,-12.451,13.733,6
0.541,0.559,-0.699,-2.930,-13.062,14.038,6
0.550,0.559,-0.696,-3.967,-13.367,13.062,6
0.555,0.557,-0.690,-5.493,-12.817,10.437,6
0.550,0.563,-0.668,-6.653,-11.719,7.141,6
0.537,0.549,-0.648,-5.493,-10.803,5.127,6
0.533,0.523,-0.640,-2.747,-9.644,3.906,6
0.526,0.513,-0.640,-1.282,-7.874,2.380,6
0.517,0.511,-0.635,-1.221,-6.409,0.977,6
0.520,0.504,-0.643,-0.305,-5.737,0.854,6
0.526,0.506,-0.652,0.122,-5.981,1.343,6
0.530,0.521,-0.656,-0.732,-5.371,0.916,6
0.531,0.528,-0.651,-1.404,-4.395,0.488,6
0.528,0.524,-0.639,-0.305,-4.395,0.671,6
0.528,0.502,-0.629,2.808,-5.066,0.732,6
0.528,0.479,-0.623,6.470,-4.883,-0.366,6
0.530,0.466,-0.620,9.338,-4.272,-1.953,6
0.526,0.455,-0.619,12.451,-3.540,-3.296,6
0.527,0.444,-0.628,16.174,-3.479,-3.479,6
0.528,0.442,-0.641,19.409,-3.662,-3.052,6
0.546,0.426,-0.663,21.973,-3.357,-3.052,6
1.389,3.885,0.518,880.737,402.039,-78.491,7
1.572,3.233,-1.605,-82.275,309.204,-49.255,7
0.554,3.946,-2.691,-211.243,-58.716,24.902,7
1.724,3.543,-2.815,45.349,-294.128,-23.560,7
1.294,0.441,-0.620,91.675,-255.127,-73.547,7
-0.365,0.121,0.724,-66.589,28.381,-35.522,7
0.256,-0.127,0.009,-157.959,189.636,61.279,7
0.316,-0.379,-0.158,-142.517,102.966,39.307,7
-0.168,0.331,0.099,-183.777,-10.803,-34.607,7
-0.126,0.624,0.286,-168.274,-29.297,-67.749,7
0.050,0.689,0.124,-91.736,0.061,-48.096,7
0.231,0.636,-0.262,-0.549,21.912,14.709,7
0.293,0.720,-0.542,27.527,9.155,53.528,7
0.305,0.847,-0.577,20.569,-22.888,44.922,7
0.343,0.925,-0.511,3.296,-49.072,26.184,7
0.350,0.989,-0.472,-7.019,-55.176,25.269,7
0.437,1.036,-0.500,-11.047,-43.701,36.804,7
0.566,1.042,-0.540,-14.526,-30.396,45.349,7
0.622,1.044,-0.521,-20.325,-33.264,50.232,7
0.603,1.027,-0.441,-28.137,-47.363,48.340,7
0.571,0.988,-0.346,-34.729,-54.504,41.504,7
0.561,0.947,-0.292,-38.086,-51.697,37.231,7
0.569,0.916,-0.282,-39.917,-47.119,35.583,7
0.585,0.909,-0.286,-40.283,-45.410,34.607,7
0.598,0.882,-0.297,-37.659,-45.898,35.034,7
0.615,0.837,-0.313,-34.119,-47.485,35.400,7
0.631,0.817,-0.322,-33.447,-48.462,34.424,7
0.645,0.803,-0.341,-34.241,-48.035,31.921,7
0.654,0.783,-0.369,-34.729,-46.753,28.870,7
0.644,0.779,-0.386,-36.682,-46.326,24.963,7
0.624,0.799,-0.393,-41.565,-44.678,20.691,7
0.621,0.796,-0.403,-44.800,-39.063,18.738,7
0.625,0.771,-0.431,-46.082,-32.410,19.165,7
0.607,0.778,-0.448,-49.683,-27.588,18.616,7
0.593,0.764,-0.453,-53.406,-24.231,18.311,7
0.589,0.718,-0.461,-54.260,-21.667,19.470,7
0.569,0.688,-0.465,-55.908,-19.348,20.447,7
0.566,0.682,-0.464,-58.228,-16.968,21.423,7
0.572,0.659,-0.468,-58.289,-14.587,23.132,7
0.575,0.642,-0.471,-56.213,-12.756,25.085,7
0.573,0.640,-0.482,-54.749,-11.597,28.015,7
0.570,0.644,-0.497,-54.443,-10.864,29.785,7
0.562,0.662,-0.502,-55.176,-11.108,29.541,7
0.554,0.670,-0.499,-55.481,-12.451,29.053,7
0.546,0.669,-0.498,-53.894,-13.306,29.236,7
0.530,0.669,-0.496,-51.880,-13.123,28.870,7
0.513,0.673,-0.493,-49.744,-12.878,27.832,7
0.510,0.662,-0.507,-47.058,-13.916,26.611,7
0.500,0.666,-0.525,-45.166,-15.564,24.231,7
0.482,0.666,-0.532,-44.067,-16.907,21.118,7
0.488,0.646,-0.552,-42.542,-17.151,18.860,7
0.491,0.642,-0.582,-43.152,-17.029,16.541,7
0.483,0.667,-0.609,-46.082,-16.357,13.062,7
0.489,0.681,-0.611,-49.438,-14.771,10.864,7
0.490,0.650,-0.606,-50.293,-12.756,11.719,7
0.481,0.620,-0.601,-50.415,-11.841,13.062,7
0.478,0.609,-0.590,-52.185,-11.230,11.658,7
0.480,0.580,-0.584,-51.758,-10.986,9.949,7
0.472,0.560,-0.586,-50.842,-11.780,9.033,7
0.448,0.559,-0.586,-50.903,-12.634,7.507,7
0.448,0.547,-0.593,-50.415,-13.855,7.568,7
0.450,0.537,-0.609,-49.866,-15.564,9.644,7
0.445,0.556,-0.614,-51.331,-16.296,11.475,7
0.455,0.565,-0.604,-52.490,-16.541,14.160,7
0.467,0.538,-0.605,-50.720,-18.555,18.311,7
0.466,0.532,-0.608,-49.438,-20.935,20.569,7
0.481,0.540,-0.613,-50.842,-21.851,19.897,7
0.503,0.551,-0.621,-51.453,-20.569,18.188,7
0.506,0.547,-0.614,-50.415,-20.508,16.724,7
0.503,0.535,-0.608,-48.157,-22.400,14.648,7
0.499,0.522,-0.595,-46.631,-23.865,12.024,7
0.486,0.513,-0.589,-43.945,-24.231,10.010,7
0.480,0.500,-0.581,-40.222,-24.109,9.094,7
0.490,0.490,-0.593,-36.133,-23.926,9.216,7
0.502,0.498,-0.613,-33.081,-23.071,8.972,7
0.524,0.508,-0.647,-31.128,-22.095,8.423,7
0.542,0.515,-0.678,-30.457,-22.156,7.507,7
0.543,0.528,-0.678,-31.921,-23.254,5.676,7
0.541,0.521,-0.658,-33.447,-24.780,4.700,7
0.528,0.506,-0.634,-33.447,-25.391,5.493,7
0.514,0.501,-0.614,-33.630,-25.085,7.141,7
0.520,0.509,-0.605,-33.875,-24.109,9.094,7
0.532,0.521,-0.604,-33.813,-22.644,11.780,7
0.554,0.535,-0.616,-33.691,-21.912,14.343,7
0.582,0.560,-0.631,-34.180,-21.606,15.381,7
0.609,0.576,-0.646,-34.607,-20.691,15.320,7
0.618,0.579,-0.653,-34.668,-19.531,14.282,7
0.607,0.565,-0.637,-34.241,-18.799,12.207,7
0.586,0.526,-0.615,-32.349,-18.433,9.888,7
0.562,0.507,-0.599,-29.602,-17.090,7.446,7
0.545,0.497,-0.588,-26.855,-15.076,5.920,7
0.548,0.491,-0.593,-22.644,-12.939,5.798,7
0.547,0.491,-0.611,-18.250,-11.292,5.493,7
0.544,0.496,-0.630,-14.771,-10.803,4.456,7
0.537,0.495,-0.638,-12.146,-10.559,3.113,7
0.534,0.474,-0.654,-8.911,-10.559,2.319,7
0.535,0.469,-0.676,-7.080,-10.010,1.465,7
0.536,0.480,-0.688,-7.507,-9.094,0.427,7
0.542,0.476,-0.694,-7.690,-8.484,0.122,7
0.538,0.473,-0.695,-7.874,-8.911,0.183,7
0.527,0.481,-0.688,-9.033,-9.705,-0.427,7
0.510,0.487,-0.677,-10.010,-9.888,0.000,7
0.504,0.474,-0.676,-9.521,-10.437,2.686,7
0.512,0.469,-0.684,-9.827,-11.536,5.615,7
0.528,0.484,-0.690,-11.047,-11.353,7.568,7
0.546,0.487,-0.691,-11.108,-10.681,8.911,7
0.552,0.478,-0.681,-10.498,-11.536,9.949,7
0.552,0.467,-0.670,-9.521,-12.207,10.254,7
0.560,0.471,-0.663,-9.460,-11.169,9.216,7
0.571,0.487,-0.665,-9.521,-9.338,7.263,7
0.569,0.496,-0.655,-9.277,-8.606,5.005,7
0.556,0.479,-0.641,-7.202,-9.705,4.150,7
0.551,0.469,-0.633,-5.188,-9.949,3.723,7
0.562,0.459,-0.638,-3.601,-8.240,3.357,7
0.570,0.469,-0.641,-2.808,-6.653,2.869,7
0.564,0.476,-0.632,-2.197,-6.226,2.319,7
0.570,0.474,-0.633,-0.793,-6.042,2.197,7
0.579,0.484,-0.636,-0.366,-5.554,1.526,7
0.589,0.494,-0.637,-0.427,-4.578,0.244,7
1.523,3.993,3.436,922.363,357.727,-161.438,8
1.831,3.571,-3.453,1051.819,242.676,-28.076,8
-0.303,3.658,-0.063,24.048,-105.164,-141.846,8
0.169,2.362,-0.632,-309.204,-170.044,-307.373,8
0.716,1.049,-1.378,-94.849,-95.154,-302.063,8
0.289,0.382,-0.781,-79.468,42.053,-126.892,8
0.427,0.277,-0.737,-177.795,120.239,8.850,8
0.442,0.126,-0.253,-233.521,112.976,48.767,8
0.292,0.000,0.157,-248.352,24.292,74.097,8
0.259,0.117,0.206,-242.554,-22.095,74.890,8
0.306,0.403,0.351,-218.567,-17.761,73.181,8
0.383,0.686,0.404,-154.541,-2.930,81.177,8
0.615,0.730,0.120,-71.655,1.221,82.458,8
