aX,aY,aZ,gX,gY,gZ,sample
-0.067,-0.995,-0.164,-2.014,-0.122,0.732,17
-0.068,-0.991,-0.161,-1.77,-0.183,0.977,17
-0.068,-0.989,-0.162,-1.465,-0.305,0.793,17
-0.069,-0.988,-0.165,-1.221,-0.488,0.793,17
-0.069,-0.982,-0.168,-1.282,-0.427,0.671,17
-0.075,-0.982,-0.168,-0.793,-0.488,0.854,17
-0.081,-0.982,-0.169,-0.549,-0.488,0.61,17
-0.083,-0.982,-0.169,-0.61,-0.427,0.427,17
-0.083,-0.98,-0.169,-0.916,-0.366,0.183,17
-0.083,-0.978,-0.166,-1.221,-0.427,0.366,17
-0.084,-0.979,-0.168,-1.526,-0.671,0.183,17
-0.083,-0.977,-0.167,-0.977,-0.671,0.305,17
-0.079,-0.98,-0.167,-0.183,-0.366,0.732,17
-0.076,-0.982,-0.17,0.122,-0.061,0.488,17
-0.076,-0.979,-0.172,0.488,0.183,0.305,17
-0.076,-0.978,-0.172,0.916,0.427,-0.122,17
-0.074,-0.983,-0.179,0.793,0.671,-0.488,17
-0.069,-0.982,-0.182,0.977,0.916,-0.854,17
-0.068,-0.978,-0.185,1.16,0.916,-1.221,17
-0.069,-0.978,-0.187,1.221,0.671,-0.61,17
-0.069,-0.977,-0.182,1.343,0.732,-0.305,17
-0.068,-0.975,-0.181,1.16,0.61,-0.183,17
-0.064,-0.975,-0.179,0.916,0.305,-0.061,17
-0.062,-0.974,-0.172,0.793,0.244,0.366,17
-0.062,-0.975,-0.17,0.732,0.183,0.549,17
-0.06,-0.98,-0.168,0.671,0.305,0.305,17
-0.064,-0.98,-0.171,0.244,0.244,0.244,17
-0.068,-0.978,-0.173,0.366,0.244,-0.183,17
-0.072,-0.981,-0.177,0.671,0.549,0,17
-0.077,-0.982,-0.182,1.16,0.488,-0.061,17
-0.081,-0.982,-0.18,1.282,0.671,0.061,17
-0.083,-0.981,-0.176,1.343,0.732,-0.122,17
-0.083,-0.983,-0.173,1.282,0.793,0.061,17
-0.078,-0.984,-0.169,0.916,0.793,0.244,17
-0.075,-0.984,-0.166,0.732,0.916,0.854,17
-0.072,-0.983,-0.164,0.244,1.038,1.282,17
-0.073,-0.983,-0.163,-0.305,1.282,1.587,17
-0.071,-0.982,-0.164,-1.038,1.282,1.709,17
-0.068,-0.978,-0.169,-1.648,1.404,1.648,17
-0.066,-0.978,-0.172,-2.197,1.099,1.465,17
-0.067,-0.982,-0.178,-2.319,1.099,1.77,17
-0.067,-0.977,-0.185,-2.136,1.221,1.831,17
-0.671,-2.539,0.156,282.654,-101.685,-65.552,18
-0.142,-3.753,0.395,221.497,57.007,31.799,18
-0.325,-1.765,-0.303,52.429,8.911,50.659,18
-0.37,-1.1,-0.536,-10.315,-23.499,36.865,18
-0.544,-0.885,-0.3,-27.649,-19.226,35.767,18
-0.39,-0.984,-0.195,-42.542,-23.682,19.775,18
-0.212,-1.059,-0.16,-58.105,-24.353,4.028,18
-0.066,-0.917,-0.239,-65.247,-19.714,-4.7,18
0.029,-0.699,-0.303,-57.617,-14.893,-5.92,18
0.059,-0.579,-0.312,-38.94,-10.986,-3.784,18
0.004,-0.574,-0.334,-14.038,-9.949,-2.991,18
-0.044,-0.645,-0.273,11.475,-5.31,-3.479,18
-0.089,-0.756,-0.233,29.907,2.197,-5.615,18
-0.124,-0.848,-0.169,40.161,8.179,-8.301,18
-0.156,-0.951,-0.143,42.969,10.986,-9.827,18
-0.159,-1.017,-0.134,40.649,12.085,-11.353,18
-0.125,-1.068,-0.111,33.325,11.292,-12.939,18
-0.105,-1.076,-0.117,21.912,7.812,-13,18
-0.107,-1.055,-0.169,11.108,6.104,-9.277,18
-0.076,-1.052,-0.154,1.953,4.211,-4.028,18
-0.077,-1.028,-0.169,-4.517,2.441,0.244,18
-0.074,-0.998,-0.187,-7.69,1.892,2.93,18
-0.07,-0.98,-0.222,-8.911,0.427,5.432,18
-0.062,-0.948,-0.234,-8.606,0.244,5.432,18
-0.055,-0.929,-0.248,-6.714,0.366,4.456,18
-0.044,-0.914,-0.25,-3.967,1.099,3.235,18
-0.028,-0.911,-0.237,-1.099,2.075,2.258,18
-0.018,-0.914,-0.224,1.343,2.686,1.77,18
-0.004,-0.922,-0.211,2.441,2.93,1.404,18
0.004,-0.944,-0.206,2.136,2.563,1.404,18
0.007,-0.967,-0.203,0.793,2.075,1.77,18
0.002,-0.983,-0.2,-1.282,1.16,2.38,18
-0.013,-0.992,-0.208,-3.296,-0.183,3.479,18
-0.027,-1.001,-0.211,-4.944,-1.038,4.517,18
-0.041,-1.007,-0.212,-5.798,-1.648,4.822,18
-0.051,-1.005,-0.213,-5.859,-2.014,4.333,18
-0.061,-1,-0.207,-4.944,-2.38,3.296,18
-0.069,-0.993,-0.195,-3.906,-2.686,2.197,18
-0.066,-0.986,-0.183,-2.563,-2.319,1.038,18
-0.063,-0.98,-0.173,-1.282,-1.831,-0.305,18
-0.061,-0.973,-0.165,-0.366,-1.465,-0.854,18
-0.063,-0.973,-0.158,-0.183,-1.099,-0.854,18
-0.071,-0.976,-0.157,-0.122,-1.038,-0.977,18
-0.072,-0.976,-0.162,-0.427,-0.977,-1.16,18
-0.07,-0.978,-0.17,-0.732,-0.854,-1.526,18
-0.071,-0.986,-0.179,-0.793,-1.038,-1.892,18
-0.074,-0.989,-0.18,-0.488,-0.916,-2.014,18
-0.075,-0.99,-0.176,0.61,-0.427,-1.587,18
-0.078,-0.99,-0.174,1.343,-0.427,-1.16,18
-0.08,-0.982,-0.175,1.892,-0.061,-0.916,18
-0.077,-0.973,-0.176,1.892,0.61,-1.099,18
-0.076,-0.971,-0.173,1.892,0.977,-1.465,18
-0.076,-0.97,-0.176,1.099,1.099,-1.587,18
-0.071,-0.966,-0.179,0.366,1.404,-1.526,18
-0.068,-0.962,-0.183,-0.549,1.404,-1.465,18
-0.065,-0.958,-0.186,-1.038,1.16,-0.854,18
-0.065,-0.954,-0.188,-1.282,0.916,-0.305,18
-0.071,-0.954,-0.188,-0.916,0.244,-0.366,18
-0.07,-0.957,-0.181,-0.793,-0.122,-0.671,18
-0.058,-0.963,-0.197,-0.305,-0.122,-0.916,18
-0.054,-0.976,-0.187,1.16,0.366,-0.427,18
-0.057,-0.977,-0.188,1.892,1.099,0.183,18
-0.058,-0.98,-0.189,2.197,1.038,0.793,18
-0.06,-0.985,-0.181,1.892,1.221,0.793,18
-0.061,-0.99,-0.177,1.221,1.099,0.61,18
-0.062,-0.99,-0.171,0.183,1.038,0.305,18
-0.06,-0.993,-0.165,-0.977,1.038,-0.183,18
-0.06,-0.993,-0.166,-1.892,1.099,-0.305,18
-0.058,-0.993,-0.162,-1.953,1.221,-0.488,18
-0.058,-0.993,-0.162,-2.014,1.221,-0.366,18
-0.061,-0.993,-0.16,-1.648,1.587,-0.305,18
-0.063,-0.992,-0.164,-1.16,1.831,-0.488,18
-0.064,-0.986,-0.167,-0.854,1.953,-0.366,18
-0.064,-0.986,-0.168,-0.244,2.136,0.366,18
-0.073,-0.988,-0.167,0.427,1.709,1.404,18
-0.079,-0.987,-0.161,0.488,1.526,2.075,18
-0.08,-0.986,-0.161,0.244,1.648,2.563,18
-0.075,-0.985,-0.161,-0.244,1.587,2.441,18
-0.068,-0.987,-0.156,-0.732,1.526,2.197,18
-0.064,-0.989,-0.159,-1.282,1.16,2.319,18
-0.064,-0.988,-0.161,-1.526,1.099,2.075,18
-0.062,-0.986,-0.167,-1.77,0.977,1.709,18
-0.065,-0.983,-0.166,-1.221,1.465,1.404,18
-0.066,-0.985,-0.165,-0.671,1.587,0.732,18
-0.065,-0.985,-0.166,-0.244,1.587,0.366,18
-0.065,-0.988,-0.164,0,1.648,0,18
-0.066,-0.99,-0.163,0.183,1.404,-0.183,18
-0.065,-0.989,-0.161,-0.244,1.282,-0.061,18
-0.067,-0.99,-0.16,-0.244,1.343,0.549,18
-0.065,-0.987,-0.162,-0.854,1.16,0.793,18
-0.064,-0.987,-0.168,-1.343,0.854,0.793,18
-0.062,-0.983,-0.17,-1.16,0.916,0.732,18
-0.062,-0.984,-0.168,-0.61,0.793,0.671,18
-0.064,-0.985,-0.167,-0.366,0.732,0.977,18
-0.063,-0.983,-0.166,0.183,1.038,0.732,18
-0.064,-0.984,-0.163,0.671,1.221,0.488,18
-0.064,-0.986,-0.162,1.16,1.465,0.305,18
-0.066,-0.987,-0.16,1.343,1.953,0.183,18
-0.069,-0.986,-0.158,0.977,1.953,0.305,18
-0.071,-0.985,-0.157,0.854,2.136,0.427,18
-0.071,-0.985,-0.157,0.61,1.953,0.305,18
-0.07,-0.984,-0.156,0.244,1.953,0.488,18
-0.071,-0.985,-0.158,-0.488,2.075,0.671,18
-0.071,-0.984,-0.16,-1.16,2.014,0.732,18
-0.068,-0.984,-0.16,-1.526,1.892,0.549,18
-0.061,-0.987,-0.163,-1.16,2.075,0.549,18
-0.054,-0.99,-0.163,-0.977,1.892,0.671,18
-0.052,-0.991,-0.162,-0.793,1.892,0.977,18
-0.053,-0.986,-0.162,-0.549,1.77,1.16,18
-0.058,-0.982,-0.159,-0.366,1.892,1.343,18
-0.06,-0.985,-0.169,-0.732,1.77,1.526,18
-0.057,-0.993,-0.162,-0.366,1.953,1.648,18
-0.057,-0.987,-0.164,-0.488,2.197,0.793,18
-0.055,-0.992,-0.166,-1.404,1.892,0.916,18
-0.052,-0.987,-0.168,-2.197,1.587,1.038,18
-0.053,-0.987,-0.165,-2.747,1.282,1.099,18
-0.055,-0.984,-0.163,-3.601,0.732,1.038,18
-0.059,-0.985,-0.168,-4.639,0.366,0.732,18
-0.065,-0.997,-0.173,-5.31,0.244,0.366,18
0.014,0.02,-2.753,199.768,-129.089,-84.534,19
-0.316,-3.619,1.221,334.351,47.119,-38.086,19
-0.424,-3.155,-0.114,140.32,12.817,68.848,19
-0.553,-1.435,-0.462,19.775,-13,56.335,19
-0.496,-0.841,-0.542,-36.865,-7.385,14.709,19
-0.467,-0.833,-0.249,-44.678,-8.24,-8.484,19
-0.267,-0.997,-0.188,-55.664,-19.104,-12.756,19
-0.07,-0.949,-0.222,-70.74,-26.794,-12.573,19
0.012,-0.755,-0.264,-75.5,-27.771,-8.911,19
0.042,-0.578,-0.3,-66.895,-26.794,-3.723,19
0.028,-0.46,-0.336,-49.133,-26.855,-3.296,19
0.016,-0.43,-0.344,-24.109,-22.766,-4.7,19
0.005,-0.516,-0.313,3.967,-14.709,-5.371,19
0.009,-0.613,-0.294,28.015,-7.324,-7.324,19
-0.035,-0.752,-0.314,45.166,-1.709,-8.728,19
-0.11,-0.89,-0.221,55.054,3.845,-8.179,19
-0.193,-1.029,-0.142,53.589,7.629,-7.507,19
-0.229,-1.092,-0.132,43.457,8.972,-8.789,19
-0.185,-1.068,-0.121,30.151,10.254,-11.108,19
-0.128,-1.043,-0.135,18.494,9.277,-10.01,19
-0.105,-1.041,-0.146,9.033,5.31,-5.798,19
-0.086,-1.035,-0.156,1.892,2.93,-2.075,19
-0.073,-1.016,-0.163,-3.601,1.038,1.282,19
-0.064,-0.994,-0.194,-8.118,-0.61,3.723,19
-0.056,-0.957,-0.22,-10.315,-0.854,5.798,19
-0.054,-0.928,-0.239,-9.949,0,7.568,19
-0.048,-0.901,-0.248,-7.812,1.099,8.423,19
-0.041,-0.888,-0.247,-4.7,2.869,7.996,19
-0.026,-0.888,-0.228,-1.221,4.761,6.531,19
-0.011,-0.901,-0.218,1.77,5.371,5.005,19
0.009,-0.921,-0.197,3.723,5.859,3.723,19
0.018,-0.961,-0.185,4.333,5.676,3.235,19
0.018,-0.998,-0.177,3.235,4.822,3.296,19
0.013,-1.025,-0.171,1.282,4.272,4.089,19
0.009,-1.042,-0.165,-1.648,3.296,5.066,19
0.001,-1.051,-0.17,-4.395,1.77,5.981,19
-0.007,-1.052,-0.171,-6.165,0.427,6.226,19
-0.019,-1.041,-0.172,-6.836,-0.549,6.042,19
-0.02,-1.033,-0.163,-6.165,-0.793,6.104,19
-0.026,-1.028,-0.158,-5.249,-0.854,5.615,19
-0.032,-1.016,-0.151,-4.211,-0.977,4.578,19
-0.044,-1.006,-0.143,-3.052,-0.916,3.174,19
-0.046,-1.001,-0.134,-2.441,-0.793,1.404,19
-0.054,-0.997,-0.13,-2.319,-0.977,-0.061,19
-0.052,-0.997,-0.127,-2.136,-1.221,-1.404,19
-0.055,-1.001,-0.129,-2.014,-1.465,-1.465,19
-0.057,-1.006,-0.134,-1.526,-1.587,-1.282,19
-0.065,-1.009,-0.132,-1.038,-1.526,-1.038,19
-0.068,-1.005,-0.139,-0.732,-1.648,-0.854,19
-0.067,-1,-0.141,-0.427,-1.526,-0.488,19
-0.071,-1.001,-0.139,0.183,-1.77,-0.305,19
-0.075,-0.994,-0.145,0.488,-1.648,-0.244,19
-0.075,-0.987,-0.142,0.671,-1.404,-0.488,19
-0.071,-0.98,-0.148,0.488,-1.343,-1.099,19
-0.065,-0.972,-0.151,0.183,-1.038,-1.648,19
-0.059,-0.968,-0.159,-0.122,-0.916,-1.892,19
-0.05,-0.962,-0.161,-0.122,-0.916,-1.892,19
-0.045,-0.965,-0.163,0.061,-0.793,-1.343,19
-0.043,-0.968,-0.168,0.427,-0.732,-0.916,19
-0.039,-0.969,-0.169,0.732,-0.732,-0.549,19
-0.04,-0.971,-0.174,0.916,-0.916,0,19
-0.041,-0.976,-0.173,1.343,-1.038,0.732,19
-0.044,-0.978,-0.171,1.648,-0.916,0.732,19
-0.044,-0.979,-0.176,1.831,-1.038,0.305,19
-0.044,-0.98,-0.174,2.014,-0.977,0.061,19
-0.042,-0.979,-0.17,2.014,-0.793,-0.366,19
-0.042,-0.982,-0.165,1.892,-0.671,-0.854,19
-0.042,-0.985,-0.158,1.831,-0.671,-1.16,19
-0.041,-0.987,-0.156,1.343,-0.549,-1.282,19
-0.047,-0.988,-0.149,0.732,-0.305,-1.343,19
-0.056,-0.99,-0.148,0.244,-0.122,-1.526,19
-0.051,-0.985,-0.153,-0.549,0.305,-2.441,19
-0.055,-0.986,-0.16,-0.916,0.488,-3.174,19
-0.055,-0.99,-0.162,-0.854,0.793,-3.113,19
-0.055,-0.989,-0.161,-0.793,0.977,-3.113,19
-0.051,-0.986,-0.167,-0.977,0.854,-2.991,19
-0.048,-0.988,-0.167,-0.427,0.916,-2.38,19
-0.046,-0.989,-0.161,0.244,0.549,-1.343,19
-0.046,-0.989,-0.151,0.793,0.305,-0.488,19
-0.047,-0.991,-0.146,0.671,0.366,0.122,19
-0.047,-0.99,-0.147,0.305,0.244,-0.122,19
-0.052,-0.991,-0.146,-0.244,0.244,-0.549,19
-0.054,-0.99,-0.151,-0.793,0.244,-1.221,19
-0.062,-0.991,-0.149,-1.038,0.427,-1.77,19
-0.063,-0.991,-0.154,-1.221,0.366,-1.831,19
-0.068,-0.987,-0.152,-1.465,0.488,-2.197,19
-0.069,-0.986,-0.156,-1.465,0.549,-2.38,19
-0.065,-0.986,-0.155,-0.854,0.854,-2.136,19
-0.069,-0.986,-0.151,-0.366,0.671,-1.831,19
-0.068,-0.984,-0.148,0.122,0.732,-1.282,19
-0.066,-0.981,-0.147,0.488,0.732,-0.977,19
-0.062,-0.981,-0.147,0.671,0.793,-0.549,19
-0.059,-0.983,-0.146,0.366,0.793,0,19
-0.063,-0.984,-0.146,0.122,0.732,0.183,19
-0.065,-0.982,-0.153,-0.366,0.732,0,19
-0.067,-0.979,-0.158,-0.916,0.977,-0.427,19
-0.063,-0.977,-0.162,-0.916,1.343,-0.916,19
-0.062,-0.981,-0.165,-0.671,0.977,-1.465,19
-0.058,-0.978,-0.161,-0.427,1.526,-1.648,19
-0.055,-0.979,-0.162,0.122,1.465,-1.526,19
-0.055,-0.981,-0.155,0.977,1.526,-0.854,19
-0.055,-0.982,-0.154,1.404,1.465,-0.671,19
-0.056,-0.985,-0.152,1.404,1.343,-0.488,19
-0.053,-0.987,-0.15,1.099,1.343,-0.427,19
-0.056,-0.989,-0.15,0.549,1.282,-0.61,19
-0.06,-0.99,-0.147,0.061,1.16,-0.854,19
-0.062,-0.99,-0.151,-0.549,1.099,-1.404,19
-0.068,-0.99,-0.152,-0.916,0.977,-2.136,19
-0.066,-0.991,-0.154,-1.099,1.038,-2.441,19
-0.062,-0.989,-0.154,-1.099,1.587,-2.625,19
-0.059,-0.987,-0.154,-0.549,1.892,-2.686,19
-0.057,-0.987,-0.149,0.183,2.014,-2.319,19
-0.058,-0.988,-0.145,0.854,2.014,-1.465,19
-0.06,-0.99,-0.142,1.282,1.831,-0.549,19
-0.064,-0.989,-0.142,1.099,1.526,0.244,19
-0.07,-0.988,-0.141,0.671,1.343,0.793,19
-0.072,-0.989,-0.141,0.061,1.343,0.854,19
-0.071,-0.987,-0.143,-0.977,1.16,0.427,19
-0.07,-0.986,-0.147,-1.953,1.282,0.122,19
-0.199,0.805,-4,155.334,-176.086,-66.528,20
-0.402,-3.547,1.973,454.834,4.211,-55.481,20
-0.357,-4,0.484,277.283,52.063,90.332,20
-0.473,-1.764,-0.409,63.66,-15.747,123.657,20
-0.483,-0.869,-0.539,-17.395,-4.883,65.369,20
-0.393,-0.729,-0.207,-47.058,-5.554,0.122,20
-0.255,-0.833,-0.317,-73.669,-18.433,-24.902,20
0.026,-0.86,-0.275,-88.501,-22.522,-27.161,20
0.192,-0.763,-0.311,-96.252,-28.32,-20.63,20
0.134,-0.644,-0.416,-93.384,-34.363,-7.385,20
0.109,-0.521,-0.464,-75.623,-29.419,3.845,20
0.039,-0.438,-0.46,-49.683,-25.024,6.958,20
-0.084,-0.469,-0.45,-19.104,-21.118,4.333,20
-0.118,-0.564,-0.411,12.634,-12.695,-2.808,20
-0.074,-0.696,-0.391,38.879,-1.587,-10.742,20
-0.026,-0.833,-0.408,57.983,7.629,-12.39,20
-0.024,-0.95,-0.346,69.885,12.939,-10.376,20
-0.056,-1.017,-0.246,68.787,14.404,-8.545,20
-0.123,-1.099,-0.14,55.237,10.742,-9.827,20
-0.128,-1.078,-0.084,34.485,9.338,-14.038,20
-0.08,-1.016,-0.107,14.832,9.949,-15.93,20
-0.017,-0.951,-0.177,2.075,8.545,-16.296,20
0.003,-0.924,-0.171,-2.502,6.592,-11.23,20
-0.028,-0.937,-0.201,-4.883,2.441,-3.906,20
-0.064,-0.937,-0.214,-6.592,-1.038,1.16,20
-0.077,-0.926,-0.226,-7.812,-1.404,3.296,20
-0.067,-0.914,-0.243,-8.362,-1.587,3.479,20
-0.058,-0.914,-0.25,-7.629,-1.404,3.113,20
-0.049,-0.923,-0.243,-4.883,-0.305,2.441,20
-0.036,-0.94,-0.232,-1.892,1.526,1.77,20
-0.017,-0.958,-0.216,0.427,3.174,0.977,20
-0.004,-0.972,-0.206,1.709,4.456,0.61,20
0,-0.994,-0.19,1.831,5.554,1.526,20
0.002,-1.008,-0.186,0.427,6.042,2.258,20
0,-1.015,-0.182,-1.892,5.859,2.747,20
-0.006,-1.019,-0.182,-4.272,5.493,3.235,20
-0.004,-1.014,-0.186,-6.165,4.639,2.991,20
-0.001,-1.017,-0.192,-7.446,3.052,2.563,20
-0.001,-1.016,-0.198,-7.629,1.465,2.38,20
0.001,-1.003,-0.196,-7.629,0.488,2.075,20
-0.002,-1,-0.19,-6.592,0,1.953,20
-0.011,-1,-0.184,-4.944,-0.183,2.197,20
-0.018,-0.997,-0.179,-3.601,-0.366,2.075,20
-0.027,-0.994,-0.168,-2.869,-0.244,1.953,20
-0.034,-0.987,-0.167,-2.808,-0.305,1.587,20
-0.042,-0.986,-0.161,-2.319,-0.427,1.709,20
-0.043,-0.989,-0.158,-1.831,-0.244,1.587,20
-0.049,-0.989,-0.154,-1.526,-0.305,1.343,20
-0.052,-0.985,-0.154,-1.343,-0.122,0.977,20
-0.066,-0.987,-0.153,-1.221,-0.122,0.244,20
-0.07,-0.988,-0.157,-1.343,0.183,-0.793,20
-0.07,-0.991,-0.154,-1.77,0.122,-2.014,20
-0.072,-0.994,-0.155,-1.831,0.427,-2.563,20
-0.069,-0.994,-0.16,-2.014,0.61,-2.686,20
-0.064,-0.99,-0.163,-2.136,0.916,-2.319,20
-0.062,-0.985,-0.165,-2.197,1.099,-1.526,20
-0.063,-0.98,-0.169,-2.014,1.282,-0.183,20
-0.062,-0.97,-0.167,-1.709,1.892,1.282,20
-0.058,-0.965,-0.17,-1.343,2.441,2.014,20
-0.054,-0.962,-0.174,-1.404,2.747,2.136,20
-0.037,-0.958,-0.176,-0.549,2.686,1.892,20
-0.031,-0.965,-0.181,-0.305,2.686,2.075,20
-0.028,-0.971,-0.184,-0.061,2.319,2.625,20
-0.023,-0.975,-0.183,-0.305,2.319,2.441,20
-0.022,-0.973,-0.184,-0.549,2.502,2.014,20
-0.019,-0.977,-0.183,-0.977,2.258,1.221,20
-0.017,-0.983,-0.18,-1.465,2.441,0.427,20
-0.014,-0.989,-0.179,-1.831,2.014,-0.488,20
-0.007,-0.993,-0.175,-1.831,1.831,-1.343,20
-0.001,-0.995,-0.172,-1.465,1.648,-1.099,20
-0.003,-1.001,-0.184,-0.916,1.343,0.122,20
-0.007,-1.002,-0.175,-0.122,1.587,1.16,20
-0.016,-0.997,-0.175,0.488,1.709,1.648,20
-0.022,-0.994,-0.17,0.732,1.587,1.77,20
-0.02,-1,-0.165,0.549,1.282,1.526,20
-0.019,-1.001,-0.168,0.305,1.038,1.16,20
-0.016,-1,-0.163,0.183,0.854,0.671,20
-0.016,-0.997,-0.161,-0.488,0.427,0.305,20
-0.019,-0.998,-0.156,-0.488,0.427,0.244,20
-0.021,-1.001,-0.153,-0.977,0.427,0,20
-0.021,-1,-0.156,-1.465,0.427,-1.038,20
-0.02,-1,-0.157,-1.526,0.61,-1.526,20
-0.023,-1,-0.16,-1.282,0.549,-1.282,20
-0.028,-0.999,-0.164,-0.793,0.488,-0.61,20
-0.036,-0.995,-0.163,-0.122,0.305,0.366,20
-0.043,-0.992,-0.167,0.305,0.122,0.977,20
-0.045,-0.988,-0.165,0.244,0.244,0.854,20
-0.043,-0.987,-0.163,0.427,0.183,0.488,20
-0.041,-0.989,-0.161,0.244,0,0.122,20
-0.036,-0.989,-0.154,-0.122,-0.061,0,20
-0.033,-0.986,-0.154,-0.244,-0.183,0.366,20
-0.03,-0.982,-0.154,-0.793,-0.244,0.549,20
-0.031,-0.981,-0.157,-1.099,-0.61,0.671,20
-0.035,-0.982,-0.159,-1.038,-0.488,1.038,20
-0.035,-0.983,-0.165,-0.732,-0.366,1.465,20
-0.033,-0.978,-0.171,-0.305,0,1.221,20
-0.035,-0.978,-0.176,0.366,0.122,0.916,20
-0.036,-0.977,-0.176,1.221,0.488,0.977,20
-0.042,-0.972,-0.178,1.709,1.099,1.038,20
-0.039,-0.98,-0.171,1.77,1.709,0.916,20
-0.038,-0.977,-0.165,2.014,1.282,0.244,20
-0.037,-0.975,-0.162,1.465,1.465,0.122,20
-0.036,-0.976,-0.158,0.732,1.648,0.122,20
-0.037,-0.975,-0.161,-0.305,1.648,0.122,20
-0.041,-0.974,-0.161,-0.916,1.831,0.305,20
-0.045,-0.974,-0.168,-1.099,1.831,0.793,20
-0.043,-0.968,-0.173,-0.732,2.014,0.977,20
-0.055,-0.973,-0.164,-0.244,2.075,0.854,20
-0.043,-0.984,-0.185,-0.671,1.526,0.732,20
-0.031,-0.986,-0.174,0.183,2.258,0.488,20
-0.03,-0.984,-0.173,0.61,2.869,1.16,20
-0.029,-0.988,-0.168,0.427,2.563,1.77,20
-0.025,-0.989,-0.168,0,2.502,1.709,20
-0.023,-0.987,-0.167,-0.671,2.502,1.526,20
-0.019,-0.982,-0.166,-1.404,2.625,1.465,20
-0.019,-0.984,-0.172,-1.831,2.197,1.587,20
-0.019,-0.982,-0.168,-1.648,2.38,1.648,20
-0.016,-0.981,-0.167,-1.404,2.502,1.831,20
-0.017,-0.982,-0.168,-0.977,2.441,2.014,20
-1.158,0.842,-3.433,175.781,-154.968,-85.449,21
-0.328,-4,1.603,469.36,36.987,-62.805,21
-0.634,-3.529,0.073,184.814,32.654,66.956,21
-0.531,-1.312,-0.5,27.1,-18.25,47.119,21
-0.487,-1.015,-0.292,-22.827,-19.348,17.212,21
-0.605,-0.996,-0.196,-45.776,-18.616,-6.226,21
-0.367,-1.194,-0.137,-70.313,-24.109,-13.794,21
-0.193,-1.137,-0.159,-87.585,-18.311,-9.949,21
-0.043,-0.805,-0.214,-89.783,-12.207,-0.732,21
0,-0.488,-0.373,-76.355,-15.625,3.723,21
0.008,-0.378,-0.39,-47.302,-15.991,0.916,21
-0.026,-0.457,-0.377,-11.475,-12.573,-0.977,21
-0.042,-0.572,-0.324,18.799,-5.188,-1.221,21
-0.053,-0.722,-0.292,36.377,2.319,-1.465,21
-0.096,-0.863,-0.223,44.678,8.179,-0.427,21
-0.123,-0.965,-0.178,45.044,10.803,0.732,21
-0.077,-0.984,-0.12,38.757,12.207,-0.854,21
-0.03,-1.033,-0.117,27.527,10.681,-1.953,21
0.017,-1.028,-0.112,15.869,9.705,-3.052,21
0.052,-1.021,-0.123,5.615,8.179,-2.258,21
0.066,-1.026,-0.154,-1.526,5.188,-1.16,21
0.058,-1.044,-0.161,-5.188,2.136,-0.244,21
0.034,-1.046,-0.188,-7.751,-0.061,1.587,21
0.005,-1.017,-0.212,-7.69,-1.526,2.747,21
-0.02,-0.998,-0.222,-6.531,-2.258,2.93,21
-0.046,-0.992,-0.225,-4.761,-2.747,2.258,21
-0.051,-0.981,-0.224,-2.441,-2.136,0.671,21
-0.04,-0.975,-0.197,-0.488,-0.732,-0.916,21
-0.03,-0.98,-0.17,0.732,0.061,-1.404,21
-0.027,-0.985,-0.146,1.587,0.61,-0.854,21
-0.024,-0.991,-0.128,1.099,1.343,-0.977,21
-0.028,-1.003,-0.125,-0.183,1.221,-1.038,21
-0.031,-1.02,-0.125,-1.465,1.16,-0.854,21
-0.04,-1.025,-0.134,-3.052,0.549,-0.977,21
-0.051,-1.029,-0.142,-4.822,-0.732,-1.221,21
-0.062,-1.028,-0.151,-5.493,-1.526,-1.526,21
-0.067,-1.017,-0.151,-5.676,-1.77,-2.258,21
-0.066,-1.002,-0.153,-5.554,-2.075,-3.052,21
-0.065,-0.997,-0.144,-4.822,-2.197,-3.357,21
-0.064,-0.989,-0.136,-3.723,-2.502,-3.357,21
-0.062,-0.976,-0.129,-2.869,-2.563,-3.296,21
-0.062,-0.967,-0.125,-1.831,-2.808,-3.052,21
-0.064,-0.967,-0.123,-1.282,-2.747,-2.991,21
-0.065,-0.973,-0.128,-0.977,-2.502,-3.113,21
-0.061,-0.975,-0.137,-1.038,-2.319,-3.357,21
-0.068,-0.98,-0.145,-0.732,-2.38,-3.662,21
-0.071,-0.985,-0.151,-0.366,-2.075,-3.845,21
-0.081,-0.987,-0.153,0.488,-1.953,-4.089,21
-0.086,-0.994,-0.153,1.343,-1.77,-4.089,21
-0.09,-0.996,-0.149,1.953,-1.465,-3.784,21
-0.089,-0.996,-0.149,2.075,-1.099,-3.357,21
-0.089,-0.991,-0.145,2.014,-0.793,-2.93,21
-0.087,-0.986,-0.146,2.075,-0.61,-2.38,21
-0.083,-0.979,-0.143,2.014,-0.122,-2.38,21
-0.078,-0.976,-0.148,1.526,0.305,-2.625,21
-0.071,-0.974,-0.149,0.977,0.793,-2.502,21
-0.069,-0.967,-0.153,0.305,0.977,-2.258,21
-0.071,-0.962,-0.154,-0.183,0.854,-1.892,21
-0.075,-0.954,-0.155,-0.244,0.61,-1.282,21
-0.08,-0.958,-0.156,0.305,0.366,-0.671,21
-0.08,-0.96,-0.157,0.549,0.183,-0.488,21
-0.075,-0.967,-0.157,1.404,0.122,-0.488,21
-0.072,-0.972,-0.155,1.587,0.183,-0.366,21
-0.073,-0.978,-0.155,1.709,0.244,-0.305,21
