aX,aY,aZ,gX,gY,gZ,sample
2.969,-4,2.026,162.964,-19.897,116.272,5
2.513,-0.24,3.322,101.135,-48.584,160.339,5
1.159,-0.278,1.56,122.559,11.841,105.286,5
0.72,-0.247,1.115,71.411,83.74,67.261,5
0.97,0.047,1.145,78.186,80.261,29.907,5
1.119,0.015,1.054,85.205,77.026,-3.601,5
0.885,-0.012,0.653,42.297,96.069,-10.132,5
0.826,0.115,0.424,-36.316,88.623,2.197,5
0.782,0.088,0.091,-111.938,51.819,17.334,5
0.588,-0.039,0.121,-147.583,6.409,25.574,5
0.573,-0.147,0.106,-147.522,-21.423,22.888,5
0.542,-0.283,0.007,-120.056,-31.555,16.541,5
0.565,-0.336,0.016,-81.604,-27.649,6.409,5
0.623,-0.353,0.059,-43.945,-19.409,-4.211,5
0.646,-0.376,0.161,-14.465,-17.883,-13.672,5
0.689,-0.297,0.268,5.554,-22.339,-18.494,5
0.733,-0.208,0.385,17.822,-26.917,-19.531,5
0.75,-0.147,0.504,22.766,-30.029,-19.165,5
0.774,-0.075,0.606,22.217,-31.006,-20.142,5
0.817,-0.019,0.665,17.273,-29.724,-23.254,5
0.847,0.006,0.689,7.996,-27.954,-27.71,5
0.849,-0.009,0.698,-4.639,-26.489,-31.982,5
0.853,-0.052,0.666,-16.663,-25.391,-35.522,5
0.859,-0.103,0.608,-26.855,-26.855,-37.354,5
0.87,-0.153,0.568,-34.485,-30.029,-36.865,5
0.869,-0.18,0.542,-38.208,-32.898,-34.912,5
0.862,-0.2,0.517,-37.354,-33.386,-32.471,5
0.865,-0.207,0.504,-32.104,-31.311,-30.212,5
0.877,-0.212,0.511,-25.146,-27.222,-28.259,5
0.88,-0.212,0.536,-18.799,-22.217,-26.55,5
0.872,-0.208,0.541,-13.733,-17.212,-24.414,5
0.865,-0.188,0.536,-9.583,-12.817,-21.912,5
0.863,-0.172,0.535,-6.47,-9.033,-19.775,5
0.861,-0.169,0.54,-5.432,-6.165,-18.86,5
0.857,-0.171,0.554,-5.981,-5.615,-17.7,5
0.853,-0.166,0.562,-8.667,-7.141,-15.747,5
0.842,-0.168,0.554,-11.475,-8.789,-13.916,5
0.834,-0.169,0.544,-12.939,-10.254,-13.794,5
0.829,-0.176,0.539,-12.817,-11.597,-14.771,5
0.829,-0.182,0.547,-12.39,-13.062,-15.137,5
0.825,-0.184,0.554,-12.573,-13.977,-14.709,5
0.821,-0.192,0.565,-13.306,-14.526,-13.733,5
0.816,-0.191,0.565,-13.184,-14.832,-12.817,5
0.81,-0.182,0.56,-12.817,-14.709,-11.902,5
0.802,-0.176,0.559,-12.512,-13.428,-11.047,5
0.795,-0.175,0.554,-11.719,-11.658,-10.315,5
0.791,-0.167,0.552,-11.23,-10.193,-9.338,5
0.787,-0.158,0.546,-11.414,-9.033,-8.728,5
0.784,-0.152,0.542,-12.024,-8.606,-8.484,5
0.779,-0.153,0.551,-13,-9.338,-8.728,5
0.777,-0.152,0.54,-13.428,-10.437,-8.972,5
0.774,-0.14,0.534,-13.184,-11.475,-9.644,5
0.775,-0.133,0.535,-12.817,-11.719,-10.559,5
0.778,-0.136,0.545,-13.123,-12.085,-11.475,5
0.777,-0.139,0.553,-13.428,-12.695,-11.841,5
0.772,-0.137,0.544,-13.062,-13.245,-12.085,5
0.769,-0.136,0.545,-12.939,-13.672,-12.634,5
0.766,-0.135,0.552,-13.184,-13.611,-13.367,5
0.769,-0.143,0.566,-13.977,-13.855,-13.794,5
0.766,-0.151,0.575,-14.709,-13.977,-12.695,5
0.761,-0.149,0.562,-13.916,-13.306,-10.498,5
0.753,-0.137,0.557,-11.658,-11.536,-9.277,5
0.749,-0.133,0.566,-9.705,-8.789,-9.277,5
0.748,-0.134,0.58,-8.911,-6.836,-9.705,5
0.744,-0.142,0.598,-9.766,-5.554,-9.338,5
0.747,-0.144,0.582,-11.047,-5.676,-8.179,5
0.749,-0.131,0.574,-12.085,-5.981,-6.836,5
0.752,-0.132,0.579,-12.756,-5.127,-6.592,5
0.752,-0.137,0.588,-13.55,-3.967,-7.446,5
0.755,-0.144,0.579,-13.733,-3.296,-7.263,5
0.756,-0.14,0.568,-13.306,-2.991,-6.714,5
0.758,-0.138,0.565,-12.695,-2.625,-6.653,5
0.761,-0.141,0.571,-11.963,-2.197,-6.653,5
0.756,-0.147,0.569,-11.597,-2.014,-5.737,5
0.751,-0.14,0.55,-9.827,-1.648,-5.127,5
0.751,-0.133,0.546,-6.958,-1.221,-5.676,5
0.751,-0.129,0.555,-5.371,-0.916,-6.836,5
0.755,-0.129,0.569,-5.188,-1.831,-8.057,5
0.76,-0.129,0.571,-5.737,-3.174,-7.69,5
0.76,-0.125,0.569,-6.775,-4.272,-6.958,5
0.755,-0.126,0.571,-7.751,-4.7,-7.263,5
0.751,-0.138,0.577,-7.812,-4.883,-7.69,5
0.755,-0.144,0.569,-6.775,-5.127,-7.202,5
0.759,-0.141,0.563,-5.676,-4.883,-6.287,5
0.764,-0.142,0.573,-5.188,-3.845,-5.249,5
0.763,-0.147,0.573,-4.944,-2.869,-4.395,5
0.755,-0.144,0.563,-3.845,-2.319,-3.54,5
0.753,-0.143,0.57,-2.686,-1.526,-2.502,5
0.75,-0.14,0.577,-1.953,-0.549,-1.709,5
0.74,-0.134,0.577,-1.16,-0.183,-1.038,5
0.736,-0.124,0.579,-0.061,0.427,-0.977,5
0.734,-0.123,0.579,0.916,1.221,-1.343,5
0.736,-0.125,0.577,1.831,1.16,-1.709,5
0.736,-0.122,0.579,2.258,0.793,-1.709,5
0.736,-0.121,0.579,2.441,0.366,-1.953,5
0.735,-0.129,0.578,2.625,-0.061,-2.686,5
0.739,-0.138,0.584,2.991,-0.854,-3.296,5
0.743,-0.142,0.587,3.357,-1.709,-3.479,5
0.745,-0.15,0.584,3.662,-1.892,-3.235,5
0.747,-0.153,0.588,4.272,-1.404,-2.625,5
0.744,-0.154,0.589,5.493,-0.244,-2.258,5
0.74,-0.152,0.587,6.348,0.732,-2.319,5
0.735,-0.149,0.585,6.897,1.587,-2.502,5
0.731,-0.156,0.588,7.08,1.77,-2.869,5
0.726,-0.159,0.585,6.897,1.038,-3.357,5
0.724,-0.162,0.582,6.47,0.122,-3.784,5
0.726,-0.173,0.582,5.859,-1.526,-4.272,5
0.729,-0.188,0.586,5.493,-2.869,-5.066,5
0.732,-0.199,0.586,5.188,-4.211,-5.981,5
0.736,-0.21,0.587,5.554,-5.371,-6.714,5
0.747,-0.219,0.589,6.409,-5.92,-6.592,5
0.753,-0.224,0.596,7.324,-5.859,-5.798,5
0.755,-0.226,0.604,8.179,-5.188,-4.761,5
0.755,-0.221,0.617,8.118,-3.784,-4.028,5
0.748,-0.221,0.635,7.263,-2.075,-3.113,5
0.743,-0.219,0.642,5.493,-0.61,-1.831,5
0.734,-0.216,0.64,3.296,0.061,-1.404,5
0.725,-0.22,0.641,0.916,0.427,-1.343,5
0.72,-0.224,0.631,-0.977,0.061,-1.404,5
3.193,-2.864,3.727,213.562,-34.546,138.123,6
1.652,-0.5,2.348,151.489,-26.184,80.322,6
0.558,-0.227,1.44,113.464,55.359,65.369,6
0.705,-0.153,0.639,81.36,112.183,32.776,6
1.225,0.006,0.816,120.544,93.567,5.31,6
1.213,-0.03,0.636,98.083,111.511,-0.305,6
0.988,-0.107,0.437,12.817,110.168,22.156,6
0.923,-0.039,0.121,-88.318,74.402,50.049,6
0.7,0.004,-0.098,-148.376,28.625,57.922,6
0.493,-0.042,0.026,-158.325,-4.028,44.8,6
0.529,-0.132,0.076,-133.85,-9.033,23.437,6
0.521,-0.279,0.019,-96.313,-6.409,3.54,6
0.548,-0.333,0.019,-63.354,-4.272,-11.475,6
0.594,-0.402,0.074,-41.443,-8.789,-22.949,6
0.615,-0.455,0.155,-26.672,-21.301,-28.931,6
0.656,-0.381,0.282,-15.808,-35.278,-29.968,6
0.716,-0.271,0.384,-6.287,-42.114,-30.701,6
0.75,-0.185,0.493,1.099,-41.565,-32.898,6
0.787,-0.129,0.591,4.578,-35.4,-36.438,6
0.821,-0.102,0.657,4.15,-26.367,-40.894,6
0.851,-0.092,0.68,-0.549,-17.822,-43.762,6
0.875,-0.107,0.663,-9.583,-12.207,-44.189,6
0.878,-0.135,0.618,-21.79,-10.071,-43.091,6
0.874,-0.182,0.568,-33.63,-11.108,-41.748,6
0.886,-0.234,0.521,-41.626,-13.794,-40.222,6
0.9,-0.26,0.475,-44.25,-15.686,-37.72,6
0.916,-0.273,0.444,-41.748,-14.771,-34.668,6
0.93,-0.283,0.433,-36.072,-11.047,-31.86,6
0.947,-0.295,0.443,-28.87,-6.226,-29.48,6
0.949,-0.317,0.445,-22.095,-1.221,-26.978,6
0.959,-0.299,0.435,-16.113,3.479,-23.193,6
0.962,-0.273,0.44,-12.146,7.385,-19.531,6
0.95,-0.254,0.454,-11.353,9.644,-16.968,6
0.937,-0.245,0.463,-13.306,10.01,-15.625,6
0.925,-0.234,0.475,-16.602,8.606,-13.672,6
0.901,-0.232,0.475,-20.935,6.531,-11.719,6
0.874,-0.234,0.457,-24.17,4.578,-11.047,6
0.861,-0.235,0.445,-25.146,2.686,-12.207,6
0.856,-0.234,0.446,-25.208,0.732,-13.367,6
0.855,-0.223,0.455,-25.513,-1.099,-13.489,6
0.856,-0.208,0.469,-26.794,-1.953,-12.634,6
0.845,-0.2,0.479,-27.588,-1.038,-11.902,6
0.84,-0.195,0.476,-26.978,0.549,-10.986,6
0.836,-0.185,0.47,-26.001,2.319,-9.583,6
0.83,-0.173,0.461,-24.658,4.578,-7.874,6
0.828,-0.163,0.453,-23.56,7.141,-6.897,6
0.829,-0.154,0.445,-22.827,8.728,-6.348,6
0.83,-0.142,0.44,-22.766,8.85,-5.859,6
0.832,-0.13,0.431,-23.682,8.24,-5.127,6
0.831,-0.115,0.425,-24.292,7.69,-5.127,6
0.826,-0.116,0.43,-24.902,7.141,-5.554,6
0.824,-0.125,0.408,-24.475,6.47,-5.676,6
0.833,-0.122,0.396,-23.315,5.005,-5.432,6
0.839,-0.112,0.395,-22.095,4.395,-5.493,6
0.842,-0.103,0.401,-20.935,3.967,-5.92,6
0.841,-0.105,0.422,-20.142,3.54,-6.592,6
0.844,-0.114,0.433,-19.897,3.235,-6.958,6
0.846,-0.117,0.418,-18.86,2.563,-6.653,6
0.848,-0.117,0.417,-17.639,2.014,-5.92,6
0.849,-0.116,0.423,-16.357,2.014,-5.981,6
0.855,-0.117,0.435,-15.381,2.136,-6.287,6
0.857,-0.12,0.449,-15.076,2.075,-6.714,6
0.856,-0.131,0.45,-15.32,1.831,-5.92,6
0.858,-0.138,0.445,-15.076,2.075,-4.7,6
0.86,-0.144,0.443,-14.404,2.258,-3.967,6
0.86,-0.15,0.453,-13.367,2.38,-3.174,6
0.86,-0.15,0.457,-11.841,3.418,-2.441,6
0.86,-0.148,0.462,-9.827,4.822,-1.587,6
0.86,-0.145,0.462,-8.545,5.859,-0.671,6
0.862,-0.138,0.464,-7.629,5.92,-0.183,6
0.857,-0.128,0.466,-7.812,5.737,0.183,6
0.854,-0.117,0.463,-8.179,5.249,0.183,6
0.857,-0.113,0.461,-8.423,4.333,-0.427,6
0.859,-0.111,0.454,-9.277,3.052,-0.916,6
0.857,-0.115,0.45,-10.315,2.014,-1.221,6
0.857,-0.124,0.453,-11.292,0.977,-1.953,6
0.862,-0.134,0.457,-11.292,-0.671,-2.686,6
0.872,-0.142,0.453,-11.047,-2.38,-3.113,6
0.879,-0.146,0.455,-10.62,-2.991,-2.625,6
0.885,-0.147,0.459,-10.132,-2.38,-1.892,6
0.885,-0.153,0.472,-9.399,-1.221,-1.038,6
0.883,-0.167,0.469,-8.667,0.061,0.183,6
0.877,-0.167,0.453,-7.629,0.977,1.953,6
0.872,-0.159,0.444,-6.104,1.648,2.93,6
0.866,-0.154,0.447,-5.188,2.319,2.502,6
0.862,-0.15,0.458,-4.944,1.953,1.526,6
0.861,-0.146,0.468,-5.493,-0.061,0.549,6
0.858,-0.147,0.478,-7.874,-2.38,0.122,6
0.854,-0.152,0.486,-11.23,-4.089,0.366,6
0.848,-0.161,0.487,-13.611,-5.249,1.038,6
0.827,-0.182,0.475,-14.221,-5.249,0.793,6
0.832,-0.184,0.47,-12.695,-4.272,0.793,6
0.825,-0.19,0.46,-9.521,-3.296,0.427,6
0.83,-0.183,0.464,-6.714,-2.502,0.244,6
0.831,-0.176,0.473,-5.188,-1.526,0.183,6
0.83,-0.166,0.482,-4.578,-0.854,0.366,6
0.829,-0.154,0.489,-4.517,-0.061,0.793,6
0.825,-0.147,0.49,-5.005,0.916,1.282,6
0.818,-0.145,0.49,-6.042,1.648,1.16,6
0.814,-0.146,0.483,-7.385,1.648,0.671,6
0.813,-0.149,0.477,-8.728,1.221,0.183,6
0.812,-0.155,0.472,-10.254,0.305,-0.732,6
0.818,-0.165,0.469,-11.292,-0.671,-1.282,6
0.824,-0.172,0.467,-11.475,-1.648,-1.526,6
0.83,-0.178,0.472,-10.925,-1.282,-1.404,6
0.834,-0.182,0.473,-9.644,0.122,-1.038,6
0.834,-0.191,0.478,-7.263,1.892,-0.549,6
0.836,-0.188,0.469,-4.822,4.395,0.488,6
0.825,-0.187,0.461,-2.136,7.202,0.366,6
0.828,-0.179,0.457,0.183,9.094,0.305,6
0.831,-0.181,0.459,1.526,8.911,-0.122,6
0.835,-0.183,0.463,1.465,7.019,-1.648,6
0.844,-0.19,0.469,0,4.639,-3.235,6
0.846,-0.2,0.472,-1.465,1.587,-3.967,6
0.857,-0.204,0.476,-2.625,-1.587,-4.395,6
0.864,-0.209,0.482,-3.479,-4.089,-5.188,6
0.869,-0.224,0.495,-4.333,-5.554,-5.981,6
0.879,-0.24,0.503,-4.456,-6.348,-6.348,6
0.889,-0.253,0.512,-4.456,-6.714,-6.104,6
2.621,-3.1,-1.545,233.704,-63.232,137.695,7
1.71,-3.854,1.998,466.248,25.574,115.112,7
1.895,-2.147,3.137,407.837,120.667,126.953,7
1.147,0.142,3.76,9.766,184.937,84.045,7
0.209,0.461,2.542,-152.283,96.68,29.663,7
-0.224,0.726,-0.817,-47.424,-30.701,-38.94,7
0.75,-0.246,-0.424,-78.796,-1.526,-45.044,7
0.989,-0.576,-0.299,-94.116,13.611,-47.974,7
0.976,-0.086,-0.06,-113.953,-26.184,-31.555,7
0.784,0.251,0.187,-147.461,-75.195,-5.493,7
0.569,0.104,0.247,-140.564,-82.336,-7.385,7
0.531,-0.059,0.264,-103.943,-45.105,-19.775,7
0.525,-0.127,0.153,-56.824,-3.418,-28.198,7
0.577,-0.179,0.118,-25.024,14.954,-30.823,7
0.651,-0.245,0.143,-15.137,12.939,-28.198,7
0.706,-0.275,0.217,-14.16,1.709,-24.963,7
0.803,-0.286,0.329,-11.78,-8.301,-20.996,7
0.881,-0.304,0.451,-5.798,-13.611,-18.433,7
0.956,-0.319,0.552,-0.183,-13.611,-18.25,7
0.994,-0.333,0.593,5.31,-9.644,-16.235,7
1.02,-0.325,0.615,9.033,-3.967,-12.146,7
1.015,-0.3,0.609,8.85,1.648,-9.033,7
1.002,-0.298,0.568,6.226,5.554,-6.531,7
0.998,-0.31,0.521,2.991,8.057,-4.028,7
0.977,-0.31,0.495,0.916,9.766,-0.916,7
0.959,-0.349,0.486,0.549,12.512,2.747,7
0.96,-0.4,0.473,1.343,17.456,8.423,7
0.983,-0.376,0.448,3.723,21.606,16.785,7
0.986,-0.346,0.423,6.897,24.048,23.743,7
0.966,-0.33,0.412,8.85,27.588,26.672,7
0.949,-0.306,0.403,9.705,30.029,26.733,7
0.934,-0.271,0.395,10.071,29.419,26.062,7
0.923,-0.241,0.38,8.85,27.222,24.109,7
0.911,-0.213,0.375,5.432,23.682,21.484,7
0.895,-0.191,0.367,0.366,18.433,18.25,7
0.884,-0.175,0.355,-4.639,12.207,14.832,7
0.876,-0.16,0.349,-8.972,6.592,10.803,7
0.871,-0.151,0.352,-13.489,1.526,7.141,7
0.868,-0.145,0.353,-17.883,-3.235,4.028,7
0.862,-0.143,0.359,-22.278,-7.019,1.221,7
0.853,-0.149,0.35,-25.879,-10.437,-2.014,7
0.853,-0.147,0.345,-28.503,-13.794,-4.089,7
0.852,-0.15,0.348,-30.273,-16.174,-5.798,7
0.861,-0.17,0.338,-30.762,-17.578,-8.179,7
0.869,-0.177,0.334,-29.785,-18.25,-8.24,7
0.874,-0.168,0.344,-26.855,-15.991,-6.592,7
0.862,-0.16,0.354,-22.278,-11.353,-5.493,7
0.86,-0.16,0.36,-17.395,-6.897,-4.333,7
0.865,-0.15,0.368,-13.428,-3.723,-3.113,7
0.86,-0.13,0.37,-12.024,-2.014,-1.587,7
0.841,-0.119,0.368,-12.268,-0.854,-1.038,7
0.833,-0.112,0.357,-12.39,-0.854,-1.221,7
0.841,-0.113,0.36,-12.939,-2.075,-2.563,7
0.848,-0.12,0.357,-14.832,-4.395,-3.906,7
0.846,-0.128,0.36,-16.541,-7.751,-4.944,7
0.844,-0.139,0.361,-16.785,-10.376,-6.104,7
0.854,-0.145,0.365,-15.625,-11.23,-7.202,7
0.86,-0.144,0.376,-14.587,-11.23,-8.301,7
0.856,-0.145,0.393,-13.916,-11.169,-9.338,7
0.85,-0.149,0.388,-13.123,-11.536,-10.132,7
0.854,-0.151,0.398,-12.512,-12.268,-10.925,7
0.864,-0.148,0.416,-12.878,-12.207,-10.742,7
0.868,-0.144,0.432,-13.428,-10.62,-10.193,7
0.858,-0.151,0.431,-13.245,-8.118,-9.949,7
0.854,-0.151,0.428,-13.245,-6.409,-9.338,7
0.855,-0.154,0.435,-13.611,-4.944,-8.484,7
0.857,-0.153,0.437,-14.832,-3.723,-7.08,7
0.859,-0.154,0.437,-16.235,-2.441,-5.371,7
0.849,-0.167,0.435,-17.822,-1.221,-4.272,7
0.843,-0.175,0.427,-18.433,-0.488,-3.296,7
0.841,-0.177,0.424,-18.127,0,-2.38,7
0.843,-0.174,0.427,-17.944,0.549,-1.526,7
0.837,-0.177,0.428,-17.822,0.732,-1.16,7
0.835,-0.178,0.415,-17.09,0.366,-1.16,7
0.835,-0.169,0.408,-15.93,0.061,-1.709,7
0.84,-0.155,0.416,-14.771,-0.305,-3.113,7
0.841,-0.148,0.417,-14.099,-1.404,-4.15,7
0.843,-0.139,0.412,-13.489,-2.747,-4.211,7
0.855,-0.126,0.422,-13.306,-3.479,-4.211,7
0.86,-0.106,0.43,-14.038,-3.601,-4.272,7
0.863,-0.087,0.44,-15.869,-3.418,-4.089,7
0.856,-0.087,0.449,-18.372,-2.686,-3.845,7
0.83,-0.124,0.433,-19.836,-1.953,-3.967,7
0.834,-0.126,0.405,-18.311,-1.953,-3.845,7
0.844,-0.116,0.389,-15.015,-2.625,-4.089,7
0.851,-0.107,0.402,-12.39,-2.502,-4.456,7
0.853,-0.098,0.412,-11.597,-2.197,-4.7,7
0.856,-0.099,0.421,-12.329,-2.319,-4.578,7
0.865,-0.113,0.434,-13.123,-1.831,-3.967,7
0.853,-0.129,0.415,-12.451,-0.732,-2.686,7
0.843,-0.123,0.39,-8.728,1.16,-1.282,7
0.843,-0.11,0.385,-4.517,3.601,-0.793,7
0.841,-0.102,0.394,-1.465,5.493,-0.977,7
0.844,-0.098,0.407,-1.099,5.493,-1.77,7
0.846,-0.11,0.421,-3.052,3.357,-2.319,7
0.841,-0.121,0.414,-4.761,1.465,-2.197,7
0.841,-0.124,0.41,-4.944,0.732,-3.174,7
0.842,-0.126,0.421,-4.456,0.549,-4.517,7
0.844,-0.134,0.432,-3.784,-0.244,-6.226,7
0.848,-0.147,0.432,-3.906,-2.258,-7.812,7
0.859,-0.15,0.441,-4.7,-4.761,-8.484,7
0.867,-0.161,0.45,-5.554,-6.897,-8.85,7
0.869,-0.168,0.452,-5.371,-7.568,-8.85,7
0.88,-0.173,0.46,-4.883,-7.141,-8.362,7
0.889,-0.177,0.469,-4.15,-5.737,-7.385,7
0.883,-0.182,0.47,-4.272,-4.272,-6.348,7
0.88,-0.184,0.475,-4.883,-3.54,-4.883,7
0.876,-0.191,0.478,-5.615,-3.784,-4.639,7
0.873,-0.2,0.48,-7.629,-4.883,-4.517,7
0.874,-0.212,0.482,-10.071,-6.958,-4.883,7
0.878,-0.22,0.493,-12.39,-9.46,-5.371,7
0.878,-0.225,0.497,-14.587,-11.658,-5.981,7
0.881,-0.225,0.508,-16.418,-12.451,-6.348,7
0.885,-0.229,0.508,-17.578,-12.024,-6.592,7
0.888,-0.228,0.515,-18.494,-11.597,-5.493,7
0.883,-0.228,0.514,-19.409,-10.071,-3.967,7
0.877,-0.221,0.51,-19.592,-7.812,-2.197,7
0.868,-0.212,0.504,-19.043,-5.615,-0.305,7
0.857,-0.204,0.499,-18.494,-3.479,1.282,7
1.968,-2.353,3.212,88.196,-107.788,107.727,8
2.358,-0.33,1.611,55.298,-20.203,78.735,8
0.609,-0.669,1.038,100.769,93.994,85.083,8
1.192,-0.121,0.835,124.634,119.629,45.044,8
1.39,0.132,0.949,116.028,144.897,18.982,8
1.093,0.078,0.592,54.016,157.837,31.128,8
0.869,0.134,-0.055,-45.837,129.761,57.678,8
0.568,0.231,-0.505,-111.084,69.153,62.134,8
0.374,0.187,-0.413,-108.276,13.977,36.499,8
0.582,0.192,-0.233,-76.111,-6.165,4.7,8
0.706,0.137,-0.073,-55.176,-4.639,-15.198,8
0.728,0.003,0.072,-43.823,-1.282,-19.165,8
0.769,-0.112,0.209,-40.222,-3.601,-15.808,8
0.792,-0.225,0.298,-36.316,-5.981,-13.489,8
0.825,-0.303,0.37,-31.189,-2.808,-11.78,8
0.861,-0.342,0.424,-23.01,0.305,-11.047,8
0.911,-0.357,0.462,-14.221,1.953,-10.437,8
0.96,-0.34,0.48,-7.69,1.831,-10.254,8
0.998,-0.313,0.482,-4.578,0.671,-10.742,8
1.016,-0.275,0.463,-3.723,-2.563,-11.353,8
1.028,-0.226,0.42,-3.906,-6.958,-13.428,8
1.037,-0.174,0.382,-4.7,-11.047,-16.602,8
1.05,-0.135,0.374,-6.287,-13.855,-18.86,8
1.078,-0.112,0.409,-10.681,-15.93,-18.555,8
1.063,-0.105,0.403,-16.907,-16.479,-16.296,8
1.016,-0.108,0.379,-21.912,-16.724,-14.099,8
0.994,-0.125,0.37,-24.78,-16.296,-12.878,8
0.965,-0.159,0.366,-26.062,-14.771,-12.329,8
0.942,-0.211,0.356,-25.024,-12.512,-11.841,8
0.922,-0.242,0.333,-20.508,-11.536,-11.658,8
0.913,-0.255,0.33,-14.282,-11.353,-10.925,8
0.914,-0.262,0.345,-8.484,-10.254,-9.46,8
0.917,-0.253,0.373,-4.883,-8.24,-8.301,8
0.909,-0.235,0.393,-2.625,-6.409,-7.08,8
0.896,-0.219,0.416,-2.075,-4.333,-5.676,8
0.883,-0.213,0.431,-2.93,-2.625,-4.822,8
0.866,-0.219,0.447,-4.639,-1.709,-4.7,8
0.858,-0.216,0.443,-6.409,-1.953,-4.578,8
0.854,-0.211,0.439,-9.033,-2.563,-4.395,8
0.847,-0.214,0.45,-11.841,-2.869,-4.15,8
0.837,-0.224,0.455,-13.489,-2.197,-3.967,8
0.83,-0.234,0.451,-13.245,-0.244,-3.906,8
0.83,-0.232,0.451,-11.475,2.197,-3.662,8
0.829,-0.226,0.455,-9.277,5.432,-2.502,8
0.825,-0.213,0.459,-6.714,9.583,-0.977,8
0.825,-0.189,0.46,-5.249,14.282,0.366,8
0.816,-0.165,0.457,-5.249,18.372,0.732,8
0.807,-0.152,0.445,-6.531,20.752,0.244,8
0.802,-0.142,0.427,-9.399,21.606,-0.366,8
0.806,-0.133,0.411,-13.306,20.63,-1.16,8
0.807,-0.128,0.4,-17.639,18.494,-2.38,8
0.81,-0.128,0.383,-21.973,16.235,-3.784,8
0.814,-0.137,0.351,-25.024,13.916,-5.371,8
0.826,-0.137,0.322,-26.184,11.78,-7.996,8
0.852,-0.129,0.305,-26.367,9.644,-11.047,8
0.881,-0.122,0.303,-27.222,6.958,-13.855,8
0.909,-0.109,0.305,-29.358,3.906,-15.015,8
0.927,-0.102,0.307,-32.349,1.587,-14.832,8
0.933,-0.105,0.301,-34.241,0.977,-14.648,8
0.936,-0.104,0.279,-33.875,2.014,-15.137,8
0.935,-0.1,0.269,-32.898,2.869,-15.747,8
0.932,-0.1,0.265,-32.104,2.319,-16.602,8
0.936,-0.103,0.264,-32.471,-0.061,-17.639,8
0.942,-0.101,0.268,-34.18,-3.479,-17.273,8
0.943,-0.099,0.283,-36.255,-6.348,-15.259,8
0.926,-0.104,0.29,-36.926,-7.507,-14.343,8
0.908,-0.117,0.296,-34.973,-7.874,-15.137,8
0.907,-0.124,0.286,-30.334,-7.263,-16.113,8
0.92,-0.133,0.278,-24.902,-6.958,-16.724,8
0.936,-0.139,0.289,-20.569,-6.531,-15.32,8
0.94,-0.138,0.295,-16.541,-4.517,-12.939,8
0.942,-0.13,0.308,-12.573,-1.404,-10.437,8
0.944,-0.122,0.327,-9.521,1.709,-7.812,8
0.94,-0.115,0.329,-7.935,4.456,-5.066,8
0.923,-0.11,0.337,-8.545,5.676,-3.113,8
0.908,-0.103,0.336,-9.766,5.981,-1.343,8
0.896,-0.092,0.339,-10.986,5.005,-0.854,8
0.884,-0.094,0.354,-12.451,3.723,-1.343,8
0.879,-0.106,0.358,-13.733,1.831,-1.953,8
0.879,-0.105,0.351,-14.465,-0.366,-2.38,8
0.879,-0.1,0.351,-14.709,-1.953,-2.93,8
0.881,-0.099,0.358,-14.893,-2.258,-3.418,8
0.881,-0.11,0.371,-15.076,-1.831,-3.357,8
0.882,-0.12,0.367,-14.221,-0.793,-2.38,8
0.883,-0.115,0.353,-12.146,0.61,-0.977,8
0.884,-0.106,0.352,-9.155,2.991,-0.122,8
0.882,-0.099,0.356,-6.47,5.859,0.366,8
0.881,-0.097,0.366,-5.493,7.812,1.16,8
0.875,-0.098,0.357,-5.493,8.606,2.563,8
0.867,-0.099,0.348,-5.371,8.85,3.906,8
0.858,-0.104,0.351,-4.822,9.094,3.967,8
0.858,-0.109,0.362,-4.028,9.155,3.113,8
0.858,-0.114,0.378,-3.418,8.606,2.38,8
0.862,-0.119,0.391,-3.479,8.179,2.869,8
0.865,-0.117,0.397,-3.357,8.606,3.54,8
0.867,-0.114,0.4,-2.625,10.254,3.845,8
0.868,-0.116,0.404,-2.075,12.329,3.662,8
0.867,-0.119,0.399,-1.953,13.977,3.601,8
0.865,-0.118,0.388,-2.319,14.709,3.357,8
0.867,-0.121,0.38,-3.357,14.893,3.052,8
0.868,-0.127,0.375,-4.456,13.672,2.502,8
0.867,-0.13,0.368,-5.066,11.963,1.77,8
0.872,-0.136,0.367,-5.31,10.376,0.305,8
0.882,-0.144,0.365,-5.432,8.667,-1.709,8
0.894,-0.148,0.355,-5.859,6.714,-3.479,8
0.904,-0.154,0.348,-6.714,5.066,-4.272,8
0.915,-0.158,0.345,-7.263,3.906,-4.761,8
0.919,-0.163,0.347,-7.751,2.869,-5.31,8
0.925,-0.174,0.352,-8.118,2.38,-5.554,8
0.928,-0.183,0.351,-8.606,1.953,-5.066,8
0.925,-0.192,0.355,-9.155,1.77,-4.517,8
0.927,-0.194,0.362,-9.888,2.075,-4.333,8
0.927,-0.2,0.366,-10.437,2.136,-4.333,8
0.929,-0.211,0.367,-11.414,1.709,-4.395,8
0.93,-0.225,0.363,-12.146,1.343,-4.517,8
0.937,-0.244,0.358,-12.329,0.488,-4.944,8
0.943,-0.261,0.359,-12.207,-0.854,-5.615,8
0.958,-0.269,0.369,-12.024,-2.258,-6.104,8
0.967,-0.275,0.379,-11.963,-3.784,-6.165,8
2.177,-3.416,-2.462,239.868,15.259,101.257,9
3.206,-4,-0.994,551.086,19.897,108.582,9
4,-4,3.651,675.476,46.021,188.416,9
