aX,aY,aZ,gX,gY,gZ,sample
0.076,0.242,-0.327,119.568,99.304,-425.659,5
0.077,0.087,-0.373,127.991,92.651,-428.467,5
0.068,-0.044,-0.357,129.211,85.754,-427.734,5
0.046,-0.158,-0.34,124.756,80.688,-423.401,5
0.027,-0.303,-0.359,115.417,78.125,-416.809,5
0.035,-0.442,-0.346,100.83,75.317,-406.799,5
0.054,-0.552,-0.293,88.135,72.388,-392.029,5
0.075,-0.659,-0.28,77.82,72.388,-373.84,5
0.091,-0.771,-0.268,65.491,74.219,-353.394,5
0.11,-0.86,-0.252,52.185,75.195,-331.421,5
0.12,-0.919,-0.261,40.771,74.646,-308.96,5
0.121,-1.001,-0.274,31.799,73.975,-289.612,5
0.12,-1.071,-0.257,23.132,73.303,-272.522,5
0.104,-1.168,-0.275,19.287,72.083,-257.996,5
0.091,-1.321,-0.337,17.578,70.435,-243.835,5
0.063,-1.458,-0.37,8.423,67.078,-226.685,5
0.045,-1.65,-0.404,-2.319,61.096,-208.252,5
0.036,-1.846,-0.47,-5.92,53.894,-189.148,5
0.022,-2.097,-0.527,1.16,45.166,-168.457,5
0.044,-2.309,-0.624,7.812,35.95,-144.226,5
0.093,-2.469,-0.716,6.653,26.184,-112.976,5
0.153,-2.495,-0.769,-2.93,14.648,-74.829,5
0.221,-2.408,-0.775,-16.357,3.662,-34.302,5
0.275,-2.216,-0.745,-32.41,-4.089,5.127,5
0.331,-1.973,-0.692,-48.035,-8.667,39.734,5
0.402,-1.718,-0.638,-59.326,-10.742,65.125,5
0.511,-1.491,-0.563,-62.988,-10.986,80.139,5
0.444,-1.251,-0.529,-57.617,-9.46,85.876,5
0.472,-1.108,-0.482,-43.091,-6.409,81.97,5
0.502,-1.063,-0.518,-24.353,-5.249,73.608,5
0.5,-1.048,-0.521,-12.39,-5.92,66.04,5
0.493,-1.068,-0.501,-2.563,-8.545,59.387,5
0.495,-1.106,-0.487,12.329,-13,53.894,5
0.474,-1.137,-0.483,27.649,-18.921,51.514,5
0.454,-1.158,-0.454,34.973,-25.146,53.65,5
0.44,-1.186,-0.406,36.316,-30.823,58.899,5
0.407,-1.246,-0.361,36.865,-35.217,66.406,5
0.382,-1.355,-0.35,34.729,-38.33,77.454,5
0.386,-1.487,-0.377,24.17,-42.053,93.628,5
0.398,-1.535,-0.354,4.395,-46.509,116.943,5
0.417,-1.496,-0.292,-15.137,-50.903,144.348,5
0.421,-1.431,-0.273,-29.724,-52.246,173.645,5
0.421,-1.319,-0.268,-41.992,-51.758,201.843,5
0.42,-1.21,-0.285,-50.964,-53.162,225.891,5
0.422,-1.12,-0.316,-57.617,-56.58,244.08,5
0.424,-1.052,-0.361,-65.491,-60.791,259.521,5
0.429,-1.003,-0.411,-76.66,-66.467,275.269,5
0.424,-0.968,-0.393,-91.797,-73.181,292.114,5
0.4,-0.974,-0.285,-110.474,-78.186,310.181,5
0.387,-0.944,-0.122,-129.395,-78.064,330.2,5
0.349,-0.892,0.009,-145.386,-69.885,350.769,5
0.334,-0.802,0.038,-157.654,-56.091,370.544,5
0.317,-0.656,-0.046,-167.297,-42.664,389.16,5
0.296,-0.505,-0.163,-175.476,-32.654,403.748,5
0.272,-0.366,-0.265,-180.786,-27.832,414.124,5
0.245,-0.223,-0.351,-180.115,-27.405,421.57,5
0.213,-0.083,-0.438,-172.607,-29.419,425.476,5
0.167,0.057,-0.494,-160.767,-33.936,426.086,5
0.132,0.222,-0.426,-147.461,-41.26,422.546,5
0.146,0.388,-0.264,-132.446,-48.157,414.246,5
0.151,0.55,-0.149,-113.281,-50.049,403.381,5
0.116,0.658,-0.151,-90.393,-49.072,390.686,5
0.105,0.765,-0.151,-71.838,-48.34,371.277,5
0.114,0.908,-0.141,-59.387,-47.791,345.764,5
0.136,1.107,-0.119,-52.917,-46.021,317.078,5
0.181,1.292,-0.14,-46.875,-42.908,281.86,5
0.252,1.403,-0.163,-38.757,-41.931,241.821,5
0.325,1.408,-0.142,-29.236,-41.809,199.158,5
0.359,1.35,-0.109,-16.418,-40.405,155.396,5
0.417,1.203,-0.08,4.211,-37.17,113.586,5
0.432,0.975,-0.073,34.546,-31.86,77.637,5
0.437,0.746,-0.079,71.045,-25.33,50.72,5
0.451,0.535,-0.141,105.286,-20.386,36.072,5
0.478,0.422,-0.224,126.953,-18.188,33.997,5
0.474,0.397,-0.323,134.155,-22.156,41.809,5
0.473,0.449,-0.414,132.812,-32.104,55.237,5
0.472,0.549,-0.395,125,-45.471,69.641,5
0.456,0.677,-0.263,113.22,-60.12,80.627,5
0.454,0.819,-0.112,100.22,-71.594,88.684,5
0.447,0.968,0.033,87.585,-79.529,94.36,5
0.449,1.185,0.228,75.439,-83.374,97.778,5
0.414,1.401,0.389,62.073,-79.773,100.098,5
0.411,1.589,0.474,42.969,-66.406,95.886,5
0.381,1.76,0.506,16.907,-50.659,84.29,5
0.373,1.847,0.518,-7.996,-36.926,64.209,5
0.353,1.803,0.533,-24.536,-25.452,37.903,5
0.357,1.706,0.574,-31.921,-13.123,9.827,5
0.359,1.505,0.531,-30.884,0.061,-13.062,5
0.378,1.323,0.451,-26.978,9.644,-30.518,5
0.43,1.176,0.386,-23.254,11.597,-43.945,5
0.481,1.024,0.347,-18.982,9.521,-51.27,5
0.525,0.87,0.367,-15.076,5.554,-52.734,5
0.571,0.729,0.422,-13.672,-0.061,-51.147,5
0.608,0.63,0.474,-15.381,-3.723,-45.837,5
0.632,0.568,0.505,-19.348,-3.479,-38.818,5
0.647,0.546,0.498,-22.339,-0.488,-32.898,5
0.649,0.567,0.468,-21.545,4.639,-27.954,5
0.65,0.563,0.419,-14.648,10.559,-24.658,5
0.644,0.559,0.358,-5.981,15.93,-23.193,5
0.637,0.567,0.299,0.488,19.714,-22.278,5
0.637,0.57,0.247,6.531,21.973,-21.484,5
0.634,0.556,0.173,13.062,21.912,-19.836,5
0.644,0.572,0.121,16.785,20.447,-17.09,5
0.645,0.568,0.058,17.517,16.968,-13.794,5
0.651,0.567,0.024,14.893,12.146,-9.705,5
0.2,-1.925,-0.517,-24.292,17.273,-107.422,6
0.241,-1.869,-0.558,-32.227,19.653,-75.867,6
0.302,-1.839,-0.672,-41.504,19.836,-47.974,6
0.361,-1.733,-0.724,-53.833,16.724,-23.437,6
0.407,-1.598,-0.717,-62.683,10.803,-4.333,6
0.451,-1.488,-0.691,-58.105,5.066,7.08,6
0.485,-1.401,-0.683,-41.138,0.305,12.817,6
0.507,-1.324,-0.661,-25.208,-3.601,15.015,6
0.516,-1.267,-0.63,-17.822,-6.592,15.747,6
0.527,-1.221,-0.593,-13.184,-8.667,14.404,6
0.539,-1.184,-0.571,-6.165,-9.521,12.756,6
0.544,-1.151,-0.546,2.686,-9.766,11.719,6
0.534,-1.143,-0.52,10.01,-9.521,12.329,6
0.517,-1.146,-0.49,13.672,-10.132,14.832,6
0.507,-1.139,-0.454,15.137,-11.719,18.311,6
0.492,-1.162,-0.442,16.602,-13.062,22.339,6
0.471,-1.269,-0.459,16.846,-14.893,28.015,6
0.463,-1.391,-0.474,7.996,-19.592,37.415,6
0.458,-1.516,-0.498,-8.972,-25.574,52.612,6
0.474,-1.581,-0.523,-30.701,-32.349,73.669,6
0.48,-1.577,-0.482,-50.903,-40.1,97.778,6
0.475,-1.573,-0.416,-61.279,-45.837,122.375,6
0.473,-1.567,-0.393,-66.65,-48.401,146.179,6
0.479,-1.54,-0.404,-73.242,-49.133,170.837,6
0.488,-1.479,-0.385,-82.458,-50.354,195.74,6
0.501,-1.367,-0.354,-90.393,-49.438,219.788,6
0.507,-1.231,-0.327,-93.75,-46.57,240.479,6
0.492,-1.17,-0.309,-93.14,-43.884,257.08,6
0.472,-1.123,-0.281,-97.351,-41.931,271.912,6
0.477,-1.067,-0.237,-111.816,-40.283,286.316,6
0.47,-0.983,-0.191,-129.211,-36.377,299.744,6
0.466,-0.901,-0.17,-140.93,-30.212,311.096,6
0.466,-0.82,-0.188,-145.203,-24.109,320.251,6
0.455,-0.738,-0.241,-144.775,-18.738,327.82,6
0.451,-0.625,-0.287,-142.334,-15.503,334.229,6
0.443,-0.497,-0.318,-136.597,-14.404,338.196,6
0.445,-0.362,-0.31,-128.723,-14.893,340.088,6
0.444,-0.246,-0.295,-117.615,-15.869,339.172,6
0.443,-0.114,-0.263,-103.271,-15.991,335.876,6
0.44,-0.012,-0.227,-88.623,-15.015,330.444,6
0.431,0.084,-0.184,-74.951,-13.733,323.486,6
0.427,0.164,-0.163,-63.232,-11.475,315.552,6
0.415,0.249,-0.137,-55.603,-8.179,306.519,6
0.409,0.313,-0.122,-51.27,-5.066,295.776,6
0.417,0.41,-0.116,-47.18,-1.282,283.875,6
0.422,0.502,-0.142,-44.373,2.991,271.24,6
0.427,0.544,-0.195,-47.424,5.127,257.874,6
0.43,0.58,-0.262,-49.988,8.423,243.286,6
0.437,0.639,-0.305,-51.453,7.874,230.042,6
0.426,0.703,-0.327,-52.246,5.249,215.942,6
0.436,0.736,-0.334,-51.514,2.747,200.745,6
0.442,0.759,-0.358,-46.509,1.404,185.425,6
0.453,0.804,-0.38,-36.926,0.854,170.593,6
0.453,0.841,-0.394,-23.071,0.916,154.907,6
0.476,0.787,-0.462,-4.395,0.671,137.939,6
0.489,0.739,-0.525,13.489,-0.916,123.901,6
0.489,0.697,-0.521,26.855,-5.493,113.831,6
0.482,0.635,-0.436,38.513,-12.512,105.957,6
0.482,0.577,-0.329,47.363,-16.479,103.394,6
0.471,0.599,-0.257,47.363,-16.663,107.666,6
0.469,0.707,-0.241,36.987,-15.747,114.624,6
0.455,0.849,-0.262,22.095,-15.564,118.896,6
0.45,1.017,-0.286,7.08,-16.724,118.53,6
0.456,1.173,-0.282,-3.601,-19.409,110.657,6
0.481,1.313,-0.228,-6.409,-20.996,93.872,6
0.472,1.292,-0.153,4.944,-17.883,69.702,6
0.455,1.169,-0.118,29.724,-10.193,43.579,6
0.454,1.048,-0.148,54.688,-2.075,23.376,6
0.452,0.929,-0.205,68.665,2.563,11.841,6
0.466,0.882,-0.214,66.895,1.282,9.705,6
0.481,0.901,-0.199,53.223,-3.296,14.465,6
0.499,0.934,-0.172,34.119,-9.155,20.691,6
0.521,1.014,-0.099,12.085,-15.198,24.841,6
0.551,1.083,-0.016,-6.836,-19.592,24.658,6
0.59,1.108,0.059,-18.005,-21.484,19.47,6
0.638,1.083,0.118,-20.386,-20.63,10.193,6
0.692,0.995,0.135,-14.038,-16.602,-1.404,6
0.727,0.86,0.123,-0.244,-11.169,-10.986,6
0.748,0.74,0.094,18.188,-7.019,-17.456,6
0.756,0.628,0.056,31.921,-4.517,-18.921,6
0.759,0.542,0.023,35.034,-4.395,-14.709,6
0.756,0.528,0.01,26.855,-6.287,-5.676,6
0.745,0.593,0.036,9.216,-8.362,5.798,6
0.724,0.662,0.061,-7.019,-8.606,14.893,6
0.714,0.754,0.085,-17.334,-6.897,18.738,6
0.704,0.831,0.092,-21.362,-3.235,17.822,6
0.691,0.873,0.094,-16.541,1.099,12.024,6
0.686,0.872,0.067,-5.92,6.897,2.93,6
0.692,0.82,0.013,4.578,13.245,-5.92,6
0.688,0.729,-0.052,12.512,17.456,-11.963,6
0.679,0.639,-0.106,17.09,18.433,-15.259,6
0.669,0.566,-0.139,18.066,16.785,-13.794,6
0.665,0.536,-0.179,12.817,13,-8.789,6
0.659,0.55,-0.207,2.441,7.385,-1.16,6
0.652,0.615,-0.193,-8.179,0.671,6.958,6
0.648,0.686,-0.142,-16.479,-4.761,11.963,6
0.642,0.738,-0.105,-20.508,-6.958,13.062,6
0.642,0.775,-0.085,-19.531,-6.409,10.254,6
0.644,0.795,-0.084,-15.076,-3.784,5.31,6
0.648,0.776,-0.099,-8.24,-0.61,-0.977,6
0.654,0.728,-0.111,0.732,1.77,-6.47,6
0.666,0.699,-0.125,7.202,3.296,-8.728,6
0.668,0.65,-0.152,9.216,3.174,-9.399,6
0.671,0.617,-0.154,9.033,1.16,-7.629,6
0.673,0.609,-0.14,6.104,-2.197,-4.15,6
0.677,0.641,-0.107,1.16,-5.432,0.732,6
0.68,0.681,-0.075,-4.639,-7.446,4.456,6
0.689,0.731,-0.039,-8.972,-8.24,5.676,6
0.695,0.76,-0.021,-9.46,-7.08,4.211,6
0.7,0.772,-0.022,-6.165,-4.15,0.732,6
0.698,0.76,-0.034,-1.099,-1.465,-3.784,6
0.691,0.712,-0.064,5.432,0.977,-7.812,6
0.684,0.669,-0.089,10.437,2.502,-10.681,6
0.683,0.633,-0.118,14.465,2.808,-11.658,6
0.683,0.599,-0.145,16.052,1.77,-10.498,6
0.685,0.583,-0.133,13.306,-1.221,-7.507,6
0.69,0.583,-0.087,8.484,-4.7,-3.357,6
0.692,0.604,-0.035,2.869,-7.141,1.282,6
0.696,0.655,-0.003,-3.906,-7.019,5.31,6
0.104,-1.827,-0.754,83.862,54.443,-208.191,7
0.089,-2.012,-0.708,54.749,45.166,-167.725,7
0.151,-2.114,-0.723,24.597,36.743,-125.061,7
0.184,-2.096,-0.816,-3.54,28.503,-78.308,7
0.194,-1.983,-0.889,-18.372,19.287,-34.18,7
0.211,-1.768,-0.892,-23.682,9.216,-0.061,7
0.246,-1.466,-0.871,-18.86,0.061,21.301,7
0.283,-1.139,-0.838,-5.92,-7.08,27.832,7
0.324,-0.915,-0.797,4.639,-12.878,20.935,7
0.394,-0.806,-0.768,15.747,-16.235,5.615,7
0.465,-0.766,-0.759,33.691,-18.311,-10.986,7
0.497,-0.789,-0.738,47.058,-20.874,-24.292,7
0.534,-0.847,-0.638,48.889,-21.057,-32.104,7
0.546,-0.893,-0.57,44.556,-20.203,-33.142,7
0.566,-0.931,-0.57,41.321,-17.761,-30.579,7
0.581,-0.948,-0.583,38.33,-15.015,-26.733,7
0.582,-1.001,-0.597,36.682,-13.916,-20.142,7
0.58,-1.075,-0.599,33.02,-13.977,-11.292,7
0.571,-1.125,-0.604,22.888,-14.832,-0.549,7
0.55,-1.155,-0.614,8.972,-15.442,14.038,7
0.538,-1.209,-0.648,-3.54,-17.151,29.175,7
0.526,-1.242,-0.676,-13.428,-19.714,44.678,7
0.5,-1.265,-0.734,-17.395,-23.315,60.181,7
0.479,-1.276,-0.802,-16.785,-29.053,73.73,7
0.465,-1.276,-0.873,-14.343,-37.415,87.036,7
0.451,-1.263,-0.925,-12.329,-48.95,100.098,7
0.445,-1.266,-0.949,-10.742,-62.988,112.793,7
0.417,-1.285,-0.931,-8.85,-78.308,125.427,7
0.388,-1.307,-0.808,-8.179,-91.919,140.259,7
0.345,-1.341,-0.665,-11.597,-99.365,158.386,7
0.309,-1.415,-0.559,-23.01,-100.525,180.969,7
0.296,-1.455,-0.515,-46.753,-98.938,207.947,7
0.279,-1.443,-0.474,-81.299,-97.168,239.502,7
0.284,-1.355,-0.408,-120.483,-94.238,273.193,7
0.252,-1.209,-0.421,-159.18,-89.844,306.824,7
0.226,-1.067,-0.459,-182.129,-83.13,332.397,7
0.211,-0.957,-0.534,-188.354,-79.895,351.746,7
0.203,-0.827,-0.558,-192.81,-81.97,369.263,7
0.168,-0.719,-0.597,-195.19,-83.191,385.132,7
0.14,-0.618,-0.578,-192.932,-86.853,399.414,7
0.086,-0.558,-0.529,-186.646,-91.248,412.415,7
0.056,-0.468,-0.443,-181.458,-94.788,424.988,7
0.012,-0.332,-0.391,-178.772,-94.116,437.378,7
-0.043,-0.214,-0.335,-176.392,-89.539,447.205,7
-0.066,-0.095,-0.276,-175.476,-83.862,452.271,7
-0.083,0.071,-0.273,-175.781,-76.233,453.308,7
-0.087,0.256,-0.291,-175.781,-68.42,450.562,7
-0.078,0.466,-0.333,-173.157,-61.584,443.115,7
-0.06,0.649,-0.357,-163.269,-57.251,428.101,7
-0.038,0.785,-0.337,-142.517,-56.274,406.799,7
-0.012,0.918,-0.279,-112.671,-55.481,381.653,7
0.016,1.025,-0.225,-75.378,-52.368,354.797,7
0.041,1.142,-0.186,-34.973,-46.57,325.562,7
0.052,1.277,-0.16,2.38,-39.124,293.762,7
0.063,1.41,-0.146,35.645,-32.227,258.301,7
0.066,1.534,-0.133,59.875,-27.405,219.91,7
0.07,1.597,-0.112,68.848,-24.475,179.199,7
0.073,1.568,-0.039,61.34,-22.095,141.113,7
0.085,1.478,0.041,45.227,-17.395,109.985,7
0.098,1.405,0.077,29.846,-9.277,87.097,7
0.111,1.406,0.029,22.4,0.793,70.313,7
0.115,1.421,-0.134,26.367,10.681,56.274,7
0.13,1.466,-0.304,33.63,14.404,43.457,7
0.145,1.485,-0.411,37.415,10.925,33.691,7
0.178,1.498,-0.471,36.072,1.465,25.635,7
0.232,1.479,-0.489,28.442,-10.437,18.738,7
0.289,1.442,-0.407,16.296,-23.193,13.977,7
0.33,1.43,-0.271,5.615,-33.875,9.216,7
0.388,1.426,-0.114,-1.343,-35.95,4.272,7
0.44,1.41,-0.06,-5.859,-30.579,-1.404,7
0.487,1.396,-0.036,-12.451,-23.315,-8.728,7
0.529,1.335,-0.043,-19.104,-15.93,-18.311,7
0.577,1.251,-0.068,-23.01,-9.705,-28.809,7
0.618,1.156,-0.112,-22.888,-5.676,-38.086,7
0.663,1.044,-0.15,-20.569,-5.249,-46.326,7
0.71,0.927,-0.174,-19.165,-7.446,-52.063,7
0.755,0.8,-0.176,-19.897,-11.475,-54.443,7
0.8,0.676,-0.15,-19.653,-16.907,-54.26,7
0.828,0.57,-0.095,-15.625,-22.034,-51.27,7
0.842,0.462,-0.01,-9.399,-25.94,-45.654,7
0.84,0.383,0.127,-4.089,-26.611,-38.208,7
0.858,0.354,0.24,-2.38,-22.034,-28.015,7
0.849,0.377,0.267,-3.723,-12.573,-16.479,7
0.847,0.459,0.253,-5.493,-2.441,-6.714,7
0.813,0.531,0.175,-7.019,7.629,-0.549,7
0.778,0.583,0.088,-8.789,14.954,1.343,7
0.748,0.603,0.021,-8.972,18.799,-0.671,7
0.718,0.606,-0.032,-5.371,20.691,-3.967,7
0.686,0.582,-0.082,2.625,21.362,-6.042,7
0.663,0.559,-0.116,9.888,19.958,-6.47,7
0.645,0.532,-0.13,15.442,16.418,-6.042,7
0.626,0.525,-0.127,18.494,12.085,-3.662,7
0.606,0.549,-0.117,19.104,8.118,0.122,7
0.596,0.583,-0.095,19.531,4.395,3.54,7
0.578,0.614,-0.064,19.531,2.747,5.615,7
0.567,0.661,-0.041,17.944,3.235,6.165,7
0.557,0.726,-0.05,15.869,4.578,5.676,7
0.544,0.778,-0.08,12.573,5.737,3.418,7
0.54,0.816,-0.091,8.667,5.493,-0.366,7
0.541,0.808,-0.117,8.24,4.272,-4.761,7
0.544,0.788,-0.146,10.132,2.38,-8.118,7
0.552,0.767,-0.169,12.451,-1.221,-10.864,7
0.56,0.749,-0.173,14.099,-6.348,-12.39,7
0.577,0.731,-0.154,13.977,-12.817,-12.817,7
0.589,0.709,-0.126,11.353,-18.677,-11.23,7
0.604,0.693,-0.046,5.859,-24.17,-8.179,7
0.632,0.697,0.052,-1.16,-27.222,-5.432,7
0.652,0.713,0.127,-4.883,-26.001,-2.563,7
0.678,0.748,0.153,-5.615,-21.545,-1.099,7
0.708,0.772,0.161,-7.202,-15.259,-1.404,7
0.715,0.828,0.147,-10.132,-9.888,-4.089,7
0.732,0.833,0.12,-11.414,-4.944,-6.592,7
0.738,0.825,0.084,-10.864,-1.709,-10.498,7
0.741,0.789,0.057,-9.338,0,-15.015,7
0.755,0.764,0.038,-6.531,0.732,-17.944,7
0.766,0.75,0.012,-2.441,0.671,-19.287,7
0.76,0.691,-0.014,2.075,0.427,-18.86,7
0.755,0.638,-0.033,2.319,-0.793,-17.029,7
0.745,0.612,-0.038,-2.075,-2.686,-13.977,7
-0.274,-1.978,-0.643,184.265,52.917,-424.988,8
-0.288,-2.176,-0.553,160.522,52.734,-378.235,8
-0.224,-2.505,-0.547,137.634,54.81,-328.491,8
-0.137,-2.738,-0.673,98.694,60.242,-266.418,8
-0.057,-2.8,-0.777,45.288,60.608,-193.604,8
0.01,-2.704,-0.838,-4.761,54.016,-119.568,8
0.03,-2.478,-0.852,-41.443,45.227,-53.772,8
0.014,-2.201,-0.844,-65.796,35.4,-2.808,8
0.032,-1.982,-0.848,-77.209,25.085,30.457,8
0.069,-1.831,-0.853,-71.655,15.015,48.645,8
0.102,-1.76,-0.866,-49.133,4.456,57.617,8
0.125,-1.789,-0.872,-18.738,-6.287,62.256,8
0.158,-1.888,-0.878,2.808,-17.883,68.787,8
0.215,-1.959,-0.889,9.216,-29.724,82.764,8
0.255,-1.964,-0.887,7.08,-41.931,105.469,8
0.279,-1.876,-0.845,1.587,-54.138,132.935,8
0.284,-1.731,-0.76,-11.78,-65.613,160.706,8
0.287,-1.604,-0.662,-35.706,-72.754,187.5,8
0.323,-1.476,-0.548,-64.331,-76.66,210.632,8
0.367,-1.33,-0.438,-85.754,-76.477,230.225,8
0.401,-1.157,-0.378,-95.52,-71.655,244.995,8
0.427,-1.041,-0.365,-96.008,-65.979,255.066,8
0.464,-0.983,-0.378,-92.896,-62.805,260.62,8
0.489,-0.902,-0.383,-91.797,-61.523,265.137,8
0.506,-0.827,-0.375,-90.271,-62.439,268.799,8
0.527,-0.719,-0.334,-84.106,-64.514,270.996,8
0.54,-0.603,-0.314,-72.876,-64.941,271.545,8
0.554,-0.497,-0.301,-62.439,-64.27,269.775,8
0.557,-0.397,-0.261,-56.763,-63.904,266.663,8
0.554,-0.325,-0.176,-55.176,-63.721,262.39,8
0.564,-0.259,-0.081,-54.688,-61.401,257.812,8
0.552,-0.21,-0.034,-54.199,-55.725,254.15,8
0.544,-0.184,0.013,-54.993,-49.683,250.732,8
0.524,-0.189,0.03,-58.044,-43.64,248.657,8
0.494,-0.193,0.05,-63.232,-37.048,248.84,8
0.466,-0.2,0.049,-71.594,-28.381,250.732,8
0.431,-0.17,-0.006,-83.13,-16.846,254.15,8
0.408,-0.137,-0.09,-91.37,-6.226,257.69,8
0.415,-0.149,-0.187,-92.834,1.343,260.01,8
0.413,-0.183,-0.29,-89.783,4.944,263.55,8
0.402,-0.225,-0.364,-90.393,3.235,270.996,8
0.367,-0.227,-0.395,-97.29,-2.93,282.837,8
0.328,-0.212,-0.403,-107.91,-10.315,299.438,8
0.262,-0.143,-0.366,-118.103,-17.395,318.848,8
0.191,0.003,-0.302,-122.131,-21.118,339.355,8
0.103,0.157,-0.259,-112.793,-19.836,357.056,8
0.034,0.337,-0.228,-92.346,-14.771,369.08,8
-0.04,0.517,-0.234,-67.688,-8.606,374.939,8
-0.103,0.721,-0.259,-42.114,-3.052,375.549,8
-0.146,0.96,-0.324,-18.433,-0.305,370.911,8
-0.163,1.26,-0.399,-1.221,-1.099,360.046,8
-0.146,1.662,-0.487,7.08,-5.981,339.417,8
-0.098,2.152,-0.537,3.54,-15.137,306.458,8
-0.079,2.532,-0.512,-6.775,-28.259,255.859,8
-0.043,2.592,-0.322,-13.428,-39.917,190.735,8
-0.01,2.425,-0.005,-6.592,-41.809,123.413,8
0.023,2.176,0.22,18.127,-26.611,64.026,8
0.067,1.944,0.214,50.11,0.549,17.7,8
0.121,1.774,0.018,77.698,28.076,-15.564,8
0.167,1.618,-0.243,92.468,44.8,-39.246,8
0.223,1.453,-0.445,91.98,47.302,-54.688,8
0.29,1.278,-0.554,79.468,36.499,-62.378,8
0.362,1.118,-0.553,59.509,17.822,-62.012,8
0.424,0.986,-0.48,37.354,-2.991,-56.58,8
0.485,0.895,-0.382,18.799,-21.484,-48.279,8
0.525,0.853,-0.269,6.348,-36.377,-38.879,8
0.553,0.833,-0.147,1.831,-46.631,-31.372,8
0.588,0.829,0.034,2.136,-51.636,-26.733,8
0.621,0.822,0.179,-1.282,-48.279,-23.437,8
0.654,0.809,0.233,-8.362,-37.72,-22.095,8
0.689,0.804,0.245,-14.465,-26.306,-23.193,8
0.714,0.781,0.221,-13.062,-15.808,-26.978,8
0.723,0.718,0.135,-4.883,-6.531,-31.555,8
0.728,0.671,0.057,1.465,-1.038,-34.241,8
0.731,0.627,-0.009,2.93,0.305,-34.485,8
0.732,0.583,-0.044,2.197,-0.427,-32.227,8
0.727,0.543,-0.07,2.319,-2.563,-27.771,8
0.718,0.529,-0.089,3.662,-5.31,-22.278,8
0.705,0.518,-0.095,5.859,-8.057,-16.357,8
0.697,0.512,-0.074,7.935,-11.108,-10.62,8
0.686,0.526,-0.031,8.362,-13.062,-5.432,8
0.679,0.546,0.009,7.812,-12.756,-0.732,8
0.676,0.566,0.025,7.263,-10.681,2.93,8
0.684,0.601,0.031,7.019,-7.874,5.066,8
0.693,0.671,0.051,6.897,-4.028,6.47,8
0.677,0.699,0.007,6.226,1.282,6.531,8
0.673,0.707,-0.03,2.808,4.639,4.456,8
0.668,0.692,-0.044,0.366,5.554,1.099,8
0.661,0.664,-0.048,3.235,5.31,-2.197,8
0.66,0.652,-0.062,9.705,4.333,-3.479,8
0.661,0.663,-0.089,13.367,2.808,-2.686,8
0.654,0.674,-0.109,13.123,0.488,-1.343,8
0.64,0.669,-0.107,12.085,-2.869,-0.305,8
0.641,0.645,-0.066,11.597,-6.592,1.16,8
0.645,0.654,-0.027,8.972,-9.399,3.784,8
0.644,0.7,0.001,4.578,-9.583,6.836,8
0.64,0.74,-0.007,0,-8.606,8.667,8
0.64,0.767,0.005,-4.15,-8.362,8.301,8
0.645,0.774,0.024,-4.028,-7.507,5.92,8
0.652,0.779,0.019,-0.916,-5.371,2.991,8
0.667,0.807,0.011,2.319,-3.174,0.244,8
0.665,0.801,-0.031,4.456,-1.587,-2.747,8
0.671,0.778,-0.05,5.554,-2.014,-6.042,8
0.673,0.731,-0.049,6.775,-3.662,-8.301,8
0.682,0.711,-0.025,7.385,-5.554,-8.85,8
0.681,0.698,-0.016,8.423,-6.958,-7.874,8
0.673,0.696,0.007,9.46,-7.507,-6.531,8
0.668,0.67,0.036,9.399,-6.897,-4.944,8
0.67,0.664,0.067,5.737,-5.981,-2.869,8
0.673,0.685,0.067,0.183,-3.784,-0.366,8
0.672,0.715,0.037,-3.601,-1.648,1.404,8
0.677,0.742,0.007,-4.517,-0.488,1.648,8
0.677,0.754,-0.021,-2.991,-0.305,0,8
0.672,0.752,-0.036,-2.014,-0.916,-2.075,8
0.67,0.739,-0.038,-1.526,-2.197,-4.089,8
0.671,0.721,-0.045,0.549,-2.991,-5.676,8
0.664,0.71,-0.039,2.991,-3.784,-6.531,8
0.662,0.669,-0.023,4.944,-4.822,-6.042,8
0.657,0.647,-0.005,4.822,-5.066,-3.845,8
-0.42,-2.539,-0.311,201.416,68.787,-455.017,9
-0.247,-3.033,-0.397,142.578,78.064,-385.437,9
-0.11,-3.267,-0.447,78.674,82.275,-293.518,9
-0.021,-3.303,-0.499,24.048,81.421,-194.702,9
0.013,-3.101,-0.58,-29.785,77.576,-98.877,9
0.016,-2.715,-0.634,-84.778,71.289,-16.846,9
0.022,-2.255,-0.682,-125.488,63.232,42.175,9
0.076,-1.86,-0.693,-142.151,52.063,75.623,9
0.144,-1.61,-0.681,-133.606,39.551,86.609,9
0.204,-1.45,-0.68,-104.736,28.992,83.984,9
0.257,-1.342,-0.661,-68.42,17.7,73.12,9
0.324,-1.331,-0.656,-29.785,6.165,59.814,9
0.357,-1.375,-0.662,5.554,-3.723,48.767,9
0.378,-1.427,-0.611,34.546,-13.855,43.884,9
0.406,-1.507,-0.543,53.711,-23.193,46.57,9
0.43,-1.59,-0.49,62.927,-29.602,56.702,9
0.44,-1.616,-0.482,64.087,-33.447,73.73,9
0.436,-1.592,-0.519,59.998,-37.17,95.886,9
0.439,-1.533,-0.562,51.208,-44.067,119.019,9
0.441,-1.419,-0.585,36.804,-52.49,141.479,9
0.427,-1.276,-0.59,16.907,-62.134,160.706,9
