aX,aY,aZ,gX,gY,gZ,sample
-0.259,-2.144,-0.851,20.691,-34.241,56.458,5
-0.302,-2.09,-0.865,28.564,-43.884,67.871,5
-0.377,-2.068,-0.83,35.156,-54.871,77.759,5
-0.412,-2.059,-0.887,40.527,-56.58,91.614,5
-0.448,-2.031,-0.897,43.152,-62.866,106.689,5
-0.464,-2.031,-0.879,44.861,-77.148,122.07,5
-0.498,-1.949,-0.797,50.537,-89.905,138.977,5
-0.49,-1.871,-0.76,58.716,-100.83,153.198,5
-0.404,-1.789,-0.615,64.026,-109.497,166.626,5
-0.354,-1.673,-0.479,68.604,-118.713,180.786,5
-0.307,-1.615,-0.376,71.411,-126.099,188.049,5
-0.255,-1.552,-0.199,68.97,-132.568,195.007,5
-0.224,-1.453,-0.037,71.533,-135.803,204.956,5
-0.205,-1.411,0.015,78.308,-133.789,212.585,5
-0.178,-1.357,0.057,82.886,-131.287,221.313,5
-0.164,-1.349,0.065,85.449,-128.479,234.009,5
-0.176,-1.216,0.095,82.886,-128.784,251.16,5
-0.232,-1.051,0.108,78.491,-126.709,268.005,5
-0.235,-0.997,0.067,71.411,-124.878,280.151,5
-0.21,-0.87,0.174,58.35,-126.709,296.265,5
-0.217,-0.751,0.192,48.218,-125.305,314.331,5
-0.244,-0.647,0.248,40.588,-125.305,327.393,5
-0.211,-0.533,0.268,32.166,-124.695,335.388,5
-0.262,-0.422,0.434,26.306,-122.986,337.83,5
-0.27,-0.347,0.492,31.86,-118.103,341.248,5
-0.313,-0.156,0.489,36.255,-109.741,342.712,5
-0.295,-0.027,0.456,38.94,-104.614,339.233,5
-0.275,0.128,0.532,39.429,-103.516,332.947,5
-0.289,0.194,0.464,42.114,-96.558,328.491,5
-0.283,0.273,0.488,41.016,-92.346,323.608,5
-0.269,0.316,0.453,37.903,-87.83,321.35,5
-0.32,0.465,0.511,37.354,-83.801,321.167,5
-0.12,0.499,0.484,43.457,-75.745,319.336,5
-0.172,0.605,0.611,48.645,-90.942,310.181,5
-0.23,0.737,0.691,53.528,-92.712,299.927,5
-0.105,0.712,0.66,60.303,-73.547,289.551,5
-0.135,0.746,0.615,65.491,-66.04,279.358,5
-0.187,0.776,0.534,73.181,-62.378,270.325,5
-0.187,0.915,0.484,74.463,-59.998,264.526,5
-0.167,1.064,0.515,67.627,-65.552,260.559,5
-0.013,1.187,0.66,59.204,-64.941,259.888,5
-0.006,1.254,0.768,56.58,-57.434,255.432,5
0.128,1.331,0.803,61.951,-44.861,244.507,5
0.169,1.334,0.765,73.547,-33.264,227.905,5
0.14,1.464,0.749,83.374,-29.785,213.623,5
0.182,1.55,0.679,83.984,-25.757,199.28,5
0.208,1.584,0.616,78.796,-23.315,185.852,5
0.234,1.668,0.595,70.19,-23.56,176.27,5
0.267,1.738,0.596,62.561,-24.231,166.26,5
0.31,1.816,0.568,55.908,-23.804,155.334,5
0.37,1.861,0.605,49.377,-24.536,144.897,5
0.418,2.005,0.749,44.067,-24.109,134.399,5
0.453,2.105,0.74,38.696,-14.587,119.507,5
0.476,2.094,0.718,31.799,-5.005,101.318,5
0.498,2.198,0.719,22.827,1.892,84.045,5
0.49,2.221,0.642,16.418,9.766,65.491,5
0.491,2.236,0.594,8.545,15.076,46.936,5
0.479,2.23,0.551,-0.427,17.09,29.968,5
0.491,2.24,0.536,-8.057,17.273,13.184,5
0.492,2.216,0.527,-14.099,17.822,-3.174,5
0.496,2.181,0.547,-19.043,18.127,-20.264,5
0.485,2.123,0.536,-22.644,19.958,-37.842,5
0.452,2.067,0.498,-24.597,23.376,-55.786,5
0.427,1.991,0.445,-26.917,25.085,-73.425,5
0.406,1.928,0.443,-29.297,25.085,-90.21,5
0.374,1.812,0.427,-28.564,25.696,-105.896,5
0.358,1.791,0.432,-27.527,25.757,-119.629,5
0.331,1.753,0.432,-26.367,25.574,-133.911,5
0.303,1.654,0.471,-26.123,24.292,-149.719,5
0.283,1.544,0.508,-26.184,25.208,-164.185,5
0.224,1.394,0.53,-23.987,29.297,-178.101,5
0.187,1.27,0.529,-22.339,39.673,-187.134,5
0.237,1.153,0.448,-21.973,54.382,-190.247,5
0.205,1.068,0.428,-27.649,56.213,-193.604,5
0.177,0.928,0.452,-38.574,45.471,-200.684,5
0.156,0.802,0.488,-49.194,45.349,-201.965,5
0.118,0.733,0.397,-57.983,54.077,-198.608,5
0.109,0.653,0.355,-67.383,56.763,-197.205,5
0.122,0.515,0.369,-79.163,53.223,-197.083,5
0.135,0.397,0.387,-88.745,50.659,-195.557,5
0.124,0.353,0.329,-94.482,49.988,-192.444,5
0.155,0.24,0.339,-97.473,48.035,-190.979,5
0.183,0.211,0.315,-99.121,45.105,-190.979,5
0.182,0.125,0.25,-97.595,41.931,-192.627,5
0.186,0.014,0.235,-97.473,37.476,-193.359,5
0.222,-0.059,0.234,-101.013,36.438,-188.843,5
0.288,-0.161,0.211,-103.699,37.415,-184.204,5
0.331,-0.234,0.243,-105.469,35.645,-179.138,5
0.363,-0.312,0.223,-107.544,34.546,-173.584,5
0.392,-0.405,0.202,-109.619,34.18,-166.748,5
0.422,-0.453,0.172,-112.488,34.912,-158.264,5
0.473,-0.516,0.071,-113.647,32.593,-152.405,5
0.499,-0.548,0.025,-113.342,25.757,-144.104,5
0.543,-0.634,0.022,-111.145,19.897,-135.315,5
0.607,-0.715,0.009,-106.323,15.747,-128.418,5
0.67,-0.747,-0.028,-97.229,12.817,-121.399,5
0.678,-0.766,-0.082,-87.28,13.916,-115.173,5
0.779,-0.796,-0.142,-76.416,16.052,-111.267,5
0.825,-0.869,-0.184,-65.063,10.315,-105.347,5
0.851,-0.849,-0.233,-57.922,10.01,-93.323,5
0.912,-0.874,-0.242,-54.321,7.385,-79.712,5
0.926,-0.857,-0.247,-53.894,4.639,-68.542,5
0.981,-0.846,-0.241,-54.993,2.93,-56.763,5
1.011,-0.832,-0.217,-53.955,0.671,-45.715,5
1.048,-0.773,-0.218,-49.5,-0.854,-37.109,5
1.078,-0.73,-0.219,-43.274,-1.77,-29.785,5
1.112,-0.685,-0.177,-36.987,-3.601,-23.682,5
1.132,-0.617,-0.176,-29.907,-3.967,-18.799,5
1.148,-0.555,-0.17,-23.254,-2.93,-15.076,5
-0.017,-1.965,-0.726,-26.428,33.691,-66.406,6
-0.038,-2.018,-0.76,-17.09,29.48,-55.786,6
-0.047,-2.071,-0.805,-8.789,25.146,-43.152,6
-0.082,-2.124,-0.846,-0.916,17.7,-31.25,6
-0.1,-2.192,-0.874,7.935,8.545,-19.287,6
-0.1,-2.21,-0.819,16.113,-1.16,-6.653,6
-0.106,-2.238,-0.813,25.085,-8.545,6.104,6
-0.138,-2.245,-0.8,32.959,-14.709,21.423,6
-0.142,-2.219,-0.778,38.574,-21.24,38.269,6
-0.169,-2.225,-0.801,43.762,-27.893,56.213,6
-0.203,-2.124,-0.798,46.875,-35.889,75.684,6
-0.247,-2.068,-0.805,49.683,-44.434,93.567,6
-0.28,-1.989,-0.756,52.368,-55.603,109.802,6
-0.322,-1.909,-0.723,55.786,-66.528,123.413,6
-0.373,-1.858,-0.723,59.57,-74.097,136.963,6
-0.392,-1.781,-0.694,61.584,-81.238,150.513,6
-0.34,-1.708,-0.662,64.758,-92.041,162.292,6
-0.33,-1.613,-0.473,68.787,-104.675,174.133,6
-0.25,-1.545,-0.438,76.965,-101.868,188.599,6
-0.25,-1.451,-0.378,83.74,-101.013,201.477,6
-0.222,-1.398,-0.235,84.29,-115.784,207.947,6
-0.177,-1.337,-0.156,84.167,-120.056,216.125,6
-0.156,-1.277,-0.139,85.999,-120.85,226.807,6
-0.176,-1.221,-0.104,84.717,-123.962,239.807,6
-0.206,-1.065,-0.033,79.163,-125.732,254.578,6
-0.189,-0.977,0.03,75.439,-125.793,268.311,6
-0.151,-0.901,0.116,70.862,-125.061,278.503,6
-0.18,-0.77,0.129,68.359,-123.108,286.438,6
-0.225,-0.692,0.079,68.665,-119.812,289.612,6
-0.216,-0.693,0.135,66.467,-121.582,290.588,6
-0.219,-0.613,0.196,62.805,-124.878,296.143,6
-0.24,-0.479,0.204,62.744,-124.634,302.612,6
-0.236,-0.379,0.247,62.195,-125.793,306.702,6
-0.224,-0.327,0.315,58.899,-127.686,311.707,6
-0.264,-0.26,0.41,55.054,-127.991,318.604,6
-0.281,-0.112,0.504,52.307,-123.779,323.853,6
-0.251,-0.057,0.495,53.04,-112.366,323.792,6
-0.268,-0.016,0.523,51.941,-107.544,323.73,6
-0.295,0.085,0.561,48.95,-102.844,328.43,6
-0.309,0.2,0.662,49.377,-96.924,328.613,6
-0.22,0.298,0.622,58.838,-86.426,323.914,6
-0.286,0.44,0.594,67.749,-91.736,319.336,6
-0.313,0.555,0.643,76.355,-93.994,314.209,6
-0.235,0.699,0.665,82.825,-89.783,310.73,6
-0.151,0.811,0.817,86.487,-93.445,301.208,6
-0.08,0.938,0.916,90.332,-87.769,291.748,6
-0.012,1.0,1.003,94.727,-76.172,279.724,6
0.004,1.052,1.009,101.013,-59.814,266.541,6
-0.037,1.104,0.892,110.046,-42.053,252.93,6
-0.053,1.079,0.73,117.004,-27.039,239.441,6
-0.054,1.164,0.642,117.92,-21.667,231.567,6
-0.077,1.328,0.58,114.624,-27.893,228.027,6
-0.026,1.496,0.588,104.797,-40.039,224.609,6
0.089,1.571,0.68,90.088,-50.232,220.276,6
0.151,1.647,0.936,77.332,-58.777,214.111,6
0.271,1.795,1.065,70.984,-50.171,201.172,6
0.321,1.871,1.045,71.289,-32.288,181.274,6
0.289,1.869,0.9,73.242,-15.015,159.119,6
0.228,1.913,0.715,74.28,-3.601,141.357,6
0.186,1.999,0.593,70.313,0.549,129.395,6
0.187,2.056,0.491,58.044,0.244,120.056,6
0.212,2.156,0.502,38.025,-7.202,112.366,6
0.299,2.235,0.611,16.907,-13.794,103.638,6
0.351,2.325,0.784,2.747,-15.259,91.125,6
0.382,2.415,0.806,-3.174,-6.042,73.547,6
0.36,2.493,0.69,-6.042,6.897,51.086,6
0.331,2.57,0.586,-11.78,13.306,28.381,6
0.307,2.554,0.556,-19.287,14.282,4.517,6
0.307,2.549,0.527,-25.818,12.817,-20.63,6
0.286,2.45,0.488,-28.564,13.245,-45.593,6
0.287,2.361,0.455,-30.518,12.817,-68.848,6
0.265,2.265,0.441,-29.419,12.024,-91.064,6
0.243,2.153,0.446,-26.55,11.292,-112.61,6
0.23,2.074,0.464,-25.513,11.658,-131.714,6
0.211,1.965,0.5,-26.001,10.803,-150.574,6
0.196,1.817,0.565,-27.771,11.597,-168.335,6
0.166,1.705,0.597,-29.724,14.648,-183.655,6
0.14,1.553,0.622,-32.166,19.348,-198.059,6
0.119,1.405,0.63,-35.4,24.658,-211.243,6
0.074,1.246,0.645,-39.307,29.785,-222.412,6
0.043,1.102,0.612,-42.419,38.391,-230.286,6
0.034,0.976,0.574,-46.997,49.927,-232.666,6
0.003,0.849,0.611,-55.786,52.246,-233.521,6
-0.014,0.717,0.574,-63.293,58.105,-235.168,6
0.016,0.573,0.526,-69.092,65.979,-233.948,6
0.005,0.389,0.444,-77.576,65.43,-230.225,6
0.005,0.248,0.424,-88.867,56.335,-226.746,6
0.02,0.114,0.424,-99.548,50.903,-221.069,6
0.066,0.017,0.391,-108.093,53.101,-213.745,6
0.108,-0.047,0.361,-116.272,53.04,-206.848,6
0.158,-0.155,0.326,-123.718,50.537,-201.782,6
0.202,-0.289,0.306,-130.798,46.021,-195.862,6
0.27,-0.414,0.288,-133.789,42.603,-188.171,6
0.322,-0.461,0.276,-132.202,39.49,-180.42,6
0.35,-0.53,0.191,-127.075,39.063,-174.927,6
0.425,-0.602,0.087,-122.253,37.17,-170.532,6
0.458,-0.658,0.069,-117.432,31.86,-162.964,6
0.499,-0.676,-0.01,-110.84,28.015,-152.344,6
0.542,-0.71,-0.055,-105.774,24.963,-141.785,6
0.565,-0.793,-0.062,-102.661,21.24,-130.92,6
0.684,-0.809,-0.132,-101.563,22.949,-116.76,6
0.715,-0.77,-0.112,-100.281,18.677,-105.042,6
0.766,-0.797,-0.093,-98.389,14.038,-95.764,6
0.875,-0.82,-0.099,-96.375,12.451,-87.463,6
0.902,-0.859,-0.125,-88.257,12.268,-78.491,6
0.921,-0.81,-0.197,-79.163,13.977,-67.505,6
0.951,-0.773,-0.243,-70.068,11.902,-59.021,6
0.998,-0.764,-0.222,-61.584,7.324,-52.124,6
1.026,-0.723,-0.22,-53.284,4.761,-44.495,6
1.039,-0.649,-0.209,-44.006,3.235,-37.292,6
1.072,-0.583,-0.179,-35.95,2.136,-32.898,6
1.083,-0.537,-0.159,-28.931,1.831,-29.541,6
1.09,-0.492,-0.179,-22.339,2.441,-26.367,6
1.093,-0.469,-0.178,-17.578,1.77,-23.376,6
1.083,-0.45,-0.197,-15.076,1.526,-18.005,6
1.1,-0.412,-0.169,-14.526,0.305,-12.146,6
1.109,-0.361,-0.129,-14.16,-0.61,-7.019,6
1.114,-0.333,-0.115,-13.367,0.488,-4.395,6
1.104,-0.329,-0.114,-13.306,2.136,-2.502,6
0.046,-1.946,-0.614,-41.931,27.71,-34.912,7
0.042,-1.996,-0.617,-33.936,23.499,-27.039,7
0.063,-2.063,-0.648,-24.963,17.639,-21.973,7
0.027,-2.119,-0.694,-13.855,13.489,-12.451,7
0.011,-2.171,-0.702,-3.967,7.141,-2.686,7
0.007,-2.203,-0.658,6.592,-0.549,5.737,7
-0.031,-2.205,-0.707,19.348,-4.089,14.709,7
-0.055,-2.226,-0.729,28.381,-9.766,25.208,7
-0.081,-2.211,-0.75,33.02,-16.357,40.039,7
-0.08,-2.207,-0.731,36.804,-23.865,56.702,7
-0.102,-2.146,-0.721,40.466,-31.494,74.341,7
-0.13,-2.083,-0.695,45.532,-40.161,90.332,7
-0.127,-2.03,-0.608,51.147,-50.415,104.065,7
-0.111,-1.961,-0.496,56.458,-58.472,116.821,7
-0.108,-1.896,-0.464,62.378,-62.012,128.845,7
-0.101,-1.835,-0.409,68.604,-65.674,140.381,7
-0.095,-1.754,-0.358,73.608,-68.848,153.32,7
-0.103,-1.676,-0.333,78.125,-71.228,165.649,7
-0.142,-1.608,-0.262,82.581,-73.12,178.711,7
-0.128,-1.565,-0.298,84.412,-76.66,188.293,7
-0.145,-1.442,-0.279,84.534,-86.06,197.571,7
-0.181,-1.341,-0.229,84.717,-93.567,208.069,7
-0.108,-1.251,-0.278,84.534,-93.262,220.642,7
-0.098,-1.164,-0.127,85.938,-92.102,234.436,7
-0.056,-1.082,-0.011,84.717,-100.952,240.051,7
0.008,-0.959,0.101,81.543,-101.44,246.094,7
0.061,-0.84,0.174,79.224,-98.145,251.526,7
0.012,-0.765,0.19,80.627,-96.191,254.211,7
-0.025,-0.713,0.146,78.735,-93.323,256.653,7
-0.034,-0.659,0.146,73.547,-92.041,259.766,7
-0.067,-0.615,0.131,70.862,-93.445,264.526,7
-0.103,-0.536,0.124,70.251,-94.727,268.738,7
-0.085,-0.541,0.143,70.496,-97.717,271.973,7
-0.05,-0.536,0.275,69.458,-103.088,275.94,7
-0.02,-0.484,0.389,67.749,-102.966,283.386,7
-0.039,-0.395,0.483,67.749,-96.985,292.603,7
-0.056,-0.253,0.493,64.819,-88.501,300.781,7
-0.066,-0.179,0.538,59.326,-80.2,305.847,7
-0.08,-0.061,0.559,56.396,-71.35,310.303,7
-0.155,0.027,0.504,59.326,-64.514,308.838,7
-0.219,0.036,0.432,64.27,-59.448,303.467,7
-0.215,0.062,0.427,67.749,-58.899,299.622,7
-0.319,0.095,0.381,77.698,-60.913,298.157,7
-0.268,0.196,0.372,88.135,-63.66,294.922,7
-0.254,0.309,0.425,94.727,-68.604,296.387,7
-0.312,0.505,0.665,93.079,-82.642,299.133,7
-0.227,0.62,0.707,93.079,-74.89,300.842,7
-0.168,0.825,0.828,91.248,-65.125,302.673,7
-0.113,1.01,0.945,87.585,-54.382,297.058,7
-0.076,1.042,0.868,91.492,-36.072,284.302,7
-0.125,1.018,0.739,102.783,-22.583,266.907,7
-0.205,0.973,0.527,116.516,-16.174,251.77,7
-0.251,1.13,0.455,124.023,-20.569,244.385,7
-0.258,1.359,0.413,124.573,-27.466,241.699,7
-0.128,1.598,0.463,118.225,-32.104,239.38,7
-0.087,1.75,0.689,102.966,-43.945,237.793,7
0.128,1.941,1.006,86.487,-50.476,230.347,7
0.23,2.164,1.088,77.942,-36.194,212.769,7
0.258,2.299,0.94,77.454,-14.954,189.026,7
0.263,2.32,0.779,72.876,0.122,163.025,7
0.25,2.361,0.618,63.599,9.583,142.639,7
0.247,2.466,0.495,51.941,14.465,126.099,7
0.289,2.557,0.477,38.086,12.207,107.849,7
0.34,2.597,0.488,25.574,9.583,87.463,7
0.367,2.621,0.497,16.113,9.949,66.406,7
0.39,2.672,0.497,8.85,12.695,43.274,7
0.376,2.693,0.436,2.93,17.029,18.738,7
0.38,2.629,0.41,-2.747,18.127,-7.446,7
0.359,2.521,0.36,-6.592,19.409,-32.593,7
0.335,2.438,0.318,-9.766,20.142,-55.359,7
0.317,2.336,0.288,-11.108,19.958,-77.82,7
0.295,2.21,0.294,-10.376,18.616,-100.281,7
0.27,2.088,0.296,-8.728,17.761,-121.948,7
0.234,1.967,0.31,-7.202,17.395,-140.686,7
0.211,1.811,0.331,-7.507,17.883,-158.447,7
0.181,1.7,0.364,-11.536,18.677,-171.997,7
0.15,1.567,0.384,-17.822,20.081,-183.533,7
0.127,1.42,0.449,-24.231,21.973,-195.679,7
0.103,1.253,0.414,-28.259,28.198,-206.055,7
0.079,1.119,0.338,-32.593,34.607,-209.351,7
0.042,1.001,0.322,-41.565,33.813,-210.51,7
0.096,0.873,0.331,-52.856,34.546,-209.9,7
0.125,0.791,0.365,-66.406,34.729,-206.665,7
0.133,0.703,0.4,-80.566,34.119,-203.43,7
0.122,0.629,0.448,-94.482,35.706,-201.477,7
0.141,0.5,0.404,-103.394,38.391,-199.768,7
0.157,0.387,0.384,-110.901,40.71,-197.388,7
0.177,0.349,0.363,-117.249,41.382,-193.054,7
0.192,0.271,0.366,-120.911,40.894,-191.162,7
0.212,0.201,0.326,-124.39,39.734,-189.758,7
0.248,0.055,0.319,-126.221,37.415,-189.636,7
0.281,-0.075,0.308,-129.028,35.583,-186.584,7
0.333,-0.156,0.294,-131.287,34.241,-179.504,7
0.364,-0.271,0.244,-131.531,32.776,-171.57,7
0.402,-0.323,0.241,-131.409,29.053,-163.513,7
0.462,-0.449,0.22,-129.456,25.94,-156.677,7
0.508,-0.514,0.19,-126.221,22.766,-149.109,7
0.567,-0.571,0.162,-121.338,18.921,-142.761,7
0.639,-0.671,0.135,-115.295,15.808,-136.597,7
0.647,-0.741,0.041,-108.704,14.343,-129.211,7
0.684,-0.818,-0.021,-102.234,14.771,-122.498,7
0.794,-0.904,-0.084,-94.421,15.625,-116.76,7
0.795,-0.887,-0.12,-83.374,11.78,-104.614,7
0.85,-0.866,-0.173,-72.449,10.254,-91.736,7
0.89,-0.886,-0.208,-63.904,7.812,-81.909,7
0.927,-0.87,-0.208,-58.655,4.639,-70.496,7
0.948,-0.861,-0.21,-53.467,3.418,-59.448,7
1.007,-0.787,-0.213,-48.035,2.991,-50.11,7
1.002,-0.733,-0.305,-40.955,3.052,-40.222,7
1.056,-0.662,-0.23,-35.217,-0.854,-30.273,7
1.085,-0.602,-0.203,-28.503,-2.625,-23.865,7
1.101,-0.532,-0.212,-19.287,-1.526,-18.677,7
1.109,-0.441,-0.229,-11.108,-0.793,-14.404,7
1.108,-0.372,-0.235,-4.028,-1.709,-11.536,7
1.121,-0.31,-0.198,-0.549,-3.357,-9.155,7
1.116,-0.282,-0.198,1.16,-3.479,-6.714,7
1.114,-0.259,-0.201,0.61,-3.357,-3.845,7
1.117,-0.226,-0.163,-1.648,-3.845,0.244,7
1.127,-0.176,-0.136,-3.906,-3.235,3.906,7
-0.014,-2.042,-0.66,-57.007,46.57,-67.383,8
-0.02,-2.094,-0.686,-54.626,42.603,-52.734,8
-0.015,-2.147,-0.673,-45.898,34.485,-42.358,8
-0.014,-2.182,-0.682,-31.982,26.917,-35.339,8
-0.033,-2.279,-0.734,-15.076,19.409,-30.823,8
-0.047,-2.387,-0.752,-0.122,9.46,-24.231,8
-0.042,-2.467,-0.75,15.137,-0.183,-15.381,8
-0.044,-2.469,-0.742,29.541,-7.751,-2.747,8
-0.051,-2.462,-0.755,39.307,-13.916,14.16,8
-0.054,-2.409,-0.721,43.457,-20.447,35.706,8
-0.056,-2.359,-0.668,47.119,-26.123,57.983,8
-0.066,-2.268,-0.621,51.208,-29.297,79.956,8
-0.125,-2.173,-0.63,54.871,-31.189,101.379,8
-0.162,-2.092,-0.639,57.312,-35.461,120.3,8
-0.209,-1.991,-0.59,60.608,-42.969,136.292,8
-0.242,-1.929,-0.601,66.162,-52.246,148.682,8
-0.294,-1.823,-0.569,71.716,-62.256,160.706,8
-0.332,-1.7,-0.596,77.698,-69.641,171.631,8
-0.321,-1.642,-0.59,81.726,-80.75,179.626,8
-0.352,-1.582,-0.492,82.092,-87.219,193.909,8
-0.29,-1.5,-0.484,84.717,-85.327,214.172,8
-0.326,-1.347,-0.429,91.858,-96.68,224.67,8
-0.291,-1.195,-0.397,96.924,-105.774,228.882,8
-0.227,-1.125,-0.278,99.365,-114.197,231.445,8
-0.234,-0.957,-0.22,101.868,-121.033,233.337,8
-0.224,-0.879,-0.183,107.666,-124.817,229.919,8
-0.182,-0.852,-0.077,113.464,-130.798,227.905,8
-0.15,-0.78,0.015,120.361,-139.16,229.492,8
-0.183,-0.744,0.017,132.202,-141.541,228.333,8
-0.174,-0.697,0.021,140.93,-142.944,223.328,8
-0.16,-0.607,0.105,144.348,-149.353,222.046,8
-0.153,-0.538,0.174,146.667,-154.541,221.008,8
-0.098,-0.499,0.248,144.287,-157.043,220.825,8
-0.1,-0.432,0.305,134.888,-157.349,224.792,8
-0.105,-0.35,0.409,125.0,-156.799,228.088,8
-0.081,-0.295,0.414,123.474,-155.945,232.178,8
-0.079,-0.256,0.47,118.103,-155.029,237.549,8
-0.053,-0.166,0.562,108.643,-150.879,243.896,8
-0.031,-0.139,0.606,101.563,-142.822,246.765,8
-0.061,-0.149,0.644,97.473,-137.39,247.925,8
-0.116,-0.115,0.648,94.666,-129.822,252.197,8
-0.233,-0.077,0.686,91.125,-121.948,258.362,8
0.009,0.009,0.485,85.938,-107.483,272.156,8
-0.075,0.141,0.57,74.768,-126.77,283.081,8
-0.088,0.251,0.774,63.538,-144.348,287.048,8
-0.028,0.412,0.807,49.988,-135.742,293.945,8
0.031,0.519,0.902,37.903,-126.648,296.936,8
0.055,0.567,0.958,26.367,-117.004,296.936,8
0.026,0.659,0.919,16.846,-101.807,296.082,8
0.02,0.706,0.822,13.489,-84.167,291.26,8
0.002,0.808,0.734,10.62,-71.899,285.767,8
0.017,0.983,0.715,4.883,-66.284,283.936,8
0.085,1.212,0.637,-2.014,-62.805,284.607,8
0.044,1.394,0.648,-9.583,-62.927,284.424,8
0.007,1.531,0.859,-20.63,-65.796,274.841,8
0.276,1.587,0.974,-28.87,-40.283,258.606,8
0.347,1.661,1.045,-24.475,-19.958,241.211,8
0.34,1.794,0.897,-13.367,3.418,221.191,8
0.253,1.779,0.641,0.916,19.836,194.763,8
0.222,1.79,0.429,11.108,25.94,171.021,8
0.214,1.862,0.323,14.709,21.79,155.09,8
0.239,2.049,0.314,12.146,14.038,143.921,8
0.294,2.133,0.369,8.972,6.714,129.15,8
0.355,2.202,0.471,6.042,3.052,112.305,8
0.397,2.281,0.509,7.385,6.409,93.323,8
0.414,2.416,0.487,9.338,12.695,72.021,8
0.421,2.47,0.454,6.409,16.235,48.218,8
0.419,2.478,0.372,0.183,17.883,23.926,8
0.394,2.445,0.309,-7.263,17.456,0.916,8
0.408,2.397,0.284,-15.93,15.198,-21.179,8
0.383,2.348,0.262,-25.085,15.198,-38.94,8
0.391,2.219,0.282,-32.288,12.695,-59.509,8
0.378,2.132,0.267,-37.781,11.719,-78.308,8
0.376,2.012,0.303,-41.077,10.986,-95.764,8
0.35,1.913,0.273,-42.786,12.451,-111.877,8
0.337,1.799,0.291,-45.105,11.536,-127.625,8
0.334,1.701,0.338,-48.584,10.742,-140.564,8
0.309,1.614,0.329,-51.208,13.0,-152.832,8
0.276,1.5,0.309,-52.734,14.404,-164.734,8
0.221,1.387,0.343,-54.932,15.808,-175.354,8
0.221,1.256,0.328,-57.617,23.437,-182.617,8
0.207,1.128,0.346,-61.768,30.273,-188.721,8
0.231,1.008,0.327,-65.979,34.485,-191.833,8
0.23,0.891,0.338,-73.669,29.663,-195.923,8
0.195,0.764,0.412,-80.017,20.752,-201.599,8
0.154,0.673,0.358,-84.656,26.245,-200.989,8
0.163,0.517,0.283,-89.294,32.349,-200.073,8
0.173,0.391,0.275,-93.384,31.067,-199.707,8
0.177,0.292,0.219,-92.651,28.748,-199.951,8
0.192,0.202,0.198,-90.271,23.743,-200.684,8
0.235,0.1,0.19,-87.646,19.409,-201.05,8
0.266,-0.033,0.168,-84.595,18.738,-199.585,8
0.298,-0.075,0.123,-83.496,16.296,-195.435,8
0.31,-0.185,0.122,-84.656,10.986,-189.27,8
0.309,-0.262,0.123,-87.036,8.911,-181.03,8
0.392,-0.356,0.089,-89.05,13.916,-171.265,8
0.447,-0.443,0.063,-89.905,15.686,-161.804,8
0.502,-0.535,0.03,-89.905,11.902,-153.137,8
0.576,-0.556,0.048,-88.501,9.338,-143.738,8
0.621,-0.621,-0.007,-85.632,9.705,-134.277,8
0.663,-0.623,-0.05,-82.153,9.216,-124.756,8
0.703,-0.664,-0.093,-78.247,7.568,-116.76,8
0.733,-0.682,-0.14,-73.914,5.188,-107.422,8
0.803,-0.699,-0.158,-69.946,2.136,-97.717,8
0.827,-0.688,-0.184,-63.843,-0.366,-88.135,8
0.881,-0.696,-0.201,-57.373,-4.211,-78.369,8
0.913,-0.692,-0.164,-51.453,-7.263,-69.458,8
0.936,-0.646,-0.192,-45.837,-6.958,-59.998,8
0.987,-0.606,-0.196,-41.626,-6.653,-52.49,8
1.007,-0.575,-0.181,-38.635,-7.874,-45.776,8
1.044,-0.558,-0.187,-34.729,-7.69,-40.161,8
1.052,-0.512,-0.219,-30.273,-7.08,-33.325,8
1.065,-0.471,-0.233,-26.123,-8.301,-27.649,8
1.108,-0.413,-0.203,-23.315,-10.681,-22.827,8
1.128,-0.394,-0.151,-20.264,-13.123,-18.677,8
1.152,-0.366,-0.119,-16.663,-12.329,-15.076,8
1.155,-0.347,-0.111,-11.658,-10.986,-12.939,8
1.165,-0.309,-0.072,-6.836,-9.033,-10.376,8
1.167,-0.256,-0.052,-3.357,-6.226,-8.423,8
0.219,-1.883,-0.495,-50.72,36.133,-75.073,9
0.179,-1.899,-0.465,-45.288,37.292,-64.758,9
0.183,-1.981,-0.491,-39.001,41.199,-57.678,9
0.107,-2.092,-0.531,-32.837,37.964,-48.523,9
0.072,-2.241,-0.595,-25.269,33.936,-38.696,9
0.025,-2.346,-0.603,-16.479,26.733,-27.1,9
0.026,-2.405,-0.598,-6.47,17.212,-15.991,9
0.003,-2.436,-0.61,6.653,8.423,-5.005,9
0.016,-2.446,-0.605,19.592,1.282,8.057,9
0.026,-2.39,-0.58,28.931,-5.432,25.33,9
0.032,-2.301,-0.551,35.522,-10.193,44.983,9
0.035,-2.213,-0.531,39.063,-13.916,65.552,9
0.018,-2.111,-0.536,38.147,-17.09,87.463,9
0.011,-2.039,-0.512,36.255,-20.386,108.948,9
0.011,-1.958,-0.463,33.691,-23.804,128.906,9
-0.006,-1.883,-0.435,32.776,-26.733,146.606,9
-0.01,-1.81,-0.402,34.18,-29.419,161.56,9
-0.016,-1.728,-0.397,38.086,-30.457,175.903,9
