aX,aY,aZ,gX,gY,gZ,sample
0.122,0.954,-0.371,130.127,-94.788,-235.168,5
0.138,0.806,-0.347,131.836,-92.957,-244.08,5
0.131,0.73,-0.32,135.498,-91.492,-246.155,5
0.151,0.715,-0.282,133.118,-90.942,-245.361,5
0.166,0.693,-0.233,123.901,-88.745,-246.948,5
0.148,0.659,-0.19,126.465,-82.764,-251.282,5
0.164,0.639,-0.168,131.958,-74.158,-254.761,5
0.138,0.645,-0.205,134.277,-61.157,-257.446,5
0.115,0.652,-0.273,140.93,-49.316,-262.817,5
0.141,0.598,-0.328,145.325,-43.945,-274.597,5
0.172,0.47,-0.36,131.348,-42.725,-290.039,5
0.222,0.276,-0.463,117.065,-39.063,-303.406,5
0.291,0.057,-0.556,107.605,-37.292,-314.209,5
0.31,-0.182,-0.631,113.892,-40.466,-320.251,5
0.338,-0.356,-0.635,107.605,-51.27,-319.214,5
0.347,-0.464,-0.571,83.069,-69.641,-309.509,5
0.358,-0.555,-0.474,84.839,-86.609,-294.678,5
0.366,-0.546,-0.33,89.111,-99.243,-270.569,5
0.382,-0.385,-0.189,81.055,-104.309,-244.324,5
0.415,-0.185,-0.12,83.191,-99.121,-226.379,5
0.326,-0.093,-0.109,90.942,-89.172,-223.022,5
0.32,-0.122,-0.103,94.971,-81.604,-230.164,5
0.287,-0.271,-0.094,94.666,-77.637,-239.929,5
0.252,-0.396,-0.093,107.3,-73.547,-243.774,5
0.248,-0.505,-0.14,127.869,-67.688,-240.295,5
0.27,-0.527,-0.18,123.84,-62.927,-231.14,5
0.292,-0.588,-0.214,119.568,-62.805,-227.112,5
0.322,-0.719,-0.226,112.976,-68.054,-229.614,5
0.305,-0.842,-0.205,95.032,-76.66,-230.286,5
0.281,-0.931,-0.105,73.364,-89.661,-228.882,5
0.271,-0.924,0.064,67.81,-104.797,-225.586,5
0.304,-0.87,0.22,70.923,-110.718,-214.417,5
0.23,-0.84,0.317,65.918,-97.778,-198.608,5
0.202,-0.744,0.33,75.562,-77.759,-182.922,5
0.223,-0.629,0.236,97.29,-55.847,-168.945,5
0.199,-0.585,0.062,113.953,-37.048,-167.542,5
0.183,-0.647,-0.081,118.469,-25.635,-173.462,5
0.233,-0.726,-0.143,121.338,-29.297,-176.941,5
0.224,-0.907,-0.097,118.835,-41.87,-181.396,5
0.225,-1.058,0.026,104.675,-52.673,-185.303,5
0.244,-1.109,0.183,80.566,-59.143,-189.514,5
0.247,-1.081,0.282,77.942,-53.284,-205.505,5
0.134,-1.137,0.258,88.501,-39.734,-220.093,5
0.137,-1.3,0.213,82.825,-26.306,-170.654,5
0.123,-1.207,0.167,78.674,-17.151,-136.475,5
0.171,-0.925,0.116,93.75,-9.888,-113.098,5
0.163,-0.785,0.021,102.539,-2.869,-107.849,5
0.21,-0.824,-0.091,91.125,2.869,-118.164,5
0.155,-1.048,-0.192,91.187,4.272,-129.333,5
0.196,-1.233,-0.215,80.078,-2.502,-131.042,5
0.211,-1.363,-0.13,70.129,-13.977,-123.657,5
0.194,-1.407,0.043,58.899,-23.193,-113.77,5
0.195,-1.382,0.164,54.138,-22.034,-99.365,5
0.181,-1.281,0.132,58.533,-7.568,-82.886,5
0.187,-1.113,-0.037,66.65,8.606,-68.42,5
0.177,-0.98,-0.219,71.655,17.639,-61.523,5
0.141,-0.925,-0.332,69.031,15.198,-63.721,5
0.12,-0.947,-0.341,63.599,3.235,-70.313,5
0.118,-1.037,-0.269,57.678,-10.315,-76.843,5
0.127,-1.168,-0.176,51.208,-18.005,-81.299,5
0.145,-1.308,-0.126,45.41,-20.447,-82.642,5
0.151,-1.421,-0.09,36.865,-20.02,-80.383,5
0.16,-1.473,-0.069,26.855,-18.066,-73.73,5
0.147,-1.471,-0.086,24.292,-13.306,-62.805,5
0.134,-1.4,-0.12,25.696,-9.033,-50.598,5
0.129,-1.287,-0.159,29.236,-6.226,-39.978,5
0.121,-1.216,-0.213,33.508,-4.028,-34.912,5
0.09,-1.204,-0.253,32.593,-4.333,-34.912,5
0.083,-1.227,-0.245,27.893,-8.362,-36.682,5
0.086,-1.292,-0.17,19.653,-14.954,-38.574,5
0.092,-1.37,-0.094,15.32,-18.677,-39.368,5
0.113,-1.427,-0.056,12.451,-17.029,-36.987,5
0.137,-1.465,-0.066,11.658,-12.268,-31.799,5
0.151,-1.492,-0.115,11.658,-7.263,-25.452,5
0.158,-1.527,-0.152,11.658,-4.822,-18.066,5
0.146,-1.603,-0.155,12.329,-5.188,-11.536,5
0.102,-1.672,-0.128,10.315,-6.592,-5.249,5
0.066,-1.725,-0.065,7.019,-9.521,3.54,5
0.047,-1.685,0.008,15.198,-11.719,17.578,5
0.056,-1.523,0.062,11.597,-9.338,33.081,5
0.077,-1.309,0.03,11.902,-1.282,43.762,5
0.112,-1.142,-0.069,10.986,7.568,45.471,5
0.148,-1.081,-0.17,5.371,12.268,39.795,5
0.179,-1.118,-0.226,-1.587,10.986,31.982,5
0.213,-1.191,-0.232,-8.545,6.409,27.405,5
0.24,-1.253,-0.242,-12.085,4.028,28.442,5
0.255,-1.32,-0.251,-13,2.991,32.898,5
0.247,-1.358,-0.276,-10.437,2.258,39.917,5
0.243,-1.351,-0.3,-7.568,1.099,49.072,5
0.22,-1.337,-0.293,-6.958,-2.014,57.312,5
0.211,-1.318,-0.241,-5.127,-6.531,64.087,5
0.205,-1.332,-0.182,-5.127,-9.46,68.97,5
0.201,-1.375,-0.123,-7.996,-11.292,72.449,5
0.205,-1.435,-0.048,-15.076,-12.939,75.745,5
0.197,-1.493,-0.01,-20.142,-11.78,79.895,5
0.163,-1.503,-0.005,-22.827,-7.751,88.013,5
0.15,-1.463,-0.017,-22.339,-4.15,98.877,5
0.168,-1.402,-0.048,-22.522,-0.427,108.826,5
0.164,-1.361,-0.088,-21.79,3.967,114.502,5
0.177,-1.336,-0.138,-15.442,7.324,118.652,5
0.211,-1.325,-0.172,-11.169,8.85,123.474,5
0.225,-1.341,-0.205,-6.47,8.118,127.38,5
0.15,-1.403,-0.169,-1.526,2.747,129.7,5
0.2,-1.41,-0.068,-6.042,-3.662,137.512,5
0.221,-1.407,-0.059,-6.042,-2.197,148.926,5
0.214,-1.361,-0.137,-3.418,4.15,160.828,5
0.239,-1.291,-0.224,-3.479,5.859,173.523,5
0.249,-1.231,-0.308,1.953,1.831,184.448,5
0.105,-1.829,-0.712,-29.114,-25.635,35.767,6
0.207,-1.832,-0.72,-37.231,-27.039,51.453,6
0.07,-1.751,-0.773,-43.335,-27.1,72.388,6
0.086,-1.656,-0.742,-43.579,-32.959,90.393,6
0.089,-1.557,-0.682,-37.964,-43.701,105.286,6
0.04,-1.427,-0.641,-33.569,-51.27,118.53,6
0.102,-1.283,-0.57,-33.997,-56.458,128.235,6
0.121,-1.168,-0.568,-36.072,-59.082,132.629,6
0.166,-1.12,-0.616,-52.246,-58.35,129.395,6
0.162,-1.1,-0.695,-78.674,-58.411,123.84,6
0.118,-1.103,-0.736,-98.633,-64.087,120.789,6
0.12,-1.151,-0.661,-118.469,-76.294,117.615,6
0.112,-1.203,-0.493,-126.221,-88.684,118.042,6
0.121,-1.182,-0.338,-120.239,-93.384,128.662,6
0.136,-1.129,-0.261,-108.215,-88.379,141.479,6
0.167,-1.008,-0.231,-101.196,-78.918,151.062,6
0.19,-0.848,-0.242,-93.262,-71.411,157.654,6
0.219,-0.775,-0.285,-89.905,-65.552,155.518,6
0.217,-0.762,-0.329,-96.558,-60.852,146.667,6
0.246,-0.827,-0.35,-105.042,-60.974,137.207,6
0.24,-0.964,-0.37,-111.694,-62.5,129.333,6
0.248,-1.029,-0.367,-119.385,-64.27,129.15,6
0.248,-1.032,-0.365,-123.108,-66.406,136.841,6
0.216,-0.987,-0.347,-122.192,-68.848,146.057,6
0.222,-0.949,-0.265,-120.544,-72.144,152.527,6
0.226,-0.9,-0.172,-114.197,-73.975,158.203,6
0.246,-0.802,-0.107,-109.985,-71.594,164.734,6
0.251,-0.756,-0.078,-112.305,-65.979,165.894,6
0.29,-0.772,-0.052,-117.188,-60.425,161.377,6
0.292,-0.794,-0.057,-123.535,-53.711,158.447,6
0.329,-0.808,-0.111,-122.009,-45.532,160.645,6
0.352,-0.804,-0.237,-113.037,-38.818,165.1,6
0.359,-0.716,-0.335,-115.967,-37.476,168.884,6
0.371,-0.621,-0.372,-123.23,-44.861,171.448,6
0.379,-0.596,-0.338,-125.183,-56.641,169.617,6
0.362,-0.594,-0.229,-130.981,-65.613,165.283,6
0.368,-0.572,-0.097,-139.893,-71.228,164.124,6
0.293,-0.495,0.023,-142.273,-73.059,168.152,6
0.34,-0.441,0.144,-144.836,-72.754,168.823,6
0.362,-0.441,0.2,-139.465,-62.378,167.786,6
0.365,-0.451,0.162,-136.108,-43.335,165.894,6
0.373,-0.467,0.054,-136.475,-28.32,166.443,6
0.388,-0.47,-0.062,-131.47,-20.691,170.837,6
0.381,-0.458,-0.107,-124.573,-22.278,177.551,6
0.368,-0.409,-0.092,-120.239,-27.893,185.669,6
0.352,-0.314,-0.032,-112.122,-31.86,195.374,6
0.332,-0.226,0.011,-97.656,-32.715,203.186,6
0.285,-0.166,0.043,-85.571,-31.616,207.275,6
0.283,-0.077,0.131,-91.614,-31.86,209.717,6
0.299,0.012,0.212,-100.586,-29.785,211.609,6
0.314,0.055,0.215,-97.656,-20.447,210.083,6
0.316,0.055,0.115,-95.581,-6.165,207.092,6
0.312,0.045,-0.029,-94.116,3.113,205.933,6
0.306,0.075,-0.12,-90.454,3.174,209.839,6
0.289,0.157,-0.135,-79.773,-4.761,216.187,6
0.27,0.281,-0.038,-69.214,-17.09,222.168,6
0.267,0.38,0.088,-60.73,-26.794,225.891,6
0.249,0.432,0.165,-57.007,-27.771,224.182,6
0.229,0.453,0.203,-56.58,-23.743,219.177,6
0.216,0.469,0.204,-56.091,-18.188,214.722,6
0.212,0.482,0.184,-53.162,-13.672,211.731,6
0.23,0.522,0.162,-50.659,-11.719,210.022,6
0.222,0.553,0.138,-48.035,-10.62,207.886,6
0.233,0.582,0.132,-44.067,-12.268,205.383,6
0.226,0.592,0.123,-37.109,-14.709,203.003,6
0.202,0.596,0.136,-27.771,-18.677,200.562,6
0.163,0.622,0.176,-18.188,-24.597,199.707,6
0.134,0.607,0.225,-1.526,-31.738,199.097,6
0.093,0.624,0.311,10.559,-39.246,199.951,6
0.069,0.661,0.418,15.32,-46.143,202.271,6
0.059,0.713,0.503,13.489,-49.744,204.285,6
0.05,0.77,0.558,-1.77,-42.603,202.759,6
0.024,0.803,0.568,-14.282,-31.433,198.242,6
0.006,0.842,0.549,-32.471,-20.874,193.176,6
-0.001,0.88,0.499,-44.25,-10.925,188.721,6
-0.017,0.907,0.423,-44.495,-3.54,186.218,6
-0.037,0.993,0.386,-39.185,-1.404,187.073,6
-0.051,1.083,0.377,-35.339,-5.554,194.458,6
-0.063,1.113,0.395,-46.265,-8.484,212.524,6
-0.052,1.076,0.375,-65.735,-6.653,239.624,6
-0.013,1.456,0.31,-72.327,-0.732,225.525,6
-0.022,1.617,0.171,-49.988,0.488,167.725,6
0.002,1.64,0.195,-68.97,-6.348,135.376,6
0.003,1.48,0.249,-79.529,-13.672,106.506,6
0.004,1.373,0.305,-82.764,-15.869,89.966,6
0.014,1.374,0.309,-78.979,-13.245,84.778,6
0.018,1.437,0.254,-75.867,-8.789,81.36,6
0.016,1.464,0.206,-73.975,-6.714,72.937,6
0.009,1.433,0.221,-73.853,-9.521,62.5,6
0.02,1.384,0.282,-71.533,-13.55,53.101,6
0.029,1.347,0.33,-64.941,-13.977,47.119,6
0.03,1.305,0.332,-55.603,-10.132,42.542,6
0.031,1.27,0.296,-47.485,-5.554,39.429,6
0.031,1.281,0.245,-42.847,-3.052,38.33,6
0.021,1.328,0.219,-39.856,-3.296,37.231,6
0.019,1.36,0.236,-37.537,-5.859,33.447,6
0.012,1.363,0.271,-37.72,-8.118,27.893,6
0.012,1.322,0.297,-36.987,-8.423,21.851,6
0.011,1.287,0.301,-38.757,-6.958,16.357,6
0.008,1.247,0.279,-36.621,-4.456,12.329,6
0.004,1.256,0.26,-30.212,-3.296,11.292,6
0.003,1.286,0.268,-24.475,-3.601,10.437,6
0.008,1.267,0.308,-20.996,-4.395,6.775,6
0.021,1.227,0.34,-20.508,-3.113,2.319,6
0.058,1.182,0.284,-18.799,2.075,-0.305,6
0.063,1.187,0.16,-16.968,8.545,-1.282,6
0.066,1.221,0.092,-15.747,7.568,-2.197,6
0.073,1.209,0.13,-15.137,-0.122,-4.944,6
0.075,1.144,0.234,-16.724,-6.042,-9.583,6
0.081,1.08,0.295,-16.479,-5.737,-11.841,6
0.082,1.075,0.283,-13.062,-0.488,-9.827,6
0.09,1.09,0.225,-9.46,5.31,-7.812,6
0.101,1.071,0.165,-9.216,8.118,-9.033,6
0.105,1.02,0.128,-13.855,7.568,-11.963,6
0.101,0.976,0.115,-15.625,5.737,-12.085,6
0.104,0.959,0.138,-13.55,2.869,-9.644,6
0.104,0.982,0.166,-10.62,1.282,-5.859,6
0.112,1.008,0.165,-8.301,2.625,-4.089,6
0.111,1.021,0.127,-9.155,5.249,-5.005,6
-0.479,-1.915,-0.869,43.03,10.315,-414.062,7
-0.459,-2.442,-0.907,30.945,-15.32,-337.341,7
-0.473,-2.707,-0.819,40.039,-49.622,-274.658,7
-0.428,-2.566,-0.419,55.237,-91.614,-196.289,7
-0.366,-2.112,0.012,74.585,-129.089,-124.39,7
-0.35,-1.62,0.344,92.224,-130.798,-78.552,7
-0.321,-1.281,0.476,94.666,-102.722,-65.979,7
-0.294,-1.135,0.367,91.187,-64.88,-76.05,7
-0.343,-1.191,0.096,83.801,-36.133,-96.68,7
-0.36,-1.469,-0.049,63.904,-27.893,-117.371,7
-0.363,-1.795,-0.054,39.063,-35.278,-129.761,7
-0.319,-2.144,-0.001,15.686,-42.48,-131.348,7
-0.325,-2.408,0.037,1.16,-43.518,-120.911,7
-0.319,-2.564,0.085,-6.836,-42.297,-95.093,7
-0.316,-2.554,0.129,10.742,-42.48,-56.213,7
-0.323,-2.268,0.239,23.743,-43.396,-11.169,7
-0.295,-1.904,0.341,36.194,-42.358,22.461,7
-0.27,-1.57,0.396,34.607,-36.072,38.33,7
-0.221,-1.361,0.375,27.283,-23.987,38.513,7
-0.223,-1.271,0.335,15.991,-10.071,28.503,7
-0.159,-1.33,0.175,16.357,1.16,15.564,7
-0.16,-1.368,0.052,10.132,5.066,12.268,7
-0.131,-1.416,0.068,2.441,-0.427,9.949,7
-0.107,-1.419,0.099,-0.977,-3.418,12.817,7
-0.081,-1.348,0.083,-0.671,-1.587,18.311,7
-0.071,-1.271,0.017,4.028,1.587,22.278,7
-0.06,-1.165,-0.021,6.836,1.404,26.367,7
-0.052,-1.048,-0.01,7.812,-1.221,27.832,7
-0.036,-0.966,0.01,6.348,-3.174,25.085,7
-0.023,-0.907,0.014,4.272,-3.235,19.348,7
-0.002,-0.9,-0.003,0.916,-2.38,10.864,7
0.007,-0.941,-0.046,-1.587,-0.977,2.014,7
0.012,-1.007,-0.068,-3.54,-1.16,-4.211,7
0.023,-1.05,-0.069,-4.15,-2.563,-6.348,7
0.029,-1.05,-0.084,-0.671,-2.991,-5.31,7
0.039,-1.043,-0.101,3.54,-3.357,-4.089,7
0.035,-1.051,-0.096,4.272,-4.822,-4.761,7
0.041,-1.1,-0.073,2.686,-6.836,-6.714,7
0.04,-1.126,-0.055,0,-7.69,-7.385,7
0.047,-1.159,-0.049,-2.686,-7.324,-7.08,7
0.05,-1.219,-0.054,-6.287,-6.592,-7.019,7
0.047,-1.293,-0.054,-8.057,-6.47,-5.615,7
0.05,-1.344,-0.043,-7.202,-7.202,-1.404,7
0.049,-1.378,-0.029,-4.578,-7.568,5.737,7
0.035,-1.382,-0.016,-5.859,-7.996,13.245,7
0.042,-1.422,-0.012,-6.958,-7.568,19.409,7
0.039,-1.401,0.03,-7.812,-9.583,26.794,7
0.047,-1.425,0.065,-8.667,-10.498,34.119,7
0.042,-1.418,0.075,-9.949,-7.812,40.527,7
0.039,-1.435,0.042,-9.399,-4.578,46.814,7
0.041,-1.427,0.014,-10.559,-3.357,54.077,7
0.057,-1.378,0.018,-12.939,-4.639,62.134,7
0.064,-1.329,0.052,-15.137,-7.08,68.115,7
0.068,-1.281,0.068,-18.372,-6.653,71.777,7
0.069,-1.262,0.072,-22.644,-4.333,73.181,7
0.067,-1.241,0.094,-27.649,-3.479,74.158,7
0.075,-1.255,0.105,-33.142,-1.77,74.585,7
0.062,-1.302,0.095,-34.79,1.404,75.256,7
0.068,-1.336,0.083,-36.438,3.845,78.674,7
0.083,-1.322,0.077,-38.269,5.127,85.327,7
0.1,-1.318,0.045,-36.438,7.08,91.553,7
0.097,-1.324,0.018,-36.804,8.667,96.863,7
0.101,-1.335,0.036,-37.476,7.263,101.746,7
0.112,-1.353,0.06,-34.485,5.432,108.887,7
0.109,-1.391,0.077,-28.381,5.798,116.394,7
0.115,-1.376,0.079,-21.118,6.836,125.427,7
0.134,-1.299,0.088,-16.235,7.019,136.292,7
0.126,-1.262,0.105,-21.545,8.484,141.479,7
0.13,-1.278,0.119,-23.987,10.803,143.555,7
0.142,-1.28,0.147,-24.475,12.024,147.095,7
0.158,-1.252,0.127,-26.245,16.541,151.855,7
0.194,-1.211,0.04,-24.963,23.132,156.921,7
0.239,-1.148,-0.073,-25.757,27.832,159.546,7
0.234,-1.095,-0.177,-31.555,28.748,159.729,7
0.271,-1.109,-0.245,-32.227,24.902,158.142,7
0.278,-1.128,-0.243,-32.959,14.954,158.752,7
0.282,-1.115,-0.166,-42.236,4.944,160.217,7
0.294,-1.13,-0.087,-49.255,-0.305,162.109,7
0.297,-1.132,-0.037,-52.185,-0.854,164.795,7
0.232,-1.094,-0.038,-52.612,2.136,170.776,7
0.355,-1.041,-0.053,-45.532,4.7,177.612,7
0.304,-0.966,-0.088,-40.771,5.188,183.96,7
0.319,-0.935,-0.088,-42.114,4.15,186.646,7
0.334,-0.902,-0.086,-41.26,2.258,189.514,7
0.34,-0.836,-0.076,-44.312,1.892,193.054,7
0.348,-0.772,-0.082,-51.88,3.418,194.702,7
0.352,-0.725,-0.093,-52.551,4.333,195.129,7
0.366,-0.7,-0.1,-49.072,3.662,195.618,7
0.387,-0.642,-0.122,-47.913,3.784,197.632,7
0.41,-0.604,-0.184,-44.495,4.517,198.914,7
0.416,-0.602,-0.232,-42.236,1.709,197.144,7
0.413,-0.616,-0.243,-45.166,-3.418,195.19,7
0.444,-0.609,-0.238,-45.166,-8.667,196.838,7
0.374,-0.576,-0.237,-44.006,-11.658,199.829,7
0.344,-0.524,-0.167,-42.48,-17.639,204.407,7
0.34,-0.452,-0.067,-40.1,-24.78,210.937,7
0.348,-0.35,-0.012,-38.94,-24.109,216.736,7
0.325,-0.226,0.001,-38.452,-19.714,220.398,7
0.335,-0.117,0.016,-41.321,-17.822,221.313,7
0.339,-0.058,0.035,-45.715,-17.029,216.553,7
0.338,-0.058,0.039,-54.626,-13.855,207.458,7
0.33,-0.094,0.002,-58.35,-9.155,200.439,7
0.329,-0.097,-0.085,-56.946,-4.761,199.707,7
0.324,-0.044,-0.141,-50.781,-4.7,203.125,7
0.325,-0.005,-0.131,-45.41,-10.376,203.796,7
0.333,-0.009,-0.079,-44.067,-17.395,201.355,7
0.338,0.009,-0.007,-45.532,-21.79,200.806,7
0.329,0.01,0.034,-49.622,-21.484,201.05,7
0.286,-0.016,0.046,-48.096,-18.433,201.233,7
0.261,-0.018,0.056,-47.302,-16.602,204.468,7
0.224,0.041,0.107,-41.87,-17.334,212.158,7
0.223,0.161,0.159,-34.729,-17.822,220.642,7
0.222,0.278,0.138,-36.804,-11.292,225.525,7
0.227,0.361,0.064,-40.71,-3.296,223.328,7
0.239,0.391,-0.024,-52.063,2.563,216.553,7
0.242,0.366,-0.104,-61.951,4.089,208.984,7
0.232,0.352,-0.16,-67.261,0.61,205.566,7
0.188,0.369,-0.16,-65.918,-5.493,206.848,7
0.158,0.433,-0.081,-63.538,-14.404,210.876,7
-0.655,-2.1,-0.457,50.11,-30.762,-338.074,8
-0.604,-1.869,-0.416,85.327,-38.757,-270.508,8
-0.472,-1.407,-0.309,99.182,-48.279,-218.201,8
-0.473,-1.143,-0.25,106.384,-49.561,-204.529,8
-0.504,-1.29,-0.215,99.304,-45.898,-218.384,8
-0.541,-1.613,-0.211,92.468,-43.518,-229.492,8
-0.496,-1.843,-0.178,89.722,-44.861,-223.572,8
-0.471,-1.983,-0.134,82.214,-48.218,-208.435,8
-0.419,-2.103,-0.121,71.411,-46.387,-190.186,8
-0.375,-2.177,-0.184,66.04,-40.405,-168.518,8
-0.334,-2.157,-0.286,71.228,-36.499,-139.099,8
-0.327,-1.989,-0.334,82.031,-40.344,-107.666,8
-0.318,-1.738,-0.151,90.149,-56.152,-82.52,8
-0.309,-1.577,0.106,90.21,-70.129,-72.083,8
-0.284,-1.567,0.256,85.327,-69.58,-73.364,8
-0.275,-1.685,0.29,75.989,-50.415,-78.796,8
-0.252,-1.853,0.207,65.857,-30.884,-79.163,8
-0.227,-1.946,0.085,60.12,-18.127,-69.641,8
-0.194,-1.93,0.013,57.617,-13.428,-52.368,8
-0.158,-1.83,-0.007,56.274,-12.756,-34.058,8
-0.125,-1.66,-0.032,54.077,-11.23,-18.616,8
-0.104,-1.489,-0.101,50.903,-7.812,-9.399,8
-0.101,-1.399,-0.153,43.64,-6.775,-8.423,8
-0.096,-1.395,-0.136,36.438,-10.254,-11.353,8
-0.097,-1.399,-0.057,32.166,-15.076,-12.512,8
-0.084,-1.364,0.02,29.541,-16.052,-10.193,8
-0.078,-1.347,0.031,27.466,-11.658,-8.545,8
-0.084,-1.348,0.032,20.264,-5.737,-7.874,8
-0.045,-1.346,-0.029,19.348,-0.977,-6.165,8
-0.043,-1.28,-0.056,19.104,-0.183,-3.174,8
-0.013,-1.221,-0.072,18.127,0.427,-1.77,8
-0.011,-1.193,-0.12,16.785,2.563,-2.991,8
-0.005,-1.214,-0.181,15.442,3.845,-4.639,8
0.001,-1.206,-0.216,16.296,2.563,-4.395,8
0.002,-1.168,-0.219,15.869,-0.61,-3.235,8
0.016,-1.117,-0.204,15.93,-3.723,-2.625,8
0.019,-1.095,-0.189,14.465,-5.249,-3.662,8
0.009,-1.116,-0.178,12.329,-6.287,-6.348,8
0.007,-1.154,-0.156,10.132,-7.629,-8.24,8
-0.003,-1.184,-0.13,9.644,-8.362,-8.484,8
-0.003,-1.2,-0.108,8.484,-8.24,-7.263,8
-0.007,-1.203,-0.11,8.423,-6.531,-5.31,8
-0.009,-1.213,-0.135,7.812,-4.272,-3.723,8
-0.012,-1.241,-0.132,3.296,-3.906,-3.357,8
-0.015,-1.297,-0.111,-1.221,-4.7,-3.296,8
-0.016,-1.35,-0.093,-3.357,-4.456,-1.465,8
-0.017,-1.364,-0.098,-3.235,-3.235,3.54,8
-0.018,-1.36,-0.11,-3.784,-2.197,8.85,8
-0.031,-1.385,-0.108,-6.287,-1.831,12.146,8
-0.042,-1.447,-0.08,-11.292,-2.258,14.465,8
-0.06,-1.504,-0.052,-16.907,-1.77,18.005,8
-0.059,-1.537,-0.038,-21.729,0.549,24.658,8
-0.068,-1.551,-0.064,-25.208,4.333,32.349,8
-0.073,-1.55,-0.091,-27.588,7.141,39.856,8
-0.071,-1.538,-0.108,-27.954,7.69,48.096,8
-0.075,-1.516,-0.111,-28.687,7.324,55.603,8
-0.08,-1.517,-0.12,-29.541,7.141,61.646,8
-0.083,-1.517,-0.107,-32.166,7.019,67.2,8
-0.094,-1.523,-0.078,-34.668,6.226,72.876,8
-0.094,-1.529,-0.002,-41.077,5.127,78.43,8
-0.089,-1.508,0.048,-47.546,7.996,84.778,8
-0.093,-1.455,0.021,-51.758,15.747,91.98,8
-0.087,-1.393,-0.04,-54.504,22.644,97.717,8
-0.074,-1.404,-0.102,-60.852,26.367,99.915,8
-0.079,-1.461,-0.134,-64.392,27.405,101.685,8
-0.083,-1.502,-0.15,-61.707,26.672,107.788,8
-0.095,-1.458,-0.134,-61.34,25.146,119.812,8
-0.077,-1.402,-0.119,-61.584,25.513,128.174,8
-0.071,-1.413,-0.138,-61.829,28.32,134.521,8
-0.073,-1.435,-0.188,-57.007,31.311,140.503,8
-0.076,-1.384,-0.218,-50.293,30.457,152.222,8
-0.053,-1.335,-0.197,-47.241,26.367,162.781,8
-0.039,-1.233,-0.17,-46.875,23.071,172.607,8
-0.001,-1.114,-0.195,-43.823,23.499,180.481,8
0.027,-0.976,-0.245,-41.26,23.987,185.425,8
0.061,-0.848,-0.258,-41.748,20.508,185.181,8
0.113,-0.759,-0.229,-44.739,12.39,178.528,8
0.159,-0.751,-0.182,-52.551,5.737,165.955,8
0.182,-0.862,-0.147,-63.232,3.601,150.513,8
0.201,-1.032,-0.127,-71.899,4.639,139.038,8
0.224,-1.17,-0.14,-78.247,7.568,137.268,8
0.239,-1.215,-0.175,-78.674,10.742,144.775,8
0.235,-1.186,-0.219,-73.792,11.597,156.982,8
0.237,-1.122,-0.221,-69.214,8.423,168.701,8
0.244,-1.067,-0.187,-66.406,3.479,177.612,8
0.228,-1.006,-0.131,-63.477,-0.183,185.181,8
0.248,-0.918,-0.071,-63.477,-2.319,193.604,8
0.236,-0.795,-0.03,-62.073,-2.502,201.111,8
0.259,-0.659,0,-63.965,0,205.811,8
0.293,-0.578,-0.042,-64.331,4.578,205.566,8
0.328,-0.554,-0.184,-64.941,10.864,202.454,8
0.362,-0.552,-0.313,-66.895,11.108,199.402,8
0.403,-0.508,-0.369,-69.519,3.906,198.181,8
0.426,-0.495,-0.401,-65.552,-5.737,195.984,8
0.42,-0.51,-0.425,-63.538,-17.578,192.81,8
0.4,-0.495,-0.343,-62.439,-31.372,192.81,8
0.401,-0.416,-0.172,-60.852,-46.326,196.838,8
0.383,-0.294,-0.028,-64.758,-52.246,200.806,8
0.396,-0.184,0.059,-70.923,-51.514,201.294,8
0.421,-0.074,0.093,-80.017,-46.082,197.571,8
0.457,0.001,0.057,-90.942,-37.415,190.186,8
0.483,0.001,-0.08,-102.783,-27.527,178.345,8
0.472,-0.063,-0.22,-115.906,-22.522,166.138,8
0.438,-0.15,-0.247,-126.648,-27.283,159.18,8
0.424,-0.209,-0.172,-128.296,-37.292,160.339,8
0.416,-0.234,-0.08,-126.221,-44.556,167.603,8
0.4,-0.084,0.087,-146.79,-44.678,178.162,8
0.382,-0.054,0.126,-127.747,-37.292,184.021,8
0.335,-0.064,0.103,-111.267,-26.917,187.866,8
0.291,-0.016,0.139,-124.329,-17.944,194.214,8
0.256,-0.063,0.126,-102.417,-11.597,199.829,8
0.227,0.009,0.15,-81.604,-6.47,210.266,8
0.219,0.106,0.139,-76.172,-0.916,220.52,8
0.197,0.16,0.073,-68.542,6.226,224.548,8
0.169,0.161,0.007,-67.017,10.742,225.098,8
0.154,0.147,-0.042,-61.768,11.047,226.807,8
0.102,0.24,-0.036,-59.021,7.385,232.666,8
0.113,0.41,0.069,-64.087,0.977,237.427,8
0.117,0.516,0.128,-64.819,-2.686,236.816,8
-0.094,2.266,-0.451,45.715,-18.921,-139.038,9
-0.127,2.17,-0.424,46.753,-32.532,-166.87,9
-0.167,1.865,-0.312,45.044,-46.387,-197.144,9
-0.191,1.53,-0.141,46.082,-57.678,-215.881,9
-0.188,1.329,0.033,54.138,-61.89,-218.445,9
-0.196,1.286,0.175,65.613,-57.129,-210.754,9
-0.211,1.311,0.246,74.707,-46.814,-204.163,9
-0.234,1.325,0.256,78.43,-33.569,-203.43,9
-0.25,1.337,0.196,81.787,-18.494,-206.482,9
-0.268,1.402,0.024,87.952,-4.272,-209.412,9
-0.29,1.483,-0.152,93.079,4.272,-215.82,9
